step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
990.0,320,1,66,2319,2639,0,339.0,1.059375,6.090517549930643,1,7.0,0.6341699852517768,3,13.0,0.4794641060642427,4,27.0,0.5049363650440276,1,22.0,0.6175161234338427,2,307.0,0.23440403572230314,4,39.0,0.49558580409611225,1,5.0,0.39552511412702074,0,17.0,0.6116741500562356,0,3.0,0.8217510917339896,5,36.0,0.5804592532300332,8,57.0,0.45177103328767654,3,38.0,0.3334127370120082,7,98.0,0.33588317390061034,5,14.0,0.1511383047430453,8,556.0,0.29302252872135703,14,316.0,0.06258676253613388,66,1555.0
995.0,325,3,71,2328,2653,0,273.0,0.84,5.52298825385812,4,17.0,0.6007601930725447,0,8.0,0.6997587434303699,1,26.0,0.6821607603051845,4,40.0,0.7032413189808174,7,299.0,0.3496236457043333,5,29.0,0.1847444503630506,0,9.0,0.2038212648928764,2,18.0,0.3051442841026345,0,0.0,0.7892279363473271,2,28.0,0.32784997876729133,5,63.0,0.2626625082845572,4,31.0,0.15893951931105155,9,106.0,0.25817263613270613,11,65.0,0.1042256635377891,7,559.0,0.32810387462308266,10,243.0,0.1576421442237744,71,1541.0
1000.0,332,1,69,2339,2671,0,371.0,1.1174698795180722,6.114872277342952,0,12.0,0.6080544951235125,0,3.0,0.8769402916087786,1,9.0,0.7221955610333846,1,27.0,0.32627574473621007,7,263.0,0.36031270388819236,4,31.0,0.18243077844844371,0,8.0,0.7946741532124213,5,38.0,0.19342735742807515,0,0.0,0.49672375703180355,5,19.0,0.43295061422517633,6,52.0,0.34994343624005386,2,26.0,0.6656087313519595,10,96.0,0.2604185373930471,11,120.0,0.4523192950712122,12,601.0,0.15775576128247829,5,248.0,0.3279980910212369,69,1553.0
1005.0,328,0,65,2352,2680,0,350.0,1.0670731707317074,6.139410401368804,2,5.0,0.6526411347773547,1,1.0,0.737637325494348,3,9.0,0.22395360225341396,5,22.0,0.2765209319561695,5,159.0,0.2704199449133771,1,33.0,0.39302942266675905,0,8.0,0.9122584041024115,4,41.0,0.361671696921879,1,5.0,0.6111634348420848,5,43.0,0.5946150096626133,1,47.0,0.4780192669357576,0,10.0,0.8271323360759512,9,114.0,0.1900221837167987,5,131.0,0.5507660228544012,14,578.0,0.09824542294893192,9,283.0,0.3408499397533289,65,1489.0
1010.0,335,0,72,2361,2696,0,311.0,0.9283582089552239,5.853600596541446,0,3.0,0.6602801650763203,3,12.0,0.45858554099067556,4,27.0,0.19483570812911155,5,47.0,0.5260144621069522,5,180.0,0.14219719586755286,7,43.0,0.394526578000223,1,6.0,0.41978884658380095,4,29.0,0.5611848844365255,0,2.0,0.8163969620222788,1,35.0,0.5970454904663843,7,50.0,0.48498327744353553,3,13.0,0.40187322832869204,8,131.0,0.31906840912581097,2,82.0,0.3324852019227969,13,458.0,0.23321381407606165,9,264.0,0.29260278576363846,72,1382.0
1015.0,343,0,63,2369,2712,0,268.0,0.7813411078717201,5.987884863233263,2,6.0,0.7077375736726523,0,10.0,0.7937192248307385,0,24.0,0.7565722743863732,1,37.0,0.5602329223919541,8,199.0,0.18086178752291976,4,53.0,0.0762275783007456,1,14.0,0.21450296377827402,1,32.0,0.36497004281177947,0,0.0,0.8503128881805604,3,12.0,0.4835986550185759,10,91.0,0.36292450649175095,2,18.0,0.15091683137431744,7,110.0,0.3247640719953106,6,35.0,0.1894891553177697,9,315.0,0.37240383692114926,9,180.0,0.203205792765872,63,1136.0
1020.0,338,0,65,2382,2720,0,335.0,0.9911242603550295,6.4779956764589475,1,3.0,0.5840552748117311,0,4.0,0.9130331066094705,0,8.0,0.9018007925052414,1,7.0,0.3817932365418668,10,183.0,0.12955957336117963,1,30.0,0.2861871575706634,2,19.0,0.6856360253147756,1,9.0,0.4536333624807026,1,1.0,0.7322036778546682,2,14.0,0.3756616001314355,9,104.0,0.17454294499733902,2,22.0,0.5834666427149577,14,121.0,0.2170609209623924,10,81.0,0.29545091926339173,3,298.0,0.318124000042917,8,150.0,0.2908578149381005,65,1054.0
1025.0,332,1,67,2403,2735,0,361.0,1.0873493975903614,6.699388499770819,2,10.0,0.6179967111378049,0,0.0,0.7295395107957361,2,7.0,0.6878908108482739,2,11.0,0.17147346463953922,12,142.0,0.2876043854906687,2,29.0,0.44897874895254974,0,8.0,0.906593350327513,2,7.0,0.4873717546126972,2,9.0,0.5577033483037513,6,31.0,0.5642496577151096,3,75.0,0.45794517311618677,1,11.0,0.7960672605208687,19,205.0,0.15666603345794006,5,91.0,0.3427298897297046,7,319.0,0.2628462734101271,2,137.0,0.3565499056904862,67,1092.0
1030.0,332,0,82,2420,2752,0,424.0,1.2771084337349397,6.178724760326923,1,6.0,0.6443850889971405,2,11.0,0.6138743845129121,7,31.0,0.39135281858103865,6,37.0,0.44153733248710353,6,156.0,0.3356493970614209,6,54.0,0.5613484231957916,2,8.0,0.6330028455955657,9,37.0,0.24358561223234743,0,5.0,0.7515560445124788,0,31.0,0.5920618812048124,2,60.0,0.49238913468977674,3,21.0,0.5588617843891707,13,249.0,0.18524000641659316,5,59.0,0.3876343753962171,14,372.0,0.1393130730045718,6,116.0,0.23357279695403083,82,1253.0
1035.0,328,0,82,2432,2760,0,419.0,1.2774390243902438,5.611193956032273,3,13.0,0.5855464912996141,0,4.0,0.7670396144910804,9,52.0,0.16574318040508915,0,41.0,0.6709028421157536,8,163.0,0.22622243011608895,4,56.0,0.47416310600054445,7,34.0,0.4523795106852576,3,53.0,0.10347782171446182,0,0.0,0.7707238765494433,2,6.0,0.45768435867031687,8,70.0,0.23499555188129628,1,23.0,0.24392249814258338,6,214.0,0.32518626928849104,5,51.0,0.5329800997335372,13,368.0,0.21033832332711616,13,161.0,0.1376214868219539,82,1309.0
1040.0,338,0,80,2438,2776,0,370.0,1.0946745562130178,5.981708915926845,1,8.0,0.6094999921772488,0,4.0,0.9136325887359018,6,62.0,0.2179277163050867,2,11.0,0.6244921765487262,11,173.0,0.13718405771097833,1,25.0,0.4368941047158705,7,71.0,0.4811996933251119,2,30.0,0.34364731778908547,2,4.0,0.3976461154056387,2,8.0,0.36934675756840163,11,122.0,0.19216045619518102,4,21.0,0.4861486739650423,4,224.0,0.3574729434306571,2,46.0,0.3513402533859803,11,300.0,0.3481867704447901,14,180.0,0.34691754055669943,80,1289.0
1045.0,337,0,92,2455,2792,0,591.0,1.7537091988130564,5.91205978339153,2,8.0,0.7602350206020075,0,0.0,0.7496780772558618,9,82.0,0.4846905828811633,1,13.0,0.5238305216737009,12,167.0,0.15369391908424548,2,27.0,0.29040013449424534,7,106.0,0.3696402622095262,3,23.0,0.08556081044187576,4,18.0,0.5068004760456888,6,29.0,0.5740743429710682,13,184.0,0.3342880253792681,6,46.0,0.4910001432616735,8,248.0,0.15165254168633105,5,35.0,0.4850947026641825,8,296.0,0.2621482476863455,6,126.0,0.3908486667229086,92,1408.0
1050.0,332,0,66,2468,2800,0,339.0,1.0210843373493976,5.911517445339785,1,3.0,0.6425282103635906,2,9.0,0.5040823251820064,4,89.0,0.644141477453748,1,10.0,0.4384328371992704,10,184.0,0.31047205734974376,6,47.0,0.40365450638539224,4,96.0,0.1404145527279929,3,44.0,0.5312919531979278,0,11.0,0.6839162415923187,1,31.0,0.5589314166128273,9,188.0,0.3770739024449772,1,43.0,0.3586823525864467,11,254.0,0.10701340805203004,1,33.0,0.48831139575254945,7,334.0,0.14624310021757242,5,96.0,0.277534637878098,66,1472.0
1055.0,336,0,57,2480,2816,0,226.0,0.6726190476190477,6.167896962786283,2,10.0,0.641727118754988,0,4.0,0.752580366564724,3,43.0,0.3845538233218574,7,30.0,0.3270592623765281,8,185.0,0.275210831845624,5,57.0,0.12938499086739141,0,36.0,0.5391973493026662,0,19.0,0.8170116532366143,0,0.0,0.8061201372862398,3,11.0,0.4874235825260451,2,123.0,0.27987944250925706,5,24.0,0.43591480771714664,1,160.0,0.5443110167876161,3,20.0,0.5182714241236289,14,387.0,0.11105558991638396,4,95.0,0.22140099264040183,57,1204.0
1060.0,341,0,68,2491,2832,0,316.0,0.9266862170087976,6.417395718655163,0,4.0,0.657568005925303,0,4.0,0.8786501992834701,8,51.0,0.1573796383232326,6,47.0,0.402898504596489,16,215.0,0.21298876562817926,6,52.0,0.39097325221718343,0,9.0,0.8393490111409877,0,4.0,0.8321050811271898,1,3.0,0.4829621388316159,1,6.0,0.42608133847125446,4,136.0,0.27693154874047804,0,25.0,0.7008004965466739,3,159.0,0.4478675068707548,2,19.0,0.5051695111014132,14,395.0,0.11085283769441567,7,110.0,0.19476601438205648,68,1239.0
1065.0,338,0,94,2502,2840,0,504.0,1.4911242603550297,6.366420602374545,2,4.0,0.7187859994352169,0,0.0,0.8646377750637594,9,70.0,0.26919765823924363,1,29.0,0.36420542867810496,20,306.0,0.12245711602692907,4,58.0,0.41234310188835277,2,10.0,0.701803934401693,1,1.0,0.5665990849965576,4,17.0,0.44477382306204927,4,20.0,0.636015290975358,10,165.0,0.30170771854874784,2,11.0,0.5575128937837267,7,184.0,0.1565571886478474,5,28.0,0.5562799455140923,10,314.0,0.2669822420531861,13,157.0,0.39073166539120263,94,1374.0
1070.0,342,0,98,2514,2856,0,665.0,1.9444444444444444,6.170190089716789,1,2.0,0.6544691530670127,1,7.0,0.5530663539551287,3,53.0,0.5002698480327742,3,37.0,0.35718690238040607,26,425.0,0.04345874788395512,8,60.0,0.27664174345240616,5,24.0,0.30533856609019916,6,21.0,0.2432409254617751,0,14.0,0.6738066210786785,0,14.0,0.6561344869107423,10,167.0,0.3408633302756679,6,32.0,0.314090654724791,13,243.0,0.04833816443213144,1,21.0,0.5091097782072059,7,222.0,0.34982644817815656,8,168.0,0.4606569897853402,98,1510.0
1075.0,339,0,84,2533,2872,0,702.0,2.0707964601769913,6.122408056988248,3,13.0,0.6598122927759781,0,6.0,0.7840259891416895,3,53.0,0.3403588793208482,5,58.0,0.5879718341814242,22,480.0,0.11095582360708803,8,100.0,0.2628204565935556,3,32.0,0.15889939170151904,3,40.0,0.38713918839984557,0,0.0,0.7790013003084104,2,8.0,0.6097194685017712,3,101.0,0.31921236489487775,6,64.0,0.41648539214033553,15,318.0,0.22025841068879054,2,12.0,0.3484870842309753,3,239.0,0.24857689731318175,6,121.0,0.339000921043105,84,1645.0
1080.0,323,0,66,2557,2880,0,473.0,1.4643962848297214,6.1533587379908115,0,9.0,0.6382659273460631,0,4.0,0.91413488225388,6,69.0,0.4035864425561286,3,51.0,0.43482680279375546,16,442.0,0.2874076126511586,4,94.0,0.3747975774937376,3,29.0,0.5322187932627283,4,35.0,0.6297310365315836,3,7.0,0.5362967531066958,1,4.0,0.3865120037891145,4,96.0,0.2602900221629984,0,52.0,0.6850864612230417,9,299.0,0.32574421471496545,1,9.0,0.2094773496129338,7,266.0,0.2193222309075335,5,135.0,0.1740206818523394,66,1601.0
1085.0,318,0,73,2578,2896,0,380.0,1.1949685534591195,6.374985124332458,2,4.0,0.6957523467704475,2,6.0,0.5880270845805168,8,101.0,0.014346513518834684,3,19.0,0.25025977804419725,12,477.0,0.25069844801877095,5,47.0,0.6254281932061214,1,21.0,0.7934810019545459,3,34.0,0.47930481423355176,4,24.0,0.4125936038447156,3,15.0,0.7038845145623992,8,122.0,0.358456570620014,0,2.0,0.7112711096940371,1,168.0,0.45016416386945823,5,29.0,0.5819760857555714,7,255.0,0.2955095680425328,9,166.0,0.15891290345734102,73,1490.0
1090.0,325,0,63,2587,2912,0,231.0,0.7107692307692308,6.0108690449992945,0,0.0,0.777389751050464,1,9.0,0.4673109856664967,6,112.0,0.16354233592499454,4,31.0,0.13814392636144154,11,532.0,0.15405963241642015,3,50.0,0.43912475182461297,1,15.0,0.725554246155479,7,45.0,0.24202908752997057,0,22.0,0.46773349241683243,1,10.0,0.7230322242784936,9,125.0,0.4120350637466999,2,4.0,0.4044775469061889,1,128.0,0.3541568214613351,0,28.0,0.690394325173904,5,191.0,0.3240929788443824,12,174.0,0.2301462852315436,63,1476.0
1095.0,324,0,63,2596,2920,0,245.0,0.7561728395061729,6.214621820108393,1,4.0,0.6707683614942928,1,9.0,0.7121532210101417,0,46.0,0.6820226394382405,6,50.0,0.5580736853385322,9,510.0,0.1767344556332471,7,54.0,0.26003785346721536,2,4.0,0.2972387982561405,5,54.0,0.3644837075365792,0,4.0,0.7610727299812323,3,11.0,0.5908807779381239,2,79.0,0.29870110624618096,5,23.0,0.5199324456189359,5,139.0,0.31002991666499186,2,10.0,0.3310775899252802,3,162.0,0.23162769454719478,12,155.0,0.2887489111555931,63,1314.0
1100.0,326,0,60,2610,2936,0,259.0,0.7944785276073619,6.452367553980743,0,1.0,0.6672543273729986,0,6.0,0.78462834578411,0,8.0,0.8801684928893831,2,50.0,0.6356704582230602,5,413.0,0.28471036822854595,8,93.0,0.41587178582770834,5,23.0,0.08048706124900444,5,47.0,0.623766554849378,2,8.0,0.6365654305795071,2,7.0,0.42950115724066273,5,92.0,0.24061352084044255,5,52.0,0.43779528338202733,7,125.0,0.30936404777738313,3,21.0,0.1760209692339723,8,188.0,0.18930485412533332,3,142.0,0.29481243420033154,60,1276.0
1105.0,327,0,63,2625,2952,0,280.0,0.8562691131498471,6.492957173523028,2,8.0,0.68900532862689,2,7.0,0.526070163148056,2,6.0,0.47665660289634204,3,27.0,0.4320420927677829,5,267.0,0.3106151910345361,4,79.0,0.5345856377116204,1,27.0,0.24543085191986935,5,61.0,0.46435251737011396,5,26.0,0.489887434228015,3,17.0,0.6834427567007297,11,128.0,0.33437588990202,1,43.0,0.4104538976889424,0,61.0,0.28183750075360847,4,28.0,0.6434366423364067,8,183.0,0.3151318831927634,7,146.0,0.243429735276691,63,1114.0
1110.0,323,0,52,2637,2960,0,210.0,0.6501547987616099,5.925463209812794,1,2.0,0.5404789300075113,0,11.0,0.43663369533549595,1,12.0,0.2369485072872036,5,30.0,0.233733170209311,2,278.0,0.24700415258442934,2,39.0,0.4939059456571337,1,13.0,0.677886514586767,4,59.0,0.1525844949193507,4,39.0,0.3044202661837166,1,9.0,0.7168231824156414,16,196.0,0.2729825104330225,0,8.0,0.6933843582860496,2,58.0,0.3816731646237636,1,23.0,0.7064461966500464,4,129.0,0.3901571725066029,8,150.0,0.2011035758476309,52,1056.0
1115.0,324,0,69,2652,2976,0,350.0,1.0802469135802468,6.282387656528723,3,14.0,0.5939423795366124,2,11.0,0.6675024288042898,2,19.0,0.720666183074166,8,45.0,0.2922016248119071,8,308.0,0.27102954175547095,4,30.0,0.25330393031006493,0,8.0,0.892922003675944,2,29.0,0.5218738530399082,4,32.0,0.5873958835389537,3,10.0,0.5783637216070605,13,220.0,0.12616904320762132,1,9.0,0.1975919879718297,6,81.0,0.5121778183822729,3,19.0,0.35429851020353714,3,107.0,0.32049167997991773,7,124.0,0.12893860234066068,69,1066.0
1120.0,326,0,61,2666,2992,0,232.0,0.7116564417177914,6.359646098898081,0,12.0,0.7095422640984913,0,7.0,0.7694127720388039,0,8.0,0.8786252347868893,10,75.0,0.28471909214333774,9,286.0,0.35255676057483587,6,34.0,0.15418540627007762,0,4.0,0.8793618810725572,4,26.0,0.5920393520899796,2,26.0,0.5907602090850055,0,8.0,0.6070582122673145,9,176.0,0.24404322176386364,0,14.0,0.5441033570689072,6,79.0,0.3721216986996854,3,27.0,0.1576198638981827,6,128.0,0.205162220314946,6,102.0,0.2009672238394202,61,1012.0
1125.0,322,0,54,2678,3000,0,234.0,0.7267080745341615,6.627978991746427,1,1.0,0.6534453886147817,1,6.0,0.4486384281537317,0,4.0,0.6250843889070781,6,80.0,0.34947870942477627,5,197.0,0.3506504545101964,7,44.0,0.39551348501520434,1,6.0,0.40881023801718447,6,49.0,0.5751129179869922,4,24.0,0.42049237833862757,1,9.0,0.7902302162634341,2,176.0,0.3754437541872846,0,8.0,0.8291524755994873,1,50.0,0.2435673251856497,4,32.0,0.6671472717201692,13,182.0,0.10456231200673384,2,97.0,0.3941762004514132,54,965.0
1130.0,332,0,74,2684,3016,0,322.0,0.9698795180722891,6.187690760537418,0,1.0,0.6754086142948252,2,10.0,0.42177007691641244,5,19.0,0.2756115378959516,6,95.0,0.2918244485910097,3,75.0,0.2437188377702707,3,51.0,0.5684275445023313,5,31.0,0.10211830204451411,9,88.0,0.337605341206036,1,23.0,0.3276904377343103,1,7.0,0.7446003608443222,8,182.0,0.37957423756813785,0,4.0,0.7001124738291635,6,37.0,0.31084917795472156,2,33.0,0.7479295654949114,15,211.0,0.21497717096727717,8,90.0,0.31885392511837113,74,957.0
1135.0,333,0,78,2699,3032,0,416.0,1.2492492492492493,6.012787157040428,2,6.0,0.7014280482305918,2,13.0,0.6306527982520994,1,29.0,0.20153789644227382,8,104.0,0.32246377230644463,5,89.0,0.2828013257844058,2,27.0,0.5302885842130937,0,31.0,0.5745608629173028,14,146.0,0.23809654376458936,2,15.0,0.659216919892809,3,14.0,0.5795760781361835,15,238.0,0.2572886938851274,1,6.0,0.45558699456719637,3,43.0,0.5180447450675859,4,30.0,0.40186081557321757,9,183.0,0.36528965004077424,7,97.0,0.29603777668834375,78,1071.0
1140.0,327,0,79,2713,3040,0,442.0,1.3516819571865444,5.5571277973943305,1,5.0,0.5905269354850001,1,10.0,0.6748174932759264,2,20.0,0.6900906099836162,9,115.0,0.221526300787517,8,105.0,0.294852760193039,4,34.0,0.3247776929403968,0,8.0,0.8599938335673439,11,168.0,0.29533277941424435,1,7.0,0.6595844340274447,1,12.0,0.388492403465255,20,331.0,0.10298601767896719,0,8.0,0.2476399919732899,6,41.0,0.4277434972630567,8,42.0,0.0948953134047893,3,191.0,0.36043875835432093,4,83.0,0.26137777775324406,79,1180.0
1145.0,341,0,81,2715,3056,0,513.0,1.5043988269794721,5.938746155111982,3,13.0,0.6297358515076691,2,14.0,0.5070956718696233,0,8.0,0.8403462846502495,8,109.0,0.1870113416980499,10,112.0,0.2758037397735137,3,34.0,0.2144021042671242,0,4.0,0.7282052316822931,6,127.0,0.22348194592579337,4,23.0,0.5058864519029869,4,24.0,0.6445757353020217,21,433.0,0.228925830693966,0,4.0,0.81953361572689,7,58.0,0.13040270614238242,4,47.0,0.4185907873048456,8,219.0,0.35020588344520215,1,63.0,0.3762516874192417,81,1292.0
1150.0,345,0,71,2727,3072,0,473.0,1.3710144927536232,6.2176446556194485,0,4.0,0.6705497381198335,0,12.0,0.4462238950987031,1,5.0,0.4363984634138437,3,107.0,0.28989654597776066,7,85.0,0.3663350820437693,6,36.0,0.5318191491196094,2,6.0,0.3829567621458201,7,94.0,0.4124967077880738,0,20.0,0.38338071722510364,0,18.0,0.715397576766464,17,452.0,0.27915433297219633,0,6.0,0.8135572638518983,8,64.0,0.14549328448051743,2,38.0,0.5657133137931128,13,273.0,0.17776745036882222,5,66.0,0.324854509505181,71,1286.0
1155.0,337,0,86,2743,3080,0,495.0,1.4688427299703264,5.571287694495706,2,3.0,0.6882825690618678,3,13.0,0.6528860421563233,3,14.0,0.09576109688066295,9,123.0,0.3173508594787521,2,85.0,0.3465773334047387,2,45.0,0.5949628171361081,2,14.0,0.17982518499988123,3,99.0,0.44132414756502913,1,9.0,0.7209540173469932,3,9.0,0.5026207747021244,12,343.0,0.1533091089398086,1,9.0,0.5504023223542421,5,78.0,0.2870875113107682,7,42.0,0.4453697219427826,20,360.0,0.04519612672555878,11,111.0,0.20175619271120077,86,1357.0
1160.0,339,0,108,2757,3096,0,689.0,2.032448377581121,5.40509873916637,1,3.0,0.7354736860984691,0,10.0,0.7362770694093183,4,31.0,0.511382464906219,10,137.0,0.2893730458352883,8,108.0,0.30366357799936816,3,29.0,0.44655000727208816,5,35.0,0.5625519453361792,8,94.0,0.3263767691577073,1,7.0,0.7032979571393285,3,17.0,0.30830687192844225,7,380.0,0.18243322234998188,4,21.0,0.4163567637867075,8,82.0,0.41636852457568685,5,56.0,0.12157250809919276,26,480.0,0.05476568256623682,15,180.0,4.687452743111658e-05,108,1670.0
1165.0,344,0,93,2768,3112,0,709.0,2.061046511627907,5.623510883959799,2,8.0,0.6682806441187906,1,6.0,0.46654979556285525,0,22.0,0.7611006191771615,7,110.0,0.23465153482703519,11,118.0,0.18827423447647965,3,36.0,0.30669168426136023,0,31.0,0.7423818400747507,9,107.0,0.1712830079039631,4,17.0,0.515255146939913,5,35.0,0.5884110606502129,7,397.0,0.31206905616227376,0,22.0,0.5510479129466492,3,77.0,0.24403763663369074,3,46.0,0.4441361852438683,23,533.0,0.19648736509978681,15,261.0,0.08450082912803603,93,1826.0
1170.0,336,0,87,2784,3120,0,579.0,1.7232142857142858,5.67168373634908,0,4.0,0.6530225191449476,1,12.0,0.3643183934729984,2,11.0,0.3331914310841501,4,111.0,0.3035662985836264,12,122.0,0.14186202731830794,6,48.0,0.36659433225772686,0,4.0,0.4338938359950498,6,93.0,0.35776588640253637,1,15.0,0.33594579180416534,1,29.0,0.6279623955496437,15,454.0,0.24261558884700166,4,11.0,0.43159245393506845,6,48.0,0.16412832065333946,4,47.0,0.534694044511893,16,481.0,0.2907075165374931,9,265.0,0.42556103688585045,87,1755.0
1175.0,338,0,74,2798,3136,0,405.0,1.198224852071006,5.579451553753377,2,6.0,0.6639551401115475,3,18.0,0.5991666035399793,0,11.0,0.5026778958306083,7,124.0,0.32034616072374794,4,146.0,0.21772318250070524,3,52.0,0.31808164168717185,1,12.0,0.2116100501755286,4,94.0,0.4275958291560874,3,18.0,0.623046369697332,2,9.0,0.5273933239369393,16,439.0,0.11201194141950989,1,21.0,0.3125121261502327,8,80.0,0.40138457862298194,7,69.0,0.4596996908471067,12,512.0,0.1804552294983146,1,180.0,0.47712421229340174,74,1791.0
1180.0,340,0,83,2812,3152,0,404.0,1.188235294117647,5.830310663133729,1,8.0,0.6263153129618803,0,13.0,0.7118196596465393,0,8.0,0.7284897797022406,8,130.0,0.35050500929876305,7,146.0,0.33155937512580885,7,47.0,0.30290556542331076,4,26.0,0.6448628004105492,7,90.0,0.3560443870601869,2,14.0,0.6899736033087313,0,5.0,0.4906106200159903,17,338.0,0.15929056745410763,5,29.0,0.4373887545777499,2,75.0,0.5481719125046716,11,115.0,0.06202706459643274,8,558.0,0.1257653704777858,4,185.0,0.24345319847111316,83,1787.0
1185.0,340,0,85,2820,3160,0,502.0,1.4764705882352942,5.745627219801375,3,14.0,0.5911502162023491,2,7.0,0.47990910201669673,1,6.0,0.6545393821488719,3,95.0,0.35923873606055734,16,202.0,0.23846776720735086,2,42.0,0.37911397605052155,0,21.0,0.7855947471445103,10,100.0,0.151539541974345,3,16.0,0.5114085202198436,2,14.0,0.7014122051041691,6,346.0,0.3036745961084253,0,32.0,0.7344000022386501,0,18.0,0.521874188106489,16,188.0,0.23994676968430226,13,617.0,0.10993117814428292,8,216.0,0.06979968131469574,85,1934.0
1190.0,340,0,88,2836,3176,0,532.0,1.5647058823529412,5.740470069247497,1,10.0,0.5459471725964393,0,10.0,0.4557536820385806,1,13.0,0.742692854850894,2,82.0,0.326260778063383,22,297.0,0.09935158521738627,5,31.0,0.4061803709278058,1,5.0,0.49049691060564443,8,104.0,0.31019226858747767,1,15.0,0.40040858106005556,1,7.0,0.7364161010055003,7,349.0,0.3221061616214004,2,11.0,0.5772944183101864,3,26.0,0.3253311606159972,10,206.0,0.3724335572768871,14,607.0,0.20039623070016926,10,209.0,0.3071664206170216,88,1982.0
1195.0,344,0,88,2848,3192,0,593.0,1.7238372093023255,6.038135843584424,4,15.0,0.6194599512568743,3,13.0,0.6360497124475029,0,6.0,0.6970517950835323,8,102.0,0.17411448818047184,24,412.0,0.07340043099044088,5,49.0,0.12286030636314671,1,9.0,0.22257532619193904,4,93.0,0.4205710074988165,2,14.0,0.7316396468756254,3,13.0,0.5541243895808925,8,317.0,0.17307114419345365,7,38.0,0.24492559861513563,7,53.0,0.3804233105517706,2,140.0,0.3853673555619096,10,460.0,0.24629264133151457,0,119.0,0.636086831796365,88,1853.0
1200.0,335,0,83,2865,3200,0,535.0,1.5970149253731343,5.762267573520103,0,11.0,0.563610325827252,0,11.0,0.6496187827084582,0,4.0,0.8197415746213214,9,106.0,0.03134989652703136,20,456.0,0.1177887784507906,1,42.0,0.40575616163552086,5,29.0,0.5116386112064684,7,85.0,0.3269300283778307,2,8.0,0.690297717860104,1,13.0,0.36204491698661617,9,228.0,0.15772879537651394,7,75.0,0.36379818126029634,2,45.0,0.42497927276363756,6,77.0,0.3018701949759153,11,508.0,0.1538034866091586,3,97.0,0.5233349993331071,83,1795.0
1205.0,335,0,71,2881,3216,0,451.0,1.346268656716418,6.216474387023191,2,8.0,0.6815502020879896,2,5.0,0.45433084228633897,0,4.0,0.897080850516352,5,91.0,0.23473948985403703,12,407.0,0.31170834317835444,1,12.0,0.8307081741446453,5,54.0,0.6049249259021966,12,112.0,0.11385828590281458,4,20.0,0.5106670636733392,4,23.0,0.6241956839324435,3,215.0,0.3076396363036843,2,74.0,0.5156492060194995,0,17.0,0.3042497012667668,1,75.0,0.3999629473392337,10,568.0,0.12173402888597003,8,126.0,0.21685690641018138,71,1811.0
1210.0,330,1,68,2901,3231,0,368.0,1.1151515151515152,6.7600239864278455,2,7.0,0.5839242929780676,2,20.0,0.4221392663004927,0,4.0,0.8877338455537118,5,69.0,0.6100535692071563,5,287.0,0.37697252272356135,0,4.0,0.8427689391149724,1,44.0,0.4231567800266643,10,135.0,0.0736392935713059,2,20.0,0.458540128377693,1,21.0,0.7017009738534299,9,223.0,0.31848748063209087,0,24.0,0.5411470940226498,0,6.0,0.7575984323870465,8,73.0,0.37939028794315255,7,525.0,0.2523995604134536,16,192.0,0.08026495998839117,68,1654.0
1215.0,324,0,60,2916,3240,0,342.0,1.0555555555555556,6.564237497299635,4,20.0,0.5165350476716143,3,20.0,0.6068615964682988,0,0.0,0.7553553507623169,2,58.0,0.4986050537265386,2,183.0,0.3310655180123488,2,6.0,0.7059847844674795,6,23.0,0.3094696512458688,3,110.0,0.41650749693354994,1,13.0,0.7406279099507637,3,16.0,0.4613998068371629,8,208.0,0.1296330902980105,0,6.0,0.5056822556192577,2,9.0,0.7511476863579828,5,71.0,0.11170670852295903,3,391.0,0.2888967334530802,16,274.0,0.22060928282081635,60,1408.0
1220.0,330,0,69,2926,3256,0,328.0,0.9939393939393939,6.158398471905602,1,19.0,0.5245443647216544,1,15.0,0.6594289621283226,0,2.0,0.6855867971564186,7,41.0,0.26676174706301564,6,113.0,0.5192450045160701,5,25.0,0.4320608497984786,4,34.0,0.47117023634955596,3,111.0,0.4340716473458965,2,8.0,0.6850975496846652,1,11.0,0.3958760830715755,12,164.0,0.18777825152893918,2,11.0,0.4010520020084176,3,22.0,0.7035965878422341,7,56.0,0.35874112022936644,5,407.0,0.1474977960147829,10,275.0,0.13075402665535205,69,1314.0
