step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,3,0,27,0,78.0,2.888888888888889,11.926276053386207,3,78.0,0.8298742866598497,3,78.0
110.0,29,0,4,0,29,0,94.0,3.2413793103448274,10.866379977165384,4,94.0,0.7566068860872902,4,94.0
115.0,29,0,5,0,29,0,118.0,4.068965517241379,10.7437752665982,5,118.0,0.7387684485854334,5,118.0
120.0,30,0,7,0,30,0,151.0,5.033333333333333,10.436974055383423,7,151.0,0.7043878123158039,7,151.0
125.0,34,0,7,0,34,0,186.0,5.470588235294118,10.497781758874215,7,186.0,0.7115445662603347,7,186.0
130.0,35,0,8,0,35,0,224.0,6.4,10.431608045937478,8,224.0,0.7118690885351822,8,224.0
135.0,38,0,9,0,38,0,266.0,7.0,10.2863412162263,9,266.0,0.6913661083703816,9,266.0
140.0,41,0,9,0,41,0,311.0,7.585365853658536,10.507225468040494,9,311.0,0.715868002592302,9,311.0
145.0,43,0,9,0,43,0,356.0,8.279069767441861,10.540968328598922,9,356.0,0.7165938878524845,9,356.0
150.0,44,0,10,3,47,0,405.0,9.204545454545455,10.170939158148405,10,405.0,0.710212589193722,10,405.0
155.0,45,0,11,3,48,0,457.0,10.155555555555555,9.921219317024212,11,457.0,0.6584829419575862,11,457.0
160.0,50,1,13,4,54,0,516.0,10.32,9.52765553317844,13,516.0,0.616416643698715,13,516.0
165.0,54,0,14,4,58,0,586.0,10.851851851851851,9.731533399848534,14,586.0,0.6298233711434383,14,586.0
170.0,57,0,15,4,61,0,661.0,11.596491228070175,9.99397048014567,15,661.0,0.6606851631051694,15,661.0
175.0,61,0,16,5,66,0,737.0,12.081967213114755,9.87243628611432,16,737.0,0.6543464025818796,16,737.0
180.0,67,0,17,5,72,0,820.0,12.238805970149254,9.980033114043465,17,820.0,0.65793037775992,17,820.0
185.0,70,0,17,5,75,0,905.0,12.928571428571429,10.216779904727112,17,905.0,0.6688427521922014,17,905.0
190.0,77,0,17,5,82,0,990.0,12.857142857142858,10.21971432485655,17,990.0,0.6765246038616131,17,990.0
195.0,81,0,18,6,87,0,1080.0,13.333333333333334,10.392965551346867,18,1080.0,0.6933310244491891,18,1080.0
200.0,84,0,19,6,90,0,1173.0,13.964285714285714,10.14659405155396,19,1173.0,0.6749342860386148,19,1173.0
205.0,84,0,22,7,91,0,1280.0,15.238095238095237,9.863650436048422,22,1280.0,0.6435660876924675,22,1280.0
210.0,85,0,24,9,94,0,1397.0,16.435294117647057,9.35220552788428,24,1397.0,0.6044501630107723,24,1397.0
215.0,90,0,29,12,102,0,1525.0,16.944444444444443,8.574852081484325,29,1529.0,0.559449211554219,29,1529.0
220.0,96,0,32,13,109,0,1679.0,17.489583333333332,8.84805753175353,32,1683.0,0.5899448686731628,32,1683.0
225.0,97,0,34,16,113,0,1846.0,19.030927835051546,8.617699883479762,34,1850.0,0.5838738662539522,34,1850.0
230.0,103,0,38,16,119,0,2026.0,19.66990291262136,8.215918710530534,38,2030.0,0.5514410168166776,38,2030.0
235.0,107,1,44,18,125,0,2230.0,20.8411214953271,7.574500685801868,44,2234.0,0.5157885834186249,44,2234.0
240.0,114,0,49,18,132,0,2465.0,21.62280701754386,7.230811122062466,49,2469.0,0.48726353323305954,49,2469.0
245.0,115,0,53,20,135,0,2724.0,23.68695652173913,7.055639669259062,53,2728.0,0.48261567775571607,53,2728.0
250.0,122,0,54,20,142,0,2992.0,24.524590163934427,7.208809853389401,54,2996.0,0.4904066945061945,54,2996.0
255.0,124,0,59,20,144,0,3273.0,26.39516129032258,6.946566317797323,59,3277.0,0.4623429917215655,59,3277.0
260.0,130,0,60,21,151,0,3572.0,27.476923076923075,6.900514199372541,60,3576.0,0.4555598280960861,60,3576.0
265.0,133,0,63,23,156,0,3884.0,29.203007518796994,6.842725718815706,63,3888.0,0.46181026551600846,63,3888.0
270.0,136,0,68,24,160,0,4210.0,30.955882352941178,6.497122972979673,68,4214.0,0.4285202332117989,68,4214.0
275.0,142,1,70,25,167,0,4558.0,32.098591549295776,6.59503137495156,70,4562.0,0.43564143829410823,70,4562.0
280.0,147,0,71,25,172,0,4911.0,33.40816326530612,6.581743763335956,71,4915.0,0.41960103131609183,71,4915.0
285.0,156,0,77,25,181,0,5283.0,33.86538461538461,6.5243197679829015,77,5287.0,0.41247069855951557,77,5287.0
290.0,162,0,76,26,188,0,4613.0,28.47530864197531,6.324898752204674,76,5680.0,0.4013205358045209,76,5680.0
295.0,166,0,51,27,193,0,2283.0,13.75301204819277,6.637627875097845,51,4191.0,0.44412357296176946,51,4191.0
300.0,170,0,34,28,198,0,1502.0,8.83529411764706,7.142380171615463,34,3768.0,0.4696631099668621,34,3768.0
305.0,175,0,21,28,203,0,1431.0,8.177142857142858,8.269264804758395,21,2850.0,0.5329782307748833,21,2850.0
310.0,178,0,24,29,207,0,1548.0,8.696629213483146,9.335966182687223,24,2223.0,0.5900801117519967,24,2223.0
315.0,182,0,26,29,211,0,1675.0,9.203296703296703,10.335532764287041,26,1873.0,0.6449521954360484,26,1873.0
320.0,184,0,26,32,216,0,1805.0,9.809782608695652,10.92993089803481,26,1829.0,0.6754738987782899,26,1829.0
325.0,186,0,28,35,221,0,1941.0,10.435483870967742,11.163802766383904,28,1941.0,0.6594123716763075,28,1941.0
330.0,189,0,30,36,225,0,2088.0,11.047619047619047,11.011726934668605,30,2088.0,0.622622668248738,30,2088.0
335.0,198,0,34,37,235,0,2251.0,11.368686868686869,10.784753996071396,34,2251.0,0.5971746786711929,34,2251.0
340.0,204,0,37,40,244,0,2433.0,11.926470588235293,10.562508747508067,37,2433.0,0.5951732150864453,37,2433.0
345.0,210,0,42,42,252,0,2635.0,12.547619047619047,10.424109920360475,42,2635.0,0.5812525306492251,42,2635.0
350.0,215,0,45,43,258,0,2855.0,13.279069767441861,10.298633207921702,45,2855.0,0.556223355093749,45,2855.0
355.0,216,1,49,49,265,0,3095.0,14.328703703703704,10.16372056412768,49,3095.0,0.5547120004307415,49,3095.0
360.0,216,0,50,57,273,0,3342.0,15.472222222222221,10.088748335271124,50,3342.0,0.5677296118292492,50,3342.0
365.0,209,1,53,73,282,0,3597.0,17.210526315789473,9.658847901671518,53,3597.0,0.5498807832416197,53,3597.0
370.0,198,0,55,89,287,0,3869.0,19.54040404040404,9.50057442513145,55,3869.0,0.555785878492367,55,3869.0
375.0,187,0,58,105,292,0,4152.0,22.203208556149733,8.855376200389733,58,4152.0,0.5263553188388471,58,4152.0
380.0,183,0,63,114,297,0,4459.0,24.366120218579233,8.635619289046438,63,4459.0,0.528570603315353,63,4459.0
385.0,181,0,63,123,304,0,4774.0,26.375690607734807,8.387553893195776,63,4774.0,0.5271087923018537,63,4774.0
390.0,181,0,68,130,311,0,5101.0,28.18232044198895,8.157159899526565,68,5101.0,0.4941180262117714,68,5101.0
395.0,184,0,72,137,321,0,5451.0,29.625,8.055718042388738,72,5451.0,0.49848850955279356,72,5451.0
400.0,188,0,73,139,327,0,5814.0,30.925531914893618,8.015347719025842,73,5814.0,0.48999664654658964,73,5814.0
405.0,193,0,75,141,334,0,6187.0,32.056994818652846,7.938400546718611,75,6187.0,0.4711667853151444,75,6187.0
410.0,196,0,79,142,338,0,6576.0,33.55102040816327,7.685053610950978,79,6576.0,0.4353965169676696,79,6576.0
415.0,195,1,85,147,342,0,6992.0,35.85641025641026,7.345787140885554,85,6992.0,0.41432690248450604,85,6992.0
420.0,204,0,88,147,351,0,7432.0,36.431372549019606,7.606721525147131,88,7432.0,0.41974697351496604,88,7432.0
425.0,211,1,89,151,362,0,7873.0,37.312796208530806,7.598727142692096,89,7873.0,0.4228323191831654,89,7873.0
430.0,215,0,94,154,369,0,8330.0,38.74418604651163,7.306484075937567,94,8330.0,0.405431159912501,94,8330.0
435.0,226,0,99,157,383,0,8817.0,39.01327433628319,7.270078937813421,99,8817.0,0.4141832297198587,99,8817.0
440.0,230,3,105,163,393,0,9331.0,40.56956521739131,7.040996903857373,105,9331.0,0.4172340145705326,105,9331.0
445.0,240,3,111,165,405,0,9875.0,41.145833333333336,7.103011105590842,111,9875.0,0.42512894997938966,111,9875.0
450.0,251,1,113,168,419,0,10433.0,41.56573705179283,7.13766314573013,113,10433.0,0.4325086414536796,113,10433.0
455.0,257,0,118,173,430,0,11013.0,42.85214007782101,7.10128341528418,118,11013.0,0.43935638457886383,118,11013.0
460.0,263,0,120,175,438,0,11609.0,44.14068441064639,7.194442612713649,120,11609.0,0.451068914568294,120,11609.0
465.0,265,0,122,180,445,0,12217.0,46.10188679245283,7.134762203172348,122,12217.0,0.446776581039494,122,12217.0
470.0,267,1,127,186,453,0,12837.0,48.07865168539326,6.806720377396026,127,12837.0,0.42132922211952395,127,12837.0
475.0,278,2,133,189,467,0,13493.0,48.53597122302158,6.709546434397272,133,13496.0,0.418574150834072,133,13496.0
480.0,289,0,138,196,485,0,14173.0,49.04152249134948,6.826485908684889,138,14176.0,0.43752275606942187,138,14176.0
485.0,299,0,145,198,497,0,14882.0,49.77257525083612,6.820584296502847,145,14885.0,0.43414688710930344,145,14885.0
490.0,302,0,151,201,503,0,15621.0,51.72516556291391,6.605543596528826,151,15624.0,0.41364835861599425,151,15624.0
495.0,309,1,158,203,512,0,16391.0,53.045307443365694,6.192370225250399,158,16394.0,0.376389278628468,158,16394.0
500.0,314,0,165,204,518,0,17208.0,54.802547770700635,6.244503544312869,165,17211.0,0.3680148774401765,165,17211.0
505.0,320,0,167,207,527,0,18040.0,56.375,6.220787982330335,167,18043.0,0.3705944506848315,167,18043.0
510.0,331,0,169,209,540,0,18883.0,57.04833836858006,6.254931697374019,169,18886.0,0.3669895064832399,169,18886.0
515.0,339,0,175,211,550,0,19750.0,58.259587020648965,6.1970368179493835,175,19753.0,0.3545766558773728,175,19753.0
520.0,346,0,180,212,558,0,20640.0,59.653179190751445,6.147198935794542,180,20643.0,0.3376205812197501,180,20643.0
525.0,349,0,192,216,565,0,21571.0,61.808022922636106,5.828520713431077,192,21574.0,0.3133130265452678,192,21574.0
530.0,356,2,197,221,577,0,22546.0,63.331460674157306,5.760820821564039,197,22549.0,0.3068180836505402,197,22549.0
535.0,363,0,203,224,587,0,23550.0,64.87603305785125,5.748865988483445,203,23553.0,0.30730834671308077,203,23553.0
540.0,366,0,206,229,595,0,24575.0,67.14480874316939,5.688673257173752,206,24578.0,0.30046445926592397,206,24578.0
545.0,373,0,210,233,606,0,25620.0,68.68632707774799,5.686473464331735,210,25623.0,0.30324574788658815,210,25623.0
550.0,381,1,216,236,617,0,26682.0,70.03149606299213,5.711284011091464,216,26685.0,0.30954799114327075,216,26685.0
555.0,386,0,219,243,629,0,27766.0,71.93264248704664,5.549781554123289,219,27769.0,0.29847855922165467,219,27769.0
560.0,388,0,226,247,635,0,28882.0,74.4381443298969,5.391361834514532,226,28885.0,0.28203506828223757,226,28885.0
565.0,392,1,235,254,646,0,30036.0,76.62244897959184,5.123919270547457,235,30039.0,0.27030719737997394,235,30039.0
570.0,404,1,238,257,661,0,31225.0,77.28960396039604,5.334999775112865,238,31228.0,0.2812642893243023,238,31228.0
575.0,409,0,245,266,675,0,32432.0,79.2958435207824,5.108651914376213,245,32435.0,0.2751779153601911,245,32435.0
580.0,412,1,251,273,685,0,33677.0,81.74029126213593,5.162798014987165,251,33680.0,0.28186351364800466,251,33680.0
585.0,412,0,255,281,693,0,34939.0,84.80339805825243,4.948242617107967,255,34942.0,0.27672039540011545,255,34942.0
590.0,419,0,260,284,703,0,36229.0,86.4653937947494,4.885877441947814,260,36232.0,0.27187386782248857,260,36232.0
595.0,424,0,264,288,712,0,37541.0,88.54009433962264,4.836335009402356,264,37544.0,0.26950187924005675,264,37544.0
600.0,429,0,269,292,721,0,38869.0,90.6037296037296,4.689408231265633,269,38872.0,0.2553973929141652,269,38872.0
605.0,436,0,280,295,731,0,40246.0,92.30733944954129,4.530379533201688,280,40249.0,0.23869675855862732,280,40249.0
610.0,439,0,286,300,739,0,41661.0,94.8997722095672,4.3662852505941085,286,41664.0,0.2251651629090675,286,41664.0
615.0,451,3,296,303,754,0,43121.0,95.6119733924612,4.360780234343031,296,43124.0,0.2236900391557454,296,43124.0
620.0,459,0,299,307,766,0,44612.0,97.19389978213508,4.44748185231097,299,44615.0,0.23008138506991604,299,44615.0
625.0,460,0,308,315,775,0,46138.0,100.3,4.246490655973246,308,46141.0,0.22137468736181176,308,46141.0
630.0,464,0,313,320,784,0,47696.0,102.79310344827586,4.160537812819031,313,47699.0,0.21439750788958983,313,47699.0
635.0,473,2,321,323,796,0,49289.0,104.20507399577167,4.127201418524253,321,49292.0,0.21455291423653391,321,49292.0
640.0,484,1,325,327,811,0,50907.0,105.1797520661157,4.2524167939223085,325,50910.0,0.22730198077370556,325,50910.0
645.0,489,1,327,331,820,0,52538.0,107.439672801636,4.24296340258055,327,52541.0,0.224198364152815,327,52541.0
650.0,487,0,332,340,827,0,54189.0,111.27104722792608,4.033303519635435,332,54192.0,0.2122794795889453,332,54192.0
655.0,493,0,339,342,835,0,55873.0,113.33265720081135,3.948600143001331,339,55876.0,0.20175924895829622,339,55876.0
660.0,496,0,346,348,844,0,57590.0,116.10887096774194,3.8477466895283405,346,57593.0,0.19974060728246437,346,57593.0
665.0,496,0,355,356,852,0,59339.0,119.6350806451613,3.548972787641539,355,59342.0,0.18168884106738153,355,59342.0
670.0,504,1,365,361,865,0,61144.0,121.31746031746032,3.427311784312933,365,61147.0,0.17673853677306522,365,61147.0
675.0,510,0,372,363,873,0,62995.0,123.51960784313725,3.4744442847648047,372,62998.0,0.17147961113612215,372,62998.0
680.0,516,0,379,367,883,0,64875.0,125.72674418604652,3.404145071604831,379,64878.0,0.16644400926840416,379,64878.0
685.0,520,1,387,373,893,0,66791.0,128.44423076923076,3.2625540308714354,387,66794.0,0.16161796645759477,387,66794.0
690.0,532,1,391,375,907,0,68742.0,129.21428571428572,3.420260788603574,391,68745.0,0.1717563285185393,391,68745.0
695.0,538,0,395,380,918,0,70710.0,131.43122676579927,3.5000205042853416,395,70713.0,0.18504812013031266,395,70713.0
700.0,546,0,396,382,928,0,72686.0,133.12454212454213,3.550103976095597,396,72689.0,0.18170540408956734,396,72689.0
705.0,552,1,401,390,942,0,74682.0,135.29347826086956,3.522029631614664,401,74685.0,0.18390890977703075,401,74685.0
710.0,560,0,406,393,953,0,76701.0,136.96607142857144,3.5169401233056345,406,76704.0,0.185311813832242,406,76704.0
715.0,568,0,412,398,966,0,78748.0,138.64084507042253,3.5003153125435125,412,78751.0,0.18442287281426673,412,78751.0
720.0,575,0,415,401,976,0,79792.0,138.7686956521739,3.437499350380238,415,80825.0,0.1813342863690661,415,80825.0
725.0,588,1,419,404,992,0,77994.0,132.64285714285714,3.438261204903153,419,80901.0,0.18566670698703025,419,80901.0
730.0,593,0,424,407,1000,0,77252.0,130.27318718381113,3.295078757375102,424,81724.0,0.173727901617623,424,81724.0
735.0,595,0,430,416,1011,0,78131.0,131.3126050420168,3.1769515195789095,430,82243.0,0.17187444802452442,430,82243.0
740.0,600,1,433,422,1022,0,79340.0,132.23333333333332,3.211750020298432,433,82675.0,0.17591712702833498,433,82675.0
745.0,612,1,439,423,1035,0,81026.0,132.3954248366013,3.3160392502266127,439,83739.0,0.17870386863802065,439,83739.0
750.0,621,0,449,426,1047,0,82901.0,133.49597423510468,3.3057861110368263,449,84787.0,0.17372806179593347,449,84787.0
755.0,631,0,457,429,1060,0,85121.0,134.8985736925515,3.244587823618567,457,86547.0,0.16845820640132644,457,86547.0
760.0,634,1,474,436,1070,0,87462.0,137.95268138801262,3.1392260156885348,474,88370.0,0.16503062776950986,474,88370.0
765.0,642,1,488,442,1084,0,89866.0,139.97819314641745,2.9596675922809648,488,90521.0,0.1571560129146962,488,90521.0
770.0,653,0,503,448,1101,0,92345.0,141.416539050536,2.8505841420349847,503,92641.0,0.15326445552786888,503,92641.0
775.0,666,1,516,451,1117,0,94900.0,142.4924924924925,2.893011567225807,516,95062.0,0.15733752234930734,516,95062.0
780.0,676,0,524,452,1128,0,97498.0,144.22781065088756,2.8194337135030834,524,97527.0,0.1491807441126308,524,97527.0
785.0,688,0,541,455,1143,0,100165.0,145.58866279069767,2.685988044007439,541,100176.0,0.14143565956661194,541,100176.0
790.0,696,2,555,460,1156,0,102910.0,147.85919540229884,2.5207028291548608,555,102921.0,0.1349428357091277,555,102921.0
795.0,702,2,573,466,1168,0,105730.0,150.61253561253562,2.2480693042795004,573,105741.0,0.12147349920350785,573,105741.0
800.0,717,0,591,470,1187,0,108644.0,151.5258019525802,2.1712366564376087,591,108655.0,0.12291726903112063,591,108655.0
805.0,729,2,602,475,1204,0,111628.0,153.12482853223594,2.1702637763546377,602,111639.0,0.12929594443921955,602,111639.0
810.0,743,3,611,476,1219,0,114662.0,154.32301480484523,2.1727709797097705,611,114673.0,0.1309296804298053,611,114673.0
815.0,752,3,622,481,1233,0,117739.0,156.56781914893617,1.8795305570885685,622,117757.0,0.11625232589662977,622,117757.0
820.0,766,0,643,483,1249,0,120924.0,157.86422976501305,1.8442892906027137,643,120942.0,0.11607062603472512,643,120942.0
825.0,774,1,658,486,1260,0,121046.0,156.39018087855297,1.62132634368835,658,124209.0,0.1034288864147788,658,124209.0
830.0,787,0,646,488,1275,0,109747.0,139.44980940279544,1.6485539894085852,646,121267.0,0.10382678305378622,646,121267.0
835.0,801,0,633,493,1294,0,101975.0,127.3096129837703,1.7851679249258956,633,120518.0,0.11290195540292247,633,120518.0
840.0,814,0,621,494,1308,0,94544.0,116.14742014742015,2.0041658780295997,621,117485.0,0.11672728041040574,621,117485.0
845.0,828,0,613,495,1323,0,88482.0,106.8623188405797,2.27887937255433,613,113703.0,0.12011050036355858,613,113703.0
850.0,835,0,604,500,1335,0,82620.0,98.94610778443113,2.480889645264438,604,111650.0,0.12403755347675341,604,111650.0
855.0,844,0,554,500,1344,0,72658.0,86.08767772511848,2.8068576015765148,554,106067.0,0.13685122362422028,554,106067.0
860.0,858,1,505,500,1358,0,64236.0,74.86713286713287,3.2592392089888005,505,101949.0,0.15709958479289257,505,101949.0
865.0,875,2,478,500,1375,0,57152.0,65.31657142857142,3.6355049589943675,478,97330.0,0.17427192887312123,478,97330.0
870.0,888,1,469,500,1388,0,53667.0,60.435810810810814,3.83170469802245,469,94155.0,0.1771068974371098,469,94155.0
875.0,901,3,446,500,1401,0,49712.0,55.17425083240843,3.9892281227427966,446,91980.0,0.1792712015340667,446,91980.0
880.0,915,1,422,500,1415,0,46229.0,50.52349726775956,4.256518765609437,422,90362.0,0.18923583350794176,422,90362.0
885.0,925,2,417,501,1426,0,44928.0,48.57081081081081,4.482562873715964,417,89056.0,0.20236519678299084,417,89056.0
890.0,935,1,404,506,1441,0,44422.0,47.510160427807484,4.660973028895092,404,87711.0,0.21281289773644452,404,87711.0
895.0,937,0,399,515,1452,0,44218.0,47.19103521878335,4.771879486490328,399,86609.0,0.2192767075382247,399,86609.0
900.0,934,0,391,533,1467,0,44942.0,48.11777301927195,4.7462932647834375,391,83754.0,0.2168232556982889,391,83754.0
905.0,933,0,394,546,1479,0,45635.0,48.91211146838157,4.764646810759533,394,82627.0,0.21924770226876572,394,82627.0
910.0,924,0,398,563,1487,0,46643.0,50.47943722943723,4.698553543700434,398,82589.0,0.21460096820478616,398,82589.0
915.0,934,1,406,572,1506,0,47873.0,51.2558886509636,4.7938576037944385,406,82143.0,0.22140704865455316,406,82143.0
920.0,928,0,411,589,1517,0,48979.0,52.779094827586206,4.819358303990959,411,81288.0,0.22678056824428044,411,81288.0
925.0,928,2,402,604,1532,0,50129.0,54.01831896551724,4.870638915314843,402,80518.0,0.23295833723968315,402,80518.0
930.0,929,3,403,617,1546,0,51311.0,55.23250807319699,4.937185235468192,403,78728.0,0.23824861827070276,403,78728.0
935.0,933,2,385,629,1562,0,52666.0,56.448017148981776,4.974037641564869,385,77661.0,0.24319032623081738,385,77661.0
940.0,933,2,391,641,1574,0,54351.0,58.254019292604504,4.987498955198687,391,76802.0,0.2433524558642507,391,76802.0
945.0,926,0,398,655,1581,0,56221.0,60.713822894168466,4.9666859035276145,398,76440.0,0.23879788213344869,398,76440.0
950.0,922,1,411,670,1592,0,58170.0,63.09110629067245,4.873327520935767,411,76813.0,0.23274337599299755,411,76813.0
955.0,919,1,427,685,1604,0,60171.0,65.47442872687704,4.733578460838473,427,77244.0,0.22364255258219085,427,77244.0
960.0,917,0,435,699,1616,0,62266.0,67.90185387131952,4.605581234774289,435,77786.0,0.21528990827795158,435,77786.0
965.0,920,1,444,711,1631,0,64427.0,70.02934782608696,4.586790651604971,444,79170.0,0.2134119473337159,444,79170.0
970.0,925,2,445,721,1646,0,66473.0,71.8627027027027,4.630859141730165,445,79172.0,0.21335373336820215,445,79172.0
975.0,927,0,443,733,1660,0,68455.0,73.84573894282632,4.628071850243429,443,79136.0,0.21159841385113606,443,79136.0
980.0,926,3,454,745,1671,0,70562.0,76.20086393088553,4.5794245315496,454,79937.0,0.20447474170523988,454,79937.0
985.0,921,0,463,763,1684,0,72768.0,79.00977198697069,4.4732488704817035,463,81234.0,0.2023854203550963,463,81234.0
990.0,924,4,473,776,1700,0,75005.0,81.17424242424242,4.380224286152368,473,82773.0,0.19491806816904467,473,82773.0
995.0,927,0,495,791,1718,0,77291.0,83.37756202804746,4.2857856383319755,495,84145.0,0.19175363179665006,495,84145.0
1000.0,926,2,514,802,1728,0,79610.0,85.9719222462203,4.244268866408745,514,86167.0,0.1867111445261847,514,86167.0
1005.0,925,4,526,819,1744,0,81984.0,88.63135135135136,4.162967871622894,526,87906.0,0.1806731632284341,526,87906.0
1010.0,931,1,543,828,1759,0,84466.0,90.72610096670248,4.213936393311628,543,89902.0,0.18112616294971962,543,89902.0
1015.0,930,2,534,844,1774,0,86836.0,93.37204301075269,4.155699000949293,534,91328.0,0.17915140437409488,534,91328.0
1020.0,930,3,536,860,1790,0,89233.0,95.9494623655914,4.064493436288093,536,92907.0,0.17364979949374212,536,92907.0
1025.0,937,1,533,867,1804,0,91650.0,97.81216648879402,4.040403961614979,533,95062.0,0.16451846283367433,533,95062.0
1030.0,928,0,525,884,1812,0,94066.0,101.36422413793103,4.026724121351671,525,97252.0,0.16358829079069334,525,97252.0
1035.0,923,0,528,895,1818,0,96623.0,104.68364030335862,3.9647101735701638,528,99281.0,0.15678375844298356,528,99281.0
1040.0,918,1,537,910,1828,0,99254.0,108.119825708061,3.9091136445055303,537,101810.0,0.15790818419166378,537,101810.0
1045.0,926,0,541,917,1843,0,101931.0,110.07667386609072,3.9915356668970285,541,104444.0,0.15849705150311902,541,104444.0
1050.0,924,0,553,928,1852,0,104657.0,113.26515151515152,3.9099739690677735,553,107041.0,0.14974821995539894,553,107041.0
1055.0,922,2,555,944,1866,0,107400.0,116.48590021691975,3.9328509294402143,555,109729.0,0.15621305952868314,555,109729.0
1060.0,926,3,554,957,1883,0,110155.0,118.95788336933046,4.072073020487662,554,112419.0,0.16652996204708695,554,112419.0
1065.0,934,1,565,967,1901,0,112955.0,120.93683083511777,4.13129130281919,565,115162.0,0.1687429966055569,565,115162.0
1070.0,935,1,580,976,1911,0,115821.0,123.87272727272727,4.122370832924881,580,118008.0,0.16851905877371837,580,118008.0
1075.0,920,0,589,996,1916,0,118744.0,129.0695652173913,3.9542386592352305,589,120891.0,0.1625133488937665,589,120891.0
1080.0,917,0,596,1010,1927,0,121695.0,132.70992366412213,3.9325495457861543,596,123720.0,0.16053702204195502,596,123720.0
1085.0,918,1,609,1021,1939,0,124708.0,135.84749455337692,3.9151123677428816,609,126610.0,0.15645485404838846,609,126610.0
1090.0,919,0,608,1035,1954,0,127697.0,138.95212187159956,3.8792885751908206,608,129546.0,0.15234771417974546,608,129546.0
1095.0,914,0,621,1050,1964,0,128858.0,140.98249452954047,3.668043971550581,621,132576.0,0.14165411574857023,621,132576.0
1100.0,911,1,634,1060,1971,0,124771.0,136.96048298572995,3.3369487098882087,634,132902.0,0.12164143844681945,634,132902.0
1105.0,908,0,650,1076,1984,0,122296.0,134.68722466960352,3.114426460249191,650,133561.0,0.11698005189933937,650,133561.0
1110.0,910,2,657,1086,1996,0,120348.0,132.25054945054944,2.954971149713239,657,133022.0,0.11006363536596339,657,133022.0
1115.0,914,4,666,1095,2009,0,119796.0,131.06783369803063,2.9504170887560046,666,133126.0,0.11472151814189785,666,133126.0
1120.0,911,0,679,1110,2021,0,119740.0,131.43798024149285,2.856841107129165,679,134020.0,0.115440066447638,679,134020.0
1125.0,906,0,684,1124,2030,0,119789.0,132.21743929359823,2.7215466790168135,684,133908.0,0.10959640012397644,684,133908.0
1130.0,914,2,693,1134,2048,0,120885.0,132.25929978118162,2.662676340804819,693,135241.0,0.11168447382014422,693,135241.0
1135.0,911,0,706,1150,2061,0,121953.0,133.86717892425906,2.4850361168017745,706,136278.0,0.10899246872374337,706,136278.0
1140.0,906,0,716,1163,2069,0,123348.0,136.1456953642384,2.263466483653411,716,137066.0,0.10020459854029062,716,137066.0
1145.0,903,0,727,1177,2080,0,124677.0,138.06976744186048,2.074449726327557,727,138683.0,0.09385586944325282,727,138683.0
