step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1145.0,931,210,564,939,1870,0,97600.0,104.83351235230934,3.148312854584498,564,222939.0,0.1287437246337033,564,222939.0
1150.0,917,214,556,956,1873,0,92832.0,101.23446019629226,2.987673804301411,556,223114.0,0.12714896395752665,556,223114.0
1155.0,907,224,559,972,1879,0,88521.0,97.59757442116869,2.90961801892147,559,223373.0,0.13125057801009246,559,223373.0
1160.0,901,228,560,987,1888,0,84867.0,94.1920088790233,2.7571016336839302,560,225448.0,0.12900189129713882,560,225448.0
1165.0,890,238,556,999,1889,0,80009.0,89.89775280898877,2.4796755796714955,556,226108.0,0.1155574338802337,556,226108.0
1170.0,884,243,516,1010,1894,0,74196.0,83.93212669683258,2.320612008020969,516,226621.0,0.10991503359611973,516,226621.0
1175.0,871,249,481,1027,1898,0,66855.0,76.75660160734787,2.233480764106806,481,228730.0,0.11437982973071609,481,228730.0
1180.0,873,253,430,1031,1904,0,58850.0,67.41122565864833,2.3176798435254877,430,223697.0,0.11849550736501926,430,223697.0
1185.0,883,253,390,1035,1918,0,52330.0,59.2638731596829,2.4513595464403677,390,220295.0,0.12344672991463931,390,220295.0
1190.0,881,262,418,1040,1921,0,48958.0,55.57094211123723,2.363182852225726,418,220733.0,0.1147597884356971,418,220733.0
1195.0,889,266,442,1044,1933,0,38948.0,43.811023622047244,2.3606929213646604,442,218678.0,0.11483008853001742,442,218678.0
1200.0,894,263,494,1051,1945,0,31571.0,35.31431767337808,2.1808510571604036,494,220047.0,0.10759041142029926,494,220047.0
1205.0,903,262,495,1053,1956,0,26065.0,28.864894795127352,2.0961241890937745,495,218719.0,0.0988709737889373,495,218719.0
1210.0,904,261,517,1059,1963,0,21857.0,24.178097345132745,2.1197653545087167,517,219849.0,0.09972770609108322,517,219849.0
1215.0,910,260,510,1067,1977,0,17697.0,19.447252747252747,2.1673348926259735,510,220574.0,0.09940166801893895,510,220574.0
1220.0,918,257,518,1070,1988,0,13953.0,15.199346405228757,2.2220730722035213,518,222024.0,0.09926532719533683,518,222024.0
1225.0,931,260,454,1071,2002,0,9089.0,9.762620837808807,2.350564675001991,454,217737.0,0.10558885816403706,454,217737.0
1230.0,937,257,434,1076,2013,0,6384.0,6.8132337246531485,2.4136787682222067,434,214254.0,0.11011089729372969,434,214254.0
1235.0,943,261,415,1078,2021,0,6018.0,6.381760339342524,2.575545924495549,415,207740.0,0.11148114968938846,415,207740.0
1240.0,944,266,444,1088,2032,0,6594.0,6.985169491525424,2.6879697390544317,444,199416.0,0.11308986645754097,444,199416.0
1245.0,947,269,457,1093,2040,0,7192.0,7.5945089757127775,2.8984864228649827,457,194244.0,0.11910685570081488,457,194244.0
1250.0,947,270,448,1100,2047,0,7884.0,8.325237592397043,3.129619834364402,448,188485.0,0.12806946100979574,448,188485.0
1255.0,954,279,434,1103,2057,0,8594.0,9.0083857442348,3.4446064151867457,434,182816.0,0.1442135255135817,434,182816.0
1260.0,959,280,412,1106,2065,0,8668.0,9.038581856100103,3.6772076269342553,412,178229.0,0.15259767868621216,412,178229.0
1265.0,960,280,398,1113,2073,0,9462.0,9.85625,3.8690234029686974,398,174425.0,0.1606406274884712,398,174425.0
1270.0,960,285,393,1121,2081,0,10416.0,10.85,4.068089484273973,393,170155.0,0.17076632561346583,393,170155.0
1275.0,967,284,381,1129,2096,0,11645.0,12.042399172699069,4.319172786514623,381,167198.0,0.18930207934746127,381,167198.0
1280.0,970,288,397,1135,2105,0,13037.0,13.44020618556701,4.423194132766688,397,163482.0,0.1892840006032509,397,163482.0
1285.0,970,287,397,1146,2116,0,14370.0,14.814432989690722,4.458783924396191,397,159613.0,0.1883149942573085,397,159613.0
1290.0,967,286,391,1158,2125,0,15724.0,16.260599793174766,4.455261208652197,391,156314.0,0.18473017427287153,391,156314.0
1295.0,969,283,396,1167,2136,0,17119.0,17.666666666666668,4.511679330867503,396,152603.0,0.18439534479042083,396,152603.0
1300.0,959,285,397,1187,2146,0,18579.0,19.373305526590197,4.567429299777771,397,148899.0,0.191003243329802,397,148899.0
1305.0,952,286,401,1202,2154,0,20193.0,21.21113445378151,4.6660124042186375,401,145797.0,0.20197680592703743,401,145797.0
1310.0,949,290,396,1215,2164,0,21608.0,22.76923076923077,4.756000877598871,396,145102.0,0.20882890258322517,396,145102.0
1315.0,946,289,400,1231,2177,0,22830.0,24.133192389006343,4.7021341482887244,400,143188.0,0.20672608365486403,400,143188.0
1320.0,951,291,419,1239,2190,0,24600.0,25.86750788643533,4.805547232821878,419,140427.0,0.2101799783040888,419,140427.0
1325.0,943,298,415,1255,2198,0,26285.0,27.873806998939553,4.849005615620461,415,139165.0,0.2115201603663001,415,139165.0
1330.0,934,295,407,1276,2210,0,28047.0,30.028907922912207,4.897284680360688,407,136416.0,0.21979091131683792,407,136416.0
1335.0,927,300,409,1291,2218,0,29839.0,32.18878101402373,4.8786211713011625,409,132908.0,0.21665604797331783,409,132908.0
1340.0,920,299,382,1303,2223,0,31041.0,33.74021739130435,5.003397599570302,382,128242.0,0.2229323080356718,382,128242.0
1345.0,918,300,377,1318,2236,0,32419.0,35.31481481481482,5.118512588913613,377,126277.0,0.23203427884908678,377,126277.0
1350.0,915,297,377,1330,2245,0,34239.0,37.41967213114754,5.260951371710371,377,122220.0,0.24060959391276124,377,122220.0
1355.0,916,299,375,1342,2258,0,35930.0,39.224890829694324,5.336317297222487,375,118406.0,0.24496064426653127,375,118406.0
1360.0,904,293,367,1364,2268,0,37487.0,41.4679203539823,5.317976181610054,367,113700.0,0.24566837974063693,367,113700.0
1365.0,902,294,381,1379,2281,0,39351.0,43.62638580931264,5.28131422269138,381,110878.0,0.2395634990197785,381,110878.0
1370.0,897,284,395,1397,2294,0,41271.0,46.01003344481605,5.12236682502724,395,109945.0,0.23199692682216383,395,109945.0
1375.0,896,280,407,1410,2306,0,43256.0,48.276785714285715,5.013605184040154,407,110028.0,0.2243755021685936,407,110028.0
1380.0,903,272,420,1420,2323,0,45312.0,50.179401993355484,5.02598753828716,420,110459.0,0.22440315058009008,420,110459.0
1385.0,904,266,413,1434,2338,0,47265.0,52.28429203539823,4.970106338503067,413,110487.0,0.22471254896613835,413,110487.0
1390.0,899,260,413,1454,2353,0,49040.0,54.54949944382648,4.770852486285948,413,110690.0,0.2193943642513078,413,110690.0
1395.0,891,252,426,1473,2364,0,51126.0,57.38047138047138,4.483490712220861,426,112741.0,0.2056767814968095,426,112741.0
1400.0,887,247,438,1492,2379,0,53270.0,60.056369785794814,4.304782376761907,438,112519.0,0.1987439682413826,438,112519.0
1405.0,898,240,426,1500,2398,0,55225.0,61.49777282850779,4.334950682568112,426,114413.0,0.20159550835706283,426,114413.0
1410.0,902,231,425,1515,2417,0,57125.0,63.331485587583146,4.248763849224239,425,115270.0,0.20136206857983194,425,115270.0
1415.0,903,224,435,1533,2436,0,59147.0,65.50055370985604,4.102765668808161,435,116200.0,0.19870293930993874,435,116200.0
1420.0,902,219,442,1548,2450,0,61311.0,67.97228381374723,3.947948373736717,442,117274.0,0.1945565517088262,442,117274.0
1425.0,915,210,455,1555,2470,0,63519.0,69.41967213114754,3.9929517948642514,455,119125.0,0.19925767659342375,455,119125.0
1430.0,920,203,465,1567,2487,0,65774.0,71.49347826086957,3.880096163851901,465,120970.0,0.19305964602970357,465,120970.0
1435.0,920,193,472,1583,2503,0,67981.0,73.89239130434783,3.7416525625505814,472,122449.0,0.18585709683273405,472,122449.0
1440.0,928,184,476,1589,2517,0,70067.0,75.50323275862068,3.735737535908336,476,124024.0,0.18246314442531725,476,124024.0
1445.0,940,172,471,1598,2538,0,72165.0,76.77127659574468,3.6809511172922127,471,125961.0,0.1778768367646984,471,125961.0
1450.0,949,164,486,1608,2557,0,74525.0,78.5300316122234,3.620964722054264,486,127703.0,0.17423446685889435,486,127703.0
1455.0,956,156,506,1619,2575,0,76955.0,80.49686192468619,3.562287516206581,506,129517.0,0.1723319483898593,506,129517.0
1460.0,964,145,509,1629,2593,0,79271.0,82.23132780082987,3.573011781596708,509,130623.0,0.17374189520118452,509,130623.0
1465.0,982,132,501,1634,2616,0,81424.0,82.91649694501018,3.7170894369752,501,132783.0,0.18289128584567232,501,132783.0
1470.0,990,122,518,1648,2638,0,83726.0,84.57171717171717,3.493558718935782,518,134618.0,0.1682416999901125,518,134618.0
1475.0,1011,110,546,1651,2662,0,86325.0,85.38575667655786,3.3820078026517657,546,137148.0,0.15811187885031924,546,137148.0
1480.0,1026,99,569,1660,2686,0,88893.0,86.64035087719299,3.3433489893872923,569,139842.0,0.15600149729820356,569,139842.0
1485.0,1031,97,591,1669,2700,0,91581.0,88.82735208535402,3.2431747682942467,591,142640.0,0.14626699043633143,591,142640.0
1490.0,1037,92,609,1677,2714,0,94469.0,91.09836065573771,3.196361891195383,609,145444.0,0.14183915863881522,609,145444.0
1495.0,1041,94,600,1684,2725,0,97059.0,93.23631123919309,3.136364206140961,600,148197.0,0.1348133583574802,600,148197.0
1500.0,1037,92,571,1699,2736,0,99302.0,95.7589199614272,3.140293062444932,571,150901.0,0.13842472413986082,571,150901.0
1505.0,1041,85,572,1713,2754,0,101756.0,97.74831892411143,3.1012096824034714,572,152529.0,0.13768232473807568,572,152529.0
1510.0,1045,81,575,1719,2764,0,104202.0,99.71483253588517,3.120505041985982,575,154647.0,0.13675614626704397,575,154647.0
1515.0,1051,75,572,1729,2780,0,106806.0,101.62321598477641,3.158206997374964,572,157228.0,0.13987329576603486,572,157228.0
1520.0,1053,69,574,1742,2795,0,109113.0,103.62108262108262,3.1905103651710154,574,159107.0,0.1465131190815391,574,159107.0
1525.0,1069,60,577,1746,2815,0,111518.0,104.3199251637044,3.2400444497706355,577,160922.0,0.1500484576512129,577,160922.0
1530.0,1074,54,585,1756,2830,0,114325.0,106.44785847299813,3.185772550655297,585,163721.0,0.15148549549164875,585,163721.0
1535.0,1086,44,593,1763,2849,0,117116.0,107.84162062615101,3.156787223318672,593,166473.0,0.14876229202034683,593,166473.0
1540.0,1086,41,611,1774,2860,0,120125.0,110.61233885819522,3.009362308375983,611,169345.0,0.137960072955835,611,169345.0
1545.0,1093,33,622,1786,2879,0,123036.0,112.5672461116194,2.9696613128460694,622,172357.0,0.13673282869676912,622,172357.0
1550.0,1103,29,630,1793,2896,0,126072.0,114.29918404351768,2.94612608444696,630,175050.0,0.13293971712518066,630,175050.0
1555.0,1111,19,648,1802,2913,0,129208.0,116.2988298829883,2.859788248238265,648,178131.0,0.12689926347869745,648,178131.0
1560.0,1111,15,651,1812,2923,0,132225.0,119.01440144014401,2.784694693409298,651,180458.0,0.12169351144500508,651,180458.0
1565.0,1106,14,658,1827,2933,0,135175.0,122.21971066907776,2.686329536901185,658,183284.0,0.11680422856241848,658,183284.0
1570.0,1114,9,674,1833,2947,0,138369.0,124.20915619389586,2.5899595858637787,674,186473.0,0.10853636789374987,674,186473.0
1575.0,1110,4,675,1848,2958,0,141622.0,127.58738738738738,2.5696584521986465,675,189692.0,0.11012211677252358,675,189692.0
1580.0,1109,0,694,1857,2966,0,144956.0,130.7087466185753,2.601818891237425,694,192976.0,0.1114861492967696,694,192976.0
1585.0,1111,1,702,1863,2974,0,148374.0,133.54995499549955,2.64815276010778,702,196319.0,0.11090647107152818,702,196319.0
1590.0,1116,0,726,1867,2983,0,151859.0,136.07437275985663,2.650865729763987,726,199756.0,0.1069349781907728,726,199756.0
1595.0,1115,0,734,1875,2990,0,155237.0,139.22600896860988,2.6546655013791907,734,203203.0,0.10367508364293625,734,203203.0
1600.0,1113,0,735,1884,2997,0,158652.0,142.544474393531,2.6716884854701233,735,206622.0,0.10270289630678753,735,206622.0
1605.0,1110,0,722,1891,3001,0,161851.0,145.81171171171172,2.700859945206978,722,209777.0,0.10325930858326536,722,209777.0
1610.0,1115,1,718,1900,3015,0,165033.0,148.0116591928251,2.752298505161182,718,212794.0,0.10818191876048129,718,212794.0
1615.0,1107,0,721,1913,3020,0,168270.0,152.00542005420056,2.6752143142386466,721,215506.0,0.10292730361697564,721,215506.0
1620.0,1102,0,721,1925,3027,0,171574.0,155.69328493647913,2.673515663292926,721,218940.0,0.10289844938694898,721,218940.0
1625.0,1097,0,732,1936,3033,0,175182.0,159.69188696444849,2.595300322549218,732,222376.0,0.09910807564317817,732,222376.0
1630.0,1097,0,747,1941,3038,0,178860.0,163.0446672743847,2.6727641770805706,747,225799.0,0.10138611347410996,747,225799.0
1635.0,1094,3,752,1952,3046,0,182577.0,166.8893967093236,2.647002467755156,752,229330.0,0.09930481779431602,752,229330.0
1640.0,1093,1,764,1968,3061,0,186368.0,170.51052150045746,2.6485315832431224,764,232901.0,0.1047606711771593,764,232901.0
1645.0,1093,0,768,1977,3070,0,190122.0,173.9451052150046,2.6220776641093653,768,236492.0,0.10370722598559744,768,236492.0
1650.0,1105,2,774,1982,3087,0,193740.0,175.33031674208144,2.681423058275519,774,239895.0,0.10400563231612453,774,239895.0
1655.0,1104,0,769,1991,3095,0,197158.0,178.58514492753622,2.6345434370807923,769,243156.0,0.10078725990727741,769,243156.0
1660.0,1107,1,751,1999,3106,0,199907.0,180.58446251129178,2.6268583855234913,751,245346.0,0.09712253511646907,751,245346.0
1665.0,1104,0,742,2008,3112,0,202803.0,183.6983695652174,2.6253510866502348,742,248387.0,0.09696123659348933,742,248387.0
1670.0,1098,0,741,2021,3119,0,205797.0,187.42896174863387,2.553687433771197,741,250732.0,0.09311087093882216,741,250732.0
1675.0,1100,0,750,2028,3128,0,209383.0,190.3481818181818,2.5956370227756334,750,254251.0,0.09789551720867491,750,254251.0
1680.0,1091,0,762,2038,3129,0,213136.0,195.3583868010999,2.4740172772237767,762,257811.0,0.0891056808984489,762,257811.0
1685.0,1093,0,767,2047,3140,0,216886.0,198.43183897529735,2.4635849097547613,767,261340.0,0.08651336820072185,767,261340.0
1690.0,1082,0,778,2062,3144,0,220713.0,203.98613678373383,2.382976269849471,778,264976.0,0.08152396822263112,778,264976.0
1695.0,1080,0,794,2073,3153,0,224631.0,207.99166666666667,2.386788384107473,794,268696.0,0.08238770527988189,794,268696.0
1700.0,1079,0,797,2082,3161,0,228575.0,211.83966635773865,2.3628420734294813,797,272398.0,0.08048057843785925,797,272398.0
1705.0,1075,0,800,2093,3168,0,232428.0,216.21209302325582,2.319754370080393,800,276125.0,0.07888777109786145,800,276125.0
1710.0,1066,0,804,2107,3173,0,236204.0,221.5797373358349,2.2423804253041024,804,279518.0,0.07348954947809691,804,279518.0
1715.0,1068,0,812,2116,3184,0,240243.0,224.94662921348313,2.2289570247598274,812,283339.0,0.07458539541080758,812,283339.0
1720.0,1071,1,808,2124,3195,0,244160.0,227.9738562091503,2.2279473000858725,808,286949.0,0.07617108024226207,808,286949.0
1725.0,1066,0,809,2136,3202,0,248032.0,232.67542213883678,2.195957177624577,809,290361.0,0.07512667269144681,809,290361.0
1730.0,1074,0,809,2140,3214,0,251778.0,234.43016759776538,2.2927852787067566,809,293149.0,0.07686705892195948,809,293149.0
1735.0,1071,0,815,2147,3218,0,255728.0,238.7749766573296,2.2914795751753028,815,296954.0,0.07640459516252233,815,296954.0
1740.0,1067,0,825,2155,3222,0,259829.0,243.51358950328023,2.2557931394847284,825,300829.0,0.07187446679974863,825,300829.0
1745.0,1069,1,832,2161,3230,0,263966.0,246.92797006548176,2.292128438544705,832,304754.0,0.07306365640969147,832,304754.0
1750.0,1061,0,843,2174,3235,0,268159.0,252.74175306314797,2.2105130725668536,843,308692.0,0.06929302659261956,843,308692.0
1755.0,1061,1,842,2183,3244,0,272101.0,256.4571159283695,2.1965011417900806,842,312340.0,0.06863341482055645,842,312340.0
1760.0,1058,3,838,2194,3252,0,276016.0,260.88468809073726,2.1373329378237584,838,316046.0,0.06547685520136969,838,316046.0
1765.0,1063,4,821,2200,3263,0,279875.0,263.2878645343368,2.2016861080187966,821,319657.0,0.06719344837753208,821,319657.0
1770.0,1057,0,830,2213,3270,0,284008.0,268.6925260170293,2.191886404071358,830,323530.0,0.07058852638469688,830,323530.0
1775.0,1052,1,842,2226,3278,0,288196.0,273.9505703422053,2.1665949523511743,842,327444.0,0.07340722303447186,842,327444.0
1780.0,1052,2,852,2230,3282,0,292429.0,277.97433460076047,2.185819891630301,852,331401.0,0.06836287506982129,852,331401.0
1785.0,1050,3,849,2240,3290,0,296611.0,282.4866666666667,2.167094593171589,849,335247.0,0.06801749720425848,849,335247.0
1790.0,1048,3,851,2248,3296,0,297328.0,283.70992366412213,2.0249278002424913,851,339002.0,0.06043789436687828,851,339002.0
1795.0,1048,2,839,2256,3304,0,286646.0,273.5171755725191,1.9714372676152656,839,334896.0,0.0607677303796448,839,334896.0
1800.0,1049,1,814,2263,3312,0,275273.0,262.4146806482364,2.0278146604674907,814,334681.0,0.06696894299080892,814,334681.0
1805.0,1047,2,803,2270,3317,0,264544.0,252.66857688634192,2.067533188578063,803,330199.0,0.06479697324439247,803,330199.0
1810.0,1036,2,798,2287,3323,0,254394.0,245.55405405405406,2.1356372464506017,798,325258.0,0.06824831962366196,798,325258.0
1815.0,1032,1,772,2297,3329,0,241317.0,233.8343023255814,2.2848940526832893,772,319383.0,0.07445980564316355,772,319383.0
1820.0,1026,2,726,2308,3334,0,222180.0,216.54970760233917,2.4185679600794643,726,307901.0,0.07941876893359352,726,307901.0
1825.0,1025,0,680,2315,3340,0,207156.0,202.10341463414633,2.725694386621474,680,301236.0,0.09515157032360524,680,301236.0
1830.0,1022,0,658,2321,3343,0,193455.0,189.29060665362036,2.922180741660395,658,294207.0,0.10179490421491916,658,294207.0
1835.0,1019,0,658,2329,3348,0,180022.0,176.66535819430814,2.800213585632203,658,295757.0,0.09476338301233588,658,295757.0
1840.0,1019,0,652,2336,3355,0,164211.0,161.14916584887143,2.756841523261066,652,296099.0,0.0955877992976832,652,296099.0
1845.0,1018,0,631,2347,3365,0,149532.0,146.88801571709234,2.693069980571987,631,298970.0,0.09837085675056255,631,298970.0
1850.0,1019,0,601,2350,3369,0,134663.0,132.1521099116781,2.680077725337125,601,294763.0,0.09756792886623877,601,294763.0
1855.0,1018,0,572,2356,3374,0,123984.0,121.7917485265226,2.664077832042283,572,292866.0,0.09614869089369044,572,292866.0
1860.0,1018,0,548,2365,3383,0,115796.0,113.74852652259332,2.783563104834199,548,285661.0,0.10293069567019847,548,285661.0
1865.0,1009,0,527,2378,3387,0,109255.0,108.2804757185332,2.939860491595642,527,278820.0,0.1110510556242842,527,278820.0
1870.0,994,0,509,2399,3393,0,104400.0,105.03018108651912,3.0098640955593914,509,273316.0,0.11830652383290467,509,273316.0
1875.0,985,1,504,2410,3395,0,101053.0,102.59187817258884,3.1524768231539566,504,266642.0,0.12411660299468544,504,266642.0
1880.0,981,0,475,2417,3398,0,98180.0,100.08154943934761,3.373915925196286,475,259803.0,0.1328692914498306,475,259803.0
1885.0,972,0,458,2432,3404,0,96766.0,99.55349794238683,3.4847392979417826,458,254168.0,0.14175992277368266,458,254168.0
1890.0,962,0,453,2449,3411,0,96538.0,100.35135135135135,3.6043461773325824,453,248463.0,0.1517685425614652,453,248463.0
1895.0,959,1,438,2458,3417,0,96689.0,100.82273201251303,3.8043232777571485,438,243901.0,0.1588619282399188,438,243901.0
1900.0,964,3,417,2460,3424,0,96977.0,100.59854771784232,4.028332791673214,417,238766.0,0.16936145032865565,417,238766.0
1905.0,969,1,408,2464,3433,0,97757.0,100.8844169246646,4.285221349541056,408,234290.0,0.180882197422523,408,234290.0
1910.0,967,0,415,2471,3438,0,99540.0,102.93691830403309,4.363628114622528,415,229148.0,0.18084503019959947,415,229148.0
1915.0,965,0,422,2478,3443,0,101601.0,105.2860103626943,4.532040657547022,422,223716.0,0.1873127663172514,422,223716.0
1920.0,958,2,418,2492,3450,0,103463.0,107.99895615866389,4.628263127128857,418,218934.0,0.19517821623604287,418,218934.0
1925.0,951,0,426,2505,3456,0,105481.0,110.91587802313354,4.731357944672277,426,215332.0,0.20327315351410705,426,215332.0
1930.0,942,0,429,2519,3461,0,107520.0,114.14012738853503,4.804691067601527,429,211401.0,0.20518819830279977,429,211401.0
1935.0,928,0,437,2534,3462,0,109598.0,118.10129310344827,4.819518197001744,437,207611.0,0.20293871081092996,437,207611.0
1940.0,919,0,446,2547,3466,0,111742.0,121.59085963003264,4.912811408271947,446,205303.0,0.2044762529162309,446,205303.0
1945.0,906,0,452,2566,3472,0,113874.0,125.6887417218543,4.919735422961972,452,201835.0,0.20487159732380567,452,201835.0
1950.0,890,0,452,2586,3476,0,115716.0,130.0179775280899,4.896625747593029,452,200204.0,0.2051267523628335,452,200204.0
1955.0,882,0,436,2601,3483,0,117496.0,133.2154195011338,4.865703337637763,436,199264.0,0.20168636222067998,436,199264.0
1960.0,872,0,436,2615,3487,0,119560.0,137.11009174311926,4.869472389480071,436,197074.0,0.20077004514270702,436,197074.0
1965.0,863,1,442,2628,3491,0,121755.0,141.08342989571264,4.882339208979279,442,196579.0,0.199620514946331,442,196579.0
1970.0,855,0,442,2641,3496,0,123888.0,144.8982456140351,4.918697040425287,442,195833.0,0.19988814593695756,442,195833.0
1975.0,848,0,440,2660,3508,0,126034.0,148.625,4.8824655885669745,440,195445.0,0.19629564636252403,440,195445.0
1980.0,837,0,434,2675,3512,0,127872.0,152.7741935483871,4.880346526703662,434,193815.0,0.19315401158475656,434,193815.0
1985.0,831,0,427,2686,3517,0,129531.0,155.8736462093863,4.8730520224092535,427,192913.0,0.19274049044419284,427,192913.0
1990.0,820,0,438,2699,3519,0,131703.0,160.61341463414635,4.836816701671636,438,192376.0,0.18222258113364614,438,192376.0
1995.0,808,0,435,2718,3526,0,133775.0,165.5631188118812,4.82249550133394,435,192616.0,0.18272493893414465,435,192616.0
2000.0,795,0,436,2736,3531,0,135533.0,170.4817610062893,4.469911069139327,436,193771.0,0.16522705713059424,436,193771.0
2005.0,784,0,453,2749,3533,0,136233.0,173.76658163265307,4.220874237951652,453,192335.0,0.15292643451993398,453,192335.0
2010.0,775,0,462,2765,3540,0,137282.0,177.13806451612902,3.8417002700851253,462,192920.0,0.13499783897543696,462,192920.0
2015.0,756,1,482,2786,3542,0,138445.0,183.1283068783069,3.5259908193542633,482,191251.0,0.12491010712451942,482,191251.0
2020.0,746,0,493,2799,3545,0,139525.0,187.03083109919572,3.286354252822198,493,189632.0,0.11180634326203075,493,189632.0
2025.0,734,0,494,2813,3547,0,140721.0,191.71798365122615,2.984948369415259,494,191072.0,0.09860604864213422,494,191072.0
2030.0,730,0,474,2821,3551,0,140974.0,193.1150684931507,2.8117353963035483,474,191775.0,0.08955543023527184,474,191775.0
2035.0,715,1,457,2841,3556,0,140927.0,197.1006993006993,2.5991573156380103,457,192123.0,0.08662153407017162,457,192123.0
2040.0,709,0,443,2852,3561,0,141553.0,199.6516220028209,2.811671532955759,443,191424.0,0.10069764913853849,443,191424.0
2045.0,698,0,425,2869,3567,0,142840.0,204.64183381088824,2.985503290030013,425,193071.0,0.1098837045666892,425,193071.0
2050.0,688,0,422,2882,3570,0,144718.0,210.34593023255815,3.1309231373889355,422,194533.0,0.11662965006485239,422,194533.0
2055.0,681,0,421,2893,3574,0,146743.0,215.48164464023495,3.360258785905319,421,195858.0,0.12787249953786714,421,195858.0
2060.0,679,0,429,2901,3580,0,148865.0,219.2415316642121,3.580735948572787,429,197246.0,0.13530418981554324,429,197246.0
2065.0,675,0,435,2906,3581,0,151025.0,223.74074074074073,3.7348870436811947,435,198149.0,0.13124089422646248,435,198149.0
2070.0,679,0,444,2910,3589,0,153233.0,225.67452135493372,3.850545554153446,444,199136.0,0.12742302157790605,444,199136.0
2075.0,682,0,460,2912,3594,0,155394.0,227.85043988269794,3.612182353515843,460,200952.0,0.1014202361960289,460,200952.0
2080.0,681,0,480,2916,3597,0,157311.0,231.0,3.2741127741864537,480,200601.0,0.07599081451435372,480,200601.0
2085.0,681,0,488,2918,3599,0,159294.0,233.91189427312776,3.19571405559186,488,200638.0,0.06884909229919342,488,200638.0
2090.0,685,0,491,2920,3605,0,161384.0,235.5970802919708,3.2609354488074764,491,200479.0,0.07497545184743862,491,200479.0
2095.0,676,1,490,2932,3608,0,163430.0,241.7603550295858,3.1551861577945814,490,199346.0,0.07372899441640517,490,199346.0
2100.0,664,0,476,2948,3612,0,165251.0,248.87198795180723,2.963019905572363,476,197625.0,0.07303068455183259,476,197625.0
2105.0,657,0,466,2959,3616,0,166994.0,254.1765601217656,2.9803576456849443,466,195408.0,0.08111288219173224,466,195408.0
2110.0,641,0,455,2976,3617,0,168974.0,263.609984399376,2.918181971737572,455,193547.0,0.08801826188325383,455,193547.0
2115.0,630,0,454,2991,3621,0,171136.0,271.64444444444445,2.841653668080596,454,192929.0,0.09426298886181975,454,192929.0
2120.0,617,0,463,3009,3626,0,173424.0,281.07617504051865,2.53047666483191,463,193025.0,0.08947133334997726,463,193025.0
2125.0,607,0,465,3021,3628,0,175732.0,289.5090609555189,2.3027592688673466,465,193019.0,0.07883603659017949,465,193019.0
2130.0,605,0,467,3026,3631,0,177734.0,293.77520661157024,2.2562463713618537,467,194836.0,0.07956931245662008,467,194836.0
2135.0,598,0,442,3035,3633,0,178456.0,298.4214046822743,2.0938777046751826,442,195660.0,0.07353755716636708,442,195660.0
2140.0,593,0,435,3043,3636,0,179938.0,303.43676222596963,2.1568259352752954,435,197129.0,0.07980206351461565,435,197129.0
2145.0,594,1,434,3046,3640,0,181902.0,306.2323232323232,2.439451069970347,434,198192.0,0.08661657107187785,434,198192.0
2150.0,594,0,440,3050,3644,0,184063.0,309.8703703703704,2.6371203666557816,440,198917.0,0.08122965017798404,440,198917.0
2155.0,590,0,447,3055,3645,0,186230.0,315.64406779661016,2.6350453820249884,447,200102.0,0.06551611174230997,447,200102.0
2160.0,592,0,450,3058,3650,0,188411.0,318.2618243243243,2.7185871566110125,450,201758.0,0.05889891029118558,450,201758.0
2165.0,592,1,454,3066,3658,0,190575.0,321.91722972972974,2.6689298901253906,454,203614.0,0.06751339557993376,454,203614.0
2170.0,592,0,454,3070,3662,0,192544.0,325.2432432432432,2.615575940839168,454,203913.0,0.06833679044702447,454,203913.0
2175.0,590,0,451,3075,3665,0,194591.0,329.8152542372881,2.5599319640273848,451,205006.0,0.06924678630030894,451,205006.0
2180.0,591,0,449,3077,3668,0,196703.0,332.8307952622673,2.550119300445737,449,205802.0,0.06525760931665855,449,205802.0
2185.0,587,0,449,3084,3671,0,198804.0,338.6780238500852,2.5448529546945085,449,207119.0,0.06692264333069917,449,207119.0
2190.0,590,0,441,3084,3674,0,200918.0,340.53898305084743,2.73534112241858,441,208139.0,0.07628913313014679,441,208139.0
2195.0,593,0,441,3086,3679,0,203061.0,342.4300168634064,2.8425468164051715,441,209177.0,0.08350815437386218,441,209177.0
2200.0,592,0,443,3094,3686,0,205269.0,346.7381756756757,2.7851250456138814,443,210142.0,0.0835762339691733,443,210142.0
2205.0,586,0,451,3102,3688,0,207509.0,354.11092150170646,2.7029745893605486,451,211326.0,0.08105159870894484,451,211326.0
2210.0,574,0,454,3116,3690,0,209773.0,365.4581881533101,2.5090881010439183,454,212749.0,0.0732756411858305,454,212749.0
2215.0,561,0,455,3130,3691,0,212048.0,377.98217468805706,2.2534810855540264,455,214569.0,0.06359300011961738,455,214569.0
2220.0,549,0,459,3145,3694,0,214173.0,390.11475409836066,1.9552007136150467,459,216514.0,0.058491845795914627,459,216514.0
2225.0,546,0,447,3150,3696,0,216164.0,395.9047619047619,1.918103941559239,447,218199.0,0.05553013385341739,447,218199.0
