step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,122.0,4.518518518518518,9.834981476896223,6,122.0,0.7332683561679806,6,122.0
110.0,29,0,8,0,29,0,157.0,5.413793103448276,9.189533401216439,8,157.0,0.69723847790533,8,157.0
115.0,29,0,9,0,29,0,200.0,6.896551724137931,8.768113928325572,9,200.0,0.6646653615215986,9,200.0
120.0,30,0,9,0,30,0,245.0,8.166666666666666,8.656821558231151,9,245.0,0.6525258464734031,9,245.0
125.0,34,0,11,0,34,0,294.0,8.647058823529411,8.488753683379294,11,294.0,0.6359311316369277,11,294.0
130.0,35,0,12,0,35,0,352.0,10.057142857142857,8.378070427976544,12,352.0,0.6246443835899801,12,352.0
135.0,38,0,12,0,38,0,412.0,10.842105263157896,8.782556851944031,12,412.0,0.6557076277889714,12,412.0
140.0,41,0,12,0,41,0,472.0,11.512195121951219,8.438977253427451,12,472.0,0.6208176598436457,12,472.0
145.0,43,0,14,0,43,0,541.0,12.581395348837209,8.793673461645083,14,541.0,0.6421170855644002,14,541.0
150.0,47,0,16,0,47,0,613.0,13.042553191489361,8.485973650045857,16,613.0,0.6182295685192382,16,613.0
155.0,48,0,16,0,48,0,693.0,14.4375,7.941380804455295,16,693.0,0.5670241722115147,16,693.0
160.0,54,1,22,0,54,0,793.0,14.685185185185185,7.496826578483858,22,793.0,0.5216850016003307,22,793.0
165.0,58,0,18,0,58,0,645.0,11.120689655172415,7.870328031708578,18,902.0,0.5436270045479646,18,902.0
170.0,61,0,12,0,61,0,555.0,9.098360655737705,8.472032129649305,12,668.0,0.6419895478991814,12,668.0
175.0,65,0,13,1,66,0,620.0,9.538461538461538,9.261065509671248,13,631.0,0.6817963402800374,13,631.0
180.0,71,0,16,1,72,0,693.0,9.76056338028169,9.836189121812591,16,693.0,0.6713929924694656,16,693.0
185.0,74,0,16,1,75,0,773.0,10.445945945945946,10.5502812340925,16,773.0,0.6907105358621052,16,773.0
190.0,81,0,16,1,82,0,853.0,10.530864197530864,10.514772391980511,16,853.0,0.6845793164131398,16,853.0
195.0,86,0,18,1,87,0,940.0,10.930232558139535,10.345579553535574,18,940.0,0.6730744124062862,18,940.0
200.0,89,0,19,1,90,0,1032.0,11.595505617977528,10.274266908752498,19,1032.0,0.6612811235280995,19,1032.0
205.0,90,0,22,1,91,0,1137.0,12.633333333333333,10.187431936433063,22,1137.0,0.6526114290599571,22,1137.0
210.0,93,0,22,1,94,0,1247.0,13.408602150537634,9.847498014293858,22,1247.0,0.6164238833805712,22,1247.0
215.0,101,0,27,1,102,0,1373.0,13.594059405940595,9.247120274781826,27,1373.0,0.5727176240296225,27,1373.0
220.0,108,0,31,1,109,0,1522.0,14.092592592592593,9.268135338843424,31,1522.0,0.5808008470046738,31,1522.0
225.0,111,0,34,2,113,0,1630.0,14.684684684684685,8.86060859358406,34,1684.0,0.5535169613668568,34,1684.0
230.0,113,0,36,6,119,0,1783.0,15.778761061946902,8.590833596836239,36,1783.0,0.5572099254957317,36,1783.0
235.0,116,0,39,10,126,0,1965.0,16.939655172413794,8.274837198278023,39,1971.0,0.5401206837032149,39,1971.0
240.0,120,0,42,12,132,0,2171.0,18.091666666666665,8.200506254057085,42,2171.0,0.5426391566778748,42,2171.0
245.0,117,0,45,18,135,0,2381.0,20.35042735042735,7.5387397011337915,45,2387.0,0.48976678048248995,45,2387.0
250.0,121,0,51,21,142,0,2626.0,21.702479338842974,7.587880951587872,51,2632.0,0.49909829292343155,51,2632.0
255.0,120,0,53,24,144,0,2886.0,24.05,7.420963577321938,53,2892.0,0.48858449885360955,53,2892.0
260.0,126,0,53,25,151,0,3151.0,25.00793650793651,7.43211293581104,53,3157.0,0.49249223308659185,53,3157.0
265.0,131,0,58,25,156,0,3430.0,26.18320610687023,7.372868985446175,58,3436.0,0.48627901355837017,58,3436.0
270.0,134,0,60,26,160,0,3728.0,27.82089552238806,7.195967153895548,60,3734.0,0.46635980727878473,60,3734.0
275.0,141,0,66,27,168,0,4048.0,28.70921985815603,6.858792805145235,66,4054.0,0.4317057136344249,66,4054.0
280.0,145,0,71,27,172,0,4393.0,30.29655172413793,6.784499310949627,71,4399.0,0.42525666647557436,71,4399.0
285.0,154,0,74,27,181,0,4756.0,30.883116883116884,6.60847031599525,74,4762.0,0.4118664443037523,74,4762.0
290.0,159,0,78,29,188,0,5142.0,32.339622641509436,6.669761089402745,78,5148.0,0.42214930793899264,78,5148.0
295.0,162,0,81,31,193,0,5543.0,34.21604938271605,6.554445254513035,81,5549.0,0.41065200471882585,81,5549.0
300.0,165,0,86,33,198,0,5964.0,36.14545454545455,6.241067594988,86,5970.0,0.37761283135267043,86,5970.0
305.0,169,0,83,34,203,0,5255.0,31.09467455621302,6.145247394176313,83,6404.0,0.37427344738176904,83,6404.0
310.0,172,0,57,35,207,0,2532.0,14.720930232558139,6.410662491688765,57,4757.0,0.40746876927741854,57,4757.0
315.0,176,0,40,35,211,0,1428.0,8.113636363636363,6.855513076581146,40,4179.0,0.4236194778515499,40,4179.0
320.0,179,0,21,37,216,0,1021.0,5.70391061452514,8.104750762247496,21,3212.0,0.511145415835335,21,3212.0
325.0,183,0,18,38,221,0,1070.0,5.8469945355191255,9.495220742989323,18,2169.0,0.5930607053401084,18,2169.0
330.0,185,0,25,40,225,0,1082.0,5.848648648648648,9.331781311062153,25,2274.0,0.53387295833538,25,2274.0
335.0,192,0,44,43,235,0,1122.0,5.84375,8.564574913113221,44,2284.0,0.47077615697740915,44,2284.0
340.0,201,0,60,43,244,0,1298.0,6.45771144278607,8.179181013244952,60,2561.0,0.4337941148390538,60,2561.0
345.0,207,1,63,44,251,0,1565.0,7.5603864734299515,8.319570368552824,63,2752.0,0.4610399758027867,63,2752.0
350.0,213,0,66,45,258,0,1891.0,8.87793427230047,8.372264076706397,66,3055.0,0.4541627770486423,66,3055.0
355.0,218,0,72,48,266,0,2237.0,10.261467889908257,8.437789373697568,72,3399.0,0.44786228706452585,72,3399.0
360.0,220,1,75,52,272,0,2606.0,11.845454545454546,8.622117477121495,75,3768.0,0.4518427426470798,75,3768.0
365.0,228,1,71,54,282,0,2765.0,12.12719298245614,8.62838649315721,71,4144.0,0.4619758961925448,71,4144.0
370.0,228,0,46,59,287,0,2067.0,9.06578947368421,8.809221969971098,46,3440.0,0.5159429571455304,46,3440.0
375.0,220,0,25,72,292,0,1522.0,6.918181818181818,8.895503730307858,25,3160.0,0.5439929955863156,25,3160.0
380.0,213,0,23,84,297,0,1523.0,7.150234741784038,9.586593902820244,23,2587.0,0.6150153423883702,23,2587.0
385.0,212,0,32,92,304,0,1570.0,7.40566037735849,9.385542389560824,32,2685.0,0.5641634645947894,32,2685.0
390.0,212,0,53,99,311,0,1742.0,8.216981132075471,8.762985536053653,53,2725.0,0.5073551472256435,53,2725.0
395.0,218,1,65,102,320,0,1918.0,8.79816513761468,8.32256060800253,65,3011.0,0.47016624855352807,65,3011.0
400.0,220,1,62,106,326,0,2071.0,9.413636363636364,8.383061780964368,62,3116.0,0.4988548428562591,62,3116.0
405.0,222,0,70,112,334,0,2404.0,10.82882882882883,8.34791149199839,70,3393.0,0.4825292784024686,70,3393.0
410.0,217,0,79,121,338,0,2778.0,12.80184331797235,8.006494493882515,79,3759.0,0.44127972143521743,79,3759.0
415.0,218,0,87,125,343,0,3200.0,14.678899082568808,7.87156166366799,87,4181.0,0.40693149973254267,87,4181.0
420.0,223,0,90,128,351,0,3645.0,16.345291479820627,7.850826487804916,90,4626.0,0.40590487238235995,90,4626.0
425.0,234,0,93,129,363,0,4105.0,17.542735042735043,7.991356404585854,93,5086.0,0.4260769168798835,93,5086.0
430.0,235,0,94,134,369,0,4574.0,19.463829787234044,7.975397892464335,94,5555.0,0.43158783200387785,94,5555.0
435.0,243,0,95,140,383,0,5046.0,20.765432098765434,7.849853485207154,95,6027.0,0.4419305539717399,95,6027.0
440.0,242,3,100,151,393,0,5537.0,22.880165289256198,7.648934960309211,100,6518.0,0.43792101503088016,100,6518.0
445.0,245,2,95,161,406,0,5669.0,23.13877551020408,7.466117870483413,95,6921.0,0.44627366229998283,95,6921.0
450.0,255,1,76,164,419,0,4360.0,17.098039215686274,7.587905287359626,76,6265.0,0.4743294328779642,76,6265.0
455.0,265,0,57,165,430,0,3309.0,12.486792452830189,8.04714857015112,57,5950.0,0.502685379635036,57,5950.0
460.0,265,0,43,173,438,0,2811.0,10.60754716981132,8.584243118542636,43,5262.0,0.5438652974436307,43,5262.0
465.0,267,0,40,178,445,0,2828.0,10.591760299625468,9.361976461809125,40,4484.0,0.5942859173259868,40,4484.0
470.0,270,0,42,184,454,0,3030.0,11.222222222222221,9.990413495400459,42,4028.0,0.6376767831276972,42,4028.0
475.0,278,0,53,191,469,0,3121.0,11.226618705035971,9.71281744169927,53,4198.0,0.5993282104514825,53,4198.0
480.0,291,0,67,194,485,0,3223.0,11.075601374570446,9.188852219206828,67,4195.0,0.565833095134066,67,4195.0
485.0,300,1,84,196,496,0,3399.0,11.33,8.761805802026213,84,4585.0,0.5249026841420239,84,4585.0
490.0,304,0,74,199,503,0,3355.0,11.036184210526315,8.52036481223579,74,4600.0,0.5133939400987025,74,4600.0
495.0,311,1,81,201,512,0,3732.0,12.0,8.453924770631216,81,4820.0,0.5020938699622077,81,4820.0
500.0,312,0,87,206,518,0,4154.0,13.314102564102564,8.581190893223743,87,5136.0,0.5004250429958002,87,5136.0
505.0,321,0,98,206,527,0,4619.0,14.389408099688474,8.624013266830437,98,5592.0,0.46444937632295147,98,5592.0
510.0,328,1,107,211,539,0,5136.0,15.658536585365853,8.745755126075908,107,6109.0,0.4649246588267023,107,6109.0
515.0,325,1,111,224,549,0,5679.0,17.473846153846154,8.550411699357186,111,6652.0,0.4573440289363679,111,6652.0
520.0,324,0,117,234,558,0,6253.0,19.299382716049383,8.305511452793501,117,7226.0,0.4485322176720089,117,7226.0
525.0,313,0,125,252,565,0,6862.0,21.923322683706072,7.924312055746924,125,7835.0,0.4331018208788389,125,7835.0
530.0,319,0,133,260,579,0,7504.0,23.523510971786834,7.584091429373006,133,8477.0,0.4120428731881308,133,8477.0
535.0,318,1,140,268,586,0,8190.0,25.754716981132077,7.396981779650262,140,9163.0,0.39158423204965714,140,9163.0
540.0,324,0,147,271,595,0,8909.0,27.496913580246915,7.1675974203449355,147,9882.0,0.3627780992001998,147,9882.0
545.0,334,0,152,272,606,0,9655.0,28.907185628742514,7.104062259676596,152,10628.0,0.35839446128114344,152,10628.0
550.0,339,1,159,278,617,0,10436.0,30.78466076696165,6.967214207513481,159,11409.0,0.36081550827923375,159,11409.0
555.0,339,1,163,289,628,0,11244.0,33.16814159292036,6.82287900802867,163,12217.0,0.3623927617423464,163,12217.0
560.0,330,0,168,305,635,0,12071.0,36.57878787878788,6.463948917768376,168,13044.0,0.3538008640117793,168,13044.0
565.0,331,2,175,314,645,0,12928.0,39.05740181268882,6.113886014761217,175,13901.0,0.33447281345332064,175,13901.0
570.0,337,2,180,323,660,0,13821.0,41.01186943620178,5.904099577603377,180,14794.0,0.32487771524073406,180,14794.0
575.0,345,1,190,329,674,0,14756.0,42.77101449275362,5.808510567874926,190,15729.0,0.323060042920347,190,15729.0
580.0,355,0,196,331,686,0,15724.0,44.292957746478876,5.878202457390735,196,16697.0,0.3314930598559396,196,16697.0
585.0,357,0,198,336,693,0,16709.0,46.80392156862745,5.846144193316961,198,17682.0,0.33274441682286937,198,17682.0
590.0,363,0,203,340,703,0,17714.0,48.798898071625345,5.768650318660874,203,18687.0,0.3272349624966271,203,18687.0
595.0,365,0,208,347,712,0,18744.0,51.35342465753425,5.562213203789623,208,19717.0,0.3182827779957013,208,19717.0
600.0,368,1,219,352,720,0,19815.0,53.84510869565217,5.30432260511144,219,20788.0,0.29675534443558577,219,20788.0
605.0,376,0,224,355,731,0,20928.0,55.659574468085104,5.361045244886394,224,21901.0,0.2973254082092936,224,21901.0
610.0,382,0,228,357,739,0,22057.0,57.74083769633508,5.312344222788585,228,23030.0,0.29047193317984105,228,23030.0
615.0,395,2,232,360,755,0,23199.0,58.731645569620255,5.333711809198794,232,24175.0,0.29416657845204297,232,24175.0
620.0,398,1,238,367,765,0,24380.0,61.256281407035175,5.167524800696118,238,25356.0,0.2789655988003541,238,25356.0
625.0,401,0,248,374,775,0,25603.0,63.84788029925187,4.912831543974079,248,26579.0,0.26678829837017093,248,26579.0
630.0,406,0,252,378,784,0,26858.0,66.15270935960591,4.93301237832093,252,27834.0,0.26441158474173987,252,27834.0
635.0,418,1,256,379,797,0,28134.0,67.30622009569377,4.953735365766549,256,29110.0,0.2597692508610427,256,29110.0
640.0,424,1,264,387,811,0,28444.0,67.08490566037736,4.707341273791454,264,30422.0,0.2540000828187514,264,30422.0
645.0,431,1,267,389,820,0,26707.0,61.96519721577726,4.595119860425545,267,30348.0,0.24775234469564034,267,30348.0
650.0,432,0,270,395,827,0,25474.0,58.967592592592595,4.3689661448848405,270,31699.0,0.23905940223504227,270,31699.0
655.0,435,0,244,400,835,0,20554.0,47.250574712643676,4.319671446836979,244,30648.0,0.24371542243163588,244,30648.0
660.0,441,0,229,403,844,0,17242.0,39.09750566893424,4.631242877152243,229,30421.0,0.2630902761792158,229,30421.0
665.0,448,0,217,404,852,0,14341.0,32.011160714285715,4.879986827907097,217,28621.0,0.26724937016360806,217,28621.0
670.0,456,0,192,410,866,0,10553.0,23.142543859649123,5.333703769995499,192,27052.0,0.2886796932184108,192,27052.0
675.0,457,1,183,415,872,0,7892.0,17.269146608315097,5.218560478057677,183,27845.0,0.2728109182012395,183,27845.0
680.0,461,0,165,422,883,0,6317.0,13.702819956616052,4.987140947840643,165,28344.0,0.2664386577909485,165,28344.0
685.0,469,0,167,425,894,0,5436.0,11.590618336886994,5.00759462780004,167,29080.0,0.26551115407513043,167,29080.0
690.0,477,1,166,430,907,0,5119.0,10.731656184486374,5.291059189566032,166,29664.0,0.2756451724245809,166,29664.0
695.0,483,1,181,434,917,0,5308.0,10.989648033126294,5.2398862108096225,181,30417.0,0.2631716870590928,181,30417.0
700.0,493,0,190,435,928,0,5468.0,11.09127789046653,5.085698200768307,190,30070.0,0.24767793003255428,190,30070.0
705.0,503,2,208,438,941,0,5878.0,11.685884691848907,4.985825512828123,208,30862.0,0.24623476606709496,208,30862.0
710.0,514,0,192,439,953,0,5495.0,10.690661478599221,5.081530779728529,192,29904.0,0.2566449360772699,192,29904.0
715.0,520,1,192,445,965,0,5489.0,10.555769230769231,5.162706231094244,192,29528.0,0.26566026849807295,192,29528.0
720.0,524,0,193,452,976,0,5631.0,10.74618320610687,5.281363989194274,193,28241.0,0.26655029931782515,193,28241.0
725.0,530,1,199,462,992,0,6035.0,11.38679245283019,5.581476940034515,199,26903.0,0.28480992179446696,199,26903.0
730.0,526,0,205,474,1000,0,6448.0,12.258555133079849,5.75917822246933,205,25038.0,0.29036077131958504,205,25038.0
735.0,528,0,209,483,1011,0,6729.0,12.744318181818182,5.731635223816321,209,25909.0,0.28672730890993314,209,25909.0
740.0,528,2,189,493,1021,0,6321.0,11.971590909090908,5.575384086996885,189,26351.0,0.2899207264345821,189,26351.0
745.0,533,0,178,503,1036,0,6247.0,11.720450281425892,5.713877289137461,178,26986.0,0.30838924998807404,178,26986.0
750.0,533,0,177,514,1047,0,6571.0,12.328330206378986,5.7594643279355315,177,27599.0,0.30889654636651903,177,27599.0
755.0,539,2,183,519,1058,0,7112.0,13.194805194805195,5.781831203781525,183,28205.0,0.2928108267876269,183,28205.0
760.0,548,1,197,522,1070,0,7848.0,14.321167883211679,5.978849757402201,197,28948.0,0.29754751488743236,197,28948.0
765.0,561,0,215,524,1085,0,8818.0,15.718360071301248,6.08957808820477,215,29872.0,0.29575199163657623,215,29872.0
770.0,569,0,234,532,1101,0,9940.0,17.469244288224957,6.104246176616669,234,30961.0,0.2997125505054136,234,30961.0
775.0,580,0,259,538,1118,0,11186.0,19.286206896551725,5.985874351825889,259,32186.0,0.285163503916193,259,32186.0
780.0,580,0,282,548,1128,0,12551.0,21.639655172413793,5.789329399383297,282,33553.0,0.26634431694849053,282,33553.0
785.0,579,0,305,564,1143,0,14033.0,24.236614853195164,5.435771039705462,305,35038.0,0.2508814592130794,305,35038.0
790.0,580,0,328,578,1158,0,15618.0,26.927586206896553,5.259979314081615,328,36631.0,0.25250334363645355,328,36631.0
795.0,582,0,344,588,1170,0,17304.0,29.7319587628866,5.099480955509156,344,38322.0,0.24751444977900278,344,38322.0
800.0,593,0,357,594,1187,0,19064.0,32.14839797639123,4.9528478645752365,357,40085.0,0.23892376616478803,357,40085.0
805.0,604,0,371,602,1206,0,20894.0,34.59271523178808,4.846792629558056,371,41916.0,0.23751871940608643,371,41916.0
810.0,603,4,381,615,1218,0,22774.0,37.76782752902156,4.683066879702069,381,43796.0,0.23399063128866868,381,43796.0
815.0,607,2,386,627,1234,0,24695.0,40.683690280065896,4.581230991073221,386,45717.0,0.23369350417142515,386,45717.0
820.0,609,0,394,640,1249,0,26649.0,43.758620689655174,4.472549967207864,394,47671.0,0.23207926311207444,394,47671.0
825.0,607,1,405,653,1260,0,28658.0,47.212520593080725,4.2215148099842255,405,49680.0,0.22651502514399172,405,49680.0
830.0,618,0,416,657,1275,0,30723.0,49.713592233009706,4.104748679816341,416,51745.0,0.2178116158171694,416,51745.0
835.0,623,1,424,670,1293,0,32828.0,52.69341894060995,4.0078712923856825,424,53850.0,0.21776681241792467,424,53850.0
840.0,633,0,430,675,1308,0,34962.0,55.23222748815166,4.082968757479316,430,55984.0,0.21966278688463803,430,55984.0
845.0,646,0,439,677,1323,0,37137.0,57.48761609907121,4.0442984966199615,439,58159.0,0.2126814438903039,439,58159.0
850.0,654,0,447,681,1335,0,39355.0,60.17584097859327,4.060959769636852,447,60377.0,0.20820164365498384,447,60377.0
855.0,655,0,451,689,1344,0,41602.0,63.51450381679389,3.9679181760601745,451,62624.0,0.2052624521829329,451,62624.0
860.0,662,1,463,696,1358,0,43891.0,66.30060422960725,3.8066659971713133,463,64913.0,0.19324824693532652,463,64913.0
865.0,673,2,470,702,1375,0,46224.0,68.68350668647845,3.8391758247053036,470,67246.0,0.19519403895903284,470,67246.0
870.0,679,0,475,710,1389,0,48586.0,71.55522827687776,3.8224981862638185,475,69608.0,0.19470112678627627,475,69608.0
875.0,688,1,483,715,1403,0,50215.0,72.98691860465117,3.744271530692775,483,72008.0,0.19113183594791136,483,72008.0
880.0,695,3,486,718,1413,0,49273.0,70.89640287769784,3.460796168434813,486,72838.0,0.1725848675272156,486,72838.0
885.0,703,2,492,723,1426,0,49651.0,70.62731152204836,3.296472822640659,492,75309.0,0.16420263525855314,492,75309.0
890.0,715,0,489,727,1442,0,50458.0,70.57062937062938,3.274321382278014,489,77690.0,0.16447982867249808,489,77690.0
895.0,719,0,492,733,1452,0,51603.0,71.77051460361614,3.260918708327704,492,80108.0,0.16241519762723294,492,80108.0
900.0,724,1,501,742,1466,0,53131.0,73.3853591160221,3.333991070484865,501,82560.0,0.16530096231094624,501,82560.0
905.0,729,0,506,750,1479,0,55294.0,75.84910836762688,3.39127146363085,506,85054.0,0.16462414000682693,506,85054.0
910.0,733,0,517,754,1487,0,57814.0,78.8731241473397,3.421102499135321,517,87609.0,0.15528564731224762,517,87609.0
915.0,739,4,532,764,1503,0,60444.0,81.79161028416779,3.3940215905586624,532,90242.0,0.15275085420721812,532,90242.0
920.0,745,0,546,772,1517,0,63141.0,84.7530201342282,3.369853182112683,546,92942.0,0.14517352539805106,546,92942.0
925.0,752,2,553,780,1532,0,65888.0,87.61702127659575,3.32150559874904,553,95690.0,0.1438660206797173,553,95690.0
930.0,761,3,558,785,1546,0,67499.0,88.69776609724047,3.2252061445827116,558,98473.0,0.14165998808920857,558,98473.0
935.0,773,3,546,788,1561,0,64823.0,83.85899094437258,3.2053515535679695,546,97312.0,0.14271348051881727,546,97312.0
940.0,783,3,537,790,1573,0,62733.0,80.11877394636015,3.276298760500967,537,97261.0,0.14392562598808425,537,97261.0
945.0,788,0,529,793,1581,0,60360.0,76.5989847715736,3.2480779592687408,529,99924.0,0.13920953187674692,529,99924.0
950.0,795,0,520,798,1593,0,57917.0,72.85157232704402,3.2087004303946136,520,102373.0,0.13537172886822188,520,102373.0
955.0,793,2,520,810,1603,0,55803.0,70.36948297604036,3.1665773662253223,520,104943.0,0.1392103433291359,520,104943.0
960.0,794,0,526,822,1616,0,54673.0,68.85768261964735,3.248054442600296,526,107550.0,0.14369132170586238,526,107550.0
965.0,800,0,523,832,1632,0,51657.0,64.57125,3.2911583977798267,523,109983.0,0.14166299796036178,523,109983.0
970.0,802,0,524,846,1648,0,49509.0,61.731920199501246,3.2405587169652175,524,112597.0,0.14399083242013463,524,112597.0
975.0,803,0,533,857,1660,0,46914.0,58.423412204234126,3.087173795989712,533,115239.0,0.1377848151052258,533,115239.0
980.0,812,1,534,861,1673,0,44327.0,54.58990147783251,3.0820994627025904,534,117913.0,0.1373510485639497,534,117913.0
985.0,818,0,545,866,1684,0,42940.0,52.49388753056235,3.067794147850071,545,120594.0,0.13579200750462422,545,120594.0
990.0,831,3,553,870,1701,0,42125.0,50.69193742478941,3.124279855613663,553,123263.0,0.14026389244686685,553,123263.0
995.0,838,0,556,880,1718,0,40400.0,48.21002386634845,3.060205117406152,556,126033.0,0.13917105980128386,556,126033.0
1000.0,845,0,565,885,1730,0,39739.0,47.02840236686391,3.025548878136281,565,128830.0,0.13296852225543626,565,128830.0
1005.0,856,2,576,890,1746,0,39996.0,46.72429906542056,2.9976164039254094,576,131678.0,0.1314651380123805,576,131678.0
1010.0,863,0,589,897,1760,0,40516.0,46.94785631517961,2.9188564404511794,589,134604.0,0.12553371379491743,589,134604.0
1015.0,864,2,596,910,1774,0,41679.0,48.239583333333336,2.757950994011846,596,137577.0,0.12189924379821547,596,137577.0
1020.0,876,1,603,916,1792,0,43162.0,49.27168949771689,2.7210943224038844,603,140432.0,0.11936883407607886,603,140432.0
1025.0,876,1,613,928,1804,0,44994.0,51.363013698630134,2.594893555403092,613,143478.0,0.11660134963575336,613,143478.0
1030.0,874,0,614,938,1812,0,46965.0,53.735697940503435,2.4834580488372113,614,146537.0,0.11110338809508348,614,146537.0
1035.0,873,0,619,945,1818,0,49415.0,56.603665521191296,2.3867478051562716,619,149619.0,0.10490753420211418,619,149619.0
1040.0,880,2,628,947,1827,0,52230.0,59.35227272727273,2.4071325476756154,628,152741.0,0.10019047779225305,628,152741.0
1045.0,888,2,639,953,1841,0,55234.0,62.200450450450454,2.417580150602255,639,155905.0,0.09732634984592538,639,155905.0
1050.0,891,1,652,960,1851,0,58371.0,65.51178451178451,2.3689476024437752,652,159125.0,0.09407911154974402,652,159125.0
1055.0,898,2,670,968,1866,0,61649.0,68.65144766146993,2.2973409271682446,670,162429.0,0.09470135891234163,670,162429.0
1060.0,910,3,689,973,1883,0,65045.0,71.47802197802197,2.2927676108688093,689,165835.0,0.09476130100946202,689,165835.0
1065.0,920,2,704,980,1900,0,68523.0,74.48152173913043,2.333930478640686,704,169324.0,0.10013421873785731,704,169324.0
1070.0,921,0,728,991,1912,0,72118.0,78.30401737242128,2.268551172122531,728,172917.0,0.09989668802686275,728,172917.0
1075.0,921,1,747,994,1915,0,75799.0,82.30076004343105,2.215442728178125,747,176607.0,0.08860359313590373,747,176607.0
1080.0,923,3,760,1001,1924,0,79578.0,86.21668472372697,2.188480835318184,760,180387.0,0.08778927569126661,760,180387.0
1085.0,928,6,769,1006,1934,0,83403.0,89.87392241379311,2.156862764668385,769,184213.0,0.08191438402952596,769,184213.0
1090.0,937,7,776,1010,1947,0,87270.0,93.1376734258271,2.200023362972315,776,188080.0,0.08685579336154216,776,188080.0
1095.0,934,8,782,1022,1956,0,91168.0,97.61027837259101,2.118385963843598,782,191980.0,0.08698772293334987,782,191980.0
1100.0,940,5,786,1027,1967,0,95094.0,101.16382978723404,2.1414101788250215,786,195906.0,0.09198035327557652,786,195906.0
1105.0,940,7,790,1037,1977,0,99036.0,105.35744680851064,2.0774631612474743,790,199848.0,0.09401521471135124,790,199848.0
1110.0,950,7,794,1041,1991,0,102999.0,108.42,2.137493800089874,794,203811.0,0.09798167225621351,794,203811.0
1115.0,959,11,797,1043,2002,0,106977.0,111.55057351407716,2.1422928655809503,797,207789.0,0.09374884218768667,797,207789.0
1120.0,959,11,803,1051,2010,0,110978.0,115.72262773722628,2.0926081422219878,803,211792.0,0.09310192070149954,803,211792.0
1125.0,965,10,809,1055,2020,0,115001.0,119.1720207253886,2.070690246311157,809,215819.0,0.08864774647110815,809,215819.0
1130.0,970,19,812,1061,2031,0,119041.0,122.72268041237113,2.078185413625283,812,219870.0,0.08941421543919846,812,219870.0
1135.0,970,21,816,1070,2040,0,123103.0,126.91030927835051,2.017681396516309,816,223941.0,0.08747440511634547,816,223941.0
1140.0,968,22,824,1079,2047,0,127196.0,131.400826446281,1.9025520764258912,824,228046.0,0.08370695376994737,824,228046.0
1145.0,966,29,830,1085,2051,0,131325.0,135.9472049689441,1.8323345241994646,830,232187.0,0.07708865642935753,830,232187.0
