step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,2,0,27,0,50.0,1.8518518518518519,11.907877664185925,2,50.0,0.8515247880519335,2,50.0
110.0,28,0,2,1,29,0,60.0,2.142857142857143,11.595189741286557,2,60.0,0.8373168585988887,2,60.0
115.0,28,0,5,1,29,0,76.0,2.7142857142857144,9.98168566953918,5,76.0,0.7148617639827215,5,76.0
120.0,29,0,6,1,30,0,105.0,3.6206896551724137,10.33249878470214,6,105.0,0.7338320108445067,6,105.0
125.0,33,0,6,1,34,0,135.0,4.090909090909091,10.797664179327768,6,135.0,0.7471257668231737,6,135.0
130.0,34,0,6,1,35,0,165.0,4.852941176470588,10.699907065106858,6,165.0,0.7320825709832164,6,165.0
135.0,36,0,8,2,38,0,202.0,5.611111111111111,10.496577773235458,8,202.0,0.7200737197520961,8,202.0
140.0,39,0,8,2,41,0,242.0,6.205128205128205,10.541423032386202,8,242.0,0.7211654174033995,8,242.0
145.0,41,0,9,2,43,0,286.0,6.975609756097561,10.581313206602502,9,286.0,0.7215947297884678,9,286.0
150.0,45,0,9,2,47,0,331.0,7.355555555555555,10.493646001196534,9,331.0,0.7072217711181555,9,331.0
155.0,46,0,10,2,48,0,381.0,8.282608695652174,10.259385990032602,10,381.0,0.6849469842628815,10,381.0
160.0,52,1,15,2,54,0,448.0,8.615384615384615,9.307925054511687,15,448.0,0.5899587774650065,15,448.0
165.0,55,0,19,3,58,0,533.0,9.690909090909091,9.043817901955588,19,533.0,0.5741278869330609,19,533.0
170.0,56,0,19,5,61,0,628.0,11.214285714285714,9.142696151385225,19,628.0,0.5892078351695077,19,628.0
175.0,60,0,19,6,66,0,723.0,12.05,8.773841972912601,19,723.0,0.5805170204896895,19,723.0
180.0,66,0,22,6,72,0,827.0,12.530303030303031,8.75831227694808,22,827.0,0.5855549680718855,22,827.0
185.0,69,0,23,6,75,0,942.0,13.652173913043478,9.143047769179669,23,942.0,0.6013369587330047,23,942.0
190.0,75,1,23,6,81,0,1057.0,14.093333333333334,9.24368457479261,23,1057.0,0.6058924810836355,23,1057.0
195.0,81,0,24,6,87,0,1174.0,14.493827160493828,9.539763488706821,24,1174.0,0.6308105282957371,24,1174.0
200.0,83,0,26,7,90,0,1298.0,15.63855421686747,9.067176144954521,26,1298.0,0.5898501320466141,26,1298.0
205.0,84,0,29,7,91,0,1441.0,17.154761904761905,8.937275818417906,29,1441.0,0.5827788829697862,29,1441.0
210.0,86,0,30,8,94,0,1590.0,18.488372093023255,8.927310919086858,30,1590.0,0.5655559127540549,30,1590.0
215.0,92,0,30,10,102,0,1740.0,18.91304347826087,9.08981830881343,30,1740.0,0.5837847389817021,30,1740.0
220.0,99,0,30,10,109,0,1890.0,19.09090909090909,9.234102286909694,30,1890.0,0.592785575881541,30,1890.0
225.0,102,0,32,11,113,0,2049.0,20.08823529411765,9.070266169445947,32,2049.0,0.5859030990581044,32,2049.0
230.0,107,0,34,12,119,0,2218.0,20.72897196261682,9.006797437408062,34,2218.0,0.5767885785552908,34,2218.0
235.0,113,0,35,13,126,0,2392.0,21.168141592920353,9.165104147817507,35,2392.0,0.5921886081668761,35,2392.0
240.0,118,0,36,14,132,0,2571.0,21.78813559322034,9.247370546668115,36,2571.0,0.578069137707944,36,2571.0
245.0,120,0,39,15,135,0,2755.0,22.958333333333332,9.017476749805745,39,2755.0,0.5513170419197184,39,2755.0
250.0,126,0,41,16,142,0,2955.0,23.452380952380953,8.871900242212538,41,2955.0,0.5436494677452836,41,2955.0
255.0,128,0,42,16,144,0,3162.0,24.703125,9.029157727343554,42,3162.0,0.5477124666453794,42,3162.0
260.0,132,0,42,19,151,0,3372.0,25.545454545454547,9.133294301236749,42,3372.0,0.562321503744876,42,3372.0
265.0,135,0,42,21,156,0,3582.0,26.533333333333335,9.046923794745224,42,3582.0,0.5699983979328905,42,3582.0
270.0,137,0,45,23,160,0,3801.0,27.744525547445257,8.629525701238766,45,3801.0,0.5254467976435298,45,3801.0
275.0,143,0,50,25,168,0,4045.0,28.286713286713287,8.583882518439912,50,4042.0,0.5209719076791237,50,4042.0
280.0,147,0,52,25,172,0,4299.0,29.244897959183675,8.475695533945643,52,4296.0,0.5039385922248203,52,4296.0
285.0,150,1,55,30,180,0,4571.0,30.473333333333333,8.3303342211172,55,4568.0,0.5057029715124519,55,4568.0
290.0,157,0,58,31,188,0,4853.0,30.910828025477706,8.292686399450087,58,4850.0,0.48694751960181526,58,4850.0
295.0,159,0,60,34,193,0,5150.0,32.38993710691824,8.144852015289603,60,5147.0,0.4807151974422321,60,5147.0
300.0,159,0,63,39,198,0,5461.0,34.34591194968554,8.045955791121848,63,5458.0,0.4805874320146795,63,5458.0
305.0,161,0,63,42,203,0,5776.0,35.87577639751553,7.97376478616516,63,5773.0,0.4770563241852038,63,5773.0
310.0,162,0,67,45,207,0,6104.0,37.67901234567901,7.811845786012075,67,6101.0,0.4521008458675613,67,6101.0
315.0,161,1,68,49,210,0,6444.0,40.024844720496894,7.774690344979878,68,6441.0,0.4503049253049974,68,6441.0
320.0,165,0,69,51,216,0,6787.0,41.13333333333333,7.68495393570253,69,6784.0,0.43725279047242605,69,6784.0
325.0,168,0,73,53,221,0,7145.0,42.529761904761905,7.547360421474226,73,7142.0,0.4204326374322826,73,7142.0
330.0,172,0,76,53,225,0,7516.0,43.69767441860465,7.454360648209368,76,7513.0,0.40967049861755267,76,7513.0
335.0,178,0,77,57,235,0,7521.0,42.252808988764045,6.968276469535931,77,7898.0,0.39043551385528774,77,7898.0
340.0,183,0,79,61,244,0,7371.0,40.278688524590166,6.969418513763039,79,7692.0,0.40829425066019304,79,7692.0
345.0,189,0,85,63,252,0,7780.0,41.164021164021165,6.961339735869094,85,7919.0,0.40865922573158636,85,7919.0
350.0,191,0,88,67,258,0,8215.0,43.010471204188484,6.720991380152879,88,8212.0,0.3916176141250715,88,8212.0
355.0,194,1,98,71,265,0,8685.0,44.7680412371134,6.46974353496898,98,8682.0,0.3727700677136167,98,8682.0
360.0,198,0,103,75,273,0,9188.0,46.4040404040404,6.339018518849194,103,9185.0,0.378076244413584,103,9185.0
365.0,205,1,105,77,282,0,9709.0,47.360975609756096,6.205748332833993,105,9706.0,0.3798210143175292,105,9706.0
370.0,207,0,112,80,287,0,10255.0,49.54106280193237,5.965875352300915,112,10252.0,0.3707641955480487,112,10252.0
375.0,208,0,118,84,292,0,10831.0,52.07211538461539,5.594390656645425,118,10828.0,0.3559008470052108,118,10828.0
380.0,209,0,122,88,297,0,11430.0,54.688995215311,5.422374056150506,122,11427.0,0.35589679661578555,122,11427.0
385.0,214,0,125,90,304,0,12049.0,56.30373831775701,5.223248860132295,125,12046.0,0.3471572107272396,125,12046.0
390.0,220,0,131,91,311,0,12690.0,57.68181818181818,5.120290845961602,131,12688.0,0.3438816301676461,131,12688.0
395.0,229,0,139,92,321,0,13365.0,58.36244541484716,4.987474056107015,139,13363.0,0.3344749633297113,139,13363.0
400.0,231,2,147,94,325,0,14085.0,60.97402597402598,4.491641931301581,147,14083.0,0.30236696137309005,147,14083.0
405.0,235,0,158,99,334,0,14853.0,63.204255319148935,4.108160098822566,158,14851.0,0.2910881433677901,158,14851.0
410.0,238,0,162,100,338,0,15655.0,65.77731092436974,3.7730626832003393,162,15656.0,0.27026731442886565,162,15656.0
415.0,243,0,173,100,343,0,16497.0,67.88888888888889,3.587768980341853,173,16498.0,0.2530111314034082,173,16498.0
420.0,250,0,179,101,351,0,17374.0,69.496,3.54663989553602,179,17378.0,0.24970294381208538,179,17378.0
425.0,261,1,178,101,362,0,17761.0,68.04980842911877,3.5967596597385953,178,18279.0,0.25274776537485066,178,18279.0
430.0,268,0,158,101,369,0,16964.0,63.298507462686565,3.729875693190346,158,18149.0,0.2616170668300234,158,18149.0
435.0,281,1,144,101,382,0,17193.0,61.18505338078292,4.541371586362563,144,18341.0,0.30813969544668696,144,18341.0
440.0,293,2,137,101,394,0,17588.0,60.027303754266214,5.31887326523657,137,18490.0,0.3405469591903023,137,18490.0
445.0,304,2,142,102,406,0,18266.0,60.08552631578947,6.1397708023374635,142,18831.0,0.36907474549057245,142,18831.0
450.0,317,1,144,102,419,0,18984.0,59.88643533123028,6.8489209770283015,144,19341.0,0.3937102223149114,144,19341.0
455.0,328,0,148,102,430,0,19715.0,60.10670731707317,7.112497503008407,148,19852.0,0.40436063599906963,148,19852.0
460.0,336,0,149,102,438,0,20459.0,60.88988095238095,7.186359598509382,149,20462.0,0.391273934951628,149,20462.0
465.0,342,0,153,103,445,0,21220.0,62.046783625730995,7.182066986016701,153,21223.0,0.38329280541758015,153,21223.0
470.0,350,0,158,104,454,0,22003.0,62.86571428571428,7.14488939929227,158,22006.0,0.37484681403728176,158,22006.0
475.0,364,1,167,104,468,0,22822.0,62.6978021978022,6.950705261135505,167,22825.0,0.3545517170569243,167,22825.0
480.0,380,0,176,105,485,0,23686.0,62.33157894736842,6.999910793727883,176,23689.0,0.3679725389276975,176,23689.0
485.0,391,0,179,106,497,0,24577.0,62.85677749360614,7.069065779390873,179,24580.0,0.37893821235462694,179,24580.0
490.0,390,0,181,113,503,0,25481.0,65.33589743589744,6.837221501634002,181,25484.0,0.36015982933955704,181,25484.0
495.0,388,0,189,125,513,0,26412.0,68.0721649484536,6.435419122199279,189,26415.0,0.33619821819931545,189,26415.0
500.0,382,0,198,136,518,0,27393.0,71.70942408376963,6.187169537329837,198,27396.0,0.3252105723013051,198,27396.0
505.0,378,0,200,149,527,0,28386.0,75.0952380952381,6.01251210021218,200,28389.0,0.3190829174540198,200,28389.0
510.0,383,0,201,157,540,0,29391.0,76.73890339425587,6.026057737364088,201,29394.0,0.3246968613037181,201,29394.0
515.0,382,0,200,168,550,0,28051.0,73.43193717277487,5.745917184461706,200,30402.0,0.3181988212100036,200,30402.0
520.0,382,0,183,176,558,0,19855.0,51.97643979057592,5.503375213157771,183,26821.0,0.3103871667182531,183,26821.0
525.0,383,1,178,181,564,0,15508.0,40.49086161879895,5.264019655331446,178,27722.0,0.2868205460371741,178,27722.0
530.0,391,0,173,188,579,0,11670.0,29.846547314578004,5.276996748591658,173,28455.0,0.2951880128076226,173,28455.0
535.0,392,1,175,194,586,0,9341.0,23.82908163265306,5.154078145073374,175,29201.0,0.2870701362784417,175,29201.0
540.0,397,0,185,198,595,0,7997.0,20.143576826196472,4.905620325183049,185,30018.0,0.2674036050553815,185,30018.0
545.0,407,0,188,199,606,0,7422.0,18.235872235872236,4.874317172880541,188,30945.0,0.2614643877070232,188,30945.0
550.0,411,2,199,205,616,0,7536.0,18.335766423357665,4.694548144724643,199,31929.0,0.2558567988407336,199,31929.0
555.0,419,0,215,210,629,0,8021.0,19.143198090692124,4.62594718078956,215,32972.0,0.2582282314192988,215,32972.0
560.0,421,0,230,214,635,0,8778.0,20.850356294536816,4.193236203335028,230,34091.0,0.23023849781659786,230,34091.0
565.0,423,1,254,223,646,0,9862.0,23.314420803782507,3.9252559151104913,254,35297.0,0.22380296725262647,254,35297.0
570.0,430,0,274,232,662,0,11178.0,25.995348837209303,3.7110605983882365,274,36623.0,0.22390179470644456,274,36623.0
575.0,440,1,294,234,674,0,12613.0,28.66590909090909,3.606492871591635,294,38063.0,0.2181811396819835,294,38063.0
580.0,449,0,314,237,686,0,14131.0,31.472160356347437,3.576941376081405,314,39584.0,0.22050944336852563,314,39584.0
585.0,453,0,324,240,693,0,15336.0,33.854304635761586,3.3377013020404718,324,41192.0,0.20835073425917802,324,41192.0
590.0,460,0,307,243,703,0,15295.0,33.25,3.3712775499671057,307,41990.0,0.21441081559525646,307,41990.0
595.0,464,0,300,248,712,0,15973.0,34.42456896551724,3.314926493665174,300,43497.0,0.21165997352907173,300,43497.0
600.0,466,1,311,254,720,0,17171.0,36.847639484978544,3.0071945243156,311,45014.0,0.19267205879777446,311,45014.0
605.0,476,0,323,255,731,0,18634.0,39.14705882352941,3.003989620899088,323,46616.0,0.18943439906971937,323,46616.0
610.0,483,0,317,256,739,0,19957.0,41.31884057971015,2.9497645226118503,317,47417.0,0.18176089745563853,317,47417.0
615.0,498,2,323,257,755,0,21405.0,42.98192771084337,3.199390828519004,323,48629.0,0.19263078711053827,323,48629.0
620.0,509,0,315,257,766,0,22867.0,44.92534381139489,3.6540663290166546,315,49600.0,0.21058161495276762,315,49600.0
625.0,517,0,312,258,775,0,24368.0,47.133462282398455,3.837746688552421,312,50557.0,0.20115178517810686,312,50557.0
630.0,526,0,319,258,784,0,25955.0,49.344106463878326,4.434414168897405,319,51806.0,0.22401876270369575,319,51806.0
635.0,538,1,322,259,797,0,27555.0,51.21747211895911,4.790286584663074,322,53179.0,0.23155859121493924,322,53179.0
640.0,553,0,326,259,812,0,29175.0,52.75768535262206,5.087935090130764,326,54689.0,0.23791318324884014,326,54689.0
645.0,562,0,329,259,821,0,30813.0,54.82740213523132,5.2592611088845675,329,56278.0,0.23309824562578538,329,56278.0
650.0,562,0,334,265,827,0,31724.0,56.44839857651245,5.0069746297930875,334,57939.0,0.2082399634399838,334,57939.0
655.0,564,1,322,270,834,0,29922.0,53.0531914893617,4.747227817983661,322,54971.0,0.19014867776302846,322,54971.0
660.0,572,0,316,272,844,0,28349.0,49.56118881118881,4.84108109156395,316,52842.0,0.19380109510362914,316,52842.0
665.0,578,0,302,274,852,0,26995.0,46.70415224913495,5.043474247447603,302,49288.0,0.19574382578623215,302,49288.0
670.0,585,0,295,281,866,0,25546.0,43.66837606837607,5.0785957414596385,295,50406.0,0.19596145025514003,295,50406.0
675.0,582,0,299,291,873,0,23780.0,40.85910652920962,4.871163277881827,299,51765.0,0.18784560925251148,299,51765.0
680.0,581,0,300,302,883,0,22223.0,38.24956970740103,4.7127991904116495,300,53201.0,0.18925461032288474,300,53201.0
685.0,581,0,306,313,894,0,20948.0,36.05507745266782,4.5263272996539365,306,54675.0,0.18715086791804206,306,54675.0
690.0,580,1,305,327,907,0,19737.0,34.029310344827586,4.352020925176845,305,56209.0,0.1903595904362612,305,56209.0
695.0,573,0,312,345,918,0,18766.0,32.75043630017452,4.106984231365215,312,57761.0,0.1930607257226297,312,57761.0
700.0,570,0,311,358,928,0,16874.0,29.603508771929825,3.9413746829697125,311,59316.0,0.19780585590244176,311,59316.0
705.0,573,1,306,369,942,0,12606.0,22.0,3.8380130429297754,306,59484.0,0.202715725050255,306,59484.0
710.0,576,0,303,377,953,0,9911.0,17.20659722222222,3.746784062812302,303,61024.0,0.2048285785241072,303,61024.0
715.0,577,0,278,389,966,0,7148.0,12.388214904679376,3.5435493033225804,278,61805.0,0.2015812275694089,278,61805.0
720.0,580,0,262,396,976,0,6453.0,11.125862068965517,3.563266740660018,262,62760.0,0.20469227788248073,262,62760.0
725.0,582,1,266,410,992,0,7087.0,12.176975945017182,3.6365094743867323,266,63490.0,0.21442823974095238,266,63490.0
730.0,587,0,296,413,1000,0,8297.0,14.13458262350937,3.9029384943242236,296,64334.0,0.21652187150221372,296,64334.0
735.0,596,0,321,415,1011,0,9832.0,16.496644295302012,4.181382316962627,321,65620.0,0.21859686367149983,321,65620.0
740.0,599,1,345,423,1022,0,11506.0,19.208681135225376,4.214149263369,345,67122.0,0.20909401075141534,345,67122.0
745.0,611,0,374,425,1036,0,12861.0,21.04909983633388,4.038440496964927,374,68937.0,0.19269518046158624,374,68937.0
750.0,621,1,382,425,1046,0,12605.0,20.29790660225443,4.029225244787419,382,66379.0,0.18874431840516442,382,66379.0
755.0,633,1,383,426,1059,0,12705.0,20.071090047393366,4.072524999524932,383,65183.0,0.1872689293324547,383,65183.0
760.0,644,1,382,426,1070,0,12823.0,19.911490683229815,4.167537543674414,382,66729.0,0.18596067420621668,382,66729.0
765.0,656,0,362,429,1085,0,12456.0,18.98780487804878,4.224940094694866,362,68319.0,0.188782625877177,362,68319.0
770.0,670,0,357,431,1101,0,12642.0,18.86865671641791,4.245827444272538,357,69974.0,0.1879229308782558,357,69974.0
775.0,680,0,360,438,1118,0,12585.0,18.50735294117647,4.399665635318983,360,71658.0,0.19975087680333753,360,71658.0
780.0,680,0,363,448,1128,0,12530.0,18.426470588235293,4.2680575867578545,363,73043.0,0.18782361038623244,363,73043.0
785.0,686,0,353,457,1143,0,12130.0,17.682215743440235,4.217344939519634,353,69775.0,0.1914677320214678,353,69775.0
790.0,686,0,291,472,1158,0,9372.0,13.661807580174926,4.2744165092037845,291,70340.0,0.20664803812950883,291,70340.0
795.0,687,0,302,483,1170,0,8752.0,12.739446870451237,4.074374927184012,302,71830.0,0.19619934681039655,302,71830.0
800.0,693,1,304,493,1186,0,8212.0,11.84992784992785,3.9973932489655652,304,73202.0,0.19728023618930177,304,73202.0
805.0,699,3,301,504,1203,0,7773.0,11.120171673819742,3.893480720138825,301,74804.0,0.19610951094153295,301,74804.0
810.0,711,3,307,508,1219,0,7972.0,11.212376933895921,3.833834769605789,307,76338.0,0.19486912262819817,307,76338.0
815.0,714,3,298,519,1233,0,8076.0,11.3109243697479,3.6339342230767264,298,73353.0,0.19088925233774134,298,73353.0
820.0,723,1,302,525,1248,0,8367.0,11.572614107883817,3.4149706911109936,302,74794.0,0.176644909573787,302,74794.0
825.0,730,0,314,531,1261,0,8701.0,11.919178082191781,3.157527850373288,314,76434.0,0.1587371891114918,314,76434.0
830.0,729,0,339,546,1275,0,9423.0,12.925925925925926,2.7869747412926658,339,78089.0,0.14610452206992178,339,78089.0
835.0,737,2,339,555,1292,0,10107.0,13.71370420624152,2.709264812762436,339,75822.0,0.14753149191156004,339,75822.0
840.0,748,1,339,559,1307,0,10920.0,14.598930481283423,2.6767041032238366,339,77528.0,0.1452989000158315,339,77528.0
845.0,759,1,351,563,1322,0,11940.0,15.731225296442688,2.608835372613219,351,79245.0,0.14072808236428355,351,79245.0
850.0,766,1,367,568,1334,0,13093.0,17.092689295039165,2.4591254002483054,367,80750.0,0.13238394846842227,367,80750.0
855.0,772,0,366,572,1344,0,14024.0,18.16580310880829,2.4342620145154252,366,78738.0,0.13130886603579642,366,78738.0
860.0,784,0,364,575,1359,0,15008.0,19.142857142857142,2.425811135653536,364,80556.0,0.13043855506748825,364,80556.0
865.0,793,3,380,581,1374,0,15909.0,20.061790668348046,2.3406126735690442,380,82329.0,0.1243361248869733,380,82329.0
870.0,805,1,387,583,1388,0,17034.0,21.160248447204967,2.3126855304577747,387,84277.0,0.12149677422424299,387,84277.0
875.0,817,1,379,586,1403,0,17933.0,21.949816401468787,2.3018094230100936,379,82324.0,0.12079998372574188,379,82324.0
880.0,827,0,364,589,1416,0,18500.0,22.370012091898428,2.2806213407137728,364,83828.0,0.1180359965069377,364,83828.0
885.0,830,2,370,596,1426,0,19581.0,23.59156626506024,2.2371677036846367,370,85625.0,0.11831885718182907,370,85625.0
890.0,842,0,377,600,1442,0,20630.0,24.501187648456057,2.2702853508389844,377,87430.0,0.12143707734027864,377,87430.0
895.0,851,0,387,601,1452,0,21884.0,25.715628672150412,2.290464161849839,387,89326.0,0.12002126220089629,387,89326.0
900.0,860,0,403,607,1467,0,23225.0,27.00581395348837,2.158245072438062,403,91311.0,0.11367374125521723,403,91311.0
905.0,868,0,426,611,1479,0,24796.0,28.566820276497698,2.0103352532798935,426,93377.0,0.10484144737102026,426,93377.0
910.0,874,0,456,613,1487,0,26523.0,30.346681922196797,1.908941517307463,456,95580.0,0.09887970673167779,456,95580.0
915.0,889,2,471,616,1505,0,28469.0,32.023622047244096,1.848589872395878,471,97958.0,0.09774118072283766,471,97958.0
920.0,894,0,486,623,1517,0,30381.0,33.98322147651007,1.80441114031375,486,100225.0,0.09887342486608647,486,100225.0
925.0,907,2,516,625,1532,0,32519.0,35.853362734288865,1.6909374650608908,516,102778.0,0.09217263090166687,516,102778.0
930.0,917,4,547,628,1545,0,34864.0,38.0196292257361,1.6079578344934335,547,105457.0,0.0888973418273989,547,105457.0
935.0,926,3,576,635,1561,0,37488.0,40.48380129589633,1.4576049227787462,576,108285.0,0.08359426227220602,576,108285.0
940.0,935,3,604,638,1573,0,40276.0,43.07593582887701,1.3956660897041964,604,111189.0,0.0811300656423248,604,111189.0
945.0,939,0,622,642,1581,0,43228.0,46.036208732694355,1.3459275464368217,622,114259.0,0.07837868189247256,622,114259.0
950.0,945,1,639,647,1592,0,45813.0,48.47936507936508,1.1667690305009375,639,116955.0,0.07075860486344666,639,116955.0
955.0,953,2,645,650,1603,0,46904.0,49.21720881427073,1.1196271925298715,645,115827.0,0.06836178161632221,645,115827.0
960.0,963,2,641,651,1614,0,48198.0,50.04984423676012,1.2932024710261767,641,115527.0,0.07626279630925542,641,115527.0
965.0,979,2,622,651,1630,0,49095.0,50.14811031664964,1.6074131340528106,622,114164.0,0.0885883039591245,622,114164.0
970.0,992,4,640,652,1644,0,50321.0,50.72681451612903,1.670953191223488,640,117360.0,0.0873958365289814,640,117360.0
975.0,1004,3,656,653,1657,0,51899.0,51.69223107569721,1.69095969033664,656,120498.0,0.08677249110129323,656,120498.0
980.0,1011,8,677,655,1666,0,53649.0,53.06528189910979,1.677342171030615,677,123853.0,0.08611949724877492,677,123853.0
985.0,1025,3,703,656,1681,0,55101.0,53.75707317073171,1.6987763647188112,703,127298.0,0.08648470708594998,703,127298.0
990.0,1037,10,738,657,1694,0,57095.0,55.05785920925747,1.594130763050766,738,130918.0,0.07843750177789344,738,130918.0
995.0,1052,9,767,657,1709,0,59101.0,56.17965779467681,1.5955661243111228,767,134650.0,0.07798022094304273,767,134650.0
1000.0,1062,9,807,659,1721,0,61658.0,58.058380414312616,1.5138092295847374,807,138527.0,0.07389535138988182,807,138527.0
1005.0,1078,10,839,660,1738,0,64211.0,59.564935064935064,1.4640289391722467,839,142436.0,0.07027560802212549,839,142436.0
1010.0,1089,10,852,661,1750,0,66871.0,61.4058769513315,1.4447310413126853,852,146028.0,0.06951986961079828,852,146028.0
1015.0,1096,13,878,667,1763,0,69553.0,63.46076642335766,1.3887682808022475,878,150286.0,0.06940286641651626,878,150286.0
1020.0,1102,16,892,675,1777,0,72632.0,65.90925589836661,1.2389028189937907,892,154396.0,0.06488972380485133,892,154396.0
1025.0,1103,14,931,688,1791,0,76127.0,69.0181323662738,0.9998972356900713,931,158503.0,0.057962739116794955,931,158503.0
1030.0,1108,11,957,693,1801,0,79714.0,71.94404332129965,0.850842651553294,957,163014.0,0.050506450903913314,957,163014.0
1035.0,1111,12,976,695,1806,0,83200.0,74.88748874887489,0.7102246637788275,976,167779.0,0.040421178117441205,976,167779.0
1040.0,1116,14,989,699,1815,0,86729.0,77.71415770609319,0.6431413204106299,989,172605.0,0.038592850663851826,989,172605.0
1045.0,1125,17,995,701,1826,0,88813.0,78.94488888888888,0.6087310957236651,995,177565.0,0.0375000580915822,995,177565.0
1050.0,1132,19,965,701,1833,0,84398.0,74.5565371024735,0.6653526409297648,965,179198.0,0.03804851571037415,965,179198.0
1055.0,1145,22,950,701,1846,0,81370.0,71.06550218340611,0.8569371409400873,950,182125.0,0.04665065825536238,950,182125.0
1060.0,1154,30,924,702,1856,0,78181.0,67.7478336221837,1.0797268687527832,924,183138.0,0.05311362077551752,924,183138.0
1065.0,1161,39,915,702,1863,0,76329.0,65.74418604651163,1.3079222779001918,915,184158.0,0.057168032193150815,915,184158.0
1070.0,1167,42,871,703,1870,0,71484.0,61.254498714652954,1.4693570002315626,871,184000.0,0.05820107683348326,871,184000.0
1075.0,1170,41,831,705,1875,0,66631.0,56.94957264957265,1.7376226350012025,831,183177.0,0.06825188195341311,831,183177.0
1080.0,1179,43,838,705,1884,0,66718.0,56.58863443596268,1.9542639338691572,838,183087.0,0.07284857592445604,838,183087.0
1085.0,1188,45,828,707,1895,0,67425.0,56.755050505050505,2.152024828670193,828,185119.0,0.07756656655938719,828,185119.0
1090.0,1194,52,826,708,1902,0,67643.0,56.65242881072027,2.3011404102685993,826,185835.0,0.07832681290393863,826,185835.0
1095.0,1198,57,824,709,1907,0,68259.0,56.97746243739566,2.418394411415718,824,187205.0,0.0772496856750681,824,187205.0
1100.0,1202,61,800,709,1911,0,69188.0,57.56073211314476,2.5714017301842866,800,188880.0,0.07975665518914365,800,188880.0
1105.0,1209,66,798,709,1918,0,71061.0,58.77667493796526,2.766471113838335,798,189921.0,0.08329504239230948,798,189921.0
1110.0,1208,76,789,714,1922,0,72437.0,59.96440397350993,2.8565652631365195,789,192588.0,0.08709884801206644,789,192588.0
1115.0,1205,83,787,725,1930,0,75302.0,62.49128630705394,2.9430758444384617,787,194404.0,0.09328952780011057,787,194404.0
1120.0,1194,85,760,742,1936,0,77678.0,65.05695142378559,3.0683317419647844,760,195890.0,0.10607454188417108,760,195890.0
1125.0,1182,90,754,758,1940,0,80532.0,68.13197969543147,3.169783971358517,754,197258.0,0.11348008594210163,754,197258.0
1130.0,1175,100,754,775,1950,0,82880.0,70.53617021276595,3.2281164723274465,754,199135.0,0.12093728375884367,754,199135.0
1135.0,1172,102,749,787,1959,0,85960.0,73.34470989761093,3.2532605709761864,749,201584.0,0.12100617931384991,749,201584.0
1140.0,1166,104,758,799,1965,0,89116.0,76.42881646655232,3.309627124968919,758,204138.0,0.12585621795147392,758,204138.0
