step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1155.0,791,1,417,1311,2102,0,93783.0,118.56257901390644,4.335948687816848,417,104002.0,0.1870789589498321,417,104002.0
1160.0,798,0,423,1318,2116,0,95148.0,119.23308270676692,4.515671257484561,423,104893.0,0.191245619827225,423,104893.0
1165.0,797,0,426,1330,2127,0,96384.0,120.93350062735257,4.320031597314774,426,106926.0,0.18295277142553346,426,106926.0
1170.0,799,0,417,1338,2137,0,97082.0,121.50438047559449,4.220631700347843,417,107933.0,0.18172860119590845,417,107933.0
1175.0,796,0,411,1351,2147,0,97949.0,123.05150753768844,4.15489019546195,411,109385.0,0.18182040694451243,411,109385.0
1180.0,794,0,411,1363,2157,0,99088.0,124.79596977329975,4.2252151405003975,411,110444.0,0.1856857288689642,411,110444.0
1185.0,794,0,408,1377,2171,0,100341.0,126.37405541561712,4.354523661732414,408,111312.0,0.18988861463818646,408,111312.0
1190.0,795,1,413,1387,2182,0,101717.0,127.94591194968554,4.399611288651794,413,112351.0,0.18883438976947128,413,112351.0
1195.0,802,0,416,1397,2199,0,103136.0,128.59850374064837,4.449669570454897,416,113437.0,0.19063907496218743,416,113437.0
1200.0,802,0,419,1406,2208,0,104447.0,130.23316708229427,4.260200761784,419,115455.0,0.17839585533458785,419,115455.0
1205.0,795,1,423,1422,2217,0,105270.0,132.41509433962264,4.026839576823303,423,116281.0,0.1707597047028492,423,116281.0
1210.0,786,0,427,1438,2224,0,106395.0,135.36259541984734,3.850137455728924,427,117801.0,0.16620553985930378,427,117801.0
1215.0,784,1,430,1452,2236,0,107672.0,137.33673469387756,3.9029562522663412,430,118603.0,0.17143369908991515,430,118603.0
1220.0,783,0,440,1462,2245,0,109101.0,139.33716475095787,4.021512859075141,440,119384.0,0.1707605816812203,440,119384.0
1225.0,795,1,443,1466,2261,0,110551.0,139.05786163522012,4.2523767068860145,443,120468.0,0.17756594558426889,443,120468.0
1230.0,795,0,448,1475,2270,0,111896.0,140.7496855345912,4.037789879209281,448,122658.0,0.16387686175003896,448,122658.0
1235.0,793,1,439,1488,2281,0,112617.0,142.0138713745271,3.880474401450784,439,123868.0,0.1632024291025531,439,123868.0
1240.0,795,3,434,1500,2295,0,113669.0,142.97987421383647,3.9058276330095945,434,125400.0,0.1723440549169298,434,125400.0
1245.0,799,2,431,1508,2307,0,114846.0,143.7371714643304,4.0035670741481155,431,126312.0,0.17339317530847065,431,126312.0
1250.0,800,0,429,1517,2317,0,116200.0,145.25,4.101389933515931,429,127306.0,0.17252030294386622,429,127306.0
1255.0,801,1,432,1534,2335,0,117781.0,147.04244694132333,4.126234559710234,432,128604.0,0.1755702834418459,432,128604.0
1260.0,802,1,442,1542,2344,0,119409.0,148.88902743142145,4.226273467356992,442,129767.0,0.17432080097151922,442,129767.0
1265.0,806,0,450,1547,2353,0,121008.0,150.13399503722084,4.225280680614082,450,131564.0,0.176821103630096,450,131564.0
1270.0,806,0,445,1560,2366,0,121927.0,151.2741935483871,4.006182619759559,445,132807.0,0.16921646081224087,445,132807.0
1275.0,800,1,441,1579,2379,0,123216.0,154.02,3.8862176199838343,441,133960.0,0.17352346545759348,441,133960.0
1280.0,803,0,450,1590,2393,0,124633.0,155.20921544209216,3.975179468828451,450,134732.0,0.17785259799682945,450,134732.0
1285.0,801,1,458,1601,2402,0,126147.0,157.4868913857678,4.031649147476369,458,135675.0,0.17487120212813925,458,135675.0
1290.0,808,0,460,1603,2411,0,127693.0,158.0358910891089,4.206106902692373,460,136630.0,0.1734945909923926,460,136630.0
1295.0,808,2,467,1609,2417,0,129086.0,159.759900990099,4.0212257903914645,467,138863.0,0.1605895914796326,467,138863.0
1300.0,810,2,450,1619,2429,0,129840.0,160.2962962962963,3.772800696694208,450,140028.0,0.14947373419424173,450,140028.0
1305.0,809,0,440,1631,2440,0,130955.0,161.87268232385662,3.709263240757773,440,141553.0,0.14972579357990537,440,141553.0
1310.0,804,1,445,1649,2453,0,132243.0,164.48134328358208,3.742852227948905,445,142654.0,0.15734705802336865,445,142654.0
1315.0,804,2,439,1660,2464,0,133772.0,166.38308457711443,3.905171898574814,439,143990.0,0.163836805099485,439,143990.0
1320.0,807,2,442,1672,2479,0,135379.0,167.7558859975217,4.119192715845428,442,145144.0,0.17796031923876693,442,145144.0
1325.0,814,2,446,1680,2494,0,137241.0,168.6007371007371,4.307502763047339,446,146484.0,0.18771800162282226,446,146484.0
1330.0,819,1,457,1685,2504,0,138998.0,169.71672771672772,4.144000400096113,457,148488.0,0.17461949123316808,457,148488.0
1335.0,819,0,462,1699,2518,0,140095.0,171.05616605616606,4.008100494086959,462,149667.0,0.17738074183805558,462,149667.0
1340.0,810,0,471,1712,2522,0,141528.0,174.72592592592594,3.856166778363546,471,150894.0,0.1710985650846121,471,150894.0
1345.0,806,1,474,1729,2535,0,143092.0,177.53349875930522,3.749781492746377,474,151796.0,0.16651998966219447,474,151796.0
1350.0,807,0,477,1735,2542,0,144758.0,179.37794299876083,3.890276045095737,477,152799.0,0.16484812701944043,477,152799.0
1355.0,815,1,484,1741,2556,0,146199.0,179.38527607361962,3.826394862395322,484,154929.0,0.15961092170101887,484,154929.0
1360.0,814,0,471,1747,2561,0,147120.0,180.73710073710075,3.630055529333611,471,156447.0,0.1457996801547686,471,156447.0
1365.0,817,1,457,1757,2574,0,148273.0,181.48470012239903,3.632512584374063,457,158150.0,0.15177370778893948,457,158150.0
1370.0,808,0,450,1770,2578,0,149392.0,184.8910891089109,3.6430254662474,450,159441.0,0.15006539015180423,450,159441.0
1375.0,805,0,439,1781,2586,0,150906.0,187.4608695652174,3.6997760500033245,439,160607.0,0.147497979615432,439,160607.0
1380.0,795,0,441,1800,2595,0,152699.0,192.07421383647798,3.7206072717073373,441,162096.0,0.15453175186445772,441,162096.0
1385.0,794,1,446,1809,2603,0,154683.0,194.8148614609572,3.896060391449794,446,163530.0,0.1605847150785473,446,163530.0
1390.0,795,0,465,1818,2613,0,156556.0,196.92578616352202,3.665692678326977,465,165542.0,0.14594403842058343,465,165542.0
1395.0,792,0,464,1824,2616,0,157751.0,199.18055555555554,3.415105899422317,464,166348.0,0.12858304685950703,464,166348.0
1400.0,792,1,483,1833,2625,0,159322.0,201.16414141414143,3.390194738107548,483,167877.0,0.13194484669160297,483,167877.0
1405.0,791,0,495,1847,2638,0,160972.0,203.50442477876106,3.352908042540585,495,168676.0,0.12980369556286223,495,168676.0
1410.0,798,0,494,1850,2648,0,162655.0,203.828320802005,3.648450475677501,494,169497.0,0.1371188136090472,494,169497.0
1415.0,805,0,490,1855,2660,0,164391.0,204.21242236024844,3.783384327497327,490,170323.0,0.1361195671002377,490,170323.0
1420.0,804,1,485,1864,2668,0,165935.0,206.38681592039802,3.8475600713151925,485,172334.0,0.14221074063707775,485,172334.0
1425.0,806,1,457,1873,2679,0,166698.0,206.82133995037222,3.8259355150690753,457,173724.0,0.14720613399579108,457,173724.0
1430.0,801,0,441,1889,2690,0,167680.0,209.33832709113608,3.7955226464506078,441,175320.0,0.15646252409756722,441,175320.0
1435.0,793,0,438,1903,2696,0,169122.0,213.26860025220682,3.782018360926962,438,176626.0,0.15562308568359132,438,176626.0
1440.0,783,0,439,1918,2701,0,170696.0,218.00255427841634,3.8637890931565733,439,177927.0,0.15821027072364063,439,177927.0
1445.0,777,1,444,1932,2709,0,172533.0,222.05019305019306,3.9511895232824608,444,179402.0,0.16313018714326452,444,179402.0
1450.0,781,1,454,1939,2720,0,174484.0,223.4110115236876,4.078270777450943,454,180825.0,0.16129281730201295,454,180825.0
1455.0,784,1,469,1946,2730,0,176624.0,225.28571428571428,4.200825213797896,469,182429.0,0.1633137511710361,469,182429.0
1460.0,780,0,480,1958,2738,0,178740.0,229.15384615384616,4.068069023398535,480,184587.0,0.16136380890099372,480,184587.0
1465.0,778,2,478,1968,2746,0,180021.0,231.38946015424165,3.818032477906141,478,185447.0,0.15015243672070414,478,185447.0
1470.0,776,2,483,1982,2758,0,181515.0,233.91108247422682,3.644928518381224,483,186609.0,0.14259430894338895,483,186609.0
1475.0,780,2,485,1990,2770,0,183091.0,234.7320512820513,3.718315706688259,485,187357.0,0.14430123438757497,485,187357.0
1480.0,789,0,480,1996,2785,0,184607.0,233.97591888466414,4.006828953333486,480,187768.0,0.15575036014102311,480,187768.0
1485.0,790,1,465,2006,2796,0,186124.0,235.6,4.291091955465292,465,188381.0,0.17214522431641258,465,188381.0
1490.0,788,0,459,2018,2806,0,187447.0,237.87690355329948,4.113153944839842,459,190412.0,0.16318041705950714,459,190412.0
1495.0,793,0,442,2026,2819,0,188380.0,237.55359394703657,4.140433177253099,442,191712.0,0.17010479660852,442,191712.0
1500.0,787,2,437,2039,2826,0,189654.0,240.98348157560355,4.16118555664287,437,193331.0,0.17909740410403402,437,193331.0
1505.0,784,1,429,2054,2838,0,191155.0,243.8201530612245,4.219762866629416,429,194587.0,0.1863555598410264,429,194587.0
1510.0,775,0,433,2070,2845,0,192936.0,248.94967741935483,4.228128672975116,433,195903.0,0.182802691719473,433,195903.0
1515.0,773,1,448,2081,2854,0,194918.0,252.15782664941784,4.246681511244088,448,197349.0,0.17655270739699208,448,197349.0
1520.0,773,0,461,2091,2864,0,197045.0,254.90944372574384,4.243811127622612,461,198843.0,0.1676970446510035,461,198843.0
1525.0,777,1,476,2097,2874,0,199165.0,256.3256113256113,4.140140355672805,476,200817.0,0.16109938301810744,476,200817.0
1530.0,776,1,485,2107,2883,0,200539.0,258.4265463917526,3.962294261992208,485,201505.0,0.15433785639364114,485,201505.0
1535.0,771,0,483,2122,2893,0,202170.0,262.21789883268485,3.826197228665236,483,202927.0,0.153601349429101,483,202927.0
1540.0,764,0,479,2137,2901,0,203783.0,266.7316753926702,3.7569367001335716,479,203502.0,0.14826974253606937,479,203502.0
1545.0,764,1,473,2147,2911,0,205349.0,268.7814136125655,3.7936852031219495,473,204036.0,0.1414279497525584,473,204036.0
1550.0,772,0,472,2153,2925,0,206841.0,267.92875647668393,3.8800549838615095,472,205919.0,0.1474386591676045,472,205919.0
1555.0,775,0,444,2157,2932,0,207793.0,268.12,3.894685676937155,444,207369.0,0.15022896128696625,444,207369.0
1560.0,770,0,426,2168,2938,0,209119.0,271.5831168831169,3.8845212871372308,426,209019.0,0.15554084687120287,426,209019.0
1565.0,756,1,427,2190,2946,0,210724.0,278.7354497354497,3.811914824642569,427,210395.0,0.15809921841276633,427,210395.0
1570.0,754,0,436,2202,2956,0,212604.0,281.9681697612732,3.9175171019009394,436,211832.0,0.15936219594990259,436,211832.0
1575.0,749,0,450,2213,2962,0,214549.0,286.4472630173565,3.74533431532229,450,213664.0,0.14895076891581144,450,213664.0
1580.0,738,0,460,2228,2966,0,216149.0,292.88482384823845,3.407746450733028,460,214248.0,0.13179375160170095,460,214248.0
1585.0,740,0,473,2235,2975,0,217908.0,294.47027027027025,3.3684645994071363,473,215214.0,0.12994712685155563,473,215214.0
1590.0,744,0,479,2239,2983,0,219760.0,295.3763440860215,3.417543643649871,479,215957.0,0.12432176119180445,479,215957.0
1595.0,739,0,476,2251,2990,0,221625.0,299.89851150202975,3.5397564315329175,476,216513.0,0.12702479155850951,476,216513.0
1600.0,734,0,467,2263,2997,0,223368.0,304.31607629427793,3.5369689798749326,467,218590.0,0.13001530872930472,467,218590.0
1605.0,728,0,443,2273,3001,0,224561.0,308.4629120879121,3.4356034827015374,443,219931.0,0.12855778544899227,443,219931.0
1610.0,736,2,422,2278,3014,0,225863.0,306.8790760869565,3.583397449296126,422,221468.0,0.13907363700292982,422,221468.0
1615.0,737,0,430,2283,3020,0,227704.0,308.9606512890095,3.677977582030012,430,222806.0,0.13799186171598074,430,222806.0
1620.0,731,0,440,2296,3027,0,229633.0,314.13543091655265,3.7856615564557443,440,224205.0,0.14220020958913254,440,224205.0
1625.0,731,0,455,2302,3033,0,231636.0,316.87551299589603,3.6103214671613433,455,226083.0,0.1258508737191439,455,226083.0
1630.0,725,0,465,2313,3038,0,233272.0,321.75448275862067,3.3771557339751936,465,226740.0,0.1139031386839966,465,226740.0
1635.0,723,1,478,2325,3048,0,235084.0,325.15076071922545,3.310410945617623,478,228087.0,0.11405084338228544,478,228087.0
1640.0,723,1,477,2338,3061,0,236938.0,327.71507607192257,3.4335141426221987,477,228969.0,0.12503958267303075,477,228969.0
1645.0,721,0,468,2349,3070,0,238812.0,331.22330097087377,3.6546856014310354,468,229788.0,0.13838970300631462,468,229788.0
1650.0,725,2,451,2362,3087,0,240455.0,331.6620689655172,3.6812354151466256,451,231646.0,0.1487736689036117,451,231646.0
1655.0,725,1,420,2369,3094,0,241508.0,333.1144827586207,3.6118517310077887,420,232813.0,0.14820976074604672,420,232813.0
1660.0,732,1,416,2374,3106,0,243114.0,332.12295081967216,3.7699130919866093,416,234250.0,0.16107056610375858,416,234250.0
1665.0,731,0,426,2381,3112,0,244981.0,335.1313269493844,3.8950885918227454,426,235500.0,0.16575169439960846,426,235500.0
1670.0,724,0,444,2395,3119,0,247086.0,341.2790055248619,3.9035773174846464,444,236769.0,0.15863853907838443,444,236769.0
1675.0,723,0,468,2405,3128,0,249367.0,344.90594744121717,3.8610051492933994,468,238408.0,0.14939031043983472,468,238408.0
1680.0,713,0,489,2416,3129,0,251584.0,352.85273492286115,3.636793479334477,489,240233.0,0.1369534843879967,489,240233.0
1685.0,721,1,481,2418,3139,0,253173.0,351.14147018030513,3.606499441912517,481,241240.0,0.13481378992792767,481,241240.0
1690.0,718,0,478,2426,3144,0,254882.0,354.98885793871864,3.4867695364877496,478,242535.0,0.12618951081358876,478,242535.0
1695.0,716,0,468,2437,3153,0,256614.0,358.3994413407821,3.573384599607721,468,243232.0,0.13198362911341485,468,243232.0
1700.0,713,0,451,2448,3161,0,258259.0,362.21458625525946,3.7234310466751115,451,244015.0,0.13684370856191846,451,244015.0
1705.0,708,0,449,2460,3168,0,259872.0,367.0508474576271,3.6298298234026443,449,245586.0,0.13017445682337447,449,245586.0
1710.0,707,0,428,2466,3173,0,261137.0,369.35926449787837,3.5402949373181416,428,246957.0,0.12617326056631822,428,246957.0
1715.0,706,1,420,2477,3183,0,262866.0,372.3314447592068,3.595656859888808,420,248399.0,0.13814097483490184,420,248399.0
1720.0,711,0,439,2485,3196,0,265006.0,372.7229254571027,3.8083750731416712,439,249763.0,0.15169024335212636,439,249763.0
1725.0,703,0,459,2499,3202,0,267263.0,380.17496443812234,3.7288201394113116,459,251341.0,0.14426899557002845,459,251341.0
1730.0,704,0,477,2510,3214,0,269378.0,382.63920454545456,3.4941773231217392,477,253181.0,0.12996150612803561,477,253181.0
1735.0,701,0,475,2517,3218,0,270845.0,386.36947218259627,3.443948793286063,475,253808.0,0.12756709105193023,475,253808.0
1740.0,700,0,461,2522,3222,0,272623.0,389.4614285714286,3.5428787739172107,461,255006.0,0.13160920808810514,461,255006.0
1745.0,699,0,447,2532,3231,0,274351.0,392.49070100143064,3.6800554711979094,447,255598.0,0.14020003805880293,447,255598.0
1750.0,692,0,432,2543,3235,0,276119.0,399.01589595375725,3.8657164302442526,432,256305.0,0.1457908126191856,432,256305.0
1755.0,689,1,422,2555,3244,0,277807.0,403.2031930333817,3.855577612829232,422,257914.0,0.15042358716182958,422,257914.0
1760.0,690,0,407,2565,3255,0,279237.0,404.6913043478261,3.834137469040532,407,259022.0,0.15688743292265264,407,259022.0
1765.0,692,1,425,2574,3266,0,281304.0,406.5086705202312,3.7972812948071786,425,260411.0,0.15816452910260856,425,260411.0
1770.0,687,0,448,2583,3270,0,283448.0,412.58806404657935,3.7438781510204424,448,261887.0,0.1472124863688659,448,261887.0
1775.0,685,1,470,2593,3278,0,285508.0,416.8,3.536476351591643,470,263581.0,0.13174879883756466,470,263581.0
1780.0,681,1,457,2602,3283,0,287204.0,421.7386196769457,3.416637746049101,457,264199.0,0.1248084553522697,457,264199.0
1785.0,683,0,445,2610,3293,0,288921.0,423.01756954612006,3.536460896793408,445,265298.0,0.13684773616320198,445,265298.0
1790.0,684,0,432,2615,3299,0,290742.0,425.06140350877195,3.77422727144095,432,266028.0,0.147217397188071,432,266028.0
1795.0,682,0,419,2624,3306,0,292352.0,428.6686217008798,3.688384369782211,419,267586.0,0.14016839743368353,419,267586.0
1800.0,681,0,415,2632,3313,0,293986.0,431.69750367107196,3.629991584120693,415,268814.0,0.13990884606244933,415,268814.0
1805.0,677,0,433,2642,3319,0,296097.0,437.36632200886265,3.585258053666507,433,270256.0,0.14163659288396183,433,270256.0
1810.0,668,0,453,2657,3325,0,298310.0,446.57185628742513,3.4858437890749956,453,271716.0,0.1331158692954864,453,271716.0
1815.0,664,0,472,2666,3330,0,300597.0,452.7063253012048,3.4587321872035823,472,273253.0,0.12094930086188092,472,273253.0
1820.0,668,0,486,2668,3336,0,299723.0,448.687125748503,3.4061091399413628,486,275150.0,0.1129237631166265,486,275150.0
1825.0,660,0,491,2680,3340,0,288414.0,436.9909090909091,3.0782361169717922,491,273011.0,0.10043307826541321,491,273011.0
1830.0,650,0,489,2693,3343,0,277934.0,427.59076923076924,2.8215051177099637,489,274741.0,0.09594385538733533,489,274741.0
1835.0,649,0,465,2699,3348,0,268970.0,414.4375963020031,2.710982960291243,465,275508.0,0.08966594093839171,465,275508.0
1840.0,653,0,445,2702,3355,0,260815.0,399.4104134762634,2.9763413144238267,445,276542.0,0.10609547166840254,445,276542.0
1845.0,652,0,421,2713,3365,0,251679.0,386.01073619631904,3.1249178450123716,421,276870.0,0.11521624791332669,421,276870.0
1850.0,648,0,415,2721,3369,0,244214.0,376.87345679012344,3.344788455734095,415,277431.0,0.1200790101599604,415,277431.0
1855.0,643,1,406,2730,3373,0,236149.0,367.26127527216175,3.3175301020559624,406,278710.0,0.12005473110766549,406,278710.0
1860.0,643,0,393,2740,3383,0,230596.0,358.6251944012442,3.3031602477734126,393,279587.0,0.13084219124704602,393,279587.0
1865.0,638,0,407,2749,3387,0,225060.0,352.7586206896552,3.289938334097644,407,280683.0,0.13333030737561366,407,280683.0
1870.0,633,0,424,2760,3393,0,220039.0,347.6129541864139,3.191622952770467,424,281884.0,0.12256833661765153,424,281884.0
1875.0,628,0,438,2768,3396,0,215145.0,342.5875796178344,3.1623429819290294,438,283149.0,0.11451200818847285,438,283149.0
1880.0,626,0,432,2772,3398,0,210597.0,336.41693290734827,3.1073638513804833,432,284702.0,0.10958777634717912,432,284702.0
1885.0,630,1,414,2773,3403,0,205765.0,326.6111111111111,3.084156818313723,414,285154.0,0.10602247706051793,414,285154.0
1890.0,637,0,391,2774,3411,0,200710.0,315.0863422291994,3.3013755174349266,391,285517.0,0.11605946610485744,391,285517.0
1895.0,636,2,384,2780,3416,0,196896.0,309.58490566037733,3.483690285559715,384,286058.0,0.12131816675257359,384,286058.0
1900.0,638,1,382,2788,3426,0,193448.0,303.2100313479624,3.571411225310161,382,287265.0,0.12916982559869927,382,287265.0
1905.0,633,0,389,2801,3434,0,190720.0,301.2954186413902,3.4456529004070116,389,288217.0,0.13391333550181525,389,288217.0
1910.0,623,0,405,2815,3438,0,188057.0,301.85714285714283,3.2556561079936635,405,289462.0,0.12948148470724158,405,289462.0
1915.0,619,1,417,2823,3442,0,186439.0,301.19386106623585,3.0323508135859814,417,290782.0,0.11297165295702857,417,290782.0
1920.0,620,0,431,2832,3452,0,186140.0,300.2258064516129,2.9584653307584197,431,292048.0,0.1121361435242662,431,292048.0
1925.0,619,0,428,2837,3456,0,185675.0,299.9596122778675,2.904484391823079,428,293434.0,0.111075783382689,428,293434.0
1930.0,616,0,411,2845,3461,0,186006.0,301.9577922077922,2.879298869669772,411,293923.0,0.11593029139326043,411,293923.0
1935.0,611,0,394,2851,3462,0,186812.0,305.7479541734861,2.9973546645820437,394,294656.0,0.12320672805957832,394,294656.0
1940.0,609,0,383,2857,3466,0,188132.0,308.91954022988506,3.2322221283386154,383,294438.0,0.12865378949659784,383,294438.0
1945.0,612,0,383,2860,3472,0,189873.0,310.25,3.391134074981349,383,295594.0,0.13174256429398104,383,295594.0
1950.0,605,0,410,2871,3476,0,191821.0,317.0595041322314,3.0814426002398303,410,296463.0,0.11300060806835875,410,296463.0
1955.0,603,1,436,2879,3482,0,193903.0,321.56384742951906,2.938966294407328,436,297769.0,0.10521543111524784,436,297769.0
1960.0,601,0,454,2886,3487,0,196093.0,326.27787021630616,2.841567028676622,454,299223.0,0.09598016599372959,454,299223.0
1965.0,597,1,459,2894,3491,0,198302.0,332.1641541038526,2.748595210366185,459,300596.0,0.09593647024583538,459,300596.0
1970.0,596,0,463,2900,3496,0,200457.0,336.3372483221477,2.527416315323131,463,302009.0,0.08483673737171213,463,302009.0
1975.0,600,1,445,2907,3507,0,202039.0,336.7316666666667,2.575995952911387,445,302629.0,0.09706965356688094,445,302629.0
1980.0,603,0,429,2909,3512,0,203323.0,337.1857379767828,2.697580902251681,429,303935.0,0.10335465638436613,429,303935.0
1985.0,606,1,428,2910,3516,0,204032.0,336.6864686468647,2.7735461447923564,428,301031.0,0.1036344522256444,428,301031.0
1990.0,596,0,428,2923,3519,0,204859.0,343.7231543624161,2.512591041640494,428,302011.0,0.09715583310682267,428,302011.0
1995.0,596,2,448,2928,3524,0,206258.0,346.0704697986577,2.4214928657489936,448,303324.0,0.09177341844771178,448,303324.0
2000.0,592,0,461,2939,3531,0,207619.0,350.70777027027026,2.351147867343108,461,304726.0,0.09520239566012692,461,304726.0
2005.0,583,0,464,2950,3533,0,208531.0,357.6861063464837,2.067478254771074,464,306152.0,0.0819363233519729,464,306152.0
2010.0,587,0,433,2953,3540,0,208773.0,355.6609880749574,2.1826152543726547,433,306526.0,0.08905856324409965,433,306526.0
2015.0,584,1,413,2958,3542,0,209082.0,358.0171232876712,2.3675581661754967,413,307130.0,0.10112455406401101,413,307130.0
2020.0,585,0,409,2960,3545,0,209552.0,358.208547008547,2.4437877485288966,409,308227.0,0.10067235129435329,409,308227.0
2025.0,581,0,415,2966,3547,0,210902.0,362.99827882960415,2.315095988433497,415,309276.0,0.08666817067060849,415,309276.0
2030.0,583,0,440,2968,3551,0,211367.0,362.5506003430532,2.305522896664087,440,310442.0,0.07901382940740462,440,310442.0
2035.0,582,1,447,2974,3556,0,212783.0,365.606529209622,2.2316792144860362,447,311697.0,0.0745858762706542,447,311697.0
2040.0,582,1,458,2978,3560,0,213696.0,367.17525773195877,2.1982566430179435,458,313030.0,0.07198703312380249,458,313030.0
2045.0,587,0,456,2980,3567,0,214866.0,366.0408858603066,2.2257357042114774,456,314380.0,0.07504756426243162,456,314380.0
2050.0,587,0,456,2983,3570,0,215843.0,367.7052810902896,2.1708313131980055,456,315506.0,0.07354735147548626,456,315506.0
2055.0,586,0,430,2988,3574,0,215904.0,368.43686006825936,2.1865800455444115,430,315894.0,0.0786182776779806,430,315894.0
2060.0,590,0,408,2990,3580,0,215706.0,365.6033898305085,2.4298583015368442,408,316310.0,0.09049215865246416,408,316310.0
2065.0,587,0,390,2994,3581,0,216303.0,368.48892674616695,2.7098070661462215,390,316093.0,0.09922524771120982,390,316093.0
2070.0,584,1,389,3004,3588,0,216493.0,370.7071917808219,2.7840138536526804,389,316909.0,0.10785272992467726,389,316909.0
2075.0,585,0,402,3009,3594,0,217317.0,371.48205128205126,2.7243278019999746,402,317904.0,0.10199794439192489,402,317904.0
2080.0,579,0,425,3018,3597,0,218278.0,376.9913644214162,2.544083520752995,425,318906.0,0.09446840365104606,425,318906.0
2085.0,574,0,433,3025,3599,0,218929.0,381.4094076655052,2.4260403868630482,433,319951.0,0.0895940813608766,433,319951.0
2090.0,573,1,428,3031,3604,0,219692.0,383.4066317626527,2.372632753587755,428,321298.0,0.08733629194040188,428,321298.0
2095.0,574,1,435,3034,3608,0,220938.0,384.9094076655052,2.35951103882689,435,322415.0,0.09211306478034353,435,322415.0
2100.0,575,0,444,3037,3612,0,222432.0,386.8382608695652,2.275099205554332,444,323592.0,0.08708272500859313,444,323592.0
2105.0,578,0,455,3038,3616,0,224068.0,387.66089965397924,2.2593115990277934,455,324790.0,0.08355571083852859,455,324790.0
2110.0,578,0,460,3039,3617,0,225640.0,390.38062283737025,2.1532349418505015,460,326015.0,0.07135140195219415,460,326015.0
2115.0,578,0,464,3043,3621,0,227398.0,393.42214532871975,2.048607532174644,464,327256.0,0.069480972620364,464,327256.0
2120.0,577,1,472,3048,3625,0,228850.0,396.6204506065858,1.9539099868083223,472,328390.0,0.06687756627131895,472,328390.0
2125.0,562,0,471,3066,3628,0,230486.0,410.11743772241994,1.5747629899073592,471,329628.0,0.06311513527286398,471,329628.0
2130.0,560,0,440,3071,3631,0,230949.0,412.4089285714286,1.5797631276517217,440,329557.0,0.06715833237995965,440,329557.0
2135.0,559,0,418,3074,3633,0,231551.0,414.22361359570664,1.747242177753164,418,329226.0,0.07444142105285279,418,329226.0
2140.0,558,0,405,3078,3636,0,233135.0,417.8046594982079,2.046643619571081,405,328856.0,0.08207571253369944,405,328856.0
2145.0,555,1,411,3085,3640,0,235015.0,423.45045045045043,2.113114458678233,411,329170.0,0.08214815059305358,411,329170.0
2150.0,557,1,422,3086,3643,0,236860.0,425.24236983842013,2.1063856022649587,422,329944.0,0.0753666685206194,422,329944.0
2155.0,559,0,445,3086,3645,0,239031.0,427.6046511627907,2.086863280313728,445,330980.0,0.06893298480385532,445,330980.0
2160.0,561,0,458,3089,3650,0,241175.0,429.9019607843137,2.0777609127865078,458,332190.0,0.06768618624902882,458,332190.0
2165.0,568,1,461,3090,3658,0,243417.0,428.55105633802816,2.2258321678595903,461,333368.0,0.07313329769480731,461,333368.0
2170.0,567,0,461,3095,3662,0,245693.0,433.320987654321,2.2364199598492362,461,334731.0,0.07800534889064381,461,334731.0
2175.0,568,0,466,3097,3665,0,247971.0,436.568661971831,2.2320500644031007,466,335870.0,0.07839020674933696,466,335870.0
2180.0,570,1,467,3097,3667,0,250303.0,439.1280701754386,2.256262558611244,467,337082.0,0.07876905842090233,467,337082.0
2185.0,572,0,471,3099,3671,0,252624.0,441.65034965034965,2.2140241682690474,471,338242.0,0.07408980695110194,471,338242.0
2190.0,568,0,476,3106,3674,0,254995.0,448.9348591549296,2.0672870368972203,476,339508.0,0.07357740489457142,476,339508.0
2195.0,566,0,476,3113,3679,0,257344.0,454.6713780918728,1.944413656405834,476,340707.0,0.0699237604144541,476,340707.0
2200.0,567,0,479,3119,3686,0,259626.0,457.8941798941799,1.909976682871382,479,341790.0,0.07569330113488733,479,341790.0
2205.0,560,0,482,3128,3688,0,261988.0,467.8357142857143,1.6633174853658759,482,342991.0,0.0708456900408216,482,342991.0
2210.0,552,0,485,3138,3690,0,264405.0,478.9945652173913,1.4989042327642204,485,344217.0,0.07120345464277429,485,344217.0
2215.0,551,0,484,3140,3691,0,266416.0,483.513611615245,1.4153048480802466,484,345445.0,0.0676147903667645,484,345445.0
2220.0,551,0,457,3143,3694,0,266737.0,484.0961887477314,1.476451843860751,457,344993.0,0.07176853846832489,457,344993.0
2225.0,553,0,439,3143,3696,0,268057.0,484.73236889692583,1.6593811577665871,439,345111.0,0.07582916666684712,439,345111.0
2230.0,553,0,434,3146,3699,0,269940.0,488.1374321880651,1.9295871291308913,434,344842.0,0.08117132189091493,434,344842.0
2235.0,549,0,441,3151,3700,0,271492.0,494.5209471766849,1.9267574525042437,441,345596.0,0.07488075011407082,441,345596.0
2240.0,552,0,450,3152,3704,0,273686.0,495.80797101449275,1.999079705467711,450,346470.0,0.07335636754713423,450,346470.0
2245.0,549,0,451,3156,3705,0,275021.0,500.9489981785064,1.8756294450797395,451,347395.0,0.06524389902519749,451,347395.0
