step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1145.0,1007,244,857,829,1836,0,382752.0,380.09136047666334,1.6704475906858853,857,394956.0,0.07326600578626728,857,394956.0
1150.0,1001,248,857,838,1839,0,383839.0,383.45554445554444,1.6149360562245911,857,396733.0,0.07203116670994719,857,396733.0
1155.0,1001,258,855,844,1845,0,385557.0,385.17182817182817,1.644343337158073,855,398162.0,0.07494048403662863,855,398162.0
1160.0,1002,262,856,852,1854,0,388904.0,388.12774451097806,1.6897070881288294,856,399908.0,0.08107774627837565,856,399908.0
1165.0,998,272,853,857,1855,0,391850.0,392.63527054108215,1.6647548711977476,853,401698.0,0.07911072120205181,853,401698.0
1170.0,1000,277,857,860,1860,0,394928.0,394.928,1.6334208062289037,857,403232.0,0.07495166770243072,857,403232.0
1175.0,1002,283,856,862,1864,0,398026.0,397.2315369261477,1.6722037994047632,856,405415.0,0.07583026150470393,856,405415.0
1180.0,1001,288,858,868,1869,0,401380.0,400.97902097902096,1.608417581579797,858,407621.0,0.07171296735643536,858,407621.0
1185.0,1009,293,865,869,1878,0,404522.0,400.9137760158573,1.635272236692927,865,410449.0,0.07074293186925908,865,410449.0
1190.0,1009,302,870,872,1881,0,407933.0,404.2943508424182,1.5865586487702503,870,414380.0,0.06806439791537876,870,414380.0
1195.0,1010,312,879,877,1887,0,411392.0,407.31881188118814,1.4941678089172072,879,418663.0,0.06553133164868763,879,418663.0
1200.0,1015,314,883,879,1894,0,414654.0,408.52610837438425,1.4717461787193549,883,422963.0,0.06610547069357402,883,422963.0
1205.0,1012,320,889,886,1898,0,418166.0,413.20750988142294,1.3829282909852536,889,427274.0,0.06511275081719035,889,427274.0
1210.0,1011,324,894,889,1900,0,421493.0,416.90702274975274,1.2298452391050956,894,431613.0,0.05624183565438301,894,431613.0
1215.0,1008,331,902,898,1906,0,424875.0,421.5029761904762,1.1125661847584307,902,435995.0,0.0563877220775123,902,435995.0
1220.0,1011,333,902,901,1912,0,428192.0,423.53313550939663,1.1138286143176301,902,440392.0,0.05897758364882459,902,440392.0
1225.0,1015,341,872,906,1921,0,429341.0,422.9960591133005,1.1624196517355432,872,443667.0,0.06475568255227836,872,443667.0
1230.0,1013,345,853,912,1925,0,431221.0,425.68706811451136,1.1792654391437352,853,447395.0,0.06586393050355444,853,447395.0
1235.0,1015,352,843,915,1930,0,433665.0,427.25615763546796,1.349997141978718,843,450669.0,0.07036757426886663,843,450669.0
1240.0,1023,358,823,917,1940,0,437156.0,427.327468230694,1.6412302642800758,823,453764.0,0.07940420574274379,823,453764.0
1245.0,1024,362,818,923,1947,0,441125.0,430.7861328125,1.836668446944922,818,457029.0,0.0854035500756353,818,457029.0
1250.0,1030,363,825,924,1954,0,445216.0,432.2485436893204,2.0541362478417478,825,460357.0,0.08791512511654696,825,460357.0
1255.0,1039,371,828,926,1965,0,449325.0,432.45909528392684,2.316490776738023,828,463774.0,0.0941169194061943,828,463774.0
1260.0,1045,374,833,926,1971,0,453462.0,433.93492822966505,2.413981628151217,833,467434.0,0.08837134512468535,833,467434.0
1265.0,1052,375,840,926,1978,0,457629.0,435.0085551330798,2.449161128880714,840,471274.0,0.07872572112354435,840,471274.0
1270.0,1060,380,846,926,1986,0,461831.0,435.68962264150946,2.4602600161511727,846,475274.0,0.0694830364703875,846,475274.0
1275.0,1074,380,852,926,2000,0,466042.0,433.93109869646185,2.5684333835898157,852,479321.0,0.06659930898112533,852,479321.0
1280.0,1082,385,855,926,2008,0,470273.0,434.6330868761553,2.6501269386126634,855,483386.0,0.06844618601694963,855,483386.0
1285.0,1084,390,859,929,2013,0,474535.0,437.7629151291513,2.6271963550151267,859,487470.0,0.0661999045032478,859,487470.0
1290.0,1077,392,865,942,2019,0,478801.0,444.56917363045494,2.4954214066883735,865,491568.0,0.0620953648340932,865,491568.0
1295.0,1068,395,869,956,2024,0,483092.0,452.3333333333333,2.3379465310144782,869,495686.0,0.05789320200443015,869,495686.0
1300.0,1057,400,873,974,2031,0,487405.0,461.12109744560075,2.206908016090039,873,499816.0,0.058995255566898726,873,499816.0
1305.0,1049,405,874,986,2035,0,491722.0,468.7530981887512,2.0959017923659675,874,503940.0,0.055905950473592536,874,503940.0
1310.0,1045,413,877,996,2041,0,496062.0,474.7004784688995,2.0222656800147245,877,508073.0,0.05153349235438475,877,508073.0
1315.0,1037,419,882,1010,2047,0,500445.0,482.58919961427193,1.9478953396500087,882,512218.0,0.05513401489377412,882,512218.0
1320.0,1025,428,883,1028,2053,0,504846.0,492.5326829268293,1.8154637917665402,883,516364.0,0.05832086576615947,883,516364.0
1325.0,1013,439,883,1044,2057,0,509261.0,502.72556762092796,1.6818335602768575,883,520506.0,0.05439355127070842,883,520506.0
1330.0,1003,443,883,1059,2062,0,513676.0,512.1395812562313,1.555052414458062,883,524639.0,0.051275720210078854,883,524639.0
1335.0,999,450,885,1069,2068,0,518094.0,518.6126126126126,1.4908800186133064,885,528764.0,0.05116683873119167,885,528764.0
1340.0,995,452,884,1075,2070,0,522513.0,525.1386934673367,1.4591721594251876,884,532877.0,0.04921296891540596,884,532877.0
1345.0,1000,457,885,1079,2079,0,526937.0,526.937,1.501221248097098,885,536975.0,0.05308293705417871,885,536975.0
1350.0,993,461,886,1088,2081,0,531363.0,535.1087613293051,1.418898189515359,886,541059.0,0.05379735101599391,886,541059.0
1355.0,993,471,887,1093,2086,0,535797.0,539.5740181268882,1.4076409891202886,887,545138.0,0.05088118878748259,887,545138.0
1360.0,988,473,887,1100,2088,0,540232.0,546.7935222672065,1.3536375670043939,887,549215.0,0.049454586683527056,887,549215.0
1365.0,989,483,887,1103,2092,0,544667.0,550.7249747219414,1.3615833374682433,887,553277.0,0.05035123693747608,887,553277.0
1370.0,987,485,888,1106,2093,0,549103.0,556.3353596757852,1.32825666086708,888,557328.0,0.04650544051869736,888,557328.0
1375.0,989,489,888,1108,2097,0,553543.0,559.6996966632962,1.3402253080534068,888,561368.0,0.04727446662521806,888,561368.0
1380.0,984,496,888,1115,2099,0,557983.0,567.055894308943,1.2786735817468131,888,565398.0,0.04480959793298662,888,565398.0
1385.0,980,503,888,1121,2101,0,562423.0,573.9010204081633,1.2423898366556032,888,569409.0,0.0429087146678419,888,569409.0
1390.0,973,510,888,1130,2103,0,566863.0,582.5930113052415,1.1656459155745689,888,573409.0,0.04057641536022128,888,573409.0
1395.0,970,513,885,1133,2103,0,563658.0,581.0907216494845,1.0462112725337538,885,577402.0,0.03256556706417817,885,577402.0
1400.0,970,518,862,1138,2108,0,532666.0,549.140206185567,1.0316790222164531,862,569366.0,0.032579578363211084,862,569366.0
1405.0,971,525,834,1142,2113,0,505835.0,520.9423274974254,1.1449306353998212,834,567749.0,0.03932913216098369,834,567749.0
1410.0,968,531,810,1149,2117,0,480093.0,495.9638429752066,1.275635245851992,810,559589.0,0.045653128125450894,810,559589.0
1415.0,970,538,791,1152,2122,0,457063.0,471.19896907216497,1.5575440075977838,791,548513.0,0.05430030953171885,791,548513.0
1420.0,972,543,770,1154,2126,0,434935.0,447.4639917695473,1.880031067998516,770,538882.0,0.06708777270452065,770,538882.0
1425.0,977,547,744,1156,2133,0,411670.0,421.3613101330604,2.1803645115533214,744,530021.0,0.0787881808741581,744,530021.0
1430.0,975,553,724,1162,2137,0,392493.0,402.55692307692306,2.365997010704275,724,521258.0,0.08563656662008584,724,521258.0
1435.0,974,557,703,1165,2139,0,371010.0,380.91375770020534,2.5768898973318564,703,510049.0,0.09158740741582402,703,510049.0
1440.0,971,562,687,1168,2139,0,348350.0,358.75386199794025,2.7253573897686056,687,499639.0,0.09137495231937,687,499639.0
1445.0,971,568,659,1171,2142,0,325629.0,335.3542739443872,2.8803572575218577,659,486663.0,0.09630549437261982,659,486663.0
1450.0,972,574,634,1175,2147,0,305345.0,314.1409465020576,3.0623367014998184,634,478686.0,0.10393600935082631,634,478686.0
1455.0,974,578,614,1179,2153,0,286973.0,294.6334702258727,3.2756756954700648,614,473223.0,0.11545171952036237,614,473223.0
1460.0,971,583,590,1184,2155,0,268813.0,276.84140061791965,3.4241118450954025,590,463817.0,0.11737749705543939,590,463817.0
1465.0,964,590,582,1194,2158,0,251192.0,260.5726141078838,3.477542202203035,582,455969.0,0.11898844657650828,582,455969.0
1470.0,962,596,577,1202,2164,0,238309.0,247.72245322245323,3.3109317090663577,577,453859.0,0.110562485354518,577,453859.0
1475.0,954,599,570,1219,2173,0,224390.0,235.20964360587,3.195592661898478,570,450078.0,0.11447581860515593,570,450078.0
1480.0,951,604,555,1230,2181,0,205022.0,215.5856992639327,3.145664097980669,555,447216.0,0.11932841551189151,555,447216.0
1485.0,939,611,538,1247,2186,0,178583.0,190.18423855165068,3.0568465010345607,538,439506.0,0.12493143402837784,538,439506.0
1490.0,929,616,541,1261,2190,0,158862.0,171.0032292787944,2.9552716739007296,541,439122.0,0.12783384660867714,541,439122.0
1495.0,928,622,545,1269,2197,0,141411.0,152.38254310344828,2.9399702260362557,545,434626.0,0.13080847033066387,545,434626.0
1500.0,916,625,524,1287,2203,0,116873.0,127.5906113537118,2.787945863635386,524,429344.0,0.1288146287581866,524,429344.0
1505.0,909,628,508,1302,2211,0,95798.0,105.3883388338834,2.7403336971780576,508,419847.0,0.13394298890274167,508,419847.0
1510.0,904,629,475,1312,2216,0,69334.0,76.69690265486726,2.746317767883031,475,403121.0,0.13736094511084174,475,403121.0
1515.0,900,635,402,1320,2220,0,36355.0,40.394444444444446,2.7921554125245405,402,396923.0,0.1477505143298867,402,396923.0
1520.0,891,637,402,1336,2227,0,35030.0,39.315375982042646,2.7480533264176197,402,389496.0,0.15561892458199647,402,389496.0
1525.0,896,637,377,1342,2238,0,30998.0,34.595982142857146,2.789268355083093,377,386105.0,0.15778507088894447,377,386105.0
1530.0,898,636,396,1350,2248,0,27686.0,30.830734966592427,2.7572721331726364,396,379839.0,0.149434812010875,396,379839.0
1535.0,903,635,411,1355,2258,0,24007.0,26.58582502768549,2.883839046087388,411,368711.0,0.1487091159146041,411,368711.0
1540.0,908,637,396,1356,2264,0,21048.0,23.180616740088105,3.039834543681459,396,359288.0,0.14907832705337065,396,359288.0
1545.0,918,633,374,1361,2279,0,17996.0,19.603485838779957,3.1714787579132673,374,352454.0,0.15075407934855486,374,352454.0
1550.0,926,633,376,1366,2292,0,15661.0,16.91252699784017,3.232496656184436,376,344201.0,0.1498462983120303,376,344201.0
1555.0,936,627,371,1369,2305,0,16514.0,17.64316239316239,3.3039603834941143,371,338711.0,0.14716284462646784,371,338711.0
1560.0,937,625,389,1376,2313,0,17259.0,18.419423692636073,3.3209611224407314,389,333949.0,0.14204171188452355,389,333949.0
1565.0,943,623,394,1381,2324,0,18016.0,19.104984093319192,3.3603295793208336,394,328025.0,0.1381411854477251,394,328025.0
1570.0,949,623,405,1384,2333,0,18091.0,19.06322444678609,3.3356482220287607,405,317928.0,0.1293589678254542,405,317928.0
1575.0,958,619,397,1385,2343,0,18744.0,19.565762004175365,3.4725537739402914,397,310007.0,0.1307948043289149,397,310007.0
1580.0,962,617,397,1387,2349,0,18969.0,19.718295218295218,3.6337059310324515,397,305017.0,0.13365674233814126,397,305017.0
1585.0,969,612,390,1394,2363,0,19416.0,20.037151702786378,3.7757238047291457,390,299840.0,0.14205191014730198,390,299840.0
1590.0,964,609,383,1410,2374,0,20572.0,21.3402489626556,3.880605441221518,383,293076.0,0.15064142206978692,383,293076.0
1595.0,959,608,370,1423,2382,0,21488.0,22.40667361835245,4.069082482520296,370,287991.0,0.16577314748499394,370,287991.0
1600.0,950,609,367,1438,2388,0,22558.0,23.745263157894737,4.205494063431378,367,282657.0,0.17917335551613967,367,282657.0
1605.0,939,607,357,1455,2394,0,23473.0,24.99787007454739,4.353658705568639,357,273191.0,0.19181299950574093,357,273191.0
1610.0,936,608,354,1472,2408,0,24858.0,26.557692307692307,4.464101464984918,354,263149.0,0.204951573420512,354,263149.0
1615.0,933,605,358,1482,2415,0,26193.0,28.073954983922828,4.597624098808439,358,255177.0,0.2108769920546629,358,255177.0
1620.0,929,605,355,1493,2422,0,27708.0,29.82561894510226,4.811636001316589,355,252369.0,0.22746288085023497,355,252369.0
1625.0,923,605,345,1505,2428,0,29169.0,31.602383531960996,4.9433501769503545,345,243873.0,0.23701399274050233,345,243873.0
1630.0,911,605,347,1522,2433,0,30720.0,33.7211855104281,4.920096000353822,347,235719.0,0.2348230313783391,347,235719.0
1635.0,911,604,352,1534,2445,0,32344.0,35.50384193194292,4.963358931909304,352,226724.0,0.2385361798999209,352,226724.0
1640.0,917,600,358,1545,2462,0,34090.0,37.17557251908397,5.1044179749432965,358,219257.0,0.252208955355299,358,219257.0
1645.0,919,595,364,1556,2475,0,35876.0,39.03808487486398,5.098605902888417,364,212102.0,0.24920975970816103,364,212102.0
1650.0,926,592,375,1571,2497,0,37711.0,40.72462203023758,5.063219847610632,375,204671.0,0.250003153654336,375,204671.0
1655.0,933,579,391,1583,2516,0,39588.0,42.430868167202576,5.067155457112445,391,199815.0,0.25256051821064646,391,199815.0
1660.0,934,573,393,1600,2534,0,41411.0,44.3372591006424,5.06006091133038,393,193138.0,0.25562617692381834,393,193138.0
1665.0,940,562,402,1610,2550,0,43291.0,46.054255319148936,4.984840956874877,402,187203.0,0.24237054246440137,402,187203.0
1670.0,945,550,410,1624,2569,0,45228.0,47.86031746031746,4.813736169316643,410,182239.0,0.22937407971882878,410,182239.0
1675.0,952,538,419,1638,2590,0,47175.0,49.55357142857143,4.764429781658094,419,179874.0,0.23165727945111347,419,179874.0
1680.0,952,522,419,1655,2607,0,49028.0,51.5,4.585870470576814,419,174265.0,0.21828709783099645,419,174265.0
1685.0,959,515,426,1666,2625,0,50958.0,53.136600625651724,4.420675689579688,426,172682.0,0.2051401641147155,426,172682.0
1690.0,964,501,426,1679,2643,0,52968.0,54.946058091286304,4.417138817456603,426,173946.0,0.20536399304339228,426,173946.0
1695.0,963,491,434,1699,2662,0,55028.0,57.14226375908619,4.303682071262899,434,172020.0,0.2010049795467497,434,172020.0
1700.0,977,476,436,1708,2685,0,57101.0,58.445240532241556,4.321191674725993,436,168027.0,0.20013608357667362,436,168027.0
1705.0,984,463,448,1721,2705,0,59245.0,60.208333333333336,4.23761788449464,448,163001.0,0.19281585273842772,448,163001.0
1710.0,992,449,442,1732,2724,0,61397.0,61.89213709677419,4.336821450456995,442,162768.0,0.19809469124163015,442,162768.0
1715.0,1000,444,445,1740,2740,0,63571.0,63.571,4.336965554294757,445,163487.0,0.19932775587114382,445,163487.0
1720.0,1006,437,455,1753,2759,0,65378.0,64.98807157057654,4.2585365026300845,455,165713.0,0.20159142224348967,455,165713.0
1725.0,1008,426,468,1768,2776,0,65994.0,65.4702380952381,3.9545480415705025,468,164029.0,0.18768307306664325,468,164029.0
1730.0,1018,416,481,1780,2798,0,66308.0,65.13555992141454,3.775711165265712,481,163723.0,0.1818357292202031,481,163723.0
1735.0,1022,404,499,1792,2814,0,67108.0,65.66340508806262,3.5380290250503728,499,163114.0,0.17126277832703327,499,163114.0
1740.0,1028,386,523,1808,2836,0,68272.0,66.41245136186771,3.29154909489094,523,160418.0,0.16014635198810945,523,160418.0
1745.0,1028,382,535,1821,2849,0,69091.0,67.2091439688716,3.041507751868741,535,158463.0,0.14646965844683058,535,158463.0
1750.0,1036,371,550,1828,2864,0,69492.0,67.07722007722008,2.9226901016427003,550,157725.0,0.14039626152030416,550,157725.0
1755.0,1045,366,578,1834,2879,0,69961.0,66.94832535885168,2.798723588248375,578,153890.0,0.13012032808000695,578,153890.0
1760.0,1055,356,582,1844,2899,0,69876.0,66.23317535545024,2.695647517125662,582,152522.0,0.12485277899830705,582,152522.0
1765.0,1050,355,580,1862,2912,0,67418.0,64.20761904761905,2.4073790292046993,580,154810.0,0.11500133148877717,580,154810.0
1770.0,1041,345,546,1884,2925,0,64123.0,61.597502401536985,2.139686344903141,546,153311.0,0.10818762102300396,546,153311.0
1775.0,1042,342,538,1895,2937,0,62190.0,59.68330134357006,2.0775529111484072,538,155368.0,0.10748995816995399,538,155368.0
1780.0,1048,332,531,1904,2952,0,61459.0,58.64408396946565,2.100349969673326,531,156705.0,0.10634665977870379,531,156705.0
1785.0,1066,320,526,1907,2973,0,60809.0,57.04409005628518,2.353660135230723,526,157736.0,0.11335991781652187,526,157736.0
1790.0,1081,309,502,1909,2990,0,60409.0,55.882516188714156,2.596150195987437,502,157469.0,0.12132824298918092,502,157469.0
1795.0,1093,301,503,1912,3005,0,60356.0,55.22049405306496,2.7638484983415146,503,157308.0,0.12680273471158118,503,157308.0
1800.0,1102,294,496,1917,3019,0,61465.0,55.775862068965516,2.8663826567010138,496,156294.0,0.12817863699653367,496,156294.0
1805.0,1107,289,469,1923,3030,0,62144.0,56.13730803974706,2.9747809831677263,469,153902.0,0.1286991169421633,469,153902.0
1810.0,1117,280,473,1928,3045,0,62554.0,56.001790510295436,3.1341408173221064,473,152588.0,0.13175997179677773,473,152588.0
1815.0,1122,274,481,1934,3056,0,63399.0,56.50534759358289,3.115774340510531,481,153219.0,0.12575497279666492,481,153219.0
1820.0,1129,267,504,1940,3069,0,64662.0,57.27369353410097,3.053055913069226,504,153857.0,0.11956907731036591,504,153857.0
1825.0,1131,265,515,1944,3075,0,65947.0,58.308576480990276,3.070276921375987,515,154577.0,0.11562840083538599,515,154577.0
1830.0,1137,259,515,1947,3084,0,67362.0,59.245382585751976,3.1833043403633687,515,156293.0,0.11613521582165175,515,156293.0
1835.0,1149,249,523,1950,3099,0,69114.0,60.15143603133159,3.301912066685031,523,157822.0,0.12059585528366057,523,157822.0
1840.0,1149,241,511,1965,3114,0,70942.0,61.742384682332464,3.3321284270453964,511,158993.0,0.12308051402277646,511,158993.0
1845.0,1146,234,526,1985,3131,0,73195.0,63.86998254799302,3.3407426020080786,526,159880.0,0.12930034439147098,526,159880.0
1850.0,1149,221,514,1999,3148,0,75136.0,65.39251523063534,3.2509890250213256,514,161335.0,0.12539548006183196,514,161335.0
1855.0,1149,213,525,2012,3161,0,77019.0,67.0313315926893,3.2209939319309906,525,163620.0,0.12345711151157628,525,163620.0
1860.0,1148,210,531,2025,3173,0,78837.0,68.67334494773519,3.1636968435205732,531,165277.0,0.11833527365956789,531,165277.0
1865.0,1139,208,531,2040,3179,0,80872.0,71.00263388937664,3.128501268472274,531,166109.0,0.11525896325278845,531,166109.0
1870.0,1133,205,528,2055,3188,0,82975.0,73.23477493380406,3.182446309395355,528,168700.0,0.12664173277934265,528,168700.0
1875.0,1126,203,537,2067,3193,0,85206.0,75.67140319715809,3.1984128170454156,537,170448.0,0.13152555164793228,537,170448.0
1880.0,1119,198,526,2081,3200,0,87485.0,78.18141197497766,3.258136538603065,526,171423.0,0.1368568770534986,526,171423.0
1885.0,1114,192,543,2098,3212,0,89917.0,80.71543985637344,3.2104725659155093,543,173000.0,0.1385047538675433,543,173000.0
1890.0,1112,189,560,2110,3222,0,92529.0,83.20953237410072,3.2069696839575843,560,175469.0,0.13485846365307194,560,175469.0
1895.0,1116,183,574,2119,3235,0,95257.0,85.35573476702508,3.2165841884859976,574,177982.0,0.1330927418155939,574,177982.0
1900.0,1121,177,587,2129,3250,0,98094.0,87.5057983942908,3.3078198871067475,587,180644.0,0.14019825040569217,587,180644.0
1905.0,1119,175,584,2140,3259,0,97906.0,87.49419124218052,3.2623675321994274,584,183406.0,0.1423471739845382,584,183406.0
1910.0,1119,167,575,2152,3271,0,86159.0,76.9964253798034,3.166475605859522,575,180091.0,0.14300433842304167,575,180091.0
1915.0,1110,160,572,2173,3283,0,78389.0,70.62072072072073,3.002306180248753,572,179724.0,0.13912519261205095,572,179724.0
1920.0,1117,151,575,2184,3301,0,70733.0,63.32408236347359,2.9221255324515423,575,176061.0,0.13308464685974594,575,176061.0
1925.0,1121,137,573,2198,3319,0,64078.0,57.16146297948261,2.9488107483034223,573,171594.0,0.1331326249483425,573,171594.0
1930.0,1126,128,567,2207,3333,0,60055.0,53.3348134991119,3.070605059677787,567,168628.0,0.13681655750455662,567,168628.0
1935.0,1128,121,569,2213,3341,0,57339.0,50.83244680851064,3.1402782443116677,569,164545.0,0.13419388077477679,569,164545.0
1940.0,1131,114,569,2221,3352,0,55519.0,49.08841732979664,3.2276644302202655,569,162222.0,0.13883523411051624,569,162222.0
1945.0,1132,107,573,2233,3365,0,53451.0,47.21819787985866,3.1964938496299076,573,158359.0,0.13192871581348523,573,158359.0
1950.0,1133,101,566,2242,3375,0,51400.0,45.36628420123566,3.1335028186843674,566,160045.0,0.1315863947197419,566,160045.0
1955.0,1128,98,581,2257,3385,0,48065.0,42.61081560283688,2.9820072445606582,581,158935.0,0.12926096349526142,581,158935.0
1960.0,1129,90,584,2268,3397,0,45489.0,40.29140832595217,2.992784301882688,584,160220.0,0.13693146184081842,584,160220.0
1965.0,1135,85,585,2272,3407,0,42923.0,37.81762114537445,2.892466029562279,585,158944.0,0.1279218601533778,585,158944.0
1970.0,1143,77,598,2276,3419,0,41164.0,36.01399825021872,2.8660979822936765,598,159661.0,0.1264255649563615,598,159661.0
1975.0,1142,76,606,2290,3432,0,39590.0,34.66725043782837,2.753761900623512,606,160284.0,0.12684394051868322,606,160284.0
1980.0,1147,67,596,2298,3445,0,38229.0,33.329555361813426,2.6892459416600705,596,160190.0,0.12353670996170198,596,160190.0
1985.0,1144,59,595,2314,3458,0,37618.0,32.88286713286713,2.5212152173502913,595,162741.0,0.12085892646953443,595,162741.0
1990.0,1140,51,582,2328,3468,0,36452.0,31.975438596491227,2.381870275789386,582,164055.0,0.11964928791311458,582,164055.0
1995.0,1132,47,598,2347,3479,0,35993.0,31.795936395759718,2.238714886308654,598,165931.0,0.11801662767522893,598,165931.0
2000.0,1130,44,600,2357,3487,0,36031.0,31.8858407079646,2.2589860468924052,600,167737.0,0.11775455596208598,600,167737.0
2005.0,1127,38,618,2368,3495,0,35882.0,31.838509316770185,2.0481480774766934,618,169965.0,0.10224992203638707,618,169965.0
2010.0,1132,32,607,2376,3508,0,33403.0,29.507950530035334,1.8817200554886349,607,167033.0,0.09179435095653835,607,167033.0
2015.0,1132,29,613,2382,3514,0,31848.0,28.13427561837456,1.8012889854782872,613,167616.0,0.0844152959302344,613,167616.0
2020.0,1138,22,637,2385,3523,0,31970.0,28.093145869947275,1.9365872135901079,637,165922.0,0.0877935437563598,637,165922.0
2025.0,1138,18,669,2391,3529,0,32559.0,28.61072056239016,1.9444743600411785,669,162902.0,0.0787917184364028,669,162902.0
2030.0,1144,13,681,2394,3538,0,33549.0,29.32604895104895,2.099537626689688,681,161322.0,0.08140333039123382,681,161322.0
2035.0,1149,11,676,2397,3546,0,34657.0,30.162750217580506,2.2292932279348645,676,158930.0,0.08075467620264369,676,158930.0
2040.0,1153,8,685,2400,3553,0,35928.0,31.16045099739809,2.335833961873042,685,157777.0,0.08040085019678114,685,157777.0
2045.0,1159,7,685,2401,3560,0,37045.0,31.962899050905953,2.528994317962927,685,155881.0,0.08320789141328708,685,155881.0
2050.0,1161,5,682,2404,3565,0,38407.0,33.08096468561585,2.7468670947655003,682,153908.0,0.08829516842824842,682,153908.0
2055.0,1160,4,679,2410,3570,0,39536.0,34.08275862068965,2.910950507083557,679,153152.0,0.09601070929963865,679,153152.0
2060.0,1161,5,672,2414,3575,0,40637.0,35.00172265288544,2.9475188258546026,672,155951.0,0.09936966763534023,672,155951.0
2065.0,1149,3,636,2429,3578,0,39899.0,34.72497824194952,2.8438565771941575,636,157211.0,0.09891266546704434,636,157211.0
2070.0,1150,1,614,2438,3588,0,39799.0,34.60782608695652,2.9078614422603413,614,159138.0,0.10666504679519445,614,159138.0
2075.0,1143,0,621,2451,3594,0,40487.0,35.42169728783902,2.902381526590114,621,160414.0,0.10605757139193316,621,160414.0
2080.0,1134,0,633,2463,3597,0,41193.0,36.32539682539682,2.953553844722321,633,161410.0,0.10548436177367401,633,161410.0
2085.0,1127,0,635,2472,3599,0,42267.0,37.50399290150843,3.0101777323853818,635,162437.0,0.10324051969387606,635,162437.0
2090.0,1112,0,650,2493,3605,0,43529.0,39.14478417266187,2.957547765828459,650,163453.0,0.09994171880486634,650,163453.0
2095.0,1103,0,661,2506,3609,0,45075.0,40.86582048957389,2.8494025251118864,661,164563.0,0.08771759208188581,661,164563.0
2100.0,1091,0,692,2521,3612,0,47196.0,43.259395050412465,2.747714500731951,692,165811.0,0.07652285981807097,692,165811.0
2105.0,1078,0,696,2538,3616,0,49119.0,45.564935064935064,2.802653404251155,696,167482.0,0.08300510911520191,696,167482.0
2110.0,1068,0,693,2549,3617,0,51207.0,47.94662921348315,2.848115576182892,693,169103.0,0.08593186136513861,693,169103.0
2115.0,1065,0,699,2556,3621,0,53343.0,50.08732394366197,2.977884067949581,699,170809.0,0.0912094415102132,699,170809.0
2120.0,1056,0,694,2570,3626,0,55507.0,52.56344696969697,3.0359046221989368,694,172583.0,0.09424185280744303,694,172583.0
2125.0,1047,0,684,2581,3628,0,57679.0,55.08978032473735,3.0977931599024573,684,174458.0,0.0966219160374592,684,174458.0
2130.0,1043,0,676,2588,3631,0,59895.0,57.42569511025887,3.2115996712016837,676,176461.0,0.1034864582428293,676,176461.0
2135.0,1033,0,673,2600,3633,0,62335.0,60.34365924491772,3.303679533461823,673,178277.0,0.11071660233525431,673,178277.0
2140.0,1021,0,652,2615,3636,0,64589.0,63.26052889324192,3.3743858430416296,652,179639.0,0.11914099373095281,652,179639.0
2145.0,1007,1,634,2633,3640,0,66945.0,66.47964250248262,3.4384669143744553,634,180905.0,0.1269225156997668,634,180905.0
2150.0,1003,0,611,2641,3644,0,69159.0,68.95214356929212,3.531271036451697,611,182409.0,0.131791531565646,611,182409.0
2155.0,988,0,591,2657,3645,0,71000.0,71.86234817813765,3.5468829058005458,591,184019.0,0.13391744476395773,591,184019.0
2160.0,974,0,558,2676,3650,0,72324.0,74.25462012320328,3.5917419528663075,558,185342.0,0.14117067586728968,558,185342.0
2165.0,967,1,538,2691,3658,0,73915.0,76.43743536711479,3.686669085037748,538,186448.0,0.14957584360374554,538,186448.0
2170.0,964,0,531,2698,3662,0,76177.0,79.02178423236515,3.8932632586219174,531,187521.0,0.1606235755553096,531,187521.0
2175.0,948,0,533,2717,3665,0,78773.0,83.09388185654008,3.917655653003332,533,188577.0,0.16572945233718087,533,188577.0
2180.0,937,0,542,2731,3668,0,81048.0,86.49733191035219,3.7318541356383266,542,190751.0,0.15830299628141603,542,190751.0
2185.0,934,1,557,2736,3670,0,82058.0,87.85653104925053,3.5087011018276106,557,190919.0,0.14197746235787598,557,190919.0
2190.0,925,0,564,2749,3674,0,82592.0,89.28864864864865,3.234108872584603,564,190647.0,0.12826329663245217,564,190647.0
2195.0,920,0,574,2759,3679,0,82931.0,90.14239130434783,3.0592254613305716,574,189760.0,0.1182672803953139,574,189760.0
2200.0,910,0,585,2776,3686,0,82585.0,90.75274725274726,2.841930926949284,585,186930.0,0.10799677848415597,585,186930.0
2205.0,898,0,583,2790,3688,0,82491.0,91.8608017817372,2.6420401472018096,583,184444.0,0.10053251885713639,583,184444.0
2210.0,888,0,591,2802,3690,0,83182.0,93.67342342342343,2.4272443900297205,591,182158.0,0.0895455141171724,591,182158.0
2215.0,877,0,604,2814,3691,0,84640.0,96.51083238312428,2.2913498461134303,604,180495.0,0.08490364415919181,604,180495.0
2220.0,869,0,607,2825,3694,0,85696.0,98.614499424626,2.2485430383459586,607,177612.0,0.08703490825655982,607,177612.0
2225.0,861,0,599,2835,3696,0,84326.0,97.93960511033681,2.16613430837201,599,175662.0,0.08454261935533022,599,175662.0
