step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,125.0,4.62962962962963,10.641739727219933,6,125.0,0.7190388595652392,6,125.0
110.0,29,0,7,0,29,0,159.0,5.482758620689655,9.945827262623695,7,159.0,0.6740326366933025,7,159.0
115.0,29,0,12,0,29,0,207.0,7.137931034482759,8.513383879004197,12,207.0,0.57721389869195,12,207.0
120.0,30,0,12,0,30,0,267.0,8.9,8.524938495377908,12,267.0,0.5711744538896535,12,267.0
125.0,34,0,12,0,34,0,327.0,9.617647058823529,9.13885306092754,12,327.0,0.6188124904400758,12,327.0
130.0,35,0,12,0,35,0,387.0,11.057142857142857,9.21810724795499,12,387.0,0.6247556156705228,12,387.0
135.0,38,0,13,0,38,0,448.0,11.789473684210526,9.175567048376625,13,448.0,0.6236685163810518,13,448.0
140.0,41,0,14,0,41,0,514.0,12.536585365853659,8.832800616185596,14,514.0,0.599457055273838,14,514.0
145.0,43,0,16,0,43,0,590.0,13.720930232558139,7.9875806473230675,16,590.0,0.5459583178900862,16,590.0
150.0,47,0,20,0,47,0,683.0,14.53191489361702,7.6397007368785275,20,683.0,0.5294862352038121,20,683.0
155.0,48,0,20,0,48,0,783.0,16.3125,7.448088322426894,20,783.0,0.5121727852145123,20,783.0
160.0,54,1,23,0,54,0,894.0,16.555555555555557,7.041318133262542,23,894.0,0.4827389071812847,23,894.0
165.0,58,0,26,0,58,0,1021.0,17.603448275862068,7.292161309712413,26,1021.0,0.4999896351854201,26,1021.0
170.0,60,0,21,1,61,0,795.0,13.25,7.04134674514008,21,1148.0,0.4935898075387312,21,1148.0
175.0,65,0,17,1,66,0,727.0,11.184615384615384,8.13214460726076,17,787.0,0.6188247410256104,17,787.0
180.0,71,0,17,1,72,0,812.0,11.43661971830986,8.802344760559262,17,814.0,0.6344976648821478,17,814.0
185.0,74,0,19,1,75,0,904.0,12.216216216216216,9.370311235034675,19,904.0,0.6252514614122578,19,904.0
190.0,80,1,21,1,81,0,1005.0,12.5625,9.727731116085168,21,1005.0,0.6249510307260416,21,1005.0
195.0,86,0,23,1,87,0,1118.0,13.0,10.05215735624608,23,1118.0,0.6440463144753683,23,1118.0
200.0,89,0,23,1,90,0,1233.0,13.853932584269662,9.994356724116733,23,1233.0,0.6377437052142375,23,1233.0
205.0,89,0,26,2,91,0,1359.0,15.269662921348315,9.612617447503968,26,1359.0,0.6068096028023312,26,1359.0
210.0,92,0,28,2,94,0,1497.0,16.27173913043478,9.62020662592202,28,1497.0,0.6031325004646705,28,1497.0
215.0,100,0,28,2,102,0,1637.0,16.37,9.758110122337197,28,1637.0,0.6070276248893375,28,1637.0
220.0,107,0,28,2,109,0,1777.0,16.60747663551402,9.928390562700955,28,1777.0,0.6187054582585677,28,1777.0
225.0,111,0,30,2,113,0,1920.0,17.2972972972973,9.878688814086548,30,1920.0,0.5891197985759731,30,1920.0
230.0,114,0,31,5,119,0,2075.0,18.20175438596491,9.872040836819597,31,2075.0,0.6044254122357025,31,2075.0
235.0,116,0,31,10,126,0,2230.0,19.224137931034484,9.815701256689074,31,2230.0,0.6024144759839909,31,2230.0
240.0,116,0,34,16,132,0,2392.0,20.620689655172413,9.363544019840255,34,2392.0,0.5812314809397328,34,2392.0
245.0,118,0,34,17,135,0,2560.0,21.694915254237287,9.344362080084906,34,2561.0,0.5746346318067151,34,2561.0
250.0,123,0,37,19,142,0,2743.0,22.30081300813008,9.396394592068406,37,2744.0,0.58542811735871,37,2744.0
255.0,125,0,38,19,144,0,2930.0,23.44,9.42574632542713,38,2931.0,0.5883073986499683,38,2931.0
260.0,131,0,39,20,151,0,3124.0,23.84732824427481,9.233379312338412,39,3125.0,0.5715833595324635,39,3125.0
265.0,134,0,42,22,156,0,3325.0,24.813432835820894,8.89313891772125,42,3326.0,0.5427663853665192,42,3326.0
270.0,135,0,46,25,160,0,3546.0,26.266666666666666,8.642076085091,46,3547.0,0.523057917837851,46,3547.0
275.0,141,1,48,26,167,0,3782.0,26.822695035460992,8.610553112525334,48,3783.0,0.5266090380982396,48,3783.0
280.0,145,0,49,27,172,0,4027.0,27.77241379310345,8.52831066430547,49,4028.0,0.5171804577198851,49,4028.0
285.0,148,0,53,33,181,0,4283.0,28.93918918918919,8.236259668849222,53,4284.0,0.5164796904113166,53,4284.0
290.0,151,0,56,37,188,0,4556.0,30.172185430463575,8.13201189149388,56,4557.0,0.5042742755669435,56,4557.0
295.0,152,0,58,41,193,0,4842.0,31.855263157894736,7.822309975689905,58,4843.0,0.4856878835309894,58,4843.0
300.0,156,0,62,42,198,0,5150.0,33.01282051282051,7.940589771428101,62,5151.0,0.48633342727639156,62,5151.0
305.0,158,0,60,45,203,0,5310.0,33.607594936708864,7.937666036609966,60,5459.0,0.4880725093712126,60,5459.0
310.0,160,0,61,47,207,0,5417.0,33.85625,7.55980014544105,61,5488.0,0.46875207808125935,61,5488.0
315.0,164,0,66,47,211,0,5738.0,34.98780487804878,7.54655156320606,66,5759.0,0.4604694068480368,66,5759.0
320.0,165,0,71,51,216,0,6082.0,36.86060606060606,7.286107950643239,71,6083.0,0.44692047304170035,71,6083.0
325.0,166,0,74,55,221,0,6449.0,38.84939759036145,6.95710832137219,74,6450.0,0.42729913216913773,74,6450.0
330.0,167,0,84,58,225,0,6847.0,41.0,6.159719770512903,84,6848.0,0.3689156869135683,84,6848.0
335.0,174,0,92,61,235,0,7288.0,41.88505747126437,5.976404015925643,92,7289.0,0.371554617676111,92,7289.0
340.0,181,0,97,63,244,0,7763.0,42.889502762430936,5.84199925053872,97,7764.0,0.37056100009192866,97,7764.0
345.0,185,0,101,67,252,0,8264.0,44.67027027027027,5.396843568252291,101,8265.0,0.3480401318285378,101,8265.0
350.0,191,0,112,67,258,0,8805.0,46.09947643979058,5.194517308427412,112,8806.0,0.3309196000659348,112,8806.0
355.0,196,0,118,70,266,0,9386.0,47.88775510204081,4.907983923860196,118,9387.0,0.3235641420206263,118,9387.0
360.0,203,0,123,70,273,0,9999.0,49.25615763546798,5.028777834005693,123,10000.0,0.33392886029791696,123,10000.0
365.0,210,1,125,72,282,0,10620.0,50.57142857142857,4.993557756439536,125,10622.0,0.3353503268276354,125,10622.0
370.0,213,0,130,74,287,0,11265.0,52.88732394366197,5.038598663232477,130,11267.0,0.3457784051228097,130,11267.0
375.0,215,0,134,77,292,0,11929.0,55.48372093023256,4.8432815307680865,134,11931.0,0.3411844334527001,134,11931.0
380.0,217,1,133,79,296,0,12197.0,56.2073732718894,4.504005307777683,133,12614.0,0.32243855135904886,133,12614.0
385.0,224,0,112,80,304,0,11451.0,51.120535714285715,4.585765662972079,112,12441.0,0.3305628149663269,112,12441.0
390.0,231,0,106,80,311,0,11759.0,50.904761904761905,5.002659535097145,106,12660.0,0.3447503998664508,106,12660.0
395.0,240,0,103,81,321,0,12261.0,51.0875,5.788341736884452,103,12580.0,0.3739312535491125,103,12580.0
400.0,246,0,104,81,327,0,12781.0,51.95528455284553,6.5793460236814365,104,12839.0,0.39303800299866326,104,12839.0
405.0,253,0,109,81,334,0,11599.0,45.84584980237154,6.564856771401492,109,13376.0,0.369532196440291,109,13376.0
410.0,257,0,95,81,338,0,6112.0,23.782101167315176,6.228709328454916,95,10884.0,0.3349676888053785,95,10884.0
415.0,262,0,94,81,343,0,3864.0,14.748091603053435,6.20467154720602,94,11360.0,0.3201677407359077,94,11360.0
420.0,269,1,94,81,350,0,2872.0,10.676579925650557,6.315463547590696,94,11808.0,0.32326525322581606,94,11808.0
425.0,282,0,101,81,363,0,2919.0,10.351063829787234,6.44699748679072,101,12272.0,0.334254577777493,101,12272.0
430.0,288,0,118,81,369,0,3451.0,11.98263888888889,6.211086035160174,118,12820.0,0.31098725588224224,118,12820.0
435.0,301,1,139,81,382,0,4104.0,13.634551495016611,6.144365388218401,139,13475.0,0.307476676455568,139,13475.0
440.0,313,1,155,82,395,0,4854.0,15.507987220447284,6.058693695346203,155,14226.0,0.30628182439027907,155,14226.0
445.0,322,2,169,84,406,0,5671.0,17.611801242236027,6.011181556060795,169,15043.0,0.3140082810541621,169,15043.0
450.0,326,1,179,93,419,0,6551.0,20.095092024539877,5.762135039595421,179,15923.0,0.31774313998157405,179,15923.0
455.0,324,0,177,106,430,0,7157.0,22.089506172839506,5.593393043543536,177,16830.0,0.33321966562072897,177,16830.0
460.0,319,0,153,119,438,0,6896.0,21.61755485893417,5.551429335771068,153,17014.0,0.3575795059553377,153,17014.0
465.0,314,0,145,131,445,0,7115.0,22.659235668789808,5.543776994208456,145,17504.0,0.36905383704536265,145,17504.0
470.0,321,0,146,133,454,0,7798.0,24.292834890965732,6.002755498555559,146,17733.0,0.3846287206908947,146,17733.0
475.0,328,2,151,139,467,0,8545.0,26.051829268292682,6.263531824056669,151,18210.0,0.38698304793901794,151,18210.0
480.0,345,1,160,139,484,0,9324.0,27.026086956521738,6.641173555980268,160,18677.0,0.3958186276262382,160,18677.0
485.0,352,1,164,144,496,0,10134.0,28.789772727272727,6.775071604534971,164,19449.0,0.39874013338889097,164,19449.0
490.0,359,0,169,144,503,0,10965.0,30.54317548746518,6.836387371643952,169,20280.0,0.38001257987526643,169,20280.0
495.0,368,1,173,144,512,0,11341.0,30.817934782608695,6.543903643859548,173,20803.0,0.35193022583768985,173,20803.0
500.0,373,0,157,145,518,0,9876.0,26.47721179624665,6.4389666917595045,157,18271.0,0.3463571925883828,157,18271.0
505.0,382,0,140,145,527,0,8643.0,22.62565445026178,6.452907044621505,140,19009.0,0.34128249381338865,140,19009.0
510.0,393,2,128,145,538,0,7198.0,18.31552162849873,6.585589272512944,128,19584.0,0.3521195357896,128,19584.0
515.0,403,0,123,147,550,0,6016.0,14.928039702233251,6.555991820694257,123,20214.0,0.3454579445111433,123,20214.0
520.0,409,0,112,149,558,0,5232.0,12.792176039119804,6.493289678090693,112,18005.0,0.3420487501347511,112,18005.0
525.0,406,0,106,159,565,0,4856.0,11.960591133004925,6.187222197046984,106,18528.0,0.3157906521978447,106,18528.0
530.0,406,0,95,173,579,0,4748.0,11.694581280788178,5.982447585571804,95,18853.0,0.31891117649483497,95,18853.0
535.0,397,1,98,189,586,0,4885.0,12.30478589420655,5.745654033419009,98,19333.0,0.3104689250163798,98,19333.0
540.0,397,0,99,198,595,0,5009.0,12.617128463476071,5.632816456377144,99,17586.0,0.30668668741176724,99,17586.0
545.0,399,0,113,207,606,0,5155.0,12.919799498746867,5.59444557215447,113,18118.0,0.30797252303941575,113,18118.0
550.0,405,1,118,212,617,0,5216.0,12.879012345679012,5.525932680046875,118,18438.0,0.3035867808037301,118,18438.0
555.0,410,0,140,219,629,0,5721.0,13.953658536585365,5.351106193999327,140,18994.0,0.2921355325801949,140,18994.0
560.0,412,0,153,223,635,0,6202.0,15.053398058252426,5.077834099235103,153,19679.0,0.2719151907828423,153,19679.0
565.0,418,0,149,229,647,0,6286.0,15.038277511961722,4.981215142759121,149,20071.0,0.2733187423186813,149,20071.0
570.0,424,3,152,235,659,0,6522.0,15.382075471698114,4.95048541747547,152,20554.0,0.27555621915518086,152,20554.0
575.0,430,0,159,245,675,0,6536.0,15.2,4.8500531419880595,159,18938.0,0.2804235241728914,159,18938.0
580.0,437,0,173,249,686,0,6779.0,15.51258581235698,4.994517188991989,173,18545.0,0.2851691326992687,173,18545.0
585.0,442,0,185,251,693,0,7069.0,15.993212669683258,4.93538829158861,185,19254.0,0.2701708339078413,185,19254.0
590.0,448,0,171,255,703,0,7010.0,15.647321428571429,5.071994326321521,171,19666.0,0.2839730930125307,171,19666.0
595.0,447,0,155,265,712,0,6974.0,15.601789709172259,4.874935583339006,155,20284.0,0.2767731086927892,155,20284.0
600.0,451,0,146,270,721,0,6890.0,15.277161862527716,4.8745838726333375,146,19182.0,0.27784633924469904,146,19182.0
605.0,458,0,153,273,731,0,7059.0,15.412663755458516,4.779021462146241,153,19921.0,0.26292568105096714,153,19921.0
610.0,465,0,154,274,739,0,7184.0,15.449462365591398,4.7495414010979395,154,20157.0,0.2568456138106009,154,20157.0
615.0,475,2,142,280,755,0,7330.0,15.43157894736842,4.707656914984426,142,20901.0,0.2565499679035011,142,20901.0
620.0,484,0,128,282,766,0,7326.0,15.136363636363637,4.776485884817227,128,19751.0,0.2571216570730086,128,19751.0
625.0,488,1,133,286,774,0,7487.0,15.342213114754099,4.749685445313337,133,20387.0,0.253704220621588,133,20387.0
630.0,493,0,154,291,784,0,7561.0,15.336713995943205,4.552295785493989,154,20775.0,0.23882922318947633,154,20775.0
635.0,499,1,185,298,797,0,8148.0,16.328657314629258,4.439130518010301,185,21652.0,0.2357463588702344,185,21652.0
640.0,506,1,179,305,811,0,8376.0,16.553359683794465,4.325781654703335,179,21900.0,0.2330050710914447,179,21900.0
645.0,510,0,185,311,821,0,8676.0,17.011764705882353,4.293942913232863,185,22815.0,0.2322176982742192,185,22815.0
650.0,508,0,171,319,827,0,8593.0,16.915354330708663,4.265380567568507,171,21786.0,0.23528549840955026,171,21786.0
655.0,511,1,166,323,834,0,8739.0,17.101761252446185,4.124721826695475,166,22621.0,0.2209036190814319,166,22621.0
660.0,519,0,174,325,844,0,8885.0,17.119460500963392,4.138109696253048,174,22802.0,0.2179699751424166,174,22802.0
665.0,518,0,180,334,852,0,9195.0,17.75096525096525,4.028723599460846,180,23346.0,0.20881445735673582,180,23346.0
670.0,527,0,195,339,866,0,9660.0,18.330170777988616,4.313280956240482,195,23811.0,0.2186358579688259,195,23811.0
675.0,528,0,199,345,873,0,10206.0,19.329545454545453,4.5853787635615335,199,24350.0,0.22717341270230262,199,24350.0
680.0,531,0,208,352,883,0,10878.0,20.48587570621469,4.919554499159832,208,24945.0,0.24278536347221974,208,24945.0
685.0,537,1,221,356,893,0,11683.0,21.756052141527,5.15306780098724,221,25706.0,0.24122783722220328,221,25706.0
690.0,548,0,231,360,908,0,12585.0,22.965328467153284,5.4112125080482985,231,26686.0,0.2507998560346429,231,26686.0
695.0,556,0,242,362,918,0,13607.0,24.473021582733814,5.513279943312352,242,27769.0,0.24085128619275312,242,27769.0
700.0,561,2,259,365,926,0,14500.0,25.846702317290553,5.257266653361431,259,29025.0,0.21839770777234077,259,29025.0
705.0,569,2,264,372,941,0,14536.0,25.54657293497364,5.16782400586117,264,27930.0,0.22005610386978822,264,27930.0
710.0,575,0,269,378,953,0,14671.0,25.51478260869565,5.125690540468047,269,29263.0,0.2239705687027836,269,29263.0
715.0,581,1,264,384,965,0,14753.0,25.392426850258175,5.148980836960166,264,30460.0,0.2294284351076235,264,30460.0
720.0,589,0,269,387,976,0,15097.0,25.63157894736842,5.29879733368195,269,31707.0,0.23810206970324752,269,31707.0
725.0,595,1,268,397,992,0,15424.0,25.922689075630252,5.323713420681547,268,32973.0,0.23875818230326484,268,32973.0
730.0,592,0,272,408,1000,0,15751.0,26.60641891891892,5.221063588942656,272,34334.0,0.23154185229039723,272,34334.0
735.0,585,0,262,426,1011,0,15584.0,26.63931623931624,4.954932220474271,262,33622.0,0.22472560748227455,262,33622.0
740.0,583,0,253,440,1023,0,15543.0,26.660377358490567,4.846479795686023,253,34924.0,0.22710040009052485,253,34924.0
745.0,580,1,231,455,1035,0,15290.0,26.362068965517242,4.739841537169018,231,35983.0,0.23392036109710276,231,35983.0
750.0,580,0,231,467,1047,0,15093.0,26.02241379310345,4.451552351654144,231,36717.0,0.21743955128224168,231,36717.0
755.0,575,1,215,484,1059,0,14813.0,25.761739130434783,4.282996299334459,215,36094.0,0.21884833505909268,215,36094.0
760.0,581,0,211,490,1071,0,15070.0,25.938037865748708,4.371039355750081,211,35828.0,0.22463620763622583,211,35828.0
765.0,592,1,212,492,1084,0,14380.0,24.29054054054054,4.391588411755046,212,36872.0,0.222163008057203,212,36872.0
770.0,599,0,216,502,1101,0,10234.0,17.08514190317195,4.288987983694938,216,35736.0,0.21916815568621428,216,35736.0
775.0,610,0,230,508,1118,0,7965.0,13.057377049180328,4.113716102709125,230,36860.0,0.2151902560179576,230,36860.0
780.0,611,1,238,516,1127,0,5534.0,9.057283142389526,3.844512816113098,238,37292.0,0.2029302473128748,238,37292.0
785.0,616,1,250,526,1142,0,4663.0,7.569805194805195,3.6870613317305314,250,38206.0,0.2016353328145162,250,38206.0
790.0,624,1,258,533,1157,0,4728.0,7.576923076923077,3.6524965414108954,258,39335.0,0.20500220293433635,258,39335.0
795.0,632,1,240,537,1169,0,4360.0,6.89873417721519,3.6120952967672535,240,38390.0,0.2030885422798547,240,38390.0
800.0,643,0,251,544,1187,0,4633.0,7.2052877138413685,3.6601652032073635,251,38530.0,0.2093023171367599,251,38530.0
805.0,660,0,265,546,1206,0,5177.0,7.843939393939394,3.705491626183351,265,39816.0,0.21063322304719284,265,39816.0
810.0,665,3,289,554,1219,0,5869.0,8.825563909774436,3.473724837353469,289,40559.0,0.1974966860303826,289,40559.0
815.0,673,3,307,560,1233,0,6689.0,9.939078751857355,3.3873141991161346,307,41825.0,0.19566224502009938,307,41825.0
820.0,681,0,325,568,1249,0,7691.0,11.293685756240823,3.3197133054161796,325,42989.0,0.19565759982159908,325,42989.0
825.0,688,1,343,572,1260,0,8747.0,12.713662790697674,3.1223768158045333,343,44377.0,0.18028797335967026,343,44377.0
830.0,700,0,347,575,1275,0,9366.0,13.38,2.966026356113445,347,43954.0,0.16997165071184106,347,43954.0
835.0,714,2,352,578,1292,0,9688.0,13.568627450980392,2.8275468022825647,352,45717.0,0.15931059447450419,352,45717.0
840.0,728,0,348,580,1308,0,8123.0,11.157967032967033,2.811610979844491,348,46354.0,0.1546602251375134,348,46354.0
845.0,741,0,351,582,1323,0,7242.0,9.773279352226721,2.896258611711733,351,48106.0,0.15841485348806358,351,48106.0
850.0,748,1,327,586,1334,0,6284.0,8.401069518716577,2.8819636754481515,327,47532.0,0.1561836073655879,327,47532.0
855.0,755,0,315,589,1344,0,6041.0,8.001324503311258,2.9261310503123843,315,49107.0,0.1564063765108422,315,49107.0
860.0,764,0,308,595,1359,0,5794.0,7.5837696335078535,2.8004099701213754,308,50265.0,0.14995589525605107,308,50265.0
865.0,774,4,314,599,1373,0,6130.0,7.919896640826873,2.806107573095531,314,51674.0,0.15094950239961008,314,51674.0
870.0,783,1,324,605,1388,0,6855.0,8.754789272030651,2.6975737152143253,324,53256.0,0.14675261606000609,324,53256.0
875.0,794,2,325,608,1402,0,7533.0,9.487405541561714,2.6269640739355555,325,52568.0,0.14013868624948667,325,52568.0
880.0,804,2,346,610,1414,0,8250.0,10.261194029850746,2.4400264350877823,346,54244.0,0.12375444731633932,346,54244.0
885.0,811,2,351,615,1426,0,8395.0,10.351418002466092,2.371670009639258,351,54650.0,0.11803364906236273,351,54650.0
890.0,824,1,364,617,1441,0,8844.0,10.733009708737864,2.456054630072753,364,56463.0,0.12147998680193141,364,56463.0
895.0,831,0,346,621,1452,0,9043.0,10.882069795427196,2.5009322663644964,346,56359.0,0.12386150332240137,346,56359.0
900.0,843,0,352,624,1467,0,9458.0,11.219454329774614,2.5180573935958743,352,58100.0,0.12312105836615303,352,58100.0
905.0,846,0,331,633,1479,0,9646.0,11.401891252955084,2.453307527005627,331,58261.0,0.12268576837348602,331,58261.0
910.0,848,0,308,639,1487,0,9676.0,11.410377358490566,2.3762775618871648,308,59416.0,0.11863862167894401,308,59416.0
915.0,860,3,281,644,1504,0,9628.0,11.195348837209302,2.4458197978076113,281,59391.0,0.12307263628288663,281,59391.0
920.0,870,0,242,647,1517,0,9626.0,11.064367816091954,2.598102486096962,242,58958.0,0.1282647134761378,242,58958.0
925.0,880,1,240,653,1533,0,10008.0,11.372727272727273,2.654615307706429,240,59735.0,0.13135090207587316,240,59735.0
930.0,890,4,230,655,1545,0,10366.0,11.647191011235956,2.7702581132062334,230,59295.0,0.1386719964874741,230,59295.0
935.0,901,3,240,660,1561,0,10925.0,12.125416204217537,2.754954678594162,240,60303.0,0.13943048665645022,240,60303.0
940.0,908,1,238,667,1575,0,11392.0,12.54625550660793,2.690504046604051,238,59529.0,0.1364887593876785,238,59529.0
945.0,910,0,246,671,1581,0,11968.0,13.151648351648351,2.576053155487964,246,60742.0,0.12468557783954545,246,60742.0
950.0,913,1,241,679,1592,0,12417.0,13.600219058050383,2.4720928394830195,241,60573.0,0.11953670765145893,241,60573.0
955.0,922,2,260,681,1603,0,13059.0,14.163774403470716,2.4118892239232865,260,61838.0,0.11298827850609483,260,61838.0
960.0,929,0,263,687,1616,0,13593.0,14.631862217438105,2.282357805383233,263,60999.0,0.10461384207801992,263,60999.0
965.0,938,0,262,694,1632,0,14154.0,15.08955223880597,2.34150615879193,262,62098.0,0.11109502083010128,262,62098.0
970.0,949,1,263,698,1647,0,14717.0,15.507903055848262,2.418787900765461,263,62057.0,0.11690266463308256,263,62057.0
975.0,957,0,266,703,1660,0,15421.0,16.113897596656216,2.3942057578742473,266,63377.0,0.11500741448266989,266,63377.0
980.0,963,2,263,709,1672,0,16088.0,16.7061266874351,2.3544251403453504,263,62756.0,0.11229238674711188,263,62756.0
985.0,965,0,281,719,1684,0,16773.0,17.381347150259067,2.2734510235719387,281,64121.0,0.11022455390520937,281,64121.0
990.0,974,4,256,726,1700,0,17124.0,17.581108829568787,2.285034114165053,256,63825.0,0.11310899463394189,256,63825.0
995.0,986,1,253,731,1717,0,17748.0,18.0,2.365423006122199,253,64870.0,0.11964592853694699,253,64870.0
1000.0,993,1,262,736,1729,0,18304.0,18.43303121852971,2.3354932807600424,262,64202.0,0.11520227741100432,262,64202.0
1005.0,1007,3,264,738,1745,0,18745.0,18.614697120158887,2.391759037253583,264,65128.0,0.11752411664919345,264,65128.0
1010.0,1014,1,302,745,1759,0,18365.0,18.111439842209073,2.284686271942092,302,65969.0,0.1107063961200207,302,65969.0
1015.0,1022,2,329,752,1774,0,18432.0,18.035225048923678,2.1407561079813586,329,67518.0,0.103879585774928,329,67518.0
1020.0,1034,2,345,757,1791,0,18000.0,17.408123791102515,2.094050906702312,345,67499.0,0.10253014679773045,345,67499.0
1025.0,1044,0,360,761,1805,0,18128.0,17.3639846743295,2.0047794934992775,360,68982.0,0.09466833408429597,360,68982.0
1030.0,1043,0,351,769,1812,0,17841.0,17.105465004793864,1.900501021887387,351,68506.0,0.08797167028424895,351,68506.0
1035.0,1041,0,369,777,1818,0,18239.0,17.520653218059557,1.7586007407027846,369,70213.0,0.07821681289975324,369,70213.0
1040.0,1048,0,386,781,1829,0,19014.0,18.143129770992367,1.7866987087304547,386,70572.0,0.07974287418286143,386,70572.0
1045.0,1058,1,409,784,1842,0,19633.0,18.556710775047257,1.7482396132140055,409,72307.0,0.0751120462528942,409,72307.0
1050.0,1064,1,410,787,1851,0,20165.0,18.952067669172934,1.7130112833268667,410,72461.0,0.07141340719324181,410,72461.0
1055.0,1070,1,386,797,1867,0,20095.0,18.7803738317757,1.7996276312912571,386,74345.0,0.0825707006456813,386,74345.0
1060.0,1082,1,392,803,1885,0,20751.0,19.17837338262477,1.8831510718157418,392,75009.0,0.09038737414764499,392,75009.0
1065.0,1092,3,380,807,1899,0,21227.0,19.43864468864469,1.8589829280805512,380,76727.0,0.08833846037381606,380,76727.0
1070.0,1098,1,355,813,1911,0,21797.0,19.851548269581055,1.8612027790815158,355,76316.0,0.08883231526012283,355,76316.0
1075.0,1100,0,329,816,1916,0,22197.0,20.17909090909091,1.8685990943655295,329,78008.0,0.08781006179742007,329,78008.0
1080.0,1100,1,332,826,1926,0,22440.0,20.4,1.7801577267343633,332,78637.0,0.08538860198810193,332,78637.0
1085.0,1111,2,376,827,1938,0,23150.0,20.837083708370837,1.6406376555792082,376,80257.0,0.07433818285823604,376,80257.0
1090.0,1123,2,394,829,1952,0,23553.0,20.973285841495994,1.6336621475187192,394,80403.0,0.07258962031498636,394,80403.0
1095.0,1126,2,428,836,1962,0,24322.0,21.600355239786857,1.573721046256077,428,81203.0,0.06764045343218976,428,81203.0
1100.0,1130,2,446,840,1970,0,24872.0,22.010619469026548,1.5350541490075724,446,83308.0,0.06324612919288664,446,83308.0
1105.0,1135,2,431,847,1982,0,24593.0,21.66784140969163,1.55401156982424,431,83160.0,0.06463078278789375,431,83160.0
1110.0,1140,6,461,852,1992,0,24871.0,21.816666666666666,1.5227655003096907,461,85374.0,0.06356210014504393,461,85374.0
1115.0,1142,12,494,859,2001,0,25660.0,22.469352014010507,1.4620125319175545,494,86126.0,0.06054643668968804,494,86126.0
1120.0,1146,11,517,864,2010,0,26545.0,23.163176265270508,1.4791562994208192,517,88589.0,0.062115622102877265,517,88589.0
1125.0,1150,11,536,869,2019,0,27377.0,23.80608695652174,1.448494637114102,536,89947.0,0.06018268210202547,536,89947.0
1130.0,1156,19,552,875,2031,0,28084.0,24.294117647058822,1.4651690634186172,552,92677.0,0.06344221794338512,552,92677.0
1135.0,1166,16,543,879,2045,0,28472.0,24.41852487135506,1.5073984674448697,543,93500.0,0.06705423983952569,543,93500.0
1140.0,1174,14,545,881,2055,0,29366.0,25.013628620102214,1.5918148420057405,545,95114.0,0.06964006791915836,545,95114.0
