step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,26,0,2,1,27,0,36.0,1.3846153846153846,12.22225237781382,2,36.0,0.8751847131572054,2,36.0
110.0,28,0,4,1,29,0,50.0,1.7857142857142858,11.178839035093636,4,50.0,0.791080911242847,4,50.0
115.0,28,0,6,1,29,0,76.0,2.7142857142857144,10.451034334930634,6,76.0,0.7470217794895917,6,76.0
120.0,29,0,6,1,30,0,106.0,3.6551724137931036,10.258652628840643,6,106.0,0.7276388203317032,6,106.0
125.0,32,0,7,2,34,0,139.0,4.34375,9.746733117300664,7,139.0,0.6847614616659081,7,139.0
130.0,33,0,8,2,35,0,179.0,5.424242424242424,10.069623292187194,8,179.0,0.7018466485763958,8,179.0
135.0,36,0,9,2,38,0,221.0,6.138888888888889,9.890112200225552,9,221.0,0.7013321799249406,9,221.0
140.0,39,0,9,2,41,0,266.0,6.82051282051282,9.614391558311096,9,266.0,0.6871290408573484,9,266.0
145.0,41,0,10,2,43,0,315.0,7.682926829268292,9.634796743391124,10,315.0,0.6893600648569508,10,315.0
150.0,45,0,11,2,47,0,368.0,8.177777777777777,9.468674516573657,11,368.0,0.656270557521205,11,368.0
155.0,46,0,13,2,48,0,430.0,9.347826086956522,9.423242777930923,13,430.0,0.6570149700760994,13,430.0
160.0,51,2,13,2,53,0,495.0,9.705882352941176,9.338039509832171,13,495.0,0.6526882880591516,13,495.0
165.0,56,0,17,2,58,0,571.0,10.196428571428571,9.000881840806231,17,571.0,0.6247592158511382,17,571.0
170.0,57,0,19,4,61,0,659.0,11.56140350877193,8.680588851979213,19,659.0,0.5960596567631469,19,659.0
175.0,61,1,19,4,65,0,754.0,12.360655737704919,8.765696461376463,19,754.0,0.6070791664239116,19,754.0
180.0,68,0,20,4,72,0,853.0,12.544117647058824,9.015777667897094,20,853.0,0.6275518264228551,20,853.0
185.0,69,0,21,6,75,0,956.0,13.855072463768115,8.925819117804053,21,956.0,0.6240118200976922,21,956.0
190.0,76,0,23,6,82,0,1069.0,14.06578947368421,8.909281433421707,23,1069.0,0.618958566485503,23,1069.0
195.0,81,0,26,6,87,0,1193.0,14.728395061728396,8.96344707696149,26,1193.0,0.6186745890943585,26,1193.0
200.0,84,0,28,6,90,0,1327.0,15.797619047619047,8.730075147284786,28,1327.0,0.593604281838872,28,1327.0
205.0,84,0,29,7,91,0,1471.0,17.511904761904763,8.708129051176098,29,1471.0,0.585688536203615,29,1471.0
210.0,87,0,29,7,94,0,1616.0,18.57471264367816,8.843644553133258,29,1616.0,0.5940522481786523,29,1616.0
215.0,94,0,29,8,102,0,1761.0,18.73404255319149,9.040506072361785,29,1761.0,0.6106457789022137,29,1761.0
220.0,101,0,29,8,109,0,1906.0,18.871287128712872,9.30066141223402,29,1906.0,0.6197469462729727,29,1906.0
225.0,103,0,31,10,113,0,2057.0,19.97087378640777,9.182245942427825,31,2057.0,0.6141228112339383,31,2057.0
230.0,108,0,34,11,119,0,2218.0,20.537037037037038,8.995664332970902,34,2218.0,0.5890352339913583,34,2218.0
235.0,114,0,35,12,126,0,2391.0,20.973684210526315,9.086308437365025,35,2391.0,0.5855172346867306,35,2391.0
240.0,120,0,36,12,132,0,2567.0,21.391666666666666,9.125593639274598,36,2567.0,0.5851609065054769,36,2567.0
245.0,122,0,37,13,135,0,2751.0,22.549180327868854,9.071547000079073,37,2751.0,0.561156842573082,37,2751.0
250.0,128,0,41,14,142,0,2946.0,23.015625,8.968857861828022,41,2946.0,0.5462912009463511,41,2946.0
255.0,128,0,41,16,144,0,3151.0,24.6171875,8.955637928689786,41,3151.0,0.5506124856763143,41,3151.0
260.0,134,0,42,17,151,0,3361.0,25.082089552238806,9.060603969158546,42,3361.0,0.5677453089400151,42,3361.0
265.0,136,1,42,19,155,0,3571.0,26.25735294117647,8.946549698285908,42,3571.0,0.5638542888715026,42,3571.0
270.0,141,0,45,19,160,0,3788.0,26.865248226950353,8.826069719447867,45,3788.0,0.539854399968123,45,3788.0
275.0,147,0,49,21,168,0,4024.0,27.374149659863946,8.637443865500863,49,4024.0,0.5177667856231832,49,4024.0
280.0,148,0,52,24,172,0,4280.0,28.91891891891892,8.492614833082644,52,4280.0,0.5204752845392675,52,4280.0
285.0,154,0,55,27,181,0,4548.0,29.532467532467532,8.347324774522441,55,4548.0,0.5090879654538927,55,4548.0
290.0,157,0,58,31,188,0,4831.0,30.770700636942674,8.052669107624581,58,4831.0,0.49933188417774904,58,4831.0
295.0,157,0,62,36,193,0,5136.0,32.71337579617835,7.782695039668009,62,5136.0,0.4745335752935782,62,5136.0
300.0,161,0,64,37,198,0,5455.0,33.88198757763975,7.776789864799872,64,5455.0,0.4650343824569149,64,5455.0
305.0,158,0,63,45,203,0,5443.0,34.449367088607595,7.48153707619933,63,5777.0,0.4661217045463011,63,5777.0
310.0,160,0,62,47,207,0,5409.0,33.80625,7.4496714473366605,62,5673.0,0.47494855103174216,62,5673.0
315.0,162,1,66,48,210,0,5725.0,35.339506172839506,7.183143435634381,66,5804.0,0.44917282321764684,66,5804.0
320.0,168,0,72,48,216,0,6074.0,36.154761904761905,7.256601687938554,72,6074.0,0.4415636194553466,72,6074.0
325.0,167,0,75,54,221,0,6440.0,38.56287425149701,7.009256679055119,75,6440.0,0.4295065798917575,75,6440.0
330.0,170,0,84,55,225,0,6842.0,40.247058823529414,6.486940016920752,84,6842.0,0.38470414916788026,84,6842.0
335.0,177,0,89,58,235,0,7281.0,41.13559322033898,6.383791131222226,89,7281.0,0.3893061032011707,89,7281.0
340.0,183,1,95,60,243,0,7741.0,42.30054644808743,6.043530243828272,95,7743.0,0.36548864175897494,95,7743.0
345.0,189,1,104,62,251,0,8246.0,43.629629629629626,5.746359587118317,104,8248.0,0.3483146660024103,104,8248.0
350.0,194,0,111,64,258,0,8789.0,45.3041237113402,5.523940997308886,111,8791.0,0.33714839259999446,111,8791.0
355.0,196,0,116,70,266,0,9361.0,47.76020408163265,5.167021129109845,116,9363.0,0.3308851218618441,116,9363.0
360.0,200,1,123,72,272,0,9963.0,49.815,4.9543416797207716,123,9965.0,0.32517752342189016,123,9965.0
365.0,210,0,127,73,283,0,10589.0,50.423809523809524,4.963002164943278,127,10591.0,0.3298521256433941,127,10591.0
370.0,212,0,133,75,287,0,11245.0,53.04245283018868,4.939778897565614,133,11247.0,0.3355682862283981,133,11247.0
375.0,216,0,136,76,292,0,11916.0,55.166666666666664,4.831009707265768,136,11918.0,0.3298626815550728,136,11918.0
380.0,219,0,141,78,297,0,12613.0,57.593607305936075,4.404538533343026,141,12615.0,0.3052924333142454,141,12615.0
385.0,224,0,151,80,304,0,13347.0,59.58482142857143,4.1376707198583835,151,13349.0,0.29158826280251404,151,13349.0
390.0,230,0,157,81,311,0,14122.0,61.4,3.978302894821121,157,14124.0,0.28340593799805014,157,14124.0
395.0,239,1,164,81,320,0,14927.0,62.45606694560669,3.9498391064280667,164,14929.0,0.28208873561665926,164,14929.0
400.0,245,1,171,81,326,0,15769.0,64.36326530612244,3.8930381098587503,171,15771.0,0.27921876961582354,171,15771.0
405.0,253,0,179,81,334,0,16642.0,65.77865612648222,3.6717639188661253,179,16644.0,0.2651467016346491,179,16644.0
410.0,257,0,185,81,338,0,17553.0,68.29961089494164,3.4838056572982588,185,17555.0,0.24853072275328958,185,17555.0
415.0,262,0,194,81,343,0,18503.0,70.62213740458016,3.1947971620122724,194,18505.0,0.22423049113061902,194,18505.0
420.0,270,0,203,81,351,0,19498.0,72.21481481481482,3.1770104170335554,203,19500.0,0.22190017582597474,203,19500.0
425.0,282,0,205,81,363,0,20517.0,72.75531914893617,3.1732161978512528,205,20519.0,0.22343147189535856,205,20519.0
430.0,288,0,217,81,369,0,21582.0,74.9375,3.080135799059146,217,21584.0,0.2183238836538336,217,21584.0
435.0,302,0,215,81,383,0,21933.0,72.62582781456953,3.3128531156590464,215,22676.0,0.23635321350393765,215,22676.0
440.0,313,2,191,81,394,0,19944.0,63.718849840255594,3.7278825948074146,191,22246.0,0.26598986920299045,191,22246.0
445.0,326,1,172,81,407,0,19370.0,59.41717791411043,4.344651730215292,172,22374.0,0.2976997648823508,172,22374.0
450.0,339,0,158,81,420,0,19369.0,57.13569321533923,5.089606678521415,158,21942.0,0.3286182751048951,158,21942.0
455.0,348,1,150,81,429,0,19749.0,56.75,5.873784411346033,150,21565.0,0.35800934328053696,150,21565.0
460.0,357,0,150,81,438,0,20456.0,57.299719887955185,6.6009671573567195,150,21696.0,0.3920088610778708,150,21696.0
465.0,363,0,154,82,445,0,21214.0,58.44077134986226,7.019043971805881,154,21898.0,0.39643175459991115,154,21898.0
470.0,370,1,160,83,453,0,21996.0,59.44864864864865,7.150963953343737,160,22290.0,0.3817437642742127,160,22290.0
475.0,384,1,166,84,468,0,22813.0,59.408854166666664,7.1445839557581445,166,22901.0,0.36655223457721237,166,22901.0
480.0,401,0,173,84,485,0,23661.0,59.00498753117207,7.272600718787104,173,23667.0,0.3632921314986001,173,23667.0
485.0,412,1,179,84,496,0,24545.0,59.5752427184466,7.312037214732982,179,24549.0,0.3629827738026262,179,24549.0
490.0,419,0,185,84,503,0,25456.0,60.75417661097852,7.2855175456480294,185,25460.0,0.350613989836219,185,25460.0
495.0,428,1,193,84,512,0,26403.0,61.6892523364486,7.203552085696029,193,26407.0,0.3412652308768486,193,26407.0
500.0,430,0,197,88,518,0,27375.0,63.66279069767442,7.130269601851955,197,27379.0,0.33044152912482977,197,27379.0
505.0,429,0,201,98,527,0,28373.0,66.13752913752914,6.952737824796183,201,28377.0,0.3226431411136539,201,28377.0
510.0,431,2,202,107,538,0,29383.0,68.17401392111368,6.8259820873190895,202,29387.0,0.3182521140712181,202,29387.0
515.0,421,0,204,129,550,0,28061.0,66.65320665083135,6.298780613056543,204,30417.0,0.30197981779452293,204,30417.0
520.0,410,0,192,148,558,0,19632.0,47.88292682926829,5.79090360893188,192,26863.0,0.28674441315821403,192,26863.0
525.0,407,0,188,158,565,0,15169.0,37.270270270270274,5.604897009158428,188,27810.0,0.279111513287411,188,27810.0
530.0,404,1,182,174,578,0,11576.0,28.653465346534652,5.392956762975196,182,28489.0,0.2828044815437642,182,28489.0
535.0,403,1,187,183,586,0,9399.0,23.322580645161292,5.133589962866529,187,29262.0,0.27039872461807235,187,29262.0
540.0,404,0,194,191,595,0,8033.0,19.883663366336634,4.9795783196918935,194,30131.0,0.2643930989044478,194,30131.0
545.0,402,0,195,204,606,0,7576.0,18.845771144278608,4.7955074958552695,195,31099.0,0.2643414045409613,195,31099.0
550.0,410,0,204,208,618,0,7691.0,18.758536585365853,4.587879631919017,204,32098.0,0.2540103836567671,204,32098.0
555.0,418,0,228,211,629,0,8266.0,19.77511961722488,4.342082371102036,228,33186.0,0.2400161236754252,228,33186.0
560.0,421,0,242,214,635,0,9107.0,21.631828978622327,4.055863491612736,242,34370.0,0.22239864171019927,242,34370.0
565.0,422,2,261,223,645,0,10292.0,24.38862559241706,3.70252575755374,261,35639.0,0.21100779007639872,261,35639.0
570.0,436,2,283,224,660,0,11660.0,26.743119266055047,3.7115567584313913,283,37011.0,0.21390670468069914,283,37011.0
575.0,447,0,300,228,675,0,13124.0,29.360178970917225,3.6881188027498966,300,38475.0,0.21887417905203072,300,38475.0
580.0,454,0,317,232,686,0,14671.0,32.31497797356828,3.566290198341201,317,40024.0,0.21495691370560854,317,40024.0
585.0,456,0,330,237,693,0,16293.0,35.73026315789474,3.2845831768770664,330,41652.0,0.20252953637011914,330,41652.0
590.0,462,2,350,239,701,0,18000.0,38.96103896103896,3.1302646827354526,350,43359.0,0.19661522198348313,350,43359.0
595.0,468,1,357,243,711,0,19773.0,42.25,2.9277222805257366,357,45132.0,0.18974571671101165,357,45132.0
600.0,473,0,373,248,721,0,21605.0,45.676532769556026,2.686219044212234,373,46964.0,0.17898965859698213,373,46964.0
605.0,478,1,384,252,730,0,23493.0,49.14853556485355,2.39419124051678,384,48852.0,0.16378013983170925,384,48852.0
610.0,486,0,394,253,739,0,25441.0,52.3477366255144,2.3970220785053526,394,50800.0,0.16386723071180515,394,50800.0
615.0,503,1,400,253,756,0,27417.0,54.50695825049702,2.4952945855070543,400,52793.0,0.1682998019082011,400,52793.0
620.0,513,0,408,253,766,0,28874.0,56.28460038986355,2.38621336414639,408,54824.0,0.16015149907257442,408,54824.0
625.0,520,1,391,254,774,0,28141.0,54.11730769230769,2.371586826132315,391,52184.0,0.15710179057428497,391,52184.0
630.0,528,0,377,256,784,0,27751.0,52.558712121212125,2.5828442850994486,377,51331.0,0.16502064716876366,377,51331.0
635.0,541,0,373,257,798,0,26627.0,49.218114602587804,2.7093405037606098,373,53083.0,0.16674972066189717,373,53083.0
640.0,554,1,341,257,811,0,22738.0,41.04332129963899,2.9139666286373678,341,53569.0,0.176124671840575,341,53569.0
645.0,563,1,326,257,820,0,20295.0,36.04795737122558,3.1813998901000042,326,54461.0,0.18804025041449812,326,54461.0
650.0,570,0,308,257,827,0,17858.0,31.32982456140351,3.4097099864482323,308,54477.0,0.18597959080332938,308,54477.0
655.0,576,2,291,257,833,0,15810.0,27.447916666666668,3.5992199236341347,291,54637.0,0.17710548606072837,291,54637.0
660.0,587,0,273,257,844,0,14426.0,24.57580919931857,4.0638100829467145,273,54900.0,0.19081083880702684,273,54900.0
665.0,595,0,270,257,852,0,14157.0,23.79327731092437,4.46223341347499,270,55258.0,0.20289204178711717,270,55258.0
670.0,607,0,272,259,866,0,13942.0,22.968698517298186,4.563433226231081,272,56018.0,0.21038520581571674,272,56018.0
675.0,613,1,264,259,872,0,12721.0,20.752039151712886,4.457248582479983,264,53186.0,0.1996291431089593,264,53186.0
680.0,624,0,267,259,883,0,12200.0,19.55128205128205,4.347799100663693,267,54530.0,0.1864294680626258,267,54530.0
685.0,630,0,256,264,894,0,11809.0,18.744444444444444,4.200205855237976,256,55159.0,0.1765852683290671,256,55159.0
690.0,637,1,256,270,907,0,11874.0,18.64050235478807,4.325632047975012,256,55948.0,0.18360588670825484,256,55948.0
695.0,639,1,261,278,917,0,12226.0,19.13302034428795,4.529150411456582,261,56546.0,0.19280749378902132,261,56546.0
700.0,647,0,274,281,928,0,12607.0,19.48531684698609,4.528547390094053,274,57878.0,0.185685459731647,274,57878.0
705.0,648,2,278,293,941,0,12737.0,19.655864197530864,4.4248229442291676,278,54829.0,0.1896316837999274,278,54829.0
710.0,649,0,291,304,953,0,12975.0,19.992295839753467,4.312842751293073,291,56270.0,0.1893485792503604,291,56270.0
715.0,645,2,307,319,964,0,13059.0,20.246511627906976,4.0429493403635774,307,57533.0,0.17813011314823288,307,57533.0
720.0,640,0,319,336,976,0,13528.0,21.1375,3.833444708062083,319,59026.0,0.17839032852509462,319,59026.0
725.0,641,0,324,352,993,0,14178.0,22.118564742589705,3.6815427505371816,324,60568.0,0.18145629250550332,324,60568.0
730.0,642,0,333,358,1000,0,14836.0,23.109034267912772,3.4509328468587617,333,62191.0,0.165308937168436,333,62191.0
735.0,646,1,331,364,1010,0,15483.0,23.96749226006192,3.2981963349056116,331,63831.0,0.16022971795977023,331,63831.0
740.0,655,1,334,367,1022,0,16610.0,25.358778625954198,3.2770526553710706,334,65511.0,0.16241260655085765,334,65511.0
745.0,661,1,360,374,1035,0,18025.0,27.26928895612708,3.0926638310428967,360,67262.0,0.15674071236927775,360,67262.0
750.0,662,0,386,385,1047,0,19632.0,29.65558912386707,2.816595750917573,386,69126.0,0.14920879858217942,386,69126.0
755.0,667,0,402,393,1060,0,21065.0,31.581709145427286,2.5705762777096623,402,71013.0,0.1413991540027792,402,71013.0
760.0,671,1,398,399,1070,0,21205.0,31.60208643815201,2.464894069023866,398,71934.0,0.13810225330919157,398,71934.0
765.0,681,0,399,404,1085,0,21744.0,31.929515418502202,2.592040418468664,399,73221.0,0.14567576117933137,399,73221.0
770.0,691,1,396,409,1100,0,22284.0,32.24891461649783,2.8341496568989695,396,74130.0,0.15324833324815246,396,74130.0
775.0,705,0,384,413,1118,0,23018.0,32.64964539007092,3.2351682696083195,384,75219.0,0.17170728150094275,384,75219.0
780.0,708,0,387,420,1128,0,23818.0,33.64124293785311,3.258660428582948,387,77077.0,0.17301333523722176,387,77077.0
785.0,719,2,386,422,1141,0,23518.0,32.70931849791377,3.1864951960512804,386,74190.0,0.1658940475214424,386,74190.0
790.0,729,3,400,426,1155,0,23852.0,32.718792866941016,3.290595240562971,400,73841.0,0.1725901434201957,400,73841.0
795.0,743,0,420,427,1170,0,24321.0,32.73351278600269,3.4367762573730243,420,70678.0,0.17132316496934277,420,70678.0
800.0,759,0,437,428,1187,0,24722.0,32.57180500658762,3.630113688132521,437,68471.0,0.17084814944584104,437,68471.0
805.0,776,1,440,429,1205,0,24834.0,32.00257731958763,3.9538005455897047,440,65887.0,0.18233891055230145,440,65887.0
810.0,790,2,395,430,1220,0,24103.0,30.51012658227848,4.410801390483952,395,62104.0,0.20373923639877584,395,62104.0
815.0,801,3,389,432,1233,0,24481.0,30.563046192259677,4.710243946855975,389,60254.0,0.21544117724092493,389,60254.0
820.0,815,0,395,434,1249,0,25031.0,30.71288343558282,4.95015377332306,395,58441.0,0.22270720536472385,395,58441.0
825.0,810,0,398,451,1261,0,25881.0,31.951851851851853,4.917732183672909,398,56957.0,0.2235713193870083,398,56957.0
830.0,808,2,384,465,1273,0,26375.0,32.64232673267327,4.615247717009021,384,58015.0,0.20623749167831665,384,58015.0
835.0,819,0,360,475,1294,0,25600.0,31.257631257631257,4.4673023829960865,360,58601.0,0.20271975425878888,360,58601.0
840.0,831,0,351,477,1308,0,24790.0,29.831528279181708,4.3342729644869085,351,59531.0,0.18837529316040338,351,59531.0
845.0,837,1,348,485,1322,0,24162.0,28.8673835125448,4.444963499590569,348,59455.0,0.19495964151372616,348,59455.0
850.0,840,0,338,495,1335,0,23370.0,27.821428571428573,4.427939323255667,338,59649.0,0.18623359136358328,338,59649.0
855.0,841,0,326,503,1344,0,23001.0,27.349583828775266,4.5801599197132985,326,60017.0,0.1922577042827802,326,60017.0
860.0,840,0,324,519,1359,0,22812.0,27.15714285714286,4.437782144290715,324,61198.0,0.19171155125453052,324,61198.0
865.0,849,0,299,528,1377,0,22121.0,26.055359246171967,4.369738911864469,299,59309.0,0.1963797121529382,299,59309.0
870.0,842,1,284,546,1388,0,21664.0,25.729216152019003,4.14104281594745,284,60665.0,0.18941799747944826,284,60665.0
875.0,837,1,278,566,1403,0,21173.0,25.296296296296298,3.959228626672384,278,61498.0,0.18929831800367547,278,61498.0
880.0,827,2,301,587,1414,0,21471.0,25.962515114873035,3.72850540414437,301,62453.0,0.18666685995646567,301,62453.0
885.0,828,2,325,598,1426,0,22233.0,26.85144927536232,3.603916731637066,325,63363.0,0.18140545276880307,325,63363.0
890.0,840,1,353,601,1441,0,23167.0,27.579761904761906,3.502779927290413,353,64855.0,0.17299503567145005,353,64855.0
895.0,842,0,360,610,1452,0,23618.0,28.049881235154395,3.2596036201085195,360,65392.0,0.16204046739313605,360,65392.0
900.0,845,0,386,622,1467,0,24461.0,28.94792899408284,3.0778741119106927,386,66479.0,0.15498846548486167,386,66479.0
905.0,849,0,412,630,1479,0,25384.0,29.898704358068315,3.1140363613172735,412,67148.0,0.15478524955296113,412,67148.0
910.0,847,0,414,640,1487,0,26448.0,31.225501770956317,3.048128734342277,414,67938.0,0.14077753547664035,414,67938.0
915.0,851,3,418,653,1504,0,27310.0,32.09165687426557,2.9512673337394495,418,69870.0,0.13686159413290291,418,69870.0
920.0,853,0,420,664,1517,0,27281.0,31.982415005861665,2.848498673519072,420,68889.0,0.13730083249485997,420,68889.0
925.0,867,1,398,666,1533,0,27260.0,31.441753171856977,3.0223739067601465,398,68280.0,0.14690381221816654,398,68280.0
930.0,877,3,389,669,1546,0,27493.0,31.348916761687573,3.1865115234942767,389,66946.0,0.15087350920049125,389,66946.0
935.0,886,3,404,675,1561,0,26443.0,29.845372460496613,3.194944883428243,404,68868.0,0.1507992725483287,404,68868.0
940.0,894,2,424,680,1574,0,21438.0,23.97986577181208,3.039474411054715,424,68049.0,0.1401477201120811,424,68049.0
945.0,897,0,463,684,1581,0,17475.0,19.48160535117057,2.812524734939238,463,70271.0,0.12534572205966477,463,70271.0
950.0,904,1,463,688,1592,0,14229.0,15.74004424778761,2.6763484409715894,463,71407.0,0.11587962098665379,463,71407.0
955.0,908,2,453,695,1603,0,11992.0,13.20704845814978,2.7013957222019327,453,72808.0,0.11864532300321322,453,72808.0
960.0,909,1,467,706,1615,0,10856.0,11.942794279427943,2.699201248288499,467,74094.0,0.11709181671531671,467,74094.0
965.0,914,0,473,718,1632,0,9562.0,10.461706783369802,2.8539894792006937,473,75052.0,0.12588831055256405,473,75052.0
970.0,922,1,481,725,1647,0,8782.0,9.524945770065075,2.8956520915036217,481,76741.0,0.12884286532378675,481,76741.0
975.0,927,0,467,733,1660,0,8123.0,8.762675296655878,2.8511856127336563,467,76062.0,0.1286477802449975,467,76062.0
980.0,935,0,454,739,1674,0,8104.0,8.667379679144386,2.9157105283785754,454,76118.0,0.1331785785444423,454,76118.0
985.0,932,0,476,752,1684,0,8538.0,9.160944206008583,2.7220032876971216,476,78326.0,0.12488763094078452,476,78326.0
990.0,942,2,494,760,1702,0,8902.0,9.450106157112527,2.625919087497599,494,77881.0,0.12072254292783881,494,77881.0
995.0,953,1,510,764,1717,0,9384.0,9.846799580272823,2.5877762382822858,510,80304.0,0.12119491889949663,510,80304.0
1000.0,961,1,498,768,1729,0,9300.0,9.67741935483871,2.5278183115301665,498,81636.0,0.11800810360791754,498,81636.0
1005.0,974,4,516,770,1744,0,9691.0,9.949691991786448,2.5325201634057426,516,83451.0,0.11478216936908756,516,83451.0
1010.0,984,1,514,775,1759,0,9962.0,10.123983739837398,2.594729448956437,514,84811.0,0.11287523505198324,514,84811.0
1015.0,983,2,509,791,1774,0,10012.0,10.185147507629704,2.476264365984255,509,87371.0,0.11015537788396228,509,87371.0
1020.0,986,3,466,804,1790,0,8729.0,8.852941176470589,2.372030593003682,466,86048.0,0.11083118101185577,466,86048.0
1025.0,991,1,438,813,1804,0,8163.0,8.237134207870838,2.402745597439452,438,87763.0,0.11843665332262346,438,87763.0
1030.0,996,0,461,816,1812,0,8304.0,8.337349397590362,2.3001037480552795,461,87396.0,0.109087112079465,461,87396.0
1035.0,996,0,473,822,1818,0,8434.0,8.467871485943775,2.1456055074986593,473,89517.0,0.10013912647981953,473,89517.0
1040.0,998,0,475,831,1829,0,8439.0,8.455911823647295,1.936967681436477,475,90645.0,0.08916761542109806,475,90645.0
1045.0,1008,0,487,835,1843,0,8912.0,8.841269841269842,1.9994913356208432,487,92265.0,0.09277740896543772,487,92265.0
1050.0,1013,1,482,838,1851,0,9436.0,9.314906219151036,2.1058092336549445,482,93575.0,0.09257860102802842,482,93575.0
1055.0,1026,1,482,841,1867,0,10030.0,9.775828460038987,2.3763440419835176,482,94650.0,0.10277912469893442,482,94650.0
1060.0,1038,2,492,846,1884,0,10863.0,10.465317919075144,2.578566564297233,492,95933.0,0.10812070696392342,492,95933.0
1065.0,1042,1,491,859,1901,0,11352.0,10.894433781190019,2.4847378783791507,491,98275.0,0.10874290014618217,491,98275.0
1070.0,1044,0,482,868,1912,0,10997.0,10.53352490421456,2.3477917099337664,482,96806.0,0.10209278908044052,482,96806.0
1075.0,1044,0,486,872,1916,0,10890.0,10.431034482758621,2.3520351870465053,486,99176.0,0.1028764116558823,486,99176.0
1080.0,1046,1,542,880,1926,0,9814.0,9.382409177820268,2.151714254814351,542,100566.0,0.09115931684237227,542,100566.0
1085.0,1058,0,585,882,1940,0,9783.0,9.246691871455576,2.1008824695534134,585,102820.0,0.0857216349651395,585,102820.0
1090.0,1069,2,610,883,1952,0,10220.0,9.560336763330215,2.175685257060734,610,104830.0,0.0884489274104481,610,104830.0
1095.0,1073,4,630,887,1960,0,10964.0,10.218080149114632,2.1529005992626313,630,107081.0,0.08464527912051857,630,107081.0
1100.0,1076,5,658,891,1967,0,12090.0,11.236059479553903,2.0763115205392073,658,109655.0,0.07759587471800594,658,109655.0
1105.0,1077,5,672,902,1979,0,13276.0,12.326833797585886,1.8891386357967779,672,112722.0,0.06975339593064536,672,112722.0
1110.0,1068,12,677,918,1986,0,13869.0,12.985955056179776,1.6373833367342667,677,111952.0,0.06124643309339677,677,111952.0
1115.0,1063,18,698,932,1995,0,15525.0,14.604891815616181,1.5789418325847746,698,113043.0,0.06408805158437328,698,113043.0
1120.0,1063,18,729,940,2003,0,17481.0,16.44496707431797,1.5952344365778013,729,113379.0,0.06119820663088821,729,113379.0
1125.0,1062,21,716,947,2009,0,19202.0,18.080979284369114,1.752149290731779,716,112573.0,0.06444075977833923,716,112573.0
1130.0,1071,26,725,953,2024,0,20951.0,19.562091503267975,1.9866709032564793,725,112059.0,0.0750259480277559,725,112059.0
1135.0,1076,26,703,959,2035,0,22237.0,20.66635687732342,2.243505830363158,703,111514.0,0.08520382833675973,703,111514.0
1140.0,1081,25,664,963,2044,0,23124.0,21.391304347826086,2.468596287453576,664,111169.0,0.09527043801354904,664,111169.0
