step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,3,0,27,0,44.0,1.6296296296296295,11.426185450411603,3,44.0,0.8396524831175348,3,44.0
110.0,29,0,3,0,29,0,59.0,2.0344827586206895,10.934733168649727,3,59.0,0.7937548808745828,3,59.0
115.0,29,0,6,0,29,0,83.0,2.8620689655172415,10.580857521809834,6,83.0,0.762512468078075,6,83.0
120.0,29,0,6,1,30,0,113.0,3.896551724137931,9.904193867578396,6,113.0,0.7125564369624029,6,113.0
125.0,33,0,9,1,34,0,151.0,4.575757575757576,9.502870318136186,9,151.0,0.6870159089040546,9,151.0
130.0,34,0,9,1,35,0,196.0,5.764705882352941,9.133891808877186,9,196.0,0.6509856377591778,9,196.0
135.0,37,0,10,1,38,0,246.0,6.648648648648648,9.569924005894078,10,246.0,0.6894352268361666,10,246.0
140.0,39,0,7,2,41,0,175.0,4.487179487179487,9.664776227355008,7,293.0,0.7003213837854156,7,293.0
145.0,41,0,6,2,43,0,166.0,4.048780487804878,9.941168535041246,6,183.0,0.7743096213201319,6,183.0
150.0,45,0,8,2,47,0,198.0,4.4,9.753885219373231,8,215.0,0.7255712316394379,8,215.0
155.0,46,0,10,2,48,0,245.0,5.326086956521739,9.657435852385735,10,262.0,0.6945917757921061,10,262.0
160.0,52,1,10,2,54,0,272.0,5.230769230769231,8.958848650696076,10,319.0,0.6145320445142304,10,319.0
165.0,56,0,13,2,58,0,324.0,5.785714285714286,9.109289118465108,13,330.0,0.6381973520467987,13,330.0
170.0,59,0,15,2,61,0,394.0,6.677966101694915,9.369594069689521,15,405.0,0.6411534968053028,15,405.0
175.0,63,0,16,3,66,0,470.0,7.4603174603174605,9.612041725038107,16,476.0,0.6583618414213158,16,476.0
180.0,68,0,10,4,72,0,282.0,4.147058823529412,10.05205632361587,10,550.0,0.6946124645533054,10,550.0
185.0,71,0,4,4,75,0,58.0,0.8169014084507042,10.437079782320145,4,198.0,0.8020721010956525,4,198.0
190.0,76,1,5,5,81,0,82.0,1.0789473684210527,10.920419264585725,5,124.0,0.8283851948171628,5,124.0
195.0,82,0,9,5,87,0,86.0,1.048780487804878,11.19938703342828,9,162.0,0.7950487145863645,9,162.0
200.0,85,0,11,5,90,0,134.0,1.576470588235294,11.343719743465176,11,176.0,0.7846716114950809,11,176.0
205.0,85,0,8,6,91,0,151.0,1.776470588235294,11.092925313035316,8,216.0,0.7763244611090214,8,216.0
210.0,85,0,10,9,94,0,187.0,2.2,10.80909213230069,10,191.0,0.7710503302592217,10,191.0
215.0,92,1,12,9,101,0,239.0,2.597826086956522,10.369892483727222,12,249.0,0.7049784142671235,12,249.0
220.0,100,0,18,9,109,0,317.0,3.17,10.257295315767267,18,321.0,0.6815515508327484,18,321.0
225.0,103,0,16,10,113,0,195.0,1.8932038834951457,10.196190950360771,16,356.0,0.6760104082181077,16,356.0
230.0,108,0,3,11,119,0,33.0,0.3055555555555556,10.319381968448253,3,98.0,0.7587976302724793,3,98.0
235.0,113,0,7,13,126,0,41.0,0.36283185840707965,10.507865480469702,7,119.0,0.7423158862597159,7,119.0
240.0,119,0,19,13,132,0,113.0,0.9495798319327731,10.469528264145406,19,178.0,0.6930201631667118,19,178.0
245.0,119,0,16,16,135,0,155.0,1.3025210084033614,10.579788717782627,16,280.0,0.6765461237865089,16,280.0
250.0,122,0,4,20,142,0,77.0,0.6311475409836066,10.566548093401607,4,152.0,0.7401025867217036,4,152.0
255.0,117,0,5,27,144,0,102.0,0.8717948717948718,11.165686612356298,5,123.0,0.8105420179415145,5,123.0
260.0,120,0,12,31,151,0,83.0,0.6916666666666667,11.244181473583861,12,169.0,0.7534823916343278,12,169.0
265.0,124,0,12,32,156,0,93.0,0.75,11.872880140652727,12,126.0,0.7959086908384039,12,126.0
270.0,127,0,11,33,160,0,95.0,0.7480314960629921,11.248716398030824,11,189.0,0.7285839704267119,11,189.0
275.0,131,0,12,37,168,0,90.0,0.6870229007633588,10.974105701245367,12,118.0,0.7542800896755587,12,118.0
280.0,134,0,13,38,172,0,153.0,1.1417910447761195,11.216233997155006,13,165.0,0.7659791377229324,13,165.0
285.0,141,0,17,40,181,0,204.0,1.446808510638298,10.936340856711558,17,244.0,0.6887635934135338,17,244.0
290.0,142,0,21,46,188,0,304.0,2.140845070422535,10.78683078077103,21,304.0,0.6752148842256062,21,304.0
295.0,143,0,24,50,193,0,251.0,1.7552447552447552,10.528273074856275,24,432.0,0.6473004766751072,24,432.0
300.0,143,0,15,55,198,0,196.0,1.3706293706293706,10.549005591035279,15,241.0,0.7050523526144088,15,241.0
305.0,144,0,18,59,203,0,285.0,1.9791666666666667,10.684475902677336,18,300.0,0.7212987417251042,18,300.0
310.0,144,0,27,63,207,0,392.0,2.7222222222222223,10.393990732463852,27,407.0,0.650582079079698,27,407.0
315.0,140,0,29,71,211,0,531.0,3.7928571428571427,10.224761010676096,29,547.0,0.6179191941564983,29,547.0
320.0,142,0,34,74,216,0,623.0,4.387323943661972,9.91277647876939,34,710.0,0.5974367120411397,34,710.0
325.0,146,0,33,75,221,0,702.0,4.808219178082192,9.825383085739958,33,749.0,0.6075091409057671,33,749.0
330.0,145,0,37,80,225,0,813.0,5.606896551724138,9.146960987151274,37,927.0,0.5444477679825352,37,927.0
335.0,149,0,37,86,235,0,979.0,6.570469798657718,9.106695035870933,37,1012.0,0.5797182889973765,37,1012.0
340.0,153,0,43,91,244,0,1178.0,7.699346405228758,8.87732026997703,43,1210.0,0.54823515377808,43,1210.0
345.0,158,0,46,94,252,0,1386.0,8.772151898734178,8.918722427499775,46,1439.0,0.5380833465358273,46,1439.0
350.0,161,0,52,97,258,0,1632.0,10.136645962732919,8.763947316030245,52,1633.0,0.5169560826745728,52,1633.0
355.0,166,0,55,100,266,0,1902.0,11.457831325301205,8.550000190327852,55,1903.0,0.497886933351467,55,1903.0
360.0,169,0,59,104,273,0,2178.0,12.887573964497042,8.491616874455387,59,2195.0,0.5056559589357487,59,2195.0
365.0,173,0,62,110,283,0,2481.0,14.341040462427745,8.354278845688862,62,2482.0,0.5133286567799336,62,2482.0
370.0,169,0,67,118,287,0,2810.0,16.62721893491124,8.148579382898614,67,2811.0,0.5142554372850796,67,2811.0
375.0,173,0,69,119,292,0,3148.0,18.196531791907514,7.867534589057753,69,3149.0,0.4932753712828804,69,3149.0
380.0,177,1,77,119,296,0,3520.0,19.887005649717516,7.4362540466909115,77,3521.0,0.45656714474286403,77,3521.0
385.0,182,0,81,122,304,0,3339.0,18.346153846153847,6.768345555930797,81,3924.0,0.419000183100028,81,3924.0
390.0,187,0,61,124,311,0,1504.0,8.042780748663102,6.770322130102686,61,3240.0,0.4391543929036114,61,3240.0
395.0,186,1,47,134,320,0,683.0,3.672043010752688,6.255372768191083,47,3507.0,0.41603056738663474,47,3507.0
400.0,191,0,37,136,327,0,188.0,0.9842931937172775,6.630023676353564,37,3309.0,0.44451749236116667,37,3309.0
405.0,196,0,51,138,334,0,296.0,1.510204081632653,6.409778970397641,51,3536.0,0.40431969708850946,51,3536.0
410.0,199,0,51,139,338,0,304.0,1.5276381909547738,6.518209015181887,51,2806.0,0.40997707742733364,51,2806.0
415.0,202,1,45,140,342,0,378.0,1.8712871287128714,6.968731394497961,45,2491.0,0.4238736304510928,45,2491.0
420.0,211,0,55,140,351,0,510.0,2.4170616113744074,7.201188790211316,55,2738.0,0.4166154155237832,55,2738.0
425.0,222,0,64,141,363,0,714.0,3.2162162162162162,7.3040212521761125,64,2995.0,0.42375686214029534,64,2995.0
430.0,227,0,86,142,369,0,1091.0,4.8061674008810575,7.101035317031351,86,3369.0,0.4032313430706695,86,3369.0
435.0,240,1,97,142,382,0,1463.0,6.095833333333333,6.9949471585073955,97,3843.0,0.39760861944625325,97,3843.0
440.0,253,1,83,142,395,0,1472.0,5.818181818181818,7.164384161784956,83,3311.0,0.42503893609676785,83,3311.0
445.0,263,2,77,143,406,0,1554.0,5.908745247148289,7.378213856595204,77,3699.0,0.43802434292162123,77,3699.0
450.0,271,1,86,148,419,0,1815.0,6.697416974169742,7.272240721767768,86,4108.0,0.43069013614873375,86,4108.0
455.0,277,0,101,153,430,0,2081.0,7.512635379061372,7.00600374672417,101,4578.0,0.417027361527071,101,4578.0
460.0,280,0,114,158,438,0,2450.0,8.75,6.977285282566062,114,4880.0,0.4274956756485419,114,4880.0
465.0,281,0,125,164,445,0,2699.0,9.604982206405694,6.661499976798607,125,5380.0,0.4116971896632777,125,5380.0
470.0,284,0,106,170,454,0,1837.0,6.46830985915493,6.673236410330061,106,5106.0,0.43056478376718915,106,5106.0
475.0,292,1,91,176,468,0,1637.0,5.6061643835616435,6.700744142692758,91,5588.0,0.43316517028916135,91,5588.0
480.0,306,1,84,178,484,0,1172.0,3.8300653594771243,6.823076440737905,84,4975.0,0.4459243717046643,84,4975.0
485.0,313,0,90,184,497,0,897.0,2.865814696485623,6.719936549980425,90,5404.0,0.42834460625241166,90,5404.0
490.0,318,0,105,185,503,0,977.0,3.0723270440251573,6.445709122979658,105,5845.0,0.39915198648741695,105,5845.0
495.0,327,0,122,186,513,0,1279.0,3.91131498470948,6.213926082694426,122,6419.0,0.3778342122469627,122,6419.0
500.0,330,0,138,188,518,0,1762.0,5.33939393939394,5.766457335543195,138,7085.0,0.340155493222796,138,7085.0
505.0,333,0,134,194,527,0,1743.0,5.2342342342342345,5.470863848505429,134,6858.0,0.32757319171787075,134,6858.0
510.0,343,0,134,197,540,0,1807.0,5.2682215743440235,5.600240078278121,134,7542.0,0.33603783977737617,134,7542.0
515.0,350,1,122,199,549,0,1437.0,4.105714285714286,5.769194391168572,122,7027.0,0.34811861923644133,122,7027.0
520.0,358,0,118,200,558,0,1321.0,3.689944134078212,5.7897207367899375,118,7536.0,0.33669995761675187,118,7536.0
525.0,362,0,105,203,565,0,1083.0,2.9917127071823204,5.585645296987187,105,7468.0,0.3188338545633808,105,7468.0
530.0,371,1,108,207,578,0,995.0,2.6819407008086253,5.532778076268883,108,7990.0,0.30805787908545473,108,7990.0
535.0,374,1,124,212,586,0,1171.0,3.1310160427807485,5.280824279196841,124,8527.0,0.28967051690594986,124,8527.0
540.0,373,0,143,222,595,0,1522.0,4.080428954423592,5.0014490743530775,143,9206.0,0.28345847376120525,143,9206.0
545.0,381,0,150,225,606,0,1711.0,4.490813648293964,4.985693051535976,150,8748.0,0.28595150027095906,150,8748.0
550.0,388,2,164,228,616,0,2053.0,5.291237113402062,5.0433254753731,164,9531.0,0.28598557970032484,164,9531.0
555.0,400,0,185,229,629,0,2526.0,6.315,4.967485150182133,185,10390.0,0.2747274065652145,185,10390.0
560.0,401,0,204,234,635,0,2973.0,7.413965087281795,4.73535519701732,204,11374.0,0.25693094162446606,204,11374.0
565.0,407,2,200,238,645,0,3256.0,8.0,4.654603376851966,200,11966.0,0.26028731932167015,200,11966.0
570.0,416,2,206,244,660,0,3995.0,9.603365384615385,4.541460177215436,206,12980.0,0.2606666683463675,206,12980.0
575.0,424,1,230,250,674,0,5052.0,11.915094339622641,4.463775695072962,230,14066.0,0.2631013813901972,230,14066.0
580.0,431,0,257,255,686,0,6278.0,14.566125290023201,4.158827797294585,257,15293.0,0.24362991175443857,257,15293.0
585.0,433,0,285,260,693,0,7633.0,17.628175519630485,3.9085269401146876,285,16654.0,0.23204098395733203,285,16654.0
590.0,438,0,302,265,703,0,9073.0,20.71461187214612,3.676248882698182,302,18140.0,0.22138296424576626,302,18140.0
595.0,444,0,311,268,712,0,10477.0,23.596846846846848,3.510592656039023,311,19427.0,0.2140895339440357,311,19427.0
600.0,453,0,322,268,721,0,11775.0,25.99337748344371,3.3582156367259657,322,21029.0,0.200938131350436,322,21029.0
605.0,457,1,307,273,730,0,11886.0,26.00875273522976,3.256500665505025,307,20969.0,0.20105559682013838,307,20969.0
610.0,458,0,297,281,739,0,12244.0,26.733624454148472,3.1839234395223155,297,22430.0,0.2018111911743091,297,22430.0
615.0,474,1,296,282,756,0,12518.0,26.40928270042194,3.3283800470004063,296,23798.0,0.20623093866767722,296,23798.0
620.0,484,0,299,282,766,0,12776.0,26.39669421487603,3.3680041580554754,299,25281.0,0.20241763973941024,299,25281.0
625.0,490,0,305,285,775,0,13232.0,27.00408163265306,3.2257682208393135,305,26763.0,0.19340900465239447,305,26763.0
630.0,496,0,313,288,784,0,13740.0,27.701612903225808,3.0879414883172553,313,28318.0,0.1858112842803243,313,28318.0
635.0,509,0,316,289,798,0,13812.0,27.13555992141454,2.943525512449571,316,29709.0,0.17563704112641815,316,29709.0
640.0,521,1,303,290,811,0,11810.0,22.6679462571977,2.977383925363817,303,29458.0,0.177353541282944,303,29458.0
645.0,531,0,298,290,821,0,10722.0,20.192090395480225,3.1823463085372126,298,30956.0,0.1868293957203766,298,30956.0
650.0,536,0,302,291,827,0,9436.0,17.604477611940297,3.1764766690168558,302,32332.0,0.17934916136955628,302,32332.0
655.0,543,0,317,292,835,0,8881.0,16.355432780847146,3.085504413533544,317,33890.0,0.16831847372246403,317,33890.0
660.0,548,0,312,296,844,0,8296.0,15.138686131386862,3.0417443034089753,312,33512.0,0.16963505249287572,312,33512.0
665.0,553,0,309,299,852,0,8344.0,15.08860759493671,2.9861839932371197,309,35079.0,0.16567894667213542,309,35079.0
670.0,561,0,319,305,866,0,8788.0,15.66488413547237,3.0387207773764544,319,36564.0,0.1727169368274203,319,36564.0
675.0,563,1,313,309,872,0,9533.0,16.932504440497336,2.805347429306996,313,38144.0,0.1537828686574044,313,38144.0
680.0,574,0,303,309,883,0,10416.0,18.146341463414632,2.7719102195265353,303,37781.0,0.14703490481973172,303,37781.0
685.0,583,0,301,311,894,0,11579.0,19.86106346483705,2.8129005845089594,301,39291.0,0.14737298553930606,301,39291.0
690.0,596,0,309,312,908,0,12902.0,21.64765100671141,2.8778238041849074,309,40744.0,0.1478561018337749,309,40744.0
695.0,603,1,338,314,917,0,14420.0,23.913764510779437,2.8741974706071756,338,42342.0,0.14623535269865653,338,42342.0
700.0,608,1,351,319,927,0,16061.0,26.41611842105263,2.783120422620147,351,44043.0,0.144332296657243,351,44043.0
705.0,617,3,374,323,940,0,17273.0,27.99513776337115,2.6836814562208975,374,45882.0,0.14119244227509348,374,45882.0
710.0,627,1,368,325,952,0,16370.0,26.108452950558213,2.7360772231129,368,45078.0,0.1441295403785803,368,45078.0
715.0,637,2,371,327,964,0,15611.0,24.50706436420722,2.831620485449169,371,46927.0,0.15031955477797376,371,46927.0
720.0,640,0,383,336,976,0,15013.0,23.4578125,2.7247333218408456,383,48651.0,0.15013762630987298,383,48651.0
725.0,651,1,403,341,992,0,14522.0,22.307219662058372,2.7270554616416547,403,50628.0,0.15525964853730456,403,50628.0
730.0,657,0,396,343,1000,0,13052.0,19.866057838660577,2.7109948531868797,396,50451.0,0.15155708897630013,396,50451.0
735.0,665,0,400,346,1011,0,12033.0,18.094736842105263,2.670949642597955,400,52348.0,0.1473539105125122,400,52348.0
740.0,674,0,411,349,1023,0,10906.0,16.181008902077153,2.5835665623753896,411,54239.0,0.13951688758651562,411,54239.0
745.0,680,0,419,356,1036,0,9753.0,14.342647058823529,2.404041735127235,419,56315.0,0.131339275289314,419,56315.0
750.0,687,0,421,360,1047,0,8910.0,12.969432314410481,2.4522024888032026,421,58291.0,0.1389326709440994,421,58291.0
755.0,700,0,423,360,1060,0,8468.0,12.097142857142858,2.4302365278911453,423,60410.0,0.13494014559585557,423,60410.0
760.0,711,0,405,360,1071,0,8383.0,11.79043600562588,2.460948643778381,405,60183.0,0.1334603445991561,405,60183.0
765.0,720,1,393,364,1084,0,8205.0,11.395833333333334,2.4804778465796904,393,62124.0,0.13451234277053828,393,62124.0
770.0,735,0,392,366,1101,0,8219.0,11.182312925170068,2.5071042395544128,392,63990.0,0.13535621971337336,392,63990.0
775.0,747,2,394,369,1116,0,8895.0,11.907630522088354,2.5066325567713257,394,65955.0,0.13548350745557763,394,65955.0
780.0,756,0,410,372,1128,0,10028.0,13.264550264550264,2.425158781803321,410,67728.0,0.13009418039556755,410,67728.0
785.0,766,0,443,377,1143,0,11380.0,14.856396866840731,2.348512130572054,443,69890.0,0.12778167696547224,443,69890.0
790.0,776,1,461,381,1157,0,11377.0,14.661082474226804,2.3459747252232463,461,69047.0,0.1303198515091852,461,69047.0
795.0,783,0,478,387,1170,0,11835.0,15.114942528735632,2.3479277959552527,478,69545.0,0.12875870386979466,478,69545.0
800.0,796,0,497,391,1187,0,12455.0,15.646984924623116,2.3309081154011237,497,71681.0,0.1257132798591193,497,71681.0
805.0,812,2,514,392,1204,0,13019.0,16.033251231527093,2.3701691359486587,514,74047.0,0.1255760546409039,514,74047.0
810.0,823,4,530,395,1218,0,13698.0,16.643985419198057,2.2769864159903292,530,76646.0,0.12050701109560008,530,76646.0
815.0,839,2,534,395,1234,0,14329.0,17.078665077473183,2.2375806276115324,534,79117.0,0.11641979219603318,534,79117.0
820.0,847,0,550,402,1249,0,15137.0,17.871310507674146,2.1172089708487727,550,81833.0,0.11371427782208211,550,81833.0
825.0,854,1,549,406,1260,0,14606.0,17.10304449648712,2.0627110636717405,549,81999.0,0.10992272701573343,549,81999.0
830.0,864,0,555,411,1275,0,14496.0,16.77777777777778,2.0003294988529756,555,84773.0,0.10617287813531502,555,84773.0
835.0,879,2,548,413,1292,0,13702.0,15.588168373151309,2.0481771117430063,548,84322.0,0.10665316253221602,548,84322.0
840.0,893,1,537,414,1307,0,12346.0,13.825307950727883,2.0935824691389175,537,86505.0,0.10668369921914009,537,86505.0
845.0,905,0,511,418,1323,0,11571.0,12.785635359116021,2.101346144643075,511,86857.0,0.10630345802537078,511,86857.0
850.0,909,1,500,425,1334,0,10720.0,11.793179317931793,2.0602603194773286,500,89430.0,0.10540369153015122,500,89430.0
855.0,915,0,478,429,1344,0,9770.0,10.6775956284153,1.9929159225232487,478,88669.0,0.09800883590625532,478,88669.0
860.0,928,0,468,431,1359,0,8720.0,9.39655172413793,1.993708522112938,468,91030.0,0.09628419985478509,468,91030.0
865.0,939,3,453,435,1374,0,7632.0,8.12779552715655,1.9475729345841575,453,93010.0,0.09313059404656049,453,93010.0
870.0,949,0,436,440,1389,0,6810.0,7.175974710221285,1.9184566892747608,436,94939.0,0.09263428840534609,436,94939.0
875.0,959,1,401,444,1403,0,6187.0,6.451511991657977,1.8933816032484831,401,93508.0,0.09203203295751933,401,93508.0
880.0,968,3,371,445,1413,0,5931.0,6.12706611570248,2.023453212348623,371,94185.0,0.09959447890016102,371,94185.0
885.0,978,1,406,449,1427,0,6073.0,6.20961145194274,2.0152656122478616,406,95792.0,0.0988573370556927,406,95792.0
890.0,988,0,410,454,1442,0,6469.0,6.547570850202429,1.954916069238487,410,97644.0,0.09684061179316171,410,97644.0
895.0,993,0,417,459,1452,0,6996.0,7.045317220543807,1.967615050784193,417,99289.0,0.1010734064904426,417,99289.0
900.0,1003,0,431,464,1467,0,7630.0,7.607178464606181,1.9049131823553562,431,101227.0,0.09957049735658602,431,101227.0
905.0,1009,0,437,470,1479,0,7580.0,7.512388503468781,1.8658711181861187,437,100428.0,0.09836229876497393,437,100428.0
910.0,1011,0,456,476,1487,0,7935.0,7.8486646884272995,1.7785665220369526,456,102307.0,0.09389774317954257,456,102307.0
915.0,1024,2,441,481,1505,0,7414.0,7.240234375,1.7613299769655568,441,101665.0,0.09215034246233247,441,101665.0
920.0,1033,0,436,484,1517,0,6982.0,6.758954501452081,1.7632946385761032,436,103857.0,0.0897044672747215,436,103857.0
925.0,1043,1,448,490,1533,0,6949.0,6.662511984659636,1.7079332476242517,448,105682.0,0.08752511286475721,448,105682.0
930.0,1053,3,480,493,1546,0,7366.0,6.995251661918329,1.6088577381464901,480,108016.0,0.08089947034439869,480,108016.0
935.0,1066,1,526,497,1563,0,7852.0,7.365853658536586,1.4600509166337188,526,109954.0,0.07190774004414585,526,109954.0
940.0,1073,1,563,502,1575,0,8860.0,8.25722273998136,1.3881149332910856,563,112429.0,0.06952508918842394,563,112429.0
945.0,1079,0,600,502,1581,0,9966.0,9.236329935125116,1.2373884318123827,600,115533.0,0.05613699345355652,600,115533.0
950.0,1088,1,620,504,1592,0,10943.0,10.057904411764707,1.179150602405171,620,114664.0,0.04985302505028964,620,114664.0
955.0,1093,3,624,509,1602,0,11718.0,10.720951509606587,1.2297821941334457,624,115878.0,0.05239278666865637,624,115878.0
960.0,1103,2,644,511,1614,0,12107.0,10.976427923844062,1.2195557913098936,644,118728.0,0.04822791612653978,644,118728.0
965.0,1113,2,654,517,1630,0,11752.0,10.55884995507637,1.2655407294071064,654,118670.0,0.0514480709547623,654,118670.0
970.0,1130,0,625,518,1648,0,11410.0,10.097345132743364,1.3839556089945082,625,121496.0,0.0590590664011466,625,121496.0
975.0,1132,1,624,527,1659,0,11146.0,9.846289752650177,1.2558738659437805,624,123923.0,0.054311444243402784,624,123923.0
980.0,1139,1,658,534,1673,0,11520.0,10.114135206321334,1.163782113888409,658,126831.0,0.051151258562755125,658,126831.0
985.0,1148,0,668,536,1684,0,11676.0,10.170731707317072,1.1497402843756501,668,126666.0,0.0485209775651316,668,126666.0
990.0,1164,3,652,537,1701,0,11514.0,9.891752577319588,1.2601197744022967,652,129679.0,0.05536870190833826,652,129679.0
995.0,1178,0,662,540,1718,0,11585.0,9.83446519524618,1.2773017913719642,662,132325.0,0.05564703723845523,662,132325.0
1000.0,1187,1,677,542,1729,0,12336.0,10.392586352148273,1.162217516306317,677,135625.0,0.04645169257854926,677,135625.0
1005.0,1198,5,710,545,1743,0,12775.0,10.663606010016695,1.0589147627179758,710,138781.0,0.04049570437483099,710,138781.0
1010.0,1211,1,714,548,1759,0,13572.0,11.20726672171759,1.0621897816725556,714,142295.0,0.04187185091070266,714,142295.0
1015.0,1213,7,720,556,1769,0,13955.0,11.504534212695795,0.9395252956469993,720,145080.0,0.038192726818250235,720,145080.0
1020.0,1221,8,729,564,1785,0,14950.0,12.244062244062244,0.8778016854180959,729,148704.0,0.03922185915276174,729,148704.0
1025.0,1233,8,746,564,1797,0,15556.0,12.616382806163829,0.9584890148433205,746,147841.0,0.04146175528255002,746,147841.0
1030.0,1238,4,722,570,1808,0,15515.0,12.532310177705977,1.0230133610269145,722,151381.0,0.04778832146856297,722,151381.0
1035.0,1242,2,771,574,1816,0,16677.0,13.427536231884059,0.9846950641318767,771,154547.0,0.04540154127619241,771,154547.0
1040.0,1248,6,789,575,1823,0,18020.0,14.439102564102564,1.0184999578708318,789,158237.0,0.04628447813755306,789,158237.0
1045.0,1255,7,802,581,1836,0,19615.0,15.629482071713147,1.0309453625224485,802,162189.0,0.0515105521315681,802,162189.0
1050.0,1256,9,828,587,1843,0,21448.0,17.076433121019107,0.9885425619611471,828,166285.0,0.051334277557127175,828,166285.0
1055.0,1267,12,828,589,1856,0,23354.0,18.43251775848461,0.9760994534366471,828,170069.0,0.050690856379560535,828,170069.0
1060.0,1276,18,835,592,1868,0,24778.0,19.41849529780564,0.9794903183970681,835,173874.0,0.053021129500201325,835,173874.0
1065.0,1284,25,818,593,1877,0,24518.0,19.095015576323988,0.9739486032541638,818,175105.0,0.050822690747078854,818,175105.0
1070.0,1295,23,821,594,1889,0,24623.0,19.013899613899614,1.065808783196545,821,176105.0,0.05360487524170742,821,176105.0
1075.0,1300,19,826,597,1897,0,24659.0,18.96846153846154,1.0730716404963452,826,180100.0,0.052624505191431546,826,180100.0
1080.0,1308,21,857,598,1906,0,24920.0,19.051987767584098,1.0846683869503184,857,184315.0,0.0517236315180161,857,184315.0
1085.0,1315,22,865,603,1918,0,25215.0,19.174904942965778,1.125346238207751,865,188135.0,0.05859725571602938,865,188135.0
1090.0,1322,24,870,608,1930,0,24688.0,18.674735249621786,1.1216323392936238,870,187879.0,0.06007474898319411,870,187879.0
1095.0,1324,26,892,614,1938,0,25418.0,19.19788519637462,1.1060290363267156,892,191774.0,0.06062540141064869,892,191774.0
1100.0,1335,21,893,616,1951,0,26137.0,19.57827715355805,1.114711965969948,893,195729.0,0.05982345387689793,893,195729.0
1105.0,1345,23,911,616,1961,0,26830.0,19.947955390334574,1.0917707528940372,911,200159.0,0.05641589643581139,911,200159.0
1110.0,1357,25,910,616,1973,0,27879.0,20.5445836403832,1.052117132423131,910,204562.0,0.053098397899425345,910,204562.0
1115.0,1366,31,914,616,1982,0,28772.0,21.062957540263543,1.0666300959738144,914,206146.0,0.05176335321147687,914,206146.0
1120.0,1374,29,929,618,1992,0,29624.0,21.560407569141194,1.0763701177497547,929,208799.0,0.049771575960638664,929,208799.0
1125.0,1379,29,936,622,2001,0,30667.0,22.238578680203045,1.0629231296721675,936,212606.0,0.04743749801956305,936,212606.0
1130.0,1383,36,967,631,2014,0,32193.0,23.27765726681128,1.0795081313713801,967,216911.0,0.05140177258029852,967,216911.0
1135.0,1391,36,986,634,2025,0,33543.0,24.11430625449317,1.0105297966466495,986,221748.0,0.04748799683077006,986,221748.0
1140.0,1401,33,1034,635,2036,0,35785.0,25.54246966452534,0.9272213526682335,1034,225647.0,0.04071324110724332,1034,225647.0
1145.0,1409,33,1047,638,2047,0,37253.0,26.439318665720368,0.8935383779392734,1047,230770.0,0.039760287215435154,1047,230770.0
