step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,2,0,27,0,42.0,1.5555555555555556,11.196506212753627,2,42.0,0.8622923318697864,2,42.0
110.0,29,0,3,0,29,0,54.0,1.8620689655172413,10.83509382524536,3,55.0,0.8081630003495791,3,55.0
115.0,29,0,5,0,29,0,71.0,2.4482758620689653,10.593366663168482,5,71.0,0.7868122259223546,5,71.0
120.0,30,0,6,0,30,0,97.0,3.2333333333333334,10.113096879089332,6,97.0,0.715991195714279,6,97.0
125.0,34,0,9,0,34,0,133.0,3.911764705882353,9.597917135777532,9,133.0,0.6621578296607509,9,133.0
130.0,35,0,8,0,35,0,162.0,4.628571428571429,9.970400421935787,8,177.0,0.6766624839328638,8,177.0
135.0,38,0,6,0,38,0,172.0,4.526315789473684,10.594082894591168,6,182.0,0.7568147468549976,6,182.0
140.0,40,0,7,1,41,0,204.0,5.1,10.524519524426937,7,214.0,0.7509297124619575,7,214.0
145.0,42,0,7,1,43,0,239.0,5.690476190476191,11.05953964775417,7,249.0,0.7746938434795634,7,249.0
150.0,46,0,8,1,47,0,277.0,6.021739130434782,11.088095039467605,8,287.0,0.7571456253770582,8,287.0
155.0,47,0,11,1,48,0,320.0,6.808510638297872,9.766103227024747,11,330.0,0.640584524940966,11,330.0
160.0,54,0,12,1,55,0,347.0,6.425925925925926,8.933995749273217,12,395.0,0.5819396651435693,12,395.0
165.0,55,0,14,3,58,0,412.0,7.490909090909091,9.34070951428202,14,412.0,0.6500957603328067,14,412.0
170.0,57,0,13,4,61,0,473.0,8.298245614035087,9.439491822631366,13,481.0,0.6459067092851761,13,481.0
175.0,62,0,17,4,66,0,550.0,8.870967741935484,9.527242666017,17,550.0,0.6380638662119213,17,550.0
180.0,68,0,17,4,72,0,635.0,9.338235294117647,9.817256176137523,17,635.0,0.6544982665140303,17,635.0
185.0,70,0,19,5,75,0,725.0,10.357142857142858,9.38865583355436,19,725.0,0.628704786625934,19,725.0
190.0,76,0,19,6,82,0,788.0,10.368421052631579,9.15049956234489,19,830.0,0.6202661961171758,19,830.0
195.0,81,0,21,6,87,0,887.0,10.950617283950617,9.399233877466248,21,887.0,0.66184320572442,21,887.0
200.0,83,0,22,7,90,0,993.0,11.963855421686747,9.378484033468864,22,993.0,0.6468558018746527,22,993.0
205.0,83,0,25,8,91,0,1111.0,13.385542168674698,9.165639250928146,25,1111.0,0.6128912465109799,25,1111.0
210.0,86,0,26,8,94,0,1228.0,14.279069767441861,8.846557966786534,26,1241.0,0.5765640814078189,26,1241.0
215.0,91,2,25,9,100,0,1351.0,14.846153846153847,9.069598742579716,25,1351.0,0.6169502795231966,25,1351.0
220.0,100,0,26,9,109,0,1478.0,14.78,9.237778500627543,26,1479.0,0.6092361861933078,26,1479.0
225.0,101,0,31,12,113,0,1624.0,16.07920792079208,8.918794846821294,31,1624.0,0.5864451734867197,31,1624.0
230.0,107,0,29,12,119,0,1746.0,16.317757009345794,8.829197891189631,29,1784.0,0.5705632753021401,29,1784.0
235.0,110,1,28,15,125,0,1872.0,17.01818181818182,9.206911982792729,28,1872.0,0.641878768242928,28,1872.0
240.0,117,0,30,15,132,0,2001.0,17.102564102564102,8.962676581943565,30,2016.0,0.5918390351914388,30,2016.0
245.0,120,0,36,15,135,0,2167.0,18.058333333333334,8.92104080663338,36,2168.0,0.572047321790961,36,2168.0
250.0,126,0,37,16,142,0,2315.0,18.373015873015873,8.555972869943126,37,2357.0,0.5314623380001176,37,2357.0
255.0,125,0,34,19,144,0,2448.0,19.584,8.599408667580276,34,2458.0,0.5696719696167647,34,2458.0
260.0,131,0,36,20,151,0,2614.0,19.954198473282442,8.957252592393589,36,2631.0,0.580927641083862,36,2631.0
265.0,135,0,41,21,156,0,2812.0,20.82962962962963,8.896878509336847,41,2822.0,0.5573364251541547,41,2822.0
270.0,136,0,41,24,160,0,2986.0,21.955882352941178,8.55009539352797,41,3036.0,0.5283413984736658,41,3036.0
275.0,143,0,42,25,168,0,3147.0,22.006993006993007,8.533758587777642,42,3160.0,0.5401799366065709,42,3160.0
280.0,144,0,45,28,172,0,3359.0,23.32638888888889,8.623655413996092,45,3380.0,0.5410745562227175,45,3380.0
285.0,152,0,48,29,181,0,3591.0,23.625,8.732294732852006,48,3604.0,0.5404149982612593,48,3604.0
290.0,156,1,52,31,187,0,3820.0,24.487179487179485,8.156934792069448,52,3861.0,0.4823376930006126,52,3861.0
295.0,159,0,53,34,193,0,4068.0,25.58490566037736,8.327119111265441,53,4069.0,0.5189721468949926,53,4069.0
300.0,161,0,54,37,198,0,4329.0,26.888198757763973,8.343183158780583,54,4337.0,0.5105917244147503,54,4337.0
305.0,165,0,59,38,203,0,4612.0,27.951515151515153,8.142887938483666,59,4613.0,0.47922321923157774,59,4613.0
310.0,168,0,59,39,207,0,4890.0,29.107142857142858,8.22144999335687,59,4924.0,0.4752495693289244,59,4924.0
315.0,166,0,56,45,211,0,5150.0,31.02409638554217,8.17467934440925,56,5154.0,0.5014714096087055,56,5154.0
320.0,167,0,60,49,216,0,5294.0,31.70059880239521,7.807223645736294,60,5445.0,0.4603170111923963,60,5445.0
325.0,167,0,62,54,221,0,5459.0,32.68862275449102,7.722522945722985,62,5547.0,0.45841648702662785,62,5547.0
330.0,166,0,69,59,225,0,5787.0,34.86144578313253,7.234500660802478,69,5875.0,0.4182736259048378,69,5875.0
335.0,174,0,80,61,235,0,6164.0,35.42528735632184,6.854304921102002,80,6252.0,0.3922411754482792,80,6252.0
340.0,179,1,80,64,243,0,6472.0,36.15642458100559,6.795832470562198,80,6666.0,0.39760782937936967,80,6666.0
345.0,186,0,71,66,252,0,6710.0,36.075268817204304,6.665454739431841,71,6849.0,0.4097187976096783,71,6849.0
350.0,190,0,79,68,258,0,7042.0,37.06315789473684,6.695833475911837,79,7222.0,0.4038465794486677,79,7222.0
355.0,194,0,89,72,266,0,7444.0,38.371134020618555,6.551213658576678,89,7499.0,0.39267633421108755,89,7499.0
360.0,198,0,94,75,273,0,7895.0,39.87373737373738,6.590402185535161,94,7966.0,0.39682349891649854,94,7966.0
365.0,207,0,98,76,283,0,8375.0,40.45893719806763,6.697133580153664,98,8430.0,0.4086512002820934,98,8430.0
370.0,209,0,95,78,287,0,7396.0,35.38755980861244,6.393055777786011,95,8922.0,0.38600160749646356,95,8922.0
375.0,209,0,75,83,292,0,2767.0,13.239234449760765,6.396011668548266,75,6544.0,0.4129431998932571,75,6544.0
380.0,210,0,53,87,297,0,1301.0,6.195238095238095,6.884463375062826,53,4973.0,0.45367182144885704,53,4973.0
385.0,213,0,33,91,304,0,824.0,3.868544600938967,7.901013717978097,33,3664.0,0.5173011153069347,33,3664.0
390.0,219,0,32,92,311,0,942.0,4.301369863013699,8.96579891955619,32,2418.0,0.5746418738655876,32,2418.0
395.0,227,1,35,93,320,0,1117.0,4.920704845814978,9.56598980219459,35,1885.0,0.6023114117356817,35,1885.0
400.0,233,1,46,93,326,0,1330.0,5.708154506437769,9.711436393342076,46,1602.0,0.5756556679544126,46,1602.0
405.0,239,0,53,95,334,0,1584.0,6.627615062761507,9.824812585732351,53,1655.0,0.5607626131926943,53,1655.0
410.0,236,0,61,102,338,0,1865.0,7.9025423728813555,9.420053095560803,61,1920.0,0.5011860354680122,61,1920.0
415.0,236,1,63,106,342,0,1793.0,7.5974576271186445,9.12017924178583,63,2240.0,0.4628111764779767,63,2240.0
420.0,242,1,40,108,350,0,696.0,2.87603305785124,9.230791897580001,40,1742.0,0.498266873713153,40,1742.0
425.0,253,1,29,109,362,0,451.0,1.7826086956521738,9.757372614228755,29,1457.0,0.563152944796256,29,1457.0
430.0,259,0,20,110,369,0,381.0,1.471042471042471,10.335734426207159,20,1073.0,0.6211386413342371,20,1073.0
435.0,268,1,29,114,382,0,377.0,1.4067164179104477,10.398964369840193,29,1124.0,0.6049396431568147,29,1124.0
440.0,274,1,42,121,395,0,426.0,1.5547445255474452,10.07609016258486,42,1116.0,0.5809962797425481,42,1116.0
445.0,271,2,62,135,406,0,639.0,2.357933579335793,9.471970345364289,62,1388.0,0.5333686010494848,62,1388.0
450.0,266,0,73,154,420,0,899.0,3.3796992481203008,9.214722205393592,73,1633.0,0.5445801822788658,73,1633.0
455.0,262,0,72,168,430,0,1144.0,4.366412213740458,8.86347116762148,72,2006.0,0.5295147235832013,72,2006.0
460.0,255,0,53,183,438,0,952.0,3.7333333333333334,8.637449433964427,53,1781.0,0.5492425460336304,53,1781.0
465.0,248,0,50,197,445,0,1008.0,4.064516129032258,8.556427423329582,50,2020.0,0.5512214163232071,50,2020.0
470.0,254,0,68,200,454,0,1271.0,5.003937007874016,8.42975452637405,68,2249.0,0.5366363981478713,68,2249.0
475.0,266,1,84,202,468,0,1604.0,6.030075187969925,8.123547715540639,84,2642.0,0.5078320238805212,84,2642.0
480.0,276,1,68,208,484,0,1739.0,6.300724637681159,8.179457248917789,68,2510.0,0.5417069023246959,68,2510.0
485.0,278,0,64,219,497,0,1953.0,7.025179856115108,7.951669426117428,64,2830.0,0.5262195721560863,64,2830.0
490.0,277,0,82,226,503,0,2308.0,8.332129963898916,7.611930916924262,82,3165.0,0.4966913547115021,82,3165.0
495.0,280,0,102,233,513,0,2730.0,9.75,7.162573822587524,102,3649.0,0.46073754737003125,102,3649.0
500.0,281,0,95,237,518,0,2988.0,10.633451957295375,6.81612834833924,95,3717.0,0.44121105639198127,95,3717.0
505.0,288,0,97,239,527,0,3233.0,11.225694444444445,6.640202926521811,97,4192.0,0.419038171210157,97,4192.0
510.0,298,2,105,240,538,0,3535.0,11.86241610738255,6.494386613677665,105,4453.0,0.4049969562313164,105,4453.0
515.0,307,1,131,242,549,0,4099.0,13.351791530944626,6.21227273157298,131,5052.0,0.37671584923199913,131,5052.0
520.0,313,0,155,245,558,0,4808.0,15.361022364217252,6.0115014732938565,155,5720.0,0.3679818786655209,155,5720.0
525.0,317,0,164,248,565,0,5005.0,15.788643533123029,5.745816950458804,164,6541.0,0.34935343092363363,164,6541.0
530.0,327,0,149,252,579,0,3334.0,10.19571865443425,5.4710298041905485,149,6231.0,0.3342312413894976,149,6231.0
535.0,329,1,142,257,586,0,2823.0,8.580547112462007,5.536791229045217,142,6328.0,0.33472413929350003,142,6328.0
540.0,333,0,127,262,595,0,2801.0,8.411411411411411,5.943506037336244,127,5974.0,0.3545691623821867,127,5974.0
545.0,341,0,124,265,606,0,3164.0,9.27859237536657,6.594004529216958,124,5804.0,0.3839826119569484,124,5804.0
550.0,350,0,124,268,618,0,3374.0,9.64,6.636592840767358,124,6144.0,0.37918897401565566,124,6144.0
555.0,358,1,122,270,628,0,2783.0,7.773743016759776,6.712097399448408,122,5986.0,0.38843508174296726,122,5986.0
560.0,359,0,119,276,635,0,2261.0,6.298050139275766,6.487231945736223,119,6165.0,0.3716677339554533,119,6165.0
565.0,367,2,121,278,645,0,1779.0,4.84741144414169,6.255750755923217,121,6646.0,0.337259675550887,121,6646.0
570.0,381,1,129,280,661,0,1450.0,3.8057742782152233,6.232652017294457,129,7121.0,0.32928178322753965,129,7121.0
575.0,392,0,145,283,675,0,1832.0,4.673469387755102,6.110243516452404,145,7809.0,0.3267348545916408,145,7809.0
580.0,401,0,168,285,686,0,2465.0,6.14713216957606,6.049791311485516,168,8486.0,0.3257636796182893,168,8486.0
585.0,405,0,194,288,693,0,3169.0,7.824691358024691,5.5728235100761605,194,9412.0,0.2870886733787311,194,9412.0
590.0,410,1,189,292,702,0,3098.0,7.556097560975609,5.570619941333811,189,9367.0,0.2951457640952283,189,9367.0
595.0,410,1,185,301,711,0,3280.0,8.0,5.654710016102719,185,9744.0,0.3103260007411797,185,9744.0
600.0,406,1,176,314,720,0,3658.0,9.009852216748769,5.728064746877593,176,9926.0,0.3182384519704237,176,9926.0
605.0,405,0,174,326,731,0,4182.0,10.325925925925926,6.061373226366768,174,10118.0,0.33624479424002074,174,10118.0
610.0,408,0,167,331,739,0,4523.0,11.08578431372549,5.9751982276599085,167,10733.0,0.322075780625656,167,10733.0
615.0,417,2,163,338,755,0,4055.0,9.7242206235012,5.727139052397652,163,10538.0,0.3140394319167332,163,10538.0
620.0,418,1,164,347,765,0,3827.0,9.155502392344498,5.70865873761456,164,10683.0,0.31914856245064505,164,10683.0
625.0,423,0,159,352,775,0,3569.0,8.437352245862884,6.005111545952923,159,10210.0,0.3318224227456775,159,10210.0
630.0,430,0,149,354,784,0,3175.0,7.383720930232558,6.293405947062443,149,9744.0,0.328157729879,149,9744.0
635.0,443,1,146,354,797,0,2815.0,6.354401805869075,6.389744223318237,146,10319.0,0.32661631602735197,146,10319.0
640.0,454,1,129,357,811,0,2200.0,4.845814977973569,6.445142502520809,129,10202.0,0.34132557624846943,129,10202.0
645.0,462,1,115,358,820,0,2091.0,4.525974025974026,6.631707197953114,115,10291.0,0.3498315283393378,115,10291.0
650.0,465,0,118,362,827,0,2288.0,4.920430107526882,6.896530633674868,118,10293.0,0.361330478083309,118,10293.0
655.0,465,1,123,369,834,0,2690.0,5.78494623655914,7.134549285870941,123,10382.0,0.3675777544578536,123,10382.0
660.0,459,0,138,385,844,0,3172.0,6.910675381263617,7.023901487827986,138,10586.0,0.3542691630914949,138,10586.0
665.0,454,0,157,398,852,0,3719.0,8.191629955947137,6.643670321461569,157,11271.0,0.3217878135423699,157,11271.0
670.0,460,1,174,405,865,0,3747.0,8.145652173913044,6.471681975637633,174,10755.0,0.3170914259944462,174,10755.0
675.0,463,0,173,410,873,0,3891.0,8.40388768898488,6.3637823321842575,173,10972.0,0.30664856134261387,173,10972.0
680.0,460,0,170,423,883,0,4120.0,8.956521739130435,6.29323011851213,170,10479.0,0.30236947785548907,170,10479.0
685.0,460,0,170,434,894,0,4230.0,9.195652173913043,6.292800671672868,170,11233.0,0.3026935954313219,170,11233.0
690.0,461,1,141,446,907,0,3805.0,8.253796095444686,6.161149614056421,141,11412.0,0.3076954630922371,141,11412.0
695.0,465,0,130,453,918,0,3611.0,7.765591397849462,6.162355223825727,130,11842.0,0.30898566630075686,130,11842.0
700.0,467,0,118,461,928,0,3795.0,8.126338329764454,6.437711371943251,118,11976.0,0.32737326044045384,118,11976.0
705.0,472,1,129,470,942,0,4280.0,9.067796610169491,6.787822866348527,129,12223.0,0.3441475059317238,129,12223.0
710.0,468,1,153,484,952,0,4832.0,10.324786324786325,6.4789449508559676,153,12899.0,0.3232142052066638,153,12899.0
715.0,470,1,162,495,965,0,4919.0,10.465957446808511,6.075330134109465,162,12274.0,0.3019810821600649,162,12274.0
720.0,471,0,181,505,976,0,5232.0,11.10828025477707,5.941743957414794,181,12414.0,0.2951119192140525,181,12414.0
725.0,481,0,185,512,993,0,5580.0,11.6008316008316,6.383758096356244,185,11967.0,0.32962857516503996,185,11967.0
730.0,482,0,172,518,1000,0,5977.0,12.400414937759336,6.799643246683728,172,11712.0,0.3455771482472611,172,11712.0
735.0,480,0,167,531,1011,0,6200.0,12.916666666666666,6.598954199286241,167,12376.0,0.3370595380460473,167,12376.0
740.0,482,1,142,540,1022,0,5768.0,11.966804979253112,6.4133718185939665,142,12660.0,0.3350995500672995,142,12660.0
745.0,488,0,124,548,1036,0,5592.0,11.459016393442623,6.504119254373584,124,12937.0,0.3514180799485555,124,12937.0
750.0,495,0,119,552,1047,0,5894.0,11.907070707070707,6.7672751010965735,119,13077.0,0.3649175367694481,119,13077.0
755.0,495,1,142,564,1059,0,6561.0,13.254545454545454,6.890041867040391,142,13326.0,0.3659973043027418,142,13326.0
760.0,495,1,169,575,1070,0,7189.0,14.523232323232323,6.491133935841219,169,14057.0,0.3297385229547915,169,14057.0
765.0,498,2,185,585,1083,0,7374.0,14.80722891566265,6.025936047175079,185,13874.0,0.29832666260514534,185,13874.0
770.0,509,0,202,592,1101,0,7802.0,15.328094302554028,5.930410534595347,202,13950.0,0.29699908845633,202,13950.0
775.0,521,0,206,597,1118,0,8269.0,15.871401151631478,6.209239088861813,206,13855.0,0.3175741106566923,206,13855.0
780.0,519,0,203,609,1128,0,8732.0,16.82466281310212,6.18666213755498,203,14801.0,0.31264569068648357,203,14801.0
785.0,519,0,178,624,1143,0,8632.0,16.63198458574181,6.078752971400036,178,15246.0,0.320745922770549,178,15246.0
790.0,524,0,165,634,1158,0,8621.0,16.452290076335878,6.147111371170837,165,15770.0,0.33080843353603745,165,15770.0
795.0,527,1,157,642,1169,0,8977.0,17.03415559772296,6.312296672857926,157,16245.0,0.3394382650587886,157,16245.0
800.0,538,0,166,649,1187,0,9622.0,17.88475836431227,6.700140796282688,166,16755.0,0.36494162531265095,166,16755.0
805.0,544,2,185,660,1204,0,10434.0,19.18014705882353,6.777084829904982,185,17475.0,0.3660455035407492,185,17475.0
810.0,547,3,207,672,1219,0,11421.0,20.879341864716636,6.61553259287838,207,18366.0,0.34438821515886703,207,18366.0
815.0,549,3,229,684,1233,0,12519.0,22.80327868852459,6.481308881903487,229,19449.0,0.3290223582208361,229,19449.0
820.0,560,0,252,689,1249,0,13731.0,24.519642857142856,6.401121982312546,252,20657.0,0.3169816469553796,252,20657.0
825.0,569,0,276,692,1261,0,15064.0,26.47451669595782,6.347678568631946,276,21996.0,0.3044565144923895,276,21996.0
830.0,563,1,294,711,1274,0,16493.0,29.294849023090585,6.057229009021726,294,23430.0,0.29573833056120646,294,23430.0
835.0,576,1,301,717,1293,0,17990.0,31.23263888888889,6.0694981231511695,301,24927.0,0.3005325594108197,301,24927.0
840.0,589,0,308,719,1308,0,19517.0,33.135823429541595,6.041344881017004,308,26454.0,0.2912694719218325,308,26454.0
845.0,597,0,319,726,1323,0,21093.0,35.33165829145729,5.939590157887894,319,28030.0,0.2822675607834863,319,28030.0
850.0,596,1,328,738,1334,0,22711.0,38.105704697986575,5.692365850832166,328,29649.0,0.276678734222413,328,29649.0
855.0,590,0,334,754,1344,0,24369.0,41.30338983050847,5.429276596343776,334,31307.0,0.26948094899110175,334,31307.0
860.0,592,0,344,767,1359,0,26070.0,44.03716216216216,5.303491431930575,344,33008.0,0.2661347007679547,344,33008.0
865.0,597,2,349,778,1375,0,27802.0,46.56951423785595,5.189576262247376,349,34740.0,0.2605563988534317,349,34740.0
870.0,603,0,359,786,1389,0,29000.0,48.09286898839137,4.88148345926603,359,36186.0,0.24372540147233857,359,36186.0
875.0,603,1,369,800,1403,0,28192.0,46.75290215588723,4.577601157144428,369,37119.0,0.23336466213329968,369,37119.0
880.0,598,1,377,817,1415,0,28038.0,46.88628762541806,4.240451244483226,377,38995.0,0.22264103768792115,377,38995.0
885.0,598,1,363,829,1427,0,25925.0,43.352842809364546,4.057789127839016,363,38876.0,0.22009591775930787,363,38876.0
890.0,603,1,344,838,1441,0,24119.0,39.998341625207296,4.109583674469151,344,39432.0,0.22839019457012796,344,39432.0
895.0,610,0,338,842,1452,0,22971.0,37.657377049180326,4.181906862432755,338,39158.0,0.2259015013444184,338,39158.0
900.0,617,1,328,849,1466,0,21906.0,35.50405186385738,4.383303899003952,328,37912.0,0.2315378566769014,328,37912.0
905.0,624,0,291,855,1479,0,19361.0,31.02724358974359,4.5147807228969645,291,39133.0,0.23944243872253956,291,39133.0
910.0,625,0,267,862,1487,0,16944.0,27.1104,4.359686768037353,267,40104.0,0.2312384799732023,267,40104.0
915.0,637,2,270,868,1505,0,15851.0,24.883830455259027,4.320325188843225,270,41277.0,0.23085712259962496,270,41277.0
920.0,643,1,268,873,1516,0,15038.0,23.38724727838258,4.355242711883875,268,42209.0,0.22406412937805315,268,42209.0
925.0,652,2,265,880,1532,0,14843.0,22.765337423312882,4.555533183428348,265,43284.0,0.22645181502249404,265,43284.0
930.0,663,3,279,883,1546,0,15278.0,23.043740573152338,4.8225374288948695,279,44362.0,0.2352739421670485,279,44362.0
935.0,676,1,278,887,1563,0,15604.0,23.08284023668639,5.010780042047296,278,45370.0,0.23847925685174148,278,45370.0
940.0,684,1,288,891,1575,0,16268.0,23.783625730994153,4.85119635011589,288,46760.0,0.22504565294051357,288,46760.0
945.0,689,0,287,892,1581,0,16490.0,23.933236574746008,4.6302746500597864,287,46311.0,0.20650213972512677,287,46311.0
950.0,691,2,278,900,1591,0,16732.0,24.214182344428366,4.5614040545745445,278,46085.0,0.2033368333035259,278,46085.0
955.0,692,2,272,911,1603,0,17130.0,24.754335260115607,4.703202504659992,272,45069.0,0.21281342080176455,272,45069.0
960.0,690,0,277,926,1616,0,17663.0,25.598550724637683,4.849624187301873,277,44326.0,0.22272752609387253,277,44326.0
965.0,700,0,283,932,1632,0,18212.0,26.017142857142858,4.824800935585745,283,45531.0,0.2188931162414449,283,45531.0
970.0,706,0,286,942,1648,0,18438.0,26.11614730878187,4.746670796483082,286,46605.0,0.22310974040219933,286,46605.0
975.0,707,0,284,953,1660,0,18994.0,26.865629420084865,4.75849137834983,284,47800.0,0.23088689319945002,284,47800.0
980.0,705,1,286,968,1673,0,19579.0,27.77163120567376,4.730776242369919,286,48898.0,0.23034769070621344,286,48898.0
985.0,703,0,294,981,1684,0,20454.0,29.095305832147936,4.838019902756325,294,50071.0,0.23419969270445615,294,50071.0
990.0,710,4,308,990,1700,0,21510.0,30.295774647887324,4.884765145417041,308,51345.0,0.2311110280663161,308,51345.0
995.0,715,1,317,1002,1717,0,22613.0,31.626573426573426,4.9434039832913985,317,52676.0,0.231259059837824,317,52676.0
1000.0,717,1,330,1012,1729,0,23883.0,33.30962343096234,4.91892867463741,330,54188.0,0.22297019095696272,330,54188.0
1005.0,729,3,338,1016,1745,0,24912.0,34.17283950617284,4.73554746850314,338,55654.0,0.2127241383810183,338,55654.0
1010.0,734,1,322,1025,1759,0,25083.0,34.17302452316076,4.6258112037881105,322,55142.0,0.2126977016502044,322,55142.0
1015.0,738,1,322,1037,1775,0,25606.0,34.696476964769644,4.522588501861447,322,55594.0,0.21261184665048993,322,55594.0
1020.0,742,1,319,1050,1792,0,26207.0,35.31940700808625,4.6365987530715085,319,54585.0,0.2234513032593672,319,54585.0
1025.0,750,1,326,1054,1804,0,26825.0,35.766666666666666,4.6747459080702845,326,55835.0,0.2190886197196711,326,55835.0
1030.0,749,0,318,1063,1812,0,27172.0,36.27770360480641,4.55971623022148,318,57219.0,0.21129219558396495,318,57219.0
1035.0,742,0,331,1076,1818,0,27893.0,37.591644204851754,4.299582467156169,331,58690.0,0.1966088628631756,331,58690.0
1040.0,738,1,347,1090,1828,0,28798.0,39.02168021680217,4.175055670716253,347,60227.0,0.18823113678732162,347,60227.0
1045.0,743,0,366,1100,1843,0,29908.0,40.25302826379542,4.2499133665999365,366,61948.0,0.1887807497004752,366,61948.0
1050.0,742,1,388,1109,1851,0,31113.0,41.93126684636118,4.285136997844449,388,63831.0,0.1819455189252191,388,63831.0
1055.0,735,2,396,1131,1866,0,32120.0,43.70068027210884,3.9642291496478816,396,65801.0,0.17235860786398108,396,65801.0
1060.0,744,0,372,1142,1886,0,32175.0,43.24596774193548,3.89917266432285,372,65235.0,0.17788065623399926,372,65235.0
1065.0,754,1,358,1147,1901,0,32615.0,43.255968169761275,4.0679865220666525,358,65587.0,0.1911910875231619,358,65587.0
1070.0,755,1,350,1156,1911,0,33212.0,43.98940397350994,4.22808193311573,350,64686.0,0.19870295102314248,350,64686.0
1075.0,750,0,362,1166,1916,0,33899.0,45.19866666666667,4.0025797292717655,362,66246.0,0.181209291225338,362,66246.0
1080.0,752,0,342,1175,1927,0,34048.0,45.276595744680854,3.6966805962770675,342,67747.0,0.16157372557306854,342,67747.0
1085.0,760,0,346,1180,1940,0,34890.0,45.9078947368421,3.7653127560510904,346,69322.0,0.16590966770948853,346,69322.0
1090.0,765,2,362,1187,1952,0,35983.0,47.03660130718954,3.914249488992064,362,70937.0,0.1756062291899389,362,70937.0
1095.0,768,0,377,1196,1964,0,37210.0,48.450520833333336,4.00047016688667,377,72670.0,0.17257516746582974,377,72670.0
1100.0,763,0,389,1209,1972,0,38293.0,50.18741808650066,4.016311257221421,389,74542.0,0.16657747121348043,389,74542.0
1105.0,762,1,406,1221,1983,0,39666.0,52.05511811023622,3.893309085739931,406,76536.0,0.16200689941893034,406,76536.0
1110.0,770,0,427,1228,1998,0,41045.0,53.3051948051948,3.848555767343198,427,78625.0,0.15892324575667038,427,78625.0
1115.0,769,4,430,1240,2009,0,41939.0,54.5370611183355,3.6626716840080324,430,80540.0,0.15540274551461233,430,80540.0
1120.0,774,0,441,1247,2021,0,41565.0,53.701550387596896,3.663351546167784,441,81125.0,0.16281983585976903,441,81125.0
1125.0,778,0,453,1252,2030,0,40710.0,52.326478149100254,3.4935837442302544,453,83219.0,0.15343972634848516,453,83219.0
1130.0,785,3,439,1262,2047,0,39013.0,49.69808917197452,3.389506943867703,439,82793.0,0.1529846063006456,439,82793.0
1135.0,785,1,410,1275,2060,0,37413.0,47.65987261146497,3.443689638232716,410,83122.0,0.1625559798983551,410,83122.0
1140.0,791,0,398,1278,2069,0,36328.0,45.92667509481669,3.6321217139625475,398,81760.0,0.16751726560161934,398,81760.0
1145.0,790,1,399,1289,2079,0,35177.0,44.527848101265825,3.715653525834551,399,81216.0,0.1683166991021283,399,81216.0
