step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,961,2,509,1124,2085,0,31100.0,32.36212278876171,2.013651455731564,509,87564.0,0.08485010836138936,509,87564.0
1155.0,973,3,514,1127,2100,0,32279.0,33.17471736896197,2.017834747992795,514,88065.0,0.08459790977742249,514,88065.0
1160.0,986,0,519,1130,2116,0,33749.0,34.22819472616633,2.228957742436378,519,89453.0,0.09823984182554472,519,89453.0
1165.0,993,0,533,1134,2127,0,35033.0,35.279959718026184,2.2663319118372165,533,91577.0,0.09839120497099549,533,91577.0
1170.0,999,0,518,1138,2137,0,35041.0,35.07607607607608,2.2891150646122984,518,92861.0,0.0977843121902973,518,92861.0
1175.0,1004,0,496,1143,2147,0,35307.0,35.16633466135458,2.364936483455862,496,94563.0,0.10310072393191153,496,94563.0
1180.0,1010,0,486,1147,2157,0,35560.0,35.20792079207921,2.5603523919736535,486,95444.0,0.11158796296537996,486,95444.0
1185.0,1012,1,472,1158,2170,0,36036.0,35.608695652173914,2.702765339328913,472,96236.0,0.11797077551616605,472,96236.0
1190.0,1015,0,459,1168,2183,0,36501.0,35.961576354679806,2.864271099734636,459,97156.0,0.1251646498490014,459,97156.0
1195.0,1019,0,467,1180,2199,0,37178.0,36.48478900883219,2.9623454025975775,467,97922.0,0.1284059658640584,467,97922.0
1200.0,1021,0,469,1187,2208,0,37942.0,37.16160626836435,3.0532873756399717,469,99008.0,0.1283933531132049,469,99008.0
1205.0,1027,0,473,1191,2218,0,38909.0,37.88607594936709,3.2111751945543814,473,99954.0,0.13132335079451948,473,99954.0
1210.0,1029,0,476,1195,2224,0,39493.0,38.37998056365403,3.2534497354196104,476,102071.0,0.13514137664480275,476,102071.0
1215.0,1037,1,462,1199,2236,0,39097.0,37.70202507232401,3.2164552063866374,462,102012.0,0.13494080975153963,462,102012.0
1220.0,1038,0,441,1207,2245,0,39173.0,37.738921001926784,3.105045480862584,441,104077.0,0.13047455110026943,441,104077.0
1225.0,1045,1,445,1216,2261,0,39535.0,37.83253588516747,3.055747200866331,445,105122.0,0.12896023266785162,445,105122.0
1230.0,1051,0,459,1219,2270,0,40519.0,38.55280685061846,3.0836830097671357,459,106670.0,0.1265636906782867,459,106670.0
1235.0,1051,2,496,1229,2280,0,41717.0,39.69267364414843,2.933308840283907,496,108966.0,0.11823069983106417,496,108966.0
1240.0,1055,2,503,1241,2296,0,42615.0,40.39336492890995,2.8346677324841556,503,109227.0,0.1154919373830625,503,109227.0
1245.0,1052,2,487,1255,2307,0,43356.0,41.21292775665399,2.7752993199413853,487,110291.0,0.11623088516368997,487,110291.0
1250.0,1047,1,486,1269,2316,0,44388.0,42.39541547277937,2.6341802061318984,486,110151.0,0.10628281894535263,486,110151.0
1255.0,1049,4,506,1283,2332,0,45345.0,43.226882745471876,2.444206929057585,506,112327.0,0.09673959214455208,506,112327.0
1260.0,1047,1,514,1297,2344,0,46110.0,44.04011461318051,2.326420591182404,514,113765.0,0.09443258096920076,514,113765.0
1265.0,1038,0,523,1315,2353,0,46981.0,45.261078998073216,2.1855876351258114,523,116353.0,0.09334448333011588,523,116353.0
1270.0,1046,1,519,1319,2365,0,47763.0,45.66252390057361,2.2374028998857445,519,116529.0,0.09629237600279972,519,116529.0
1275.0,1050,2,517,1328,2378,0,48657.0,46.34,2.1300923575176633,517,119131.0,0.09089505356534854,517,119131.0
1280.0,1060,0,519,1333,2393,0,49683.0,46.87075471698113,2.1868884903064965,519,120709.0,0.09433584467532546,519,120709.0
1285.0,1062,1,522,1340,2402,0,50787.0,47.82203389830509,2.1384042184080143,522,122383.0,0.08960752692125397,522,122383.0
1290.0,1064,1,520,1346,2410,0,52054.0,48.92293233082707,2.199101144983891,520,123952.0,0.08853832775256325,520,123952.0
1295.0,1067,0,494,1352,2419,0,53222.0,49.88003748828491,2.360938581984398,494,125213.0,0.09334220289830018,494,125213.0
1300.0,1072,0,464,1359,2431,0,54497.0,50.836753731343286,2.618940024139922,464,126429.0,0.1059726647326452,464,126429.0
1305.0,1069,0,443,1371,2440,0,55834.0,52.230121608980355,2.7158687781724486,443,127416.0,0.1094123554249232,443,127416.0
1310.0,1074,1,442,1379,2453,0,57465.0,53.50558659217877,2.8146578286786306,442,128416.0,0.11278178190172286,442,128416.0
1315.0,1080,2,449,1384,2464,0,58842.0,54.483333333333334,2.972331073016126,449,129370.0,0.11544586269749493,449,129370.0
1320.0,1088,2,464,1391,2479,0,60575.0,55.67555147058823,3.1422178659541413,464,130705.0,0.12558932084074173,464,130705.0
1325.0,1097,3,488,1396,2493,0,62405.0,56.886964448495895,3.157339576429844,488,132968.0,0.12687251129330862,488,132968.0
1330.0,1100,0,481,1405,2505,0,62547.0,56.86090909090909,3.1752788437194885,481,132370.0,0.13327889578456056,481,132370.0
1335.0,1109,2,494,1407,2516,0,63297.0,57.07574391343553,3.182065909894434,494,133460.0,0.13208832613993343,494,133460.0
1340.0,1107,0,510,1415,2522,0,64033.0,57.84372177055104,3.1655810786575804,510,133098.0,0.12616367057031133,510,133098.0
1345.0,1110,0,557,1426,2536,0,63901.0,57.56846846846847,3.0966320165443926,557,134183.0,0.12315754562698825,557,134183.0
1350.0,1102,0,586,1440,2542,0,59733.0,54.204174228675136,2.741160744295976,586,134610.0,0.10318908432976608,586,134610.0
1355.0,1101,1,612,1455,2556,0,56750.0,51.544050862851954,2.4379010319715193,612,137161.0,0.09064561484408168,612,137161.0
1360.0,1096,0,607,1465,2561,0,52846.0,48.21715328467153,2.3194098308479445,607,138021.0,0.08564040366440644,607,138021.0
1365.0,1093,2,618,1480,2573,0,49226.0,45.03751143641354,2.190298182526007,618,139782.0,0.08072938497672522,618,139782.0
1370.0,1083,0,632,1495,2578,0,47053.0,43.446906740535546,2.1916140973032574,632,140369.0,0.08167970482658846,632,140369.0
1375.0,1075,0,626,1511,2586,0,44716.0,41.59627906976744,2.2622048177860563,626,140267.0,0.08432741778611066,626,140267.0
1380.0,1069,0,621,1526,2595,0,42345.0,39.61178671655753,2.3689000319852913,621,140846.0,0.09056820309529005,621,140846.0
1385.0,1073,0,617,1531,2604,0,40920.0,38.136067101584345,2.534150771642828,617,141229.0,0.09409564155052144,617,141229.0
1390.0,1077,0,622,1536,2613,0,39490.0,36.666666666666664,2.5372840437388455,622,143941.0,0.09575358892075041,622,143941.0
1395.0,1069,0,603,1547,2616,0,36826.0,34.449017773620206,2.4724103707966028,603,145587.0,0.09694254959673869,603,145587.0
1400.0,1071,0,600,1555,2626,0,35113.0,32.78524743230626,2.4817340945422974,600,148591.0,0.10128659350649379,600,148591.0
1405.0,1072,1,576,1565,2637,0,34764.0,32.42910447761194,2.430720733715962,576,149772.0,0.10182918658098676,576,149772.0
1410.0,1081,0,559,1567,2648,0,34442.0,31.861239592969472,2.4948082579813122,559,152619.0,0.10529463003191608,559,152619.0
1415.0,1090,0,534,1570,2660,0,34043.0,31.23211009174312,2.5010130693374437,534,153937.0,0.10356210771066222,534,153937.0
1420.0,1092,0,501,1577,2669,0,33485.0,30.663919413919412,2.5514643709508076,501,155756.0,0.10679295145034018,501,155756.0
1425.0,1090,1,479,1589,2679,0,33246.0,30.50091743119266,2.6231554897883496,479,156696.0,0.11177936451303207,479,156696.0
1430.0,1087,0,451,1603,2690,0,33131.0,30.47930082796688,2.7699459993254645,451,157688.0,0.12263369233362416,451,157688.0
1435.0,1082,0,430,1614,2696,0,33246.0,30.726432532347506,2.875637257814331,430,158706.0,0.12626229926325444,430,158706.0
1440.0,1077,0,414,1624,2701,0,34033.0,31.599814298978643,2.932855111341472,414,159556.0,0.12304772514392498,414,159556.0
1445.0,1072,0,420,1638,2710,0,35386.0,33.009328358208954,3.0260104686999183,420,160465.0,0.1274396527538973,420,160465.0
1450.0,1075,0,436,1646,2721,0,37185.0,34.59069767441861,3.14088178417066,436,161479.0,0.1310042075580079,436,161479.0
1455.0,1080,0,464,1651,2731,0,39310.0,36.398148148148145,3.28843883894521,464,162852.0,0.1381610023294114,464,162852.0
1460.0,1081,0,502,1657,2738,0,41064.0,37.98704902867715,3.2744446843614647,502,165103.0,0.13824559659150087,502,165103.0
1465.0,1086,1,539,1661,2747,0,40495.0,37.28821362799263,3.164688927843477,539,164312.0,0.13048670805305887,539,164312.0
1470.0,1091,2,577,1667,2758,0,40308.0,36.94592117323556,3.0990023496149264,577,166674.0,0.1284175937896107,577,166674.0
1475.0,1099,1,590,1672,2771,0,38535.0,35.06369426751592,3.0160690548652034,590,166595.0,0.12508766024246296,590,166595.0
1480.0,1104,0,610,1681,2785,0,37074.0,33.58152173913044,2.856302733526796,610,167780.0,0.11577442478742028,610,167780.0
1485.0,1098,2,628,1697,2795,0,36151.0,32.92440801457195,2.648968841427104,628,168352.0,0.10012529983830977,628,168352.0
1490.0,1097,0,651,1709,2806,0,34933.0,31.84412032816773,2.530489719516702,651,168349.0,0.08474002165360807,651,168349.0
1495.0,1097,1,659,1721,2818,0,33793.0,30.804922515952597,2.61270380831428,659,168588.0,0.08796098071225587,659,168588.0
1500.0,1086,0,656,1742,2828,0,32687.0,30.09852670349908,2.6658280218404657,656,168838.0,0.09549588602224779,656,168838.0
1505.0,1083,0,662,1756,2839,0,31181.0,28.791320406278857,2.609846403630651,662,171612.0,0.09850337072181976,662,171612.0
1510.0,1066,0,671,1779,2845,0,29716.0,27.876172607879926,2.3027247950794374,671,171775.0,0.08965557826010856,671,171775.0
1515.0,1069,0,678,1786,2855,0,28888.0,27.023386342376053,2.1862850884492464,678,175162.0,0.08564037302884082,678,175162.0
1520.0,1074,0,657,1790,2864,0,28344.0,26.391061452513966,2.1999964735635515,657,176057.0,0.08721169960700274,657,176057.0
1525.0,1082,0,649,1793,2875,0,28707.0,26.53142329020333,2.315594556047616,649,177948.0,0.09316790168616076,649,177948.0
1530.0,1086,1,645,1797,2883,0,29645.0,27.29742173112339,2.4267637956427563,645,178849.0,0.09523627928907605,645,178849.0
1535.0,1090,0,652,1803,2893,0,31216.0,28.63853211009174,2.5547972395991208,652,179526.0,0.09598483644693243,652,179526.0
1540.0,1087,0,645,1814,2901,0,32370.0,29.779208831646734,2.530822245457357,645,182395.0,0.09681608515263716,645,182395.0
1545.0,1089,1,620,1822,2911,0,31622.0,29.0376492194674,2.5556725771610798,620,183795.0,0.10205223295263818,620,183795.0
1550.0,1088,0,621,1837,2925,0,31523.0,28.973345588235293,2.495854678251629,621,186889.0,0.10604335645879744,621,186889.0
1555.0,1078,1,590,1853,2931,0,31068.0,28.820037105751393,2.358929185797497,590,187634.0,0.1041339201942548,590,187634.0
1560.0,1078,0,575,1860,2938,0,30947.0,28.707792207792206,2.3268954794304197,575,190510.0,0.10295814296287453,575,190510.0
1565.0,1073,1,537,1873,2946,0,30231.0,28.174277726001865,2.2479721388925564,537,191429.0,0.10042878518892867,537,191429.0
1570.0,1079,1,503,1876,2955,0,29676.0,27.503243744207598,2.407408132695709,503,192992.0,0.10837693076174626,503,192992.0
1575.0,1084,0,475,1878,2962,0,29104.0,26.84870848708487,2.5779377172238167,475,193543.0,0.113051183009754,475,193543.0
1580.0,1081,1,450,1884,2965,0,29120.0,26.938020351526365,2.7018089471328053,450,193695.0,0.11578084994031979,450,193695.0
1585.0,1081,1,446,1893,2974,0,29913.0,27.67160037002775,2.850716887942951,446,193793.0,0.12139141836162481,446,193793.0
1590.0,1074,0,437,1909,2983,0,30571.0,28.46461824953445,2.8509222749398626,437,193841.0,0.1202874061728912,437,193841.0
1595.0,1074,0,432,1916,2990,0,31686.0,29.502793296089386,2.853720403842215,432,193337.0,0.11139356047756516,432,193337.0
1600.0,1074,0,453,1923,2997,0,32566.0,30.32216014897579,2.7338278912233442,453,195006.0,0.10430247107571923,453,195006.0
1605.0,1071,0,498,1930,3001,0,32062.0,29.936507936507937,2.6220452683325743,498,193136.0,0.1008302079356748,498,193136.0
1610.0,1079,3,528,1934,3013,0,31644.0,29.327154772937906,2.564603656822402,528,195233.0,0.1003063628050392,528,195233.0
1615.0,1079,0,540,1941,3020,0,30076.0,27.873957367933272,2.5152637173395016,540,195450.0,0.09832187537717368,540,195450.0
1620.0,1077,0,540,1950,3027,0,28978.0,26.906220984215413,2.5029943245868504,540,196238.0,0.09926956347582487,540,196238.0
1625.0,1079,0,551,1954,3033,0,27710.0,25.681186283595924,2.5442124918785813,551,196093.0,0.09417031231728874,551,196093.0
1630.0,1075,0,557,1963,3038,0,26413.0,24.570232558139534,2.5230127795151733,557,195838.0,0.08484018484530594,557,195838.0
1635.0,1075,0,583,1974,3049,0,25902.0,24.094883720930234,2.465565667946491,583,195299.0,0.075618216688905,583,195299.0
1640.0,1070,1,588,1991,3061,0,25974.0,24.274766355140187,2.5503041497328187,588,195655.0,0.08341688040815246,588,195655.0
1645.0,1063,1,588,2006,3069,0,24984.0,23.5032925682032,2.6861050370103103,588,195315.0,0.09157897523419467,588,195315.0
1650.0,1069,1,608,2019,3088,0,24463.0,22.88400374181478,2.672227602668996,608,198071.0,0.10039377590147394,608,198071.0
1655.0,1061,0,600,2034,3095,0,22715.0,21.40904806786051,2.5718179312911573,600,199195.0,0.1001512538764655,600,199195.0
1660.0,1067,0,596,2040,3107,0,22317.0,20.915651358950328,2.6022558954141277,596,202146.0,0.10613185268830368,596,202146.0
1665.0,1068,0,585,2044,3112,0,22503.0,21.070224719101123,2.5809857594897845,585,202625.0,0.10251298313519516,585,202625.0
1670.0,1071,0,578,2048,3119,0,22829.0,21.315592903828197,2.578141390973312,578,205459.0,0.10025958664187257,578,205459.0
1675.0,1076,1,563,2051,3127,0,23147.0,21.512081784386616,2.5504949839967748,563,206740.0,0.09613735388472477,563,206740.0
1680.0,1067,0,569,2062,3129,0,23713.0,22.223992502343016,2.403991270926759,569,209517.0,0.08966723483444676,569,209517.0
1685.0,1066,1,541,2073,3139,0,23987.0,22.50187617260788,2.3386771090743963,541,209940.0,0.08896509245477668,541,209940.0
1690.0,1057,0,506,2087,3144,0,24287.0,22.97729422894986,2.264246775611615,506,212224.0,0.0902945721960383,506,212224.0
1695.0,1051,0,464,2102,3153,0,24794.0,23.590865842055184,2.2098591509815235,464,212439.0,0.09370103283336229,464,212439.0
1700.0,1042,0,423,2119,3161,0,25290.0,24.27063339731286,2.1035700785163955,423,214405.0,0.09484175403858179,423,214405.0
1705.0,1031,0,412,2137,3168,0,25937.0,25.15712900096993,1.9431691623106353,412,214354.0,0.09203907768347185,412,214354.0
1710.0,1033,0,411,2140,3173,0,26925.0,26.0648596321394,1.952187460968177,411,216276.0,0.091536746549197,411,216276.0
1715.0,1040,0,411,2144,3184,0,28013.0,26.935576923076923,1.9745508753645988,411,216107.0,0.0938743223955879,411,216107.0
1720.0,1049,1,420,2146,3195,0,29368.0,27.996186844613916,2.1018466933080053,420,216284.0,0.09794422739980438,420,216284.0
1725.0,1048,0,406,2154,3202,0,30737.0,29.329198473282442,2.1734084033923793,406,216030.0,0.09885590541390603,406,216030.0
1730.0,1055,0,407,2159,3214,0,32241.0,30.560189573459716,2.365894293152239,407,215578.0,0.10268107833362458,407,215578.0
1735.0,1053,0,415,2165,3218,0,34022.0,32.30959164292498,2.4960736754366173,415,215809.0,0.10486774506337156,415,215809.0
1740.0,1052,0,431,2170,3222,0,35730.0,33.963878326996195,2.367024174508727,431,217546.0,0.0952148596570343,431,217546.0
1745.0,1057,1,448,2173,3230,0,36922.0,34.93093661305582,2.2681567369290594,448,216715.0,0.08713311390837723,448,216715.0
1750.0,1058,0,450,2177,3235,0,38200.0,36.10586011342155,2.216581996171358,450,218519.0,0.0828901706260981,450,218519.0
1755.0,1061,0,466,2184,3245,0,39451.0,37.182846371347786,2.212832043475035,466,219465.0,0.0847718445187135,466,219465.0
1760.0,1064,0,496,2191,3255,0,40930.0,38.46804511278196,2.1898246521557176,496,221722.0,0.08454374548413451,496,221722.0
1765.0,1068,1,496,2198,3266,0,42246.0,39.556179775280896,2.2060778457379344,496,221853.0,0.0874436852917866,496,221853.0
1770.0,1064,0,494,2206,3270,0,43561.0,40.94078947368421,2.081030847164468,494,223999.0,0.08060680877752918,494,223999.0
1775.0,1070,1,500,2208,3278,0,44929.0,41.989719626168224,1.983583139990277,500,224851.0,0.06943164972912266,500,224851.0
1780.0,1069,1,499,2214,3283,0,46359.0,43.3666978484565,1.9378159237605548,499,226516.0,0.06623433717741774,499,226516.0
1785.0,1065,0,490,2228,3293,0,47571.0,44.667605633802815,1.914932528592652,490,226596.0,0.07057908255494558,490,226596.0
1790.0,1052,0,483,2247,3299,0,49065.0,46.63973384030418,1.8007683545697268,483,228914.0,0.07254262657602616,483,228914.0
1795.0,1047,0,490,2259,3306,0,50406.0,48.1432664756447,1.7153686887905855,490,229873.0,0.0704879922720037,490,229873.0
1800.0,1050,0,502,2263,3313,0,51920.0,49.44761904761905,1.6415205966554303,502,231949.0,0.06453221941455088,502,231949.0
1805.0,1051,0,500,2268,3319,0,53330.0,50.74215033301618,1.5926125163818992,500,231896.0,0.06008071232176802,500,231896.0
1810.0,1050,0,502,2275,3325,0,54867.0,52.254285714285714,1.5273820660245037,502,234129.0,0.05658595085442134,502,234129.0
1815.0,1049,0,489,2281,3330,0,56273.0,53.644423260247855,1.5003300402472888,489,234717.0,0.053250631262381824,489,234717.0
1820.0,1050,0,486,2286,3336,0,57873.0,55.11714285714286,1.5198186172324752,486,236612.0,0.05474019493011083,486,236612.0
1825.0,1047,0,474,2293,3340,0,59332.0,56.66857688634193,1.5220800250296407,474,236164.0,0.05593758717551781,474,236164.0
1830.0,1043,0,457,2300,3343,0,60840.0,58.331735378715244,1.5163396598391852,457,238211.0,0.05642574018653062,457,238211.0
1835.0,1045,0,433,2303,3348,0,62185.0,59.50717703349282,1.5735002657903003,433,238778.0,0.05814665881856288,433,238778.0
1840.0,1048,0,430,2307,3355,0,63331.0,60.43034351145038,1.5811892967693884,430,240626.0,0.05854591466406029,430,240626.0
1845.0,1051,1,448,2313,3364,0,62946.0,59.89153187440533,1.5612754852248047,448,238613.0,0.058833614008755246,448,238613.0
1850.0,1053,0,458,2316,3369,0,62842.0,59.67901234567901,1.5063568428197753,458,240589.0,0.05492739621721943,458,240589.0
1855.0,1050,1,457,2323,3373,0,62891.0,59.896190476190476,1.4773709601620681,457,239629.0,0.05471441347217094,457,239629.0
1860.0,1052,1,467,2330,3382,0,63036.0,59.92015209125475,1.506024822996761,467,241654.0,0.059981639872151306,467,241654.0
1865.0,1047,0,470,2340,3387,0,62133.0,59.343839541547275,1.4352171699712593,470,241734.0,0.057378497698590464,470,241734.0
1870.0,1051,0,475,2342,3393,0,61011.0,58.05042816365366,1.4866668175798745,475,243785.0,0.059417291339092924,475,243785.0
1875.0,1050,0,482,2346,3396,0,59910.0,57.05714285714286,1.4510150905018357,482,243148.0,0.05431515326458677,482,243148.0
1880.0,1045,0,490,2353,3398,0,58899.0,56.36267942583732,1.3427239259310713,490,245237.0,0.04789868901034201,490,245237.0
1885.0,1044,1,492,2359,3403,0,57601.0,55.173371647509576,1.3570094800617583,492,246036.0,0.05039362962802333,492,246036.0
1890.0,1049,0,474,2362,3411,0,56562.0,53.91992373689228,1.5212129275727133,474,247160.0,0.05752823917330495,474,247160.0
1895.0,1050,1,473,2367,3417,0,55447.0,52.806666666666665,1.544281930471413,473,249074.0,0.05815961528798564,473,249074.0
1900.0,1056,0,449,2371,3427,0,54692.0,51.791666666666664,1.6557650898454244,449,248030.0,0.06440105130423295,449,248030.0
1905.0,1056,0,445,2378,3434,0,54960.0,52.04545454545455,1.6445711814631958,445,249895.0,0.06583883328130437,445,249895.0
1910.0,1058,0,443,2380,3438,0,55126.0,52.103969754253306,1.618022508924818,443,250433.0,0.06025810028038673,443,250433.0
1915.0,1057,0,441,2386,3443,0,55245.0,52.26584673604541,1.5952902628387515,441,252188.0,0.05928956220089753,441,252188.0
1920.0,1062,0,449,2390,3452,0,55817.0,52.558380414312616,1.685856547445312,449,251059.0,0.06509766482431616,449,251059.0
1925.0,1062,0,444,2394,3456,0,56499.0,53.20056497175141,1.7116846351098043,444,252739.0,0.06568100881504074,444,252739.0
1930.0,1059,0,442,2402,3461,0,57407.0,54.20868744098206,1.6050494862750202,442,253408.0,0.0587802611585714,442,253408.0
1935.0,1054,0,457,2408,3462,0,58216.0,55.23339658444023,1.5254578555346017,457,255260.0,0.05287475163112658,457,255260.0
1940.0,1052,0,449,2414,3466,0,59469.0,56.52946768060836,1.553980480491798,449,254269.0,0.05500099791030873,449,254269.0
1945.0,1054,0,451,2418,3472,0,60323.0,57.232447817836814,1.5960632082355553,451,256070.0,0.05764027835324179,451,256070.0
1950.0,1049,0,425,2427,3476,0,61145.0,58.28884652049571,1.5336726117307549,425,256445.0,0.05393602988057907,425,256445.0
1955.0,1050,1,424,2432,3482,0,62263.0,59.298095238095236,1.6195487094494287,424,257493.0,0.05689454833405973,424,257493.0
1960.0,1052,0,434,2435,3487,0,63799.0,60.64543726235741,1.6227875157146467,434,258415.0,0.054548032552765705,434,258415.0
1965.0,1047,1,442,2444,3491,0,65157.0,62.232091690544415,1.5944650706780696,442,257282.0,0.053728274502361305,442,257282.0
1970.0,1047,0,451,2449,3496,0,66578.0,63.58930276981853,1.587786303383445,451,258770.0,0.05448721692825551,451,258770.0
1975.0,1055,0,450,2453,3508,0,67925.0,64.38388625592417,1.656553082378633,450,259691.0,0.058517027643311174,450,259691.0
1980.0,1052,0,460,2460,3512,0,69433.0,66.00095057034221,1.669401463088099,460,260908.0,0.06179780380109344,460,260908.0
1985.0,1050,0,458,2467,3517,0,70788.0,67.41714285714286,1.6505071623705785,458,260402.0,0.06065944799811237,458,260402.0
1990.0,1047,0,467,2472,3519,0,72447.0,69.19484240687679,1.575130209622639,467,262216.0,0.055330650611397456,467,262216.0
1995.0,1047,1,470,2478,3525,0,73981.0,70.65998089780325,1.561285402596318,470,262854.0,0.05412219019600913,470,262854.0
2000.0,1047,0,476,2484,3531,0,75604.0,72.2101241642789,1.6132581013013518,476,264652.0,0.06047043745316583,476,264652.0
2005.0,1044,0,461,2489,3533,0,76901.0,73.65996168582376,1.6146227429781512,461,263907.0,0.059479879154755735,461,263907.0
2010.0,1039,0,456,2501,3540,0,78343.0,75.40230991337825,1.5570451935026868,456,265630.0,0.06171810556069539,456,265630.0
2015.0,1036,0,452,2507,3543,0,79868.0,77.0926640926641,1.5007236873389693,452,266373.0,0.05743666137130133,452,266373.0
2020.0,1034,0,461,2511,3545,0,81711.0,79.02417794970987,1.5254814426453251,461,267297.0,0.054577441658878484,461,267297.0
2025.0,1032,0,469,2515,3547,0,83587.0,80.99515503875969,1.5193360523277633,469,268886.0,0.05205091674353705,469,268886.0
2030.0,1031,0,458,2520,3551,0,85224.0,82.66149369544132,1.55781721793897,458,267851.0,0.0532638011949373,458,267851.0
2035.0,1030,1,472,2526,3556,0,87029.0,84.49417475728156,1.540551289960579,472,269611.0,0.05334997809098527,472,269611.0
2040.0,1032,0,462,2529,3561,0,88261.0,85.52422480620154,1.6293917100212116,462,270367.0,0.0571404488132139,462,270367.0
2045.0,1036,0,478,2531,3567,0,90019.0,86.89092664092664,1.7469140239195202,478,271446.0,0.060353438024117224,478,271446.0
2050.0,1033,0,487,2537,3570,0,91876.0,88.94094869312681,1.696413762925772,487,273157.0,0.05681875226221749,487,273157.0
2055.0,1026,0,495,2548,3574,0,93398.0,91.03118908382066,1.6494121652237883,495,272352.0,0.0559269411073174,495,272352.0
2060.0,1028,0,493,2552,3580,0,95155.0,92.56322957198444,1.6447551572917687,493,274119.0,0.055706840525324694,493,274119.0
2065.0,1023,0,488,2558,3581,0,96814.0,94.63734115347019,1.6408311344304845,488,275046.0,0.0549302145761799,488,275046.0
2070.0,1025,2,491,2562,3587,0,98404.0,96.00390243902439,1.6729288947587306,491,276897.0,0.05641068036043699,491,276897.0
2075.0,1026,0,480,2568,3594,0,99662.0,97.1364522417154,1.6868969416447872,480,276312.0,0.05713990784991599,480,276312.0
2080.0,1018,0,484,2579,3597,0,101143.0,99.35461689587426,1.5622810586332474,484,278077.0,0.052637764205746125,484,278077.0
2085.0,1014,0,487,2585,3599,0,102710.0,101.29191321499013,1.526383683264722,487,278882.0,0.04893818589783165,487,278882.0
2090.0,1016,0,472,2589,3605,0,104411.0,102.76673228346456,1.5613828939550467,472,280607.0,0.05046959332500994,472,280607.0
2095.0,1014,0,476,2595,3609,0,106068.0,104.60355029585799,1.5873306000601761,476,279930.0,0.05253946495749117,476,279930.0
2100.0,1008,0,476,2604,3612,0,107801.0,106.9454365079365,1.490697784201209,476,281527.0,0.04962293726108223,476,281527.0
2105.0,1008,0,467,2608,3616,0,109456.0,108.58730158730158,1.4964772103421484,467,282292.0,0.04861130655174953,467,282292.0
2110.0,999,0,468,2618,3617,0,111265.0,111.37637637637637,1.4588806298833095,468,283461.0,0.049511840960341245,468,283461.0
2115.0,998,0,460,2623,3621,0,112929.0,113.15531062124248,1.4681613919787997,460,283412.0,0.04992170826760917,460,283412.0
2120.0,999,1,466,2626,3625,0,114747.0,114.86186186186187,1.5000106282570174,466,285055.0,0.050879118068916006,466,285055.0
2125.0,994,0,458,2634,3628,0,116457.0,117.15995975855131,1.4844882549122003,458,285669.0,0.05198250459410691,458,285669.0
2130.0,991,0,465,2640,3631,0,118290.0,119.36427850655903,1.4586373293883947,465,286833.0,0.051213666494018956,465,286833.0
2135.0,985,0,460,2648,3633,0,119980.0,121.80710659898477,1.394053490689208,460,286198.0,0.04738613064714495,460,286198.0
2140.0,986,0,459,2650,3636,0,121757.0,123.48580121703854,1.4552219933328183,459,287750.0,0.04872601582100524,459,287750.0
2145.0,986,1,453,2654,3640,0,123431.0,125.18356997971603,1.5569814459694975,453,288591.0,0.05504732857133075,453,288591.0
2150.0,982,0,455,2662,3644,0,125229.0,127.5244399185336,1.4701432877124236,455,290250.0,0.05275259987705148,455,290250.0
2155.0,975,0,457,2670,3645,0,126964.0,130.21948717948717,1.3970098256833625,457,289527.0,0.04934839360155142,457,289527.0
2160.0,979,0,462,2671,3650,0,128844.0,131.60776302349336,1.5365001813959867,462,288990.0,0.05261590240756438,462,288990.0
2165.0,984,1,462,2674,3658,0,130807.0,132.9339430894309,1.7782779910049988,462,288562.0,0.06372836330260608,462,288562.0
2170.0,981,0,465,2681,3662,0,132781.0,135.3527013251784,1.7943439900992688,465,289821.0,0.06321677813012908,465,289821.0
2175.0,982,0,470,2683,3665,0,134414.0,136.877800407332,1.8433374721974725,470,290337.0,0.06303524568151095,470,290337.0
2180.0,981,0,473,2687,3668,0,136205.0,138.84301732925587,1.824750822440617,473,292004.0,0.061524578346522626,473,292004.0
2185.0,971,0,460,2700,3671,0,137775.0,141.8898043254377,1.753012592964337,460,291194.0,0.062111971521423136,460,291194.0
2190.0,971,0,449,2703,3674,0,139470.0,143.63542739443872,1.894577545982625,449,291129.0,0.06737341034181063,449,291129.0
2195.0,974,0,454,2705,3679,0,141292.0,145.06365503080082,1.9861432574897357,454,292473.0,0.07084033719110128,454,292473.0
2200.0,975,0,460,2711,3686,0,142963.0,146.62871794871796,2.010065624849894,460,292812.0,0.07182136622500922,460,292812.0
2205.0,969,0,468,2719,3688,0,144767.0,149.39834881320948,1.9577163297354483,468,294325.0,0.07208841171544927,468,294325.0
2210.0,968,0,456,2722,3690,0,146417.0,151.25723140495867,1.9401569409155899,456,293974.0,0.06694672847319527,456,293974.0
2215.0,960,0,455,2731,3691,0,148165.0,154.33854166666666,1.8418100928391727,455,295294.0,0.06306999634348655,455,295294.0
2220.0,951,0,454,2743,3694,0,149875.0,157.59726603575183,1.7486138556812458,454,295705.0,0.0628958712608789,454,295705.0
