step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,92.0,3.4074074074074074,9.880679502016276,6,92.0,0.6997455900251922,6,92.0
110.0,29,0,7,0,29,0,127.0,4.379310344827586,10.154041796123197,7,127.0,0.7206243080268637,7,127.0
115.0,28,0,7,1,29,0,162.0,5.785714285714286,9.188618415273597,7,162.0,0.6684261517592823,7,162.0
120.0,29,0,9,1,30,0,204.0,7.0344827586206895,8.904713899250423,9,204.0,0.6506524418648971,9,204.0
125.0,33,0,10,1,34,0,254.0,7.696969696969697,8.889250753474288,10,254.0,0.6308890991528618,10,254.0
130.0,34,0,12,1,35,0,309.0,9.088235294117647,8.7462277111607,12,309.0,0.6117673024230267,12,309.0
135.0,37,0,12,1,38,0,369.0,9.972972972972974,9.185558527114743,12,369.0,0.6467104488387166,12,369.0
140.0,40,0,12,1,41,0,429.0,10.725,8.955088448710491,12,429.0,0.6310733277089187,12,429.0
145.0,42,0,14,1,43,0,495.0,11.785714285714286,8.774237972433017,14,495.0,0.6159644472353133,14,495.0
150.0,46,0,12,1,47,0,425.0,9.23913043478261,8.886823387362794,12,565.0,0.6279957201733372,12,565.0
155.0,47,0,10,1,48,0,383.0,8.148936170212766,9.237628177946135,10,429.0,0.6640070863203634,10,429.0
160.0,54,0,10,1,55,0,433.0,8.018518518518519,9.692760734911534,10,433.0,0.6646378328749614,10,433.0
165.0,57,0,12,1,58,0,490.0,8.596491228070175,9.91743722736403,12,490.0,0.6311887534656825,12,490.0
170.0,60,0,14,1,61,0,560.0,9.333333333333334,10.641693290200049,14,560.0,0.6474773229483355,14,560.0
175.0,65,0,14,1,66,0,630.0,9.692307692307692,10.926769992283036,14,630.0,0.6725752957110592,14,630.0
180.0,70,0,16,2,72,0,703.0,10.042857142857143,10.740849670040085,16,703.0,0.6663913811327008,16,703.0
185.0,73,0,16,2,75,0,759.0,10.397260273972602,10.694432139731985,16,783.0,0.6658063403589551,16,783.0
190.0,80,0,17,2,82,0,841.0,10.5125,10.624950771131605,17,841.0,0.6824030154167945,17,841.0
195.0,85,0,23,2,87,0,934.0,10.988235294117647,10.043882332506337,23,934.0,0.63517266821389,23,934.0
200.0,88,0,23,2,90,0,977.0,11.102272727272727,10.037348091910351,23,1050.0,0.6364389178493128,23,1050.0
205.0,89,0,22,2,91,0,993.0,11.157303370786517,9.876374128731207,22,1031.0,0.6305633667711361,22,1031.0
210.0,88,0,22,6,94,0,1051.0,11.943181818181818,9.012347245671707,22,1150.0,0.5729109996665852,22,1150.0
215.0,90,1,28,11,101,0,1136.0,12.622222222222222,8.26049028993619,28,1175.0,0.5657209901142046,28,1175.0
220.0,94,0,24,15,109,0,649.0,6.904255319148936,8.542431548953408,24,1316.0,0.5843393467047832,24,1316.0
225.0,96,0,5,17,113,0,52.0,0.5416666666666666,9.310076398623679,5,412.0,0.6894992666011747,5,412.0
230.0,101,0,5,18,119,0,77.0,0.7623762376237624,9.837938510823227,5,230.0,0.7119850850098457,5,230.0
235.0,108,0,17,18,126,0,109.0,1.0092592592592593,9.814779242176867,17,283.0,0.6525312193841486,17,283.0
240.0,114,0,24,18,132,0,206.0,1.8070175438596492,10.164058887831384,24,359.0,0.6569701825809959,24,359.0
245.0,117,0,29,18,135,0,338.0,2.888888888888889,9.834410579744658,29,491.0,0.6110328423083244,29,491.0
250.0,123,1,34,18,141,0,499.0,4.056910569105691,9.262041080045524,34,652.0,0.5648612680877377,34,652.0
255.0,125,0,40,19,144,0,688.0,5.504,9.14017110137165,40,841.0,0.5519997823555303,40,841.0
260.0,132,0,41,19,151,0,892.0,6.757575757575758,9.23352179188246,41,1045.0,0.5678052053717271,41,1045.0
265.0,137,0,43,19,156,0,1101.0,8.036496350364963,9.027329693749529,43,1254.0,0.5506107057632826,43,1254.0
270.0,141,0,46,19,160,0,1325.0,9.397163120567376,8.292999349129976,46,1478.0,0.4875311341187418,46,1478.0
275.0,143,0,52,25,168,0,1408.0,9.846153846153847,7.78338057178739,52,1747.0,0.47441230531730627,52,1747.0
280.0,143,0,45,29,172,0,1550.0,10.839160839160838,7.737117758112002,45,1715.0,0.5102234341004294,45,1715.0
285.0,145,0,45,36,181,0,1472.0,10.151724137931035,7.496330991052995,45,1949.0,0.4928678078275595,45,1949.0
290.0,148,0,27,40,188,0,400.0,2.7027027027027026,7.798149748397227,27,1445.0,0.534525063606544,27,1445.0
295.0,148,0,15,45,193,0,313.0,2.114864864864865,8.674907944987506,15,1176.0,0.5932325077498686,15,1176.0
300.0,149,0,25,49,198,0,304.0,2.040268456375839,8.75394236290186,25,1244.0,0.5679406192043727,25,1244.0
305.0,153,0,42,50,203,0,322.0,2.104575163398693,8.675021298199487,42,1190.0,0.537687670103607,42,1190.0
310.0,157,0,54,50,207,0,540.0,3.4394904458598727,8.342853650407028,54,1436.0,0.4959181167227416,54,1436.0
315.0,160,0,59,51,211,0,829.0,5.18125,8.035146162188934,59,1697.0,0.4639578620956401,59,1697.0
320.0,165,0,69,51,216,0,1155.0,7.0,7.569177842906342,69,2023.0,0.41962079615283066,69,2023.0
325.0,170,0,74,51,221,0,1520.0,8.941176470588236,7.341251347340184,74,2388.0,0.40392551978499736,74,2388.0
330.0,174,0,80,51,225,0,1912.0,10.988505747126437,7.158663710058784,80,2780.0,0.38771931406717236,80,2780.0
335.0,183,0,85,52,235,0,2328.0,12.721311475409836,7.027998753541231,85,3196.0,0.39103106728034315,85,3196.0
340.0,185,0,93,59,244,0,2776.0,15.005405405405405,6.4196277850799515,93,3644.0,0.3680644811165132,93,3644.0
345.0,188,1,94,63,251,0,2974.0,15.819148936170214,6.040079070018249,94,4121.0,0.3559230046880441,94,4121.0
350.0,190,0,72,68,258,0,2137.0,11.24736842105263,5.850298272229416,72,3607.0,0.3724114943496217,72,3607.0
355.0,187,1,52,78,265,0,1624.0,8.684491978609625,6.227791596117694,52,3398.0,0.4198134758941444,52,3398.0
360.0,191,1,42,81,272,0,1703.0,8.916230366492147,7.438444130284679,42,2943.0,0.49843097078865684,42,2943.0
365.0,199,1,46,83,282,0,1924.0,9.668341708542714,8.656543623608409,46,2520.0,0.5576792128420279,46,2520.0
370.0,201,0,57,86,287,0,2176.0,10.82587064676617,8.429500047944634,57,2772.0,0.513039144133414,57,2772.0
375.0,206,0,78,86,292,0,2519.0,12.228155339805825,7.754902267942681,78,3115.0,0.44875911577467187,78,3115.0
380.0,211,0,87,86,297,0,2809.0,13.312796208530806,7.5140477408059825,87,3537.0,0.42905749977539415,87,3537.0
385.0,218,0,88,86,304,0,2995.0,13.738532110091743,7.452539492139371,88,3643.0,0.43183972618057626,88,3643.0
390.0,225,0,94,86,311,0,3444.0,15.306666666666667,7.304386808874157,94,4092.0,0.414891414756856,94,4092.0
395.0,235,0,105,86,321,0,3941.0,16.770212765957446,6.995682484171105,105,4589.0,0.3863063552303127,105,4589.0
400.0,240,0,108,87,327,0,3811.0,15.879166666666666,6.814234611313127,108,5133.0,0.36952477684808915,108,5133.0
405.0,245,0,86,89,334,0,2091.0,8.534693877551021,6.78747738920047,86,4415.0,0.38413908856651563,86,4415.0
410.0,242,0,77,96,338,0,1762.0,7.2809917355371905,6.5861090577985575,77,4812.0,0.3751680521718689,77,4812.0
415.0,240,0,91,103,343,0,2126.0,8.858333333333333,6.2394495655088145,91,5075.0,0.35186940044787735,91,5075.0
420.0,236,0,111,115,351,0,2591.0,10.978813559322035,5.66993529609621,111,5480.0,0.3244324051710459,111,5480.0
425.0,240,1,101,122,362,0,2865.0,11.9375,5.7579725853269945,101,5039.0,0.3511699469305769,101,5039.0
430.0,242,0,85,127,369,0,2823.0,11.665289256198347,6.088791008684798,85,5396.0,0.37815779680633266,85,5396.0
435.0,248,2,72,133,381,0,1560.0,6.290322580645161,6.206296832216188,72,4901.0,0.39141717264758136,72,4901.0
440.0,262,1,68,133,395,0,869.0,3.316793893129771,6.709417895404153,68,4707.0,0.41335090864645335,68,4707.0
445.0,270,2,68,136,406,0,766.0,2.837037037037037,7.489772394292686,68,4239.0,0.46162700859166766,68,4239.0
450.0,282,1,73,137,419,0,1094.0,3.879432624113475,8.238991311960271,73,3847.0,0.4998928137394022,73,3847.0
455.0,293,0,77,137,430,0,1467.0,5.006825938566553,8.887940810674396,77,3742.0,0.5307904550563152,77,3742.0
460.0,301,0,85,137,438,0,1777.0,5.903654485049834,8.780793076180094,85,4081.0,0.5018563074197095,85,4081.0
465.0,302,0,101,143,445,0,2105.0,6.970198675496689,8.347203589428759,101,4395.0,0.4748006762611351,101,4395.0
470.0,307,0,105,147,454,0,2564.0,8.351791530944626,8.119787554831653,105,4920.0,0.4612669502017054,105,4920.0
475.0,318,2,87,149,467,0,2817.0,8.858490566037736,8.197835821608361,87,5008.0,0.4838283845432088,87,5008.0
480.0,331,1,97,153,484,0,3237.0,9.779456193353475,8.130454311503623,97,5461.0,0.4712642303271152,97,5461.0
485.0,339,0,116,158,497,0,3741.0,11.035398230088495,7.812385980328203,116,5902.0,0.44096748961599,116,5902.0
490.0,341,0,131,162,503,0,4322.0,12.674486803519061,7.686755852652214,131,6544.0,0.4293389125454689,131,6544.0
495.0,346,1,112,166,512,0,4704.0,13.595375722543352,7.276583549992636,112,6778.0,0.4086695366698958,112,6778.0
500.0,339,1,116,178,517,0,5264.0,15.52802359882006,7.073967824735732,116,7245.0,0.39908706171710734,116,7245.0
505.0,338,0,120,189,527,0,5857.0,17.328402366863905,7.233972925764971,120,7728.0,0.4107116083529813,120,7728.0
510.0,339,1,135,200,539,0,6472.0,19.091445427728612,7.014826760350464,135,8350.0,0.39041364021776903,135,8350.0
515.0,337,0,154,213,550,0,7141.0,21.189910979228486,6.591345614229611,154,9010.0,0.3703237316516789,154,9010.0
520.0,336,0,165,222,558,0,7942.0,23.636904761904763,6.338357160100895,165,9787.0,0.3589546195268946,165,9787.0
525.0,336,0,175,229,565,0,8795.0,26.175595238095237,5.948781604386491,175,10622.0,0.3312802317246956,175,10622.0
530.0,349,1,188,229,578,0,9707.0,27.813753581661892,5.696033422995957,188,11534.0,0.307329283446809,188,11534.0
535.0,356,0,202,231,587,0,10688.0,30.02247191011236,5.5096140867014345,202,12515.0,0.29559459067406746,202,12515.0
540.0,360,0,215,235,595,0,11731.0,32.58611111111111,5.276873387729523,215,13558.0,0.28492986877292503,215,13558.0
545.0,365,0,222,241,606,0,12822.0,35.12876712328767,5.085497010362183,222,14649.0,0.27883562025809266,222,14649.0
550.0,374,1,230,243,617,0,13952.0,37.3048128342246,4.849341124790563,230,15779.0,0.2671960143189451,230,15779.0
555.0,382,0,238,247,629,0,14869.0,38.924083769633505,4.713587741914427,238,16965.0,0.267655770146161,238,16965.0
560.0,377,0,242,258,635,0,15458.0,41.0026525198939,4.270571886926976,242,17711.0,0.25483044384616116,242,17711.0
565.0,380,2,247,265,645,0,16342.0,43.00526315789474,3.943579278410704,247,18882.0,0.24253082948387192,247,18882.0
570.0,384,2,231,276,660,0,15948.0,41.53125,3.9549568375261437,231,19439.0,0.2577462443568254,231,19439.0
575.0,396,0,223,279,675,0,16016.0,40.44444444444444,4.213900505234848,223,20172.0,0.2735133348651525,223,20172.0
580.0,401,0,213,285,686,0,15590.0,38.87780548628429,4.21346184213287,213,21207.0,0.2708370601632296,213,21207.0
585.0,407,0,190,286,693,0,11959.0,29.383292383292382,4.432615759709639,190,19793.0,0.27913233539746185,190,19793.0
590.0,415,1,191,287,702,0,9613.0,23.163855421686748,4.580055313379111,191,19115.0,0.28214463573503784,191,19115.0
595.0,424,1,188,287,711,0,7372.0,17.38679245283019,4.811714141763256,188,18058.0,0.2817812108503516,188,18058.0
600.0,434,0,188,287,721,0,5735.0,13.214285714285714,5.355445719370932,188,16656.0,0.2960554784218756,188,16656.0
605.0,443,0,183,288,731,0,4895.0,11.049661399548533,5.749233222864801,183,15436.0,0.3011523017349034,183,15436.0
610.0,451,0,176,288,739,0,4066.0,9.015521064301552,5.729157964629858,176,16250.0,0.2902817882712792,176,16250.0
615.0,465,4,161,288,753,0,3306.0,7.109677419354838,5.899042734610888,161,16172.0,0.30668184690952127,161,16172.0
620.0,477,0,153,289,766,0,2558.0,5.362683438155137,5.899347848947879,153,16809.0,0.3043697102213307,153,16809.0
625.0,486,0,149,289,775,0,1820.0,3.7448559670781894,5.811228308353905,149,17118.0,0.29231741427354074,149,17118.0
630.0,490,0,155,294,784,0,1707.0,3.483673469387755,5.662522678831601,155,17643.0,0.2818579139665226,155,17643.0
635.0,492,1,183,305,797,0,2368.0,4.813008130081301,5.354988181920599,183,18276.0,0.26789797328286313,183,18276.0
640.0,499,2,219,311,810,0,3235.0,6.482965931863728,5.000461846006077,219,19301.0,0.24635743139318506,219,19301.0
645.0,505,1,255,315,820,0,4166.0,8.24950495049505,4.701448175876421,255,20265.0,0.22808202049696172,255,20265.0
650.0,497,0,293,330,827,0,5389.0,10.843058350100604,4.208092826592567,293,21672.0,0.20906708783651753,293,21672.0
655.0,492,1,296,342,834,0,6064.0,12.325203252032521,4.087097758709042,296,21964.0,0.2145317549376103,296,21964.0
660.0,494,0,290,350,844,0,6825.0,13.81578947368421,4.10821944525759,290,22710.0,0.22047568934774,290,22710.0
665.0,487,0,279,365,852,0,7601.0,15.607802874743326,4.055098959300261,279,22982.0,0.21672976106574124,279,22982.0
670.0,498,0,271,368,866,0,8358.0,16.783132530120483,4.350143998020438,271,23016.0,0.2203568097944022,271,23016.0
675.0,498,0,259,375,873,0,8712.0,17.49397590361446,4.457938395902023,259,24263.0,0.22550649138814344,259,24263.0
680.0,501,0,231,382,883,0,7625.0,15.219560878243513,4.418122534851284,231,23127.0,0.23174232062564518,231,23127.0
685.0,509,0,228,385,894,0,7244.0,14.231827111984282,4.5568042250568945,228,22767.0,0.23737744237008954,228,22767.0
690.0,521,0,212,387,908,0,6180.0,11.861804222648752,4.898924177553187,212,21323.0,0.25332622442653885,212,21323.0
695.0,527,0,217,391,918,0,5932.0,11.2561669829222,5.147037154678057,217,20297.0,0.2516742542289096,217,20297.0
700.0,536,0,217,392,928,0,5731.0,10.692164179104477,5.516875202966173,217,19517.0,0.2613140817316607,217,19517.0
705.0,549,1,217,393,942,0,5460.0,9.94535519125683,5.672026557651811,217,20328.0,0.2696791196377464,217,20328.0
710.0,558,0,202,395,953,0,4636.0,8.308243727598565,5.720223369770952,202,20160.0,0.2785026404043197,202,20160.0
715.0,564,0,184,402,966,0,3809.0,6.75354609929078,5.758928719114541,184,20511.0,0.2891465061636113,184,20511.0
720.0,562,0,166,414,976,0,3509.0,6.2437722419928825,5.837528428872077,166,20409.0,0.2982396985885019,166,20409.0
725.0,568,1,160,424,992,0,3493.0,6.149647887323944,6.022631299051414,160,20009.0,0.30427762166111444,160,20009.0
730.0,565,1,163,434,999,0,3556.0,6.2938053097345135,5.896087747671891,163,20669.0,0.29288173324015454,163,20669.0
735.0,568,0,158,443,1011,0,3296.0,5.802816901408451,5.815599171051796,158,19871.0,0.2936742769621559,158,19871.0
740.0,572,1,175,450,1022,0,3363.0,5.879370629370629,5.512611011787611,175,20734.0,0.2715352997653888,175,20734.0
745.0,574,1,201,461,1035,0,3108.0,5.414634146341464,5.26332317656866,201,21167.0,0.26033229821009163,201,21167.0
750.0,571,0,237,476,1047,0,3598.0,6.30122591943958,4.848659370030153,237,21957.0,0.2411050946383428,237,21957.0
755.0,573,1,236,486,1059,0,4023.0,7.020942408376963,4.6489242693691075,236,21586.0,0.2332767314468851,236,21586.0
760.0,576,0,253,495,1071,0,4572.0,7.9375,4.400256565683705,253,22814.0,0.21733074993270293,253,22814.0
765.0,579,1,265,505,1084,0,5208.0,8.994818652849741,4.130843032335489,265,23753.0,0.20252268531468312,265,23753.0
770.0,590,1,273,510,1100,0,5821.0,9.866101694915255,4.047016582601679,273,25127.0,0.2002475164996179,273,25127.0
775.0,597,2,265,519,1116,0,5564.0,9.319932998324958,4.002334918801274,265,25196.0,0.20770857416824678,265,25196.0
780.0,598,1,256,529,1127,0,5739.0,9.596989966555183,3.9634530986460557,256,25802.0,0.20802704253267074,256,25802.0
785.0,599,2,257,542,1141,0,5984.0,9.989983305509181,4.173369395485189,257,26007.0,0.22636860988015692,257,26007.0
790.0,602,1,248,555,1157,0,6082.0,10.102990033222591,4.374464781381598,248,25855.0,0.23639871800319057,248,25855.0
795.0,611,0,243,559,1170,0,6489.0,10.620294599018003,4.758670662936707,243,26066.0,0.25110032320152703,243,26066.0
800.0,623,1,250,563,1186,0,6900.0,11.075441412520064,4.789846545405891,250,27230.0,0.25051765272409354,250,27230.0
805.0,639,1,249,566,1205,0,6693.0,10.474178403755868,4.80412216448144,249,26253.0,0.2571886608902335,249,26253.0
810.0,650,3,255,569,1219,0,6933.0,10.666153846153847,4.840755419932104,255,26345.0,0.25708681485398727,255,26345.0
815.0,658,3,277,575,1233,0,7387.0,11.22644376899696,4.879295704497482,277,25799.0,0.2546891227525494,277,25799.0
820.0,669,0,300,580,1249,0,7913.0,11.828101644245143,5.022955341213445,300,24973.0,0.25477654519207854,300,24973.0
825.0,676,1,309,584,1260,0,8465.0,12.522189349112425,4.8629367525347496,309,26207.0,0.23631806718351875,309,26207.0
830.0,689,1,302,585,1274,0,8364.0,12.13933236574746,4.783164598228321,302,26744.0,0.2272888184643509,302,26744.0
835.0,700,2,308,592,1292,0,8677.0,12.395714285714286,4.721658035130726,308,27637.0,0.22646738322788565,308,27637.0
840.0,703,0,295,605,1308,0,8544.0,12.15362731152205,4.702174257372402,295,28091.0,0.22850796869732315,295,28091.0
845.0,707,1,292,615,1322,0,8720.0,12.333804809052333,4.7575053110963115,292,28597.0,0.226270485468085,292,28597.0
850.0,706,1,290,628,1334,0,9020.0,12.776203966005665,4.867460584709401,290,29173.0,0.2305990075911401,290,29173.0
855.0,709,0,276,635,1344,0,9351.0,13.188998589562765,5.066999035033094,276,29784.0,0.23891705677484526,276,29784.0
860.0,715,0,266,644,1359,0,9894.0,13.837762237762238,5.179057232966487,266,30484.0,0.24391766878571192,266,30484.0
865.0,725,4,267,648,1373,0,10541.0,14.539310344827586,5.115689076529275,267,31665.0,0.23923160049719955,267,31665.0
870.0,730,1,266,658,1388,0,10544.0,14.443835616438356,5.052530393223534,266,30804.0,0.24430407569671853,266,30804.0
875.0,727,2,279,675,1402,0,10449.0,14.372764786795049,4.770596251688115,279,32160.0,0.2324638480145218,279,32160.0
880.0,728,1,302,687,1415,0,8957.0,12.303571428571429,4.434162787703815,302,32573.0,0.21221167877767402,302,32573.0
885.0,734,2,331,692,1426,0,8216.0,11.193460490463215,4.030311801506668,331,34098.0,0.1809515334294057,331,34098.0
890.0,742,0,350,700,1442,0,7453.0,10.044474393530997,3.6520416532692024,350,35067.0,0.15757058843430946,350,35067.0
895.0,740,0,357,712,1452,0,7218.0,9.754054054054054,3.5363538078278975,357,36429.0,0.1561043330850534,357,36429.0
900.0,744,0,367,723,1467,0,7617.0,10.237903225806452,3.6669769286962395,367,37600.0,0.16628769499415655,367,37600.0
905.0,747,0,378,732,1479,0,8069.0,10.801874163319946,3.688615125401729,378,39429.0,0.16813708963348353,378,39429.0
910.0,738,1,386,748,1486,0,7524.0,10.195121951219512,3.335025253943882,386,40558.0,0.15178296300797797,386,40558.0
915.0,742,3,400,762,1504,0,7573.0,10.206199460916443,3.1240110738079707,400,42519.0,0.14984421431863246,400,42519.0
920.0,742,0,376,775,1517,0,7624.0,10.274932614555256,3.0947881883631143,376,43801.0,0.15668024264694355,376,43801.0
925.0,750,3,374,781,1531,0,7828.0,10.437333333333333,3.0527272140485655,374,45673.0,0.15577898188218947,374,45673.0
930.0,760,4,366,785,1545,0,7266.0,9.560526315789474,2.999974248242135,366,44915.0,0.1516538013973926,366,44915.0
935.0,772,2,358,790,1562,0,7025.0,9.099740932642487,2.984801820242526,358,46654.0,0.1491481579135991,358,46654.0
940.0,779,2,355,795,1574,0,7100.0,9.114249037227214,2.9421896733144557,355,47765.0,0.14473934338984468,355,47765.0
945.0,784,0,359,797,1581,0,7183.0,9.161989795918368,2.914370654954354,359,49566.0,0.13970917514659467,359,49566.0
950.0,789,1,362,803,1592,0,7503.0,9.509505703422054,2.8822975072838264,362,48745.0,0.1381335011305336,362,48745.0
955.0,789,3,385,813,1602,0,7906.0,10.020278833967048,2.7493386926110186,385,50607.0,0.13292853222861856,385,50607.0
960.0,792,0,369,824,1616,0,8178.0,10.325757575757576,2.5614718228565714,369,51873.0,0.12421580454634781,369,51873.0
965.0,803,0,385,829,1632,0,8792.0,10.948941469489414,2.6177344879052025,385,53241.0,0.12490063816792644,385,53241.0
970.0,815,0,391,833,1648,0,9424.0,11.56319018404908,2.8424854720646486,391,54496.0,0.13572233213852733,391,54496.0
975.0,823,1,387,836,1659,0,10156.0,12.340218712029161,3.0720075722463958,387,55764.0,0.13860609465963608,387,55764.0
980.0,830,1,382,843,1673,0,10645.0,12.825301204819278,3.279703106201742,382,57206.0,0.14719893189054647,382,57206.0
985.0,839,0,370,845,1684,0,11236.0,13.392133492252682,3.542564595002276,370,58538.0,0.15365309675349093,370,58538.0
990.0,852,4,368,848,1700,0,12016.0,14.103286384976526,3.847792060840006,368,60000.0,0.17026389701869774,368,60000.0
995.0,864,0,378,854,1718,0,12832.0,14.851851851851851,4.108217017225825,378,61523.0,0.18370543221411198,378,61523.0
1000.0,868,0,391,862,1730,0,13812.0,15.912442396313365,4.016877265988888,391,63416.0,0.18043644977666007,391,63416.0
1005.0,877,2,385,869,1746,0,13648.0,15.562143671607753,3.874928390459342,385,62242.0,0.17270761326794487,385,62242.0
1010.0,887,1,372,872,1759,0,13535.0,15.259301014656144,3.824370340094235,372,64054.0,0.16750299249942996,372,64054.0
1015.0,892,2,372,882,1774,0,13667.0,15.321748878923767,3.5957935911053576,372,65654.0,0.15371123753442206,372,65654.0
1020.0,900,3,380,890,1790,0,13977.0,15.53,3.4154276592248585,380,67556.0,0.1440324105235192,380,67556.0
1025.0,906,0,364,899,1805,0,14341.0,15.828918322295806,3.248237230437259,364,66374.0,0.13486121309619287,364,66374.0
1030.0,903,0,373,909,1812,0,14705.0,16.284606866002214,3.0693407424041705,373,68222.0,0.12372674175550456,373,68222.0
1035.0,894,0,386,924,1818,0,14298.0,15.993288590604028,2.757081064296622,386,68990.0,0.10913493080222184,386,68990.0
1040.0,887,0,408,942,1829,0,14327.0,16.152198421646,2.5353130604126464,408,70985.0,0.10426372133261473,408,70985.0
1045.0,881,0,411,962,1843,0,13860.0,15.732122587968218,2.2783935879541546,411,72490.0,0.09867777468293998,411,72490.0
1050.0,878,0,417,974,1852,0,13567.0,15.452164009111618,2.1220696359281006,417,74556.0,0.09460350037760594,417,74556.0
1055.0,882,1,396,985,1867,0,12568.0,14.249433106575964,2.2486813827737384,396,72738.0,0.10918202991611828,396,72738.0
1060.0,899,1,376,986,1885,0,11878.0,13.21245828698554,2.537004533608092,376,72884.0,0.12575925647707162,376,72884.0
1065.0,912,1,399,989,1901,0,11522.0,12.633771929824562,2.5324124827928958,399,74903.0,0.12354743640369727,399,74903.0
1070.0,915,0,407,997,1912,0,10376.0,11.339890710382514,2.4535038625129872,407,75225.0,0.12143600115022615,407,75225.0
1075.0,912,0,429,1004,1916,0,9737.0,10.676535087719298,2.2601741541110094,429,77355.0,0.11123242229993578,429,77355.0
1080.0,917,1,437,1009,1926,0,8590.0,9.367502726281351,2.138538182718348,437,78775.0,0.10405997143356263,437,78775.0
1085.0,921,1,434,1018,1939,0,7824.0,8.495114006514658,2.0517935002321086,434,80949.0,0.10323036390170715,434,80949.0
1090.0,933,0,415,1021,1954,0,6461.0,6.92497320471597,2.054000621543655,415,80126.0,0.10103182368027146,415,80126.0
1095.0,941,0,411,1023,1964,0,6048.0,6.42720510095643,2.022248793638901,411,80465.0,0.09346819151651004,411,80465.0
1100.0,947,0,417,1025,1972,0,5921.0,6.252375923970433,2.142950834226221,417,79629.0,0.09385287461263092,417,79629.0
1105.0,953,1,416,1030,1983,0,6389.0,6.704092339979014,2.3442805263660342,416,77860.0,0.0964142226299235,416,77860.0
1110.0,960,1,419,1037,1997,0,7375.0,7.682291666666667,2.5864137065512542,419,77398.0,0.10845399850137027,419,77398.0
1115.0,968,4,421,1041,2009,0,8436.0,8.714876033057852,2.7261055259335545,421,75876.0,0.1093385163057185,421,75876.0
1120.0,970,0,414,1051,2021,0,9681.0,9.98041237113402,2.968970205591819,414,75012.0,0.1236792198305579,414,75012.0
1125.0,976,0,411,1054,2030,0,10704.0,10.967213114754099,3.273586487051291,411,73660.0,0.1361032886432559,411,73660.0
1130.0,989,4,414,1057,2046,0,11874.0,12.006066734074823,3.6065929724260286,414,72955.0,0.1550317646051452,414,72955.0
1135.0,999,0,414,1062,2061,0,13316.0,13.32932932932933,3.7492909707113946,414,72366.0,0.16082969901170482,414,72366.0
1140.0,1006,0,411,1063,2069,0,14674.0,14.58648111332008,3.599993787421836,411,73954.0,0.1484256426111904,411,73954.0
1145.0,1011,1,414,1068,2079,0,14943.0,14.780415430267063,3.4764125285482237,414,74435.0,0.13962397673884772,414,74435.0
