step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,2,0,27,0,27.0,1.0,12.077797611015221,2,27.0,0.8668933551928479,2,27.0
110.0,29,0,2,0,29,0,37.0,1.2758620689655173,11.86003787234383,2,37.0,0.8587002966364143,2,37.0
115.0,29,0,2,0,29,0,47.0,1.6206896551724137,11.040858953544607,2,47.0,0.8098775466773843,2,47.0
120.0,29,0,4,1,30,0,12.0,0.41379310344827586,10.207612866662565,4,67.0,0.7347468566550142,4,67.0
125.0,33,0,3,1,34,0,22.0,0.6666666666666666,10.667481928727556,3,22.0,0.8227157508730637,3,22.0
130.0,34,0,3,1,35,0,37.0,1.088235294117647,11.197367989070244,3,37.0,0.8488965704871694,3,37.0
135.0,37,0,3,1,38,0,52.0,1.4054054054054055,11.587016191964773,3,52.0,0.8600007689042687,3,52.0
140.0,39,0,3,2,41,0,67.0,1.7179487179487178,11.792687667888725,3,67.0,0.8529975717448409,3,67.0
145.0,41,0,4,2,43,0,86.0,2.097560975609756,11.690605637672721,4,86.0,0.8394242007975721,4,86.0
150.0,44,0,4,3,47,0,106.0,2.409090909090909,11.93123546954492,4,106.0,0.8394127924937892,4,106.0
155.0,45,0,6,3,48,0,128.0,2.8444444444444446,10.980472315811845,6,129.0,0.7421357013336645,6,129.0
160.0,51,0,8,4,55,0,165.0,3.235294117647059,10.554986333471454,8,165.0,0.7276518506672348,8,165.0
165.0,54,0,8,4,58,0,195.0,3.611111111111111,10.188376762001953,8,212.0,0.681149463620978,8,212.0
170.0,56,0,8,5,61,0,235.0,4.196428571428571,10.349562648955713,8,235.0,0.7445850944136938,8,235.0
175.0,60,1,10,5,65,0,281.0,4.683333333333334,10.73853296220557,10,281.0,0.743870618935101,10,281.0
180.0,65,1,10,6,71,0,331.0,5.092307692307692,11.176089308140169,10,331.0,0.7579826831575724,10,331.0
185.0,68,0,11,7,75,0,382.0,5.617647058823529,11.086991094705626,11,382.0,0.7473647468892956,11,382.0
190.0,73,0,13,9,82,0,443.0,6.068493150684931,10.70459880744973,13,443.0,0.7137571612726309,13,443.0
195.0,78,0,14,9,87,0,513.0,6.576923076923077,10.781796338358445,14,513.0,0.734232689714225,14,513.0
200.0,79,0,14,11,90,0,525.0,6.6455696202531644,10.643310033433812,14,583.0,0.731548220295873,14,583.0
205.0,78,0,15,13,91,0,565.0,7.243589743589744,10.139496794377955,15,595.0,0.6909313113927781,15,595.0
210.0,80,0,19,14,94,0,652.0,8.15,9.922444687914373,19,652.0,0.6775844390249872,19,652.0
215.0,88,0,20,14,102,0,717.0,8.147727272727273,9.383975794069505,20,750.0,0.623534347202231,20,750.0
220.0,94,0,23,15,109,0,816.0,8.680851063829786,9.32210593186947,23,816.0,0.6356650762549303,23,816.0
225.0,98,0,21,15,113,0,472.0,4.816326530612245,9.258009207329875,21,937.0,0.6167227246775387,21,937.0
230.0,100,0,4,19,119,0,19.0,0.19,9.437742052751847,4,326.0,0.684986446074798,4,326.0
235.0,106,0,15,20,126,0,66.0,0.6226415094339622,9.389824471513682,15,373.0,0.651781270944503,15,373.0
240.0,112,0,27,20,132,0,185.0,1.6517857142857142,9.077436033937833,27,492.0,0.597672454577124,27,492.0
245.0,111,0,34,24,135,0,318.0,2.864864864864865,8.850919838908759,34,657.0,0.5728997073790487,34,657.0
250.0,117,0,34,25,142,0,487.0,4.162393162393163,8.891947152272442,34,794.0,0.5939871259338901,34,794.0
255.0,119,0,36,25,144,0,662.0,5.563025210084033,8.887290968439281,36,969.0,0.575817749304817,36,969.0
260.0,125,0,40,26,151,0,854.0,6.832,8.762926491201167,40,1161.0,0.5518468986553007,40,1161.0
265.0,129,1,44,26,155,0,1065.0,8.255813953488373,8.54354165633048,44,1373.0,0.5307055632134117,44,1373.0
270.0,132,0,46,28,160,0,1219.0,9.234848484848484,8.268541780400893,46,1604.0,0.5131496303385256,46,1604.0
275.0,138,1,48,29,167,0,1370.0,9.927536231884059,8.209873602483274,48,1704.0,0.5194127106730287,48,1704.0
280.0,142,0,54,30,172,0,1607.0,11.316901408450704,7.769422782061066,54,1964.0,0.4817619518608062,54,1964.0
285.0,150,0,52,31,181,0,1854.0,12.36,7.792706563370515,52,2197.0,0.48830879834446966,52,2197.0
290.0,153,0,59,35,188,0,2119.0,13.84967320261438,7.535273322871094,59,2484.0,0.46780132634219956,59,2484.0
295.0,153,0,65,40,193,0,2407.0,15.732026143790849,7.379756689789525,65,2757.0,0.46210389432634047,65,2757.0
300.0,156,0,67,42,198,0,2714.0,17.397435897435898,7.227652281848364,67,3084.0,0.4440566520770389,67,3084.0
305.0,158,0,74,45,203,0,3055.0,19.335443037974684,6.926605061133482,74,3379.0,0.42724465392611294,74,3379.0
310.0,160,0,70,47,207,0,3339.0,20.86875,6.817585119062801,70,3716.0,0.4239235634575731,70,3716.0
315.0,163,0,70,48,211,0,3647.0,22.374233128834355,6.7720250619575655,70,3962.0,0.42894820868209665,70,3962.0
320.0,164,0,77,52,216,0,3995.0,24.359756097560975,6.4729500675529295,77,4330.0,0.3967471336387361,77,4330.0
325.0,169,0,82,52,221,0,4395.0,26.005917159763314,6.5603802886436835,82,4703.0,0.3812735003631262,82,4703.0
330.0,172,0,79,53,225,0,4229.0,24.587209302325583,6.527158824054836,79,4819.0,0.3772242575477408,79,4819.0
335.0,181,0,59,54,235,0,1973.0,10.900552486187845,6.736066832154962,59,4034.0,0.4093847277044475,59,4034.0
340.0,185,0,42,59,244,0,708.0,3.827027027027027,6.928319021711748,42,4272.0,0.42831880336606054,42,4272.0
345.0,189,1,38,62,251,0,279.0,1.4761904761904763,7.048749047560199,38,4475.0,0.43128476603031257,38,4475.0
350.0,194,0,56,64,258,0,347.0,1.788659793814433,6.754143015236863,56,4720.0,0.3993334765212104,56,4720.0
355.0,199,1,63,66,265,0,545.0,2.7386934673366836,6.770841371460324,63,4822.0,0.41593907148778925,63,4822.0
360.0,206,1,85,66,272,0,806.0,3.912621359223301,6.785607438361168,85,5208.0,0.3977344116573733,85,5208.0
365.0,215,0,63,68,283,0,621.0,2.8883720930232557,7.308875698859068,63,4149.0,0.44644871878016196,63,4149.0
370.0,217,0,43,70,287,0,482.0,2.2211981566820276,8.02706197682906,43,3759.0,0.4941804575161448,43,3759.0
375.0,218,0,25,74,292,0,305.0,1.3990825688073394,8.790812233266742,25,2636.0,0.5509462174678402,25,2636.0
380.0,218,1,34,78,296,0,350.0,1.6055045871559632,8.900184908639073,34,2698.0,0.525891560719644,34,2698.0
385.0,222,0,55,82,304,0,581.0,2.6171171171171173,8.320128867364158,55,2929.0,0.46072154388972075,55,2929.0
390.0,228,0,72,83,311,0,732.0,3.210526315789474,7.856353661141622,72,3233.0,0.42525471699206074,72,3233.0
395.0,234,0,70,87,321,0,682.0,2.9145299145299144,7.491193562967741,70,3260.0,0.4124794837961501,70,3260.0
400.0,233,1,83,93,326,0,1068.0,4.583690987124464,7.5533617793680445,83,3484.0,0.4188199719553772,83,3484.0
405.0,239,0,90,95,334,0,1507.0,6.305439330543933,7.758788733463925,90,3823.0,0.4162131852657855,90,3823.0
410.0,241,0,99,97,338,0,1982.0,8.224066390041493,7.730807116577359,99,4297.0,0.381230015768751,99,4297.0
415.0,243,0,103,100,343,0,2489.0,10.242798353909466,7.558633866524682,103,4804.0,0.3574101282964833,103,4804.0
420.0,246,0,106,105,351,0,3016.0,12.260162601626016,7.4609766725090205,106,5331.0,0.35833691302122955,106,5331.0
425.0,249,1,107,113,362,0,3532.0,14.184738955823294,7.383497849528557,107,5868.0,0.37677734126978357,107,5868.0
430.0,246,0,108,123,369,0,4028.0,16.3739837398374,7.1619431759021905,108,6361.0,0.38637574524948093,108,6361.0
435.0,247,1,113,135,382,0,4572.0,18.510121457489877,6.679934210924225,113,6919.0,0.3806468232655273,113,6919.0
440.0,257,2,114,137,394,0,5131.0,19.964980544747082,6.920296256444486,114,7465.0,0.41168639737908513,114,7465.0
445.0,267,3,117,138,405,0,5578.0,20.89138576779026,6.945269172316568,117,8044.0,0.40244295473986685,117,8044.0
450.0,281,0,123,139,420,0,5979.0,21.277580071174377,6.955975254312811,123,8414.0,0.404701373865995,123,8414.0
455.0,287,0,126,143,430,0,6561.0,22.860627177700348,6.834001049272704,126,9038.0,0.3991499106329432,126,9038.0
460.0,283,0,123,155,438,0,7110.0,25.12367491166078,6.757041278568578,123,9578.0,0.4230985438983074,123,9578.0
465.0,280,0,125,165,445,0,7215.0,25.767857142857142,6.403077155126951,125,10035.0,0.4033098751100844,125,10035.0
470.0,283,0,106,171,454,0,5253.0,18.56183745583039,6.612637098005368,106,9052.0,0.42542104804143305,106,9052.0
475.0,290,3,89,176,466,0,3748.0,12.924137931034483,7.006195863439779,89,8541.0,0.44965326248743787,89,8541.0
480.0,306,1,89,178,484,0,2242.0,7.326797385620915,7.0906847363530625,89,8973.0,0.44637971324989506,89,8973.0
485.0,319,0,86,178,497,0,1176.0,3.6865203761755487,6.99453751054719,86,9264.0,0.4308513415284419,86,9264.0
490.0,323,0,101,180,503,0,1033.0,3.198142414860681,6.403259925090003,101,9740.0,0.38566292495663995,101,9740.0
495.0,331,1,113,181,512,0,1312.0,3.9637462235649545,6.028936955375061,113,10198.0,0.3570356137492725,113,10198.0
500.0,333,0,134,185,518,0,1732.0,5.201201201201201,5.654160153279776,134,10829.0,0.33288127332816114,134,10829.0
505.0,339,0,134,188,527,0,1846.0,5.445427728613569,5.5066753972773865,134,11099.0,0.32847183026147464,134,11099.0
510.0,351,0,149,189,540,0,2286.0,6.512820512820513,5.510803131841495,149,11647.0,0.3222942520828789,149,11647.0
515.0,357,0,152,193,550,0,2123.0,5.946778711484594,5.534416600871092,152,10642.0,0.3242487694168135,152,10642.0
520.0,359,0,151,199,558,0,2176.0,6.061281337047354,5.644849169093828,151,10226.0,0.3303008140851334,151,10226.0
525.0,363,0,147,202,565,0,2199.0,6.0578512396694215,5.640709414838387,147,10610.0,0.3178596762134238,147,10610.0
530.0,372,0,147,207,579,0,2134.0,5.736559139784946,5.4861522551261945,147,11262.0,0.307588106300471,147,11262.0
535.0,369,0,154,218,587,0,2273.0,6.159891598915989,5.293755899596006,154,11963.0,0.3078447382770207,154,11963.0
540.0,375,0,157,220,595,0,2353.0,6.274666666666667,5.062772418008142,157,12755.0,0.2855215759980433,157,12755.0
545.0,383,0,142,223,606,0,2355.0,6.148825065274152,4.993083712767544,142,11766.0,0.27997288517216123,142,11766.0
550.0,394,1,135,223,617,0,2638.0,6.695431472081219,5.202078764164228,135,12451.0,0.28978463831526624,135,12451.0
555.0,405,0,151,224,629,0,3039.0,7.503703703703704,5.217918392370309,151,13052.0,0.2857835058425339,151,13052.0
560.0,409,0,168,226,635,0,3513.0,8.58924205378973,4.958637129475913,168,13867.0,0.2634469685901702,168,13867.0
565.0,415,1,161,231,646,0,3860.0,9.301204819277109,4.782417951202181,161,13111.0,0.25632208646587357,161,13111.0
570.0,424,1,155,237,661,0,4283.0,10.101415094339623,4.865837742415144,155,12992.0,0.2661253830811148,155,12992.0
575.0,430,0,156,245,675,0,4544.0,10.567441860465117,4.958010732441156,156,13635.0,0.27981354387342305,156,13635.0
580.0,436,1,151,249,685,0,4677.0,10.727064220183486,4.883839878197999,151,14185.0,0.2771418631924511,151,14185.0
585.0,437,0,168,256,693,0,5297.0,12.121281464530892,4.472915402938255,168,14997.0,0.2511220929108894,168,14997.0
590.0,443,1,164,259,702,0,5750.0,12.979683972911964,4.540359968053579,164,14220.0,0.26011067150909895,164,14220.0
595.0,447,2,160,263,710,0,6302.0,14.098434004474273,4.633396391996255,160,14008.0,0.2646514826852872,160,14008.0
600.0,453,1,158,267,720,0,6906.0,15.245033112582782,5.024471266135426,158,13438.0,0.2827536112785759,158,13438.0
605.0,459,0,168,272,731,0,7488.0,16.313725490196077,5.023219249433022,168,14151.0,0.2757286510506268,168,14151.0
610.0,466,0,183,273,739,0,8110.0,17.40343347639485,4.900813103266728,183,14846.0,0.26049672029072124,183,14846.0
615.0,474,4,201,279,753,0,8958.0,18.89873417721519,4.622809930457454,201,15784.0,0.2474060213895597,201,15784.0
620.0,482,0,218,284,766,0,9866.0,20.46887966804979,4.448015730239928,218,16696.0,0.23769852871550765,218,16696.0
625.0,486,0,216,289,775,0,10501.0,21.606995884773664,4.447505359381884,216,16567.0,0.24149913608218432,216,16567.0
630.0,493,0,211,291,784,0,11230.0,22.778904665314403,4.623312375083081,211,16936.0,0.24658902573487815,211,16936.0
635.0,498,1,220,299,797,0,12013.0,24.122489959839356,4.648218082175678,220,16963.0,0.23883875027153267,220,16963.0
640.0,510,0,226,302,812,0,12765.0,25.029411764705884,4.7208128378515415,226,17945.0,0.23689264644720862,226,17945.0
645.0,517,1,240,303,820,0,13259.0,25.64603481624758,4.620804643307442,240,18757.0,0.22772310903704693,240,18757.0
650.0,519,0,249,308,827,0,13332.0,25.6878612716763,4.5086618486660015,249,19987.0,0.22502351939020118,249,19987.0
655.0,515,0,240,320,835,0,10379.0,20.153398058252428,4.240933122273374,240,19249.0,0.21609071160231824,240,19249.0
660.0,516,0,225,328,844,0,8286.0,16.058139534883722,4.33100859483735,225,19320.0,0.22811756550468523,225,19320.0
665.0,517,0,224,335,852,0,6603.0,12.771760154738878,4.524901135639543,224,18728.0,0.23571355295990176,224,18728.0
670.0,525,1,229,340,865,0,5833.0,11.11047619047619,4.8504934450750286,229,18040.0,0.24515727514310567,229,18040.0
675.0,531,0,236,342,873,0,5184.0,9.76271186440678,5.0601529157185565,236,17510.0,0.2397194561512112,236,17510.0
680.0,539,0,235,344,883,0,4891.0,9.074211502782932,4.994418745530454,235,18139.0,0.22932296834799906,235,18139.0
685.0,545,1,223,348,893,0,4157.0,7.627522935779816,4.97719247716327,223,17966.0,0.2343543181530686,223,17966.0
690.0,550,0,218,358,908,0,3941.0,7.165454545454545,4.9344932651788405,218,19060.0,0.24026766844166467,218,19060.0
695.0,551,0,230,367,918,0,3779.0,6.8584392014519056,4.75723623935907,230,19782.0,0.23017291717337887,230,19782.0
700.0,554,1,247,373,927,0,3829.0,6.911552346570397,4.586976116618248,247,20987.0,0.21714789664373968,247,20987.0
705.0,566,1,243,376,942,0,3643.0,6.436395759717315,4.414816774428884,243,20633.0,0.2078211581496405,243,20633.0
710.0,572,0,249,381,953,0,3571.0,6.243006993006993,4.296814590367683,249,21127.0,0.19650404733484356,249,21127.0
715.0,574,2,253,390,964,0,3440.0,5.993031358885017,4.295973653836263,253,22244.0,0.20184254649565617,253,22244.0
720.0,577,0,229,399,976,0,2856.0,4.949740034662045,4.4148282108126295,229,22056.0,0.2170797199923892,229,22056.0
725.0,586,1,212,406,992,0,2701.0,4.609215017064846,4.5298279221035465,212,22168.0,0.22948884548454923,212,22168.0
730.0,579,0,200,421,1000,0,2671.0,4.613126079447323,4.359281892676495,200,22856.0,0.22619994022232665,200,22856.0
735.0,579,0,199,432,1011,0,2591.0,4.474956822107081,4.232228442101109,199,22440.0,0.22011781716111928,199,22440.0
740.0,584,2,216,437,1021,0,2768.0,4.739726027397261,4.108083611327065,216,23356.0,0.20990197053459989,216,23356.0
745.0,587,0,223,449,1036,0,2865.0,4.8807495741056215,3.9397461573796355,223,23235.0,0.20801409836435392,223,23235.0
750.0,593,1,223,453,1046,0,3115.0,5.252951096121416,4.087153466754934,223,23494.0,0.21504400055667855,223,23494.0
755.0,606,1,220,453,1059,0,3335.0,5.503300330033003,4.335124799986816,220,23303.0,0.22152836255811376,220,23303.0
760.0,615,0,214,456,1071,0,3701.0,6.017886178861788,4.655479571949846,214,22946.0,0.22862575309641103,214,22946.0
765.0,621,0,198,464,1085,0,4121.0,6.636070853462158,4.893576029767521,198,22655.0,0.23708779653153028,198,22655.0
770.0,626,0,203,475,1101,0,4816.0,7.693290734824281,5.176393669810842,203,22608.0,0.25738534329222,203,22608.0
775.0,636,1,215,481,1117,0,5496.0,8.641509433962264,5.164977424964738,215,23429.0,0.2608534228666276,215,23429.0
780.0,643,1,219,484,1127,0,5559.0,8.645412130637636,4.954846189923316,219,22855.0,0.2466493664258337,219,22855.0
785.0,656,0,235,487,1143,0,5921.0,9.025914634146341,5.116795442899823,235,23033.0,0.25982762280959615,235,23033.0
790.0,658,1,234,499,1157,0,6236.0,9.477203647416413,5.2408725544205055,234,22499.0,0.27195912658161375,234,22499.0
795.0,668,1,242,501,1169,0,6796.0,10.173652694610778,5.434588975105671,242,22023.0,0.2721246509633117,242,22023.0
800.0,679,0,259,508,1187,0,6965.0,10.257731958762887,5.361782260463709,259,23285.0,0.2658856102932391,259,23285.0
805.0,690,2,271,514,1204,0,6436.0,9.327536231884057,5.128852738148379,271,24288.0,0.25244509787256997,271,24288.0
810.0,695,4,288,523,1218,0,6413.0,9.227338129496403,4.9076536052486315,288,25496.0,0.2468904889877246,288,25496.0
815.0,699,2,301,535,1234,0,5914.0,8.46065808297568,4.574976048003431,301,26381.0,0.23267734021913056,301,26381.0
820.0,697,0,325,552,1249,0,6361.0,9.126255380200861,4.133887830683117,325,27830.0,0.21558686922968603,325,27830.0
825.0,690,0,333,571,1261,0,6779.0,9.82463768115942,3.8286774472235594,333,28113.0,0.20689764249357748,333,28113.0
830.0,694,1,351,580,1274,0,7513.0,10.82564841498559,3.743449420681866,351,29839.0,0.2048136053498283,351,29839.0
835.0,703,5,361,586,1289,0,7293.0,10.374110953058322,3.543931140870593,361,30337.0,0.18895064087445362,361,30337.0
840.0,717,0,374,591,1308,0,7439.0,10.375174337517434,3.507173316197482,374,31164.0,0.18442506247308363,374,31164.0
845.0,723,1,372,599,1322,0,7590.0,10.49792531120332,3.524390613802861,372,31425.0,0.1824746915549336,372,31425.0
850.0,722,2,376,611,1333,0,7930.0,10.983379501385041,3.615607308395472,376,31770.0,0.18458287243755173,376,31770.0
855.0,718,0,379,626,1344,0,8042.0,11.200557103064067,3.4824323621841105,379,33434.0,0.17861638241652142,379,33434.0
860.0,729,0,367,630,1359,0,7858.0,10.779149519890261,3.4204034220381923,367,33637.0,0.17597141806588612,367,33637.0
865.0,742,3,320,632,1374,0,6691.0,9.017520215633423,3.542839044609377,320,34177.0,0.18289226717645846,320,34177.0
870.0,756,0,311,633,1389,0,6556.0,8.671957671957673,3.7538865004030884,311,34197.0,0.18884459501902295,311,34197.0
875.0,766,3,310,635,1401,0,6582.0,8.592689295039165,3.745187158402862,310,35668.0,0.18349107559793199,310,35668.0
880.0,777,1,295,638,1415,0,6237.0,8.027027027027026,3.757729934884443,295,35595.0,0.18507382060887928,295,35595.0
885.0,786,2,304,640,1426,0,6276.0,7.984732824427481,3.7211478756012837,304,36096.0,0.17956359902734,304,36096.0
890.0,798,0,306,644,1442,0,6523.0,8.174185463659148,3.9007755043413272,306,35886.0,0.183677128605682,306,35886.0
895.0,799,0,313,653,1452,0,7081.0,8.862327909887359,3.789858404252522,313,37323.0,0.17431381990629385,313,37323.0
900.0,804,0,315,663,1467,0,7272.0,9.044776119402986,3.6614744721867383,315,37445.0,0.17121947319685243,315,37445.0
905.0,809,0,326,670,1479,0,7478.0,9.243510506798517,3.565245206809448,326,39077.0,0.16615377785094715,326,39077.0
910.0,801,0,339,686,1487,0,7318.0,9.136079900124844,3.2529857686161825,339,39628.0,0.1519298489873957,339,39628.0
915.0,811,4,340,692,1503,0,7061.0,8.706535141800247,3.1504952886998403,340,41243.0,0.14804833574979254,340,41243.0
920.0,819,1,334,697,1516,0,6723.0,8.208791208791208,3.1286942739875396,334,41301.0,0.1497579446877149,334,41301.0
925.0,823,3,339,708,1531,0,6473.0,7.865127582017011,2.94588640155549,339,42733.0,0.14522694656482898,339,42733.0
930.0,829,4,364,716,1545,0,5884.0,7.097708082026538,2.8009704536287394,364,43666.0,0.13827775980991788,364,43666.0
935.0,834,4,384,726,1560,0,5768.0,6.916067146282973,2.6630078494853677,384,45402.0,0.1328340912695197,384,45402.0
940.0,844,1,379,731,1575,0,5576.0,6.606635071090047,2.658579649510208,379,45866.0,0.13379500051877918,379,45866.0
945.0,839,0,389,742,1581,0,5736.0,6.836710369487485,2.494601144701826,389,46673.0,0.1251593824127407,389,46673.0
950.0,840,1,385,752,1592,0,6089.0,7.248809523809523,2.432632457868934,385,48134.0,0.12450017733547081,385,48134.0
955.0,848,2,376,755,1603,0,5857.0,6.90683962264151,2.368454796238147,376,48506.0,0.11631312968984593,376,48506.0
960.0,852,1,389,763,1615,0,5998.0,7.039906103286385,2.2330751457443356,389,50427.0,0.11022594415324785,389,50427.0
965.0,861,1,395,770,1631,0,6187.0,7.185830429732869,2.204438141239548,395,51339.0,0.10972621408985435,395,51339.0
970.0,878,0,423,770,1648,0,6730.0,7.665148063781321,2.2554436227373422,423,53392.0,0.11104232499254642,423,53392.0
975.0,884,1,446,775,1659,0,7060.0,7.986425339366516,2.139081066788477,446,54437.0,0.10620580746447877,446,54437.0
980.0,892,3,455,779,1671,0,7404.0,8.300448430493274,2.0554041852408096,455,56473.0,0.10281367477891279,455,56473.0
985.0,902,0,440,782,1684,0,7331.0,8.127494456762749,2.091386936736521,440,56747.0,0.10544561323798608,440,56747.0
990.0,915,2,446,787,1702,0,7618.0,8.32568306010929,2.196578418506354,446,57690.0,0.1118698851591489,446,57690.0
995.0,928,0,455,790,1718,0,8419.0,9.07219827586207,2.463016612397262,455,57538.0,0.12263025093096391,455,57538.0
1000.0,933,1,451,796,1729,0,9022.0,9.669882100750268,2.6507944720893204,451,57217.0,0.1274408183672248,451,57217.0
1005.0,943,2,471,803,1746,0,10233.0,10.851537645811241,2.6593027679073433,471,59526.0,0.12890217747408214,471,59526.0
1010.0,949,0,489,811,1760,0,11410.0,12.0231822971549,2.561477205255041,489,61198.0,0.12700670106597828,489,61198.0
1015.0,958,2,520,816,1774,0,12777.0,13.337160751565762,2.3784371239288036,520,63767.0,0.11702978142198617,520,63767.0
1020.0,972,2,518,819,1791,0,13908.0,14.308641975308642,2.200529588030973,518,64222.0,0.10343046999958228,518,64222.0
1025.0,983,0,513,822,1805,0,15175.0,15.437436419125127,2.2744562719508368,513,65816.0,0.10665777367541053,513,65816.0
1030.0,989,0,527,823,1812,0,16591.0,16.775530839231546,2.256874197016109,527,68174.0,0.09929945484810485,527,68174.0
1035.0,993,0,552,825,1818,0,18233.0,18.361530715005035,2.0897628330973648,552,69804.0,0.08461945057144031,552,69804.0
1040.0,999,0,565,830,1829,0,20075.0,20.095095095095097,1.9328665635821864,565,72201.0,0.07652262718279085,565,72201.0
1045.0,1006,0,567,837,1843,0,21943.0,21.812127236580515,1.8340900091984131,567,73716.0,0.07338763201651012,567,73716.0
1050.0,1001,2,553,849,1850,0,23338.0,23.314685314685313,1.7621596941678597,553,76055.0,0.0753422260717172,553,76055.0
1055.0,1008,2,571,858,1866,0,25321.0,25.120039682539684,1.8586034066737205,571,78026.0,0.08768720209674824,571,78026.0
1060.0,1013,1,589,872,1885,0,27070.0,26.722606120434353,1.8682840771797777,589,80914.0,0.09847294444180867,589,80914.0
1065.0,1025,2,561,875,1900,0,26146.0,25.50829268292683,1.896265474243235,561,81104.0,0.10031516702527914,561,81104.0
1070.0,1036,0,576,876,1912,0,25958.0,25.055984555984555,1.887597600820424,576,83812.0,0.09706282086537933,576,83812.0
1075.0,1039,0,575,877,1916,0,25286.0,24.33686236766121,1.7883287250788529,575,85005.0,0.0844704552702243,575,85005.0
1080.0,1042,1,583,884,1926,0,25024.0,24.01535508637236,1.69682361244297,583,86974.0,0.07802019427278392,583,86974.0
1085.0,1046,0,592,894,1940,0,24813.0,23.721797323135757,1.594514914900904,592,89632.0,0.07467264501529547,592,89632.0
1090.0,1055,0,582,899,1954,0,23907.0,22.660663507109003,1.6392788531063378,582,89958.0,0.07665451947034568,582,89958.0
1095.0,1063,0,578,901,1964,0,23519.0,22.125117591721544,1.6060299720640516,578,92847.0,0.07299632219941642,578,92847.0
1100.0,1070,0,558,902,1972,0,22989.0,21.485046728971962,1.5684931479420483,558,94038.0,0.06599446197634307,558,94038.0
1105.0,1076,0,541,908,1984,0,22257.0,20.684944237918216,1.5836370429276883,541,96773.0,0.06841694536968565,541,96773.0
1110.0,1086,3,532,909,1995,0,21182.0,19.504604051565376,1.6530942850928048,532,96645.0,0.06991937677138128,532,96645.0
1115.0,1097,3,463,913,2010,0,16369.0,14.921604375569736,1.8518191027924606,463,96935.0,0.08469999587419716,463,96935.0
1120.0,1104,0,481,917,2021,0,14929.0,13.522644927536232,1.8440495442774378,481,98427.0,0.08369525892308277,481,98427.0
1125.0,1109,0,461,921,2030,0,12174.0,10.97745716862038,1.721692647434557,461,100683.0,0.07598491583296348,461,100683.0
1130.0,1122,1,440,927,2049,0,10205.0,9.095365418894831,1.649180544757805,440,100029.0,0.07295609674495562,440,100029.0
1135.0,1125,1,423,935,2060,0,9509.0,8.452444444444444,1.6938411385920518,423,100019.0,0.07715348466311325,423,100019.0
1140.0,1130,0,425,939,2069,0,9132.0,8.08141592920354,1.7523932591607745,425,101746.0,0.08033535910008074,425,101746.0
1145.0,1135,0,444,945,2080,0,8406.0,7.406167400881057,1.6966570194282595,444,102181.0,0.07612703375694027,444,102181.0
