step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,132.0,4.888888888888889,10.269900536601961,6,132.0,0.7216703121671095,6,132.0
110.0,29,0,7,0,29,0,163.0,5.620689655172414,10.077133938590196,7,163.0,0.7083318788967282,7,163.0
115.0,29,0,9,0,29,0,202.0,6.9655172413793105,9.024664363982355,9,202.0,0.6363103658498198,9,202.0
120.0,30,0,11,0,30,0,255.0,8.5,8.380507975201494,11,255.0,0.5884787462083494,11,255.0
125.0,34,0,12,0,34,0,315.0,9.264705882352942,8.838192505929968,12,315.0,0.6257529679422469,12,315.0
130.0,35,0,13,0,35,0,377.0,10.771428571428572,8.430820713816075,13,377.0,0.589788913962612,13,377.0
135.0,38,0,14,0,38,0,444.0,11.68421052631579,8.573183407998338,14,444.0,0.6029059578735491,14,444.0
140.0,41,0,14,0,41,0,514.0,12.536585365853659,8.87995737484917,14,514.0,0.6284196183933205,14,514.0
145.0,43,0,15,0,43,0,587.0,13.651162790697674,8.752507641812741,15,587.0,0.6223772599709867,15,587.0
150.0,47,0,16,0,47,0,663.0,14.106382978723405,8.084668340936513,16,663.0,0.5858571275467511,16,663.0
155.0,48,0,20,0,48,0,753.0,15.6875,6.969147988600689,20,753.0,0.4976159644192892,20,753.0
160.0,54,1,25,0,54,0,872.0,16.14814814814815,6.612908625314985,25,872.0,0.4682465094360915,25,872.0
165.0,58,0,26,0,58,0,1002.0,17.275862068965516,6.9978852161159395,26,1002.0,0.49847895540742665,26,1002.0
170.0,61,0,27,0,61,0,1135.0,18.60655737704918,7.324721323122004,27,1135.0,0.5224745271635274,27,1135.0
175.0,65,1,27,0,65,0,1270.0,19.53846153846154,7.304003735785653,27,1270.0,0.5177801832012189,27,1270.0
180.0,72,0,30,0,72,0,1418.0,19.694444444444443,7.4108170032036025,30,1418.0,0.5261563699367852,30,1418.0
185.0,75,0,34,0,75,0,1577.0,21.026666666666667,7.161051220427652,34,1577.0,0.506053026621196,34,1577.0
190.0,81,1,35,0,81,0,1748.0,21.580246913580247,7.420063745441108,35,1748.0,0.5254534677285895,35,1748.0
195.0,86,0,36,1,87,0,1927.0,22.406976744186046,7.618953598733418,36,1927.0,0.5461194803629981,36,1927.0
200.0,89,0,39,1,90,0,2114.0,23.752808988764045,7.379282836121675,39,2114.0,0.5280992585605717,39,2114.0
205.0,90,0,41,1,91,0,2318.0,25.755555555555556,7.211598139051258,41,2318.0,0.5176372916787139,41,2318.0
210.0,92,0,44,2,94,0,2530.0,27.5,6.771173965374326,44,2530.0,0.4933852221647867,44,2530.0
215.0,98,2,48,2,100,0,2763.0,28.193877551020407,6.08361494829963,48,2763.0,0.4415444455748303,48,2763.0
220.0,107,0,54,2,109,0,3025.0,28.27102803738318,6.279787150320562,54,3025.0,0.45135359077059567,54,3025.0
225.0,111,0,57,2,113,0,3304.0,29.765765765765767,6.0746229611465274,57,3304.0,0.4357105771384271,57,3304.0
230.0,117,0,57,2,119,0,2877.0,24.58974358974359,5.900553962779975,57,3602.0,0.4221341994879094,57,3602.0
235.0,123,1,31,2,125,0,2204.0,17.91869918699187,6.47276817083319,31,2742.0,0.48019410412207325,31,2742.0
240.0,130,0,38,2,132,0,2367.0,18.20769230769231,6.831079761017688,38,2910.0,0.4841335662892673,38,2910.0
245.0,133,0,59,2,135,0,2624.0,19.729323308270676,6.521079538363349,59,3166.0,0.4386950511572179,59,3166.0
250.0,140,0,66,2,142,0,2948.0,21.057142857142857,6.540426378034948,66,3491.0,0.4200817215137158,66,3491.0
255.0,142,0,72,2,144,0,3297.0,23.218309859154928,6.572119948802988,72,3840.0,0.4143115780640712,72,3840.0
260.0,149,0,72,2,151,0,3657.0,24.543624161073826,6.845815478030634,72,4200.0,0.4383840298785987,72,4200.0
265.0,154,0,74,2,156,0,4022.0,26.116883116883116,6.651359642015403,74,4565.0,0.4287539301542178,74,4565.0
270.0,158,0,81,2,160,0,4413.0,27.930379746835442,6.128105748863495,81,4956.0,0.38359508310428353,81,4956.0
275.0,165,0,89,3,168,0,4842.0,29.345454545454544,5.7839234254575205,89,5385.0,0.36252380640027265,89,5385.0
280.0,168,0,95,4,172,0,5311.0,31.613095238095237,5.617687249186719,95,5854.0,0.3526772987160876,95,5854.0
285.0,177,0,100,4,181,0,5802.0,32.779661016949156,5.566429226707925,100,6345.0,0.35194912513641385,100,6345.0
290.0,182,0,108,6,188,0,6324.0,34.747252747252745,5.3268004424517414,108,6867.0,0.34234630199418664,108,6867.0
295.0,182,0,112,11,193,0,6873.0,37.76373626373626,5.05719356036642,112,7416.0,0.3386825013914093,112,7416.0
300.0,184,0,116,14,198,0,7439.0,40.42934782608695,4.774974475676206,116,7982.0,0.32652567741665345,116,7982.0
305.0,188,0,122,15,203,0,8032.0,42.723404255319146,4.55343061726955,122,8575.0,0.3121189775631618,122,8575.0
310.0,191,0,127,16,207,0,8655.0,45.31413612565445,4.404963182733741,127,9198.0,0.30379486275744094,127,9198.0
315.0,194,0,132,17,211,0,9299.0,47.93298969072165,4.07436932160152,132,9842.0,0.2825954183614283,132,9842.0
320.0,199,0,137,17,216,0,9976.0,50.130653266331656,3.9739844191802587,137,10519.0,0.275165759950566,137,10519.0
325.0,202,1,145,18,220,0,10684.0,52.89108910891089,3.521289134711229,145,11227.0,0.24859674257868147,145,11227.0
330.0,207,0,151,18,225,0,11431.0,55.22222222222222,3.370808164124965,151,11974.0,0.2365137535268224,151,11974.0
335.0,217,0,158,18,235,0,12211.0,56.27188940092166,3.3615174870911195,158,12754.0,0.23973234467096272,158,12754.0
340.0,226,0,167,18,244,0,13028.0,57.64601769911504,3.218407467566543,167,13571.0,0.2308352338186948,167,13571.0
345.0,233,1,174,18,251,0,13881.0,59.57510729613734,3.2530819687735284,174,14424.0,0.23423079411430428,174,14424.0
350.0,240,0,175,18,258,0,14756.0,61.483333333333334,3.5351832741145226,175,15299.0,0.2530217850269785,175,15299.0
355.0,247,0,180,19,266,0,15642.0,63.32793522267207,3.344357179315836,180,16185.0,0.24131442814406698,180,16185.0
360.0,254,0,186,19,273,0,16563.0,65.20866141732283,3.4369075100621083,186,17106.0,0.24788967541954976,186,17106.0
365.0,264,0,190,19,283,0,17499.0,66.2840909090909,3.5893825064527247,190,18042.0,0.2595483808323019,190,18042.0
370.0,268,0,194,19,287,0,18458.0,68.8731343283582,3.4213206677932697,194,19001.0,0.24785820591932764,194,19001.0
375.0,273,0,200,19,292,0,19451.0,71.24908424908425,3.293178852696135,200,19994.0,0.23892292872672852,200,19994.0
380.0,278,0,204,19,297,0,20112.0,72.34532374100719,3.273559771071246,204,21011.0,0.23867824206999239,204,21011.0
385.0,285,0,203,19,304,0,20145.0,70.6842105263158,3.1417025958725886,203,21364.0,0.22730627022813543,203,21364.0
390.0,292,0,212,19,311,0,21026.0,72.0068493150685,3.0824685058710566,212,22405.0,0.21813975715754505,212,22405.0
395.0,301,1,223,19,320,0,22119.0,73.48504983388705,3.043196402104781,223,23499.0,0.21003244554681605,223,23499.0
400.0,307,1,232,19,326,0,23255.0,75.74918566775244,3.0951282135792506,232,24635.0,0.21128197507010588,232,24635.0
405.0,315,0,241,19,334,0,24436.0,77.57460317460317,2.856821639483036,241,25816.0,0.19098040247094067,241,25816.0
410.0,318,0,248,20,338,0,25659.0,80.68867924528301,2.7703275173195734,248,27042.0,0.1864797820840007,248,27042.0
415.0,323,0,254,20,343,0,26914.0,83.3250773993808,2.7405490798198433,254,28297.0,0.18248592392532295,254,28297.0
420.0,330,1,259,20,350,0,28197.0,85.44545454545455,2.721337340489943,259,29580.0,0.18074459328100215,259,29580.0
425.0,342,1,265,20,362,0,29512.0,86.29239766081871,2.8818690730536844,265,30895.0,0.19335641117015798,265,30895.0
430.0,349,0,270,20,369,0,30851.0,88.39828080229226,2.7410928268016055,270,32234.0,0.1812886030946362,270,32234.0
435.0,363,0,278,20,383,0,32231.0,88.79063360881543,2.916600351663483,278,33614.0,0.19334996804616084,278,33614.0
440.0,374,2,285,20,394,0,33647.0,89.96524064171123,2.9334057863690823,285,35031.0,0.19214806435364332,285,35031.0
445.0,386,0,292,22,408,0,35098.0,90.92746113989638,3.1090698074466108,292,36482.0,0.20941875730075302,292,36482.0
450.0,396,1,297,23,419,0,36572.0,92.35353535353535,3.110172290579765,297,37958.0,0.20958785736421462,297,37958.0
455.0,405,1,305,24,429,0,38086.0,94.03950617283951,3.2162847604085725,305,39472.0,0.21951169430555095,305,39472.0
460.0,411,1,309,26,437,0,39623.0,96.40632603406326,3.209625037408589,309,41009.0,0.22158990458168532,309,41009.0
465.0,419,0,317,26,445,0,41193.0,98.31264916467781,3.1319186483368635,317,42579.0,0.21485736923674612,317,42579.0
470.0,428,0,330,26,454,0,42809.0,100.02102803738318,2.9169783286367332,330,44195.0,0.19997922984273864,330,44195.0
475.0,440,3,343,26,466,0,44492.0,101.11818181818182,2.734720496649028,343,45878.0,0.18673395727550526,343,45878.0
480.0,456,2,351,27,483,0,46231.0,101.38377192982456,2.801396436785222,351,47617.0,0.1904356253497602,351,47617.0
485.0,470,0,358,27,497,0,46543.0,99.02765957446809,2.7753955888113215,358,49407.0,0.19049038641983534,358,49407.0
490.0,475,0,342,28,503,0,41483.0,87.33263157894737,2.64260181022897,342,47766.0,0.17985990707475383,342,47766.0
495.0,484,1,330,28,512,0,37520.0,77.52066115702479,2.869486369197756,330,47904.0,0.1864865078505033,330,47904.0
500.0,488,1,315,29,517,0,34406.0,70.50409836065573,3.211857205792296,315,46549.0,0.19490723421275963,315,46549.0
505.0,498,0,286,29,527,0,31768.0,63.791164658634536,3.7844326651484343,286,44800.0,0.21361568735872322,286,44800.0
510.0,510,1,273,29,539,0,30715.0,60.22549019607843,4.280156373073292,273,42553.0,0.22654609499224404,273,42553.0
515.0,521,0,248,29,550,0,29638.0,56.88675623800384,4.818805312958505,248,41194.0,0.244935836105393,248,41194.0
520.0,528,0,241,30,558,0,29746.0,56.33712121212121,5.04271879378086,241,39803.0,0.24381650008165834,241,39803.0
525.0,535,0,237,30,565,0,30386.0,56.79626168224299,5.440104675531617,237,38745.0,0.25330282413934163,237,38745.0
530.0,548,1,227,30,578,0,31232.0,56.99270072992701,5.780689769745637,227,38450.0,0.27042264721937176,227,38450.0
535.0,556,1,224,30,586,0,32280.0,58.05755395683453,6.180999892595164,224,37918.0,0.28732050586545715,224,37918.0
540.0,562,0,226,33,595,0,33402.0,59.43416370106762,6.568208612528412,226,37759.0,0.30572344484115355,226,37759.0
545.0,573,0,229,33,606,0,34540.0,60.27923211169284,6.907580471065972,229,37822.0,0.32366418537013336,229,37822.0
550.0,577,1,236,40,617,0,35700.0,61.871750433275565,6.958376200396701,236,38005.0,0.3179133336853158,236,38005.0
555.0,573,2,243,54,627,0,36899.0,64.39616055846422,6.932179641390706,243,38823.0,0.3152620369630193,243,38823.0
560.0,573,0,249,62,635,0,35493.0,61.94240837696335,6.568500914156798,249,39966.0,0.28411939848085493,249,39966.0
565.0,569,1,242,77,646,0,25961.0,45.62565905096661,6.136870637907522,242,36532.0,0.2610363293024017,242,36532.0
570.0,575,0,242,87,662,0,20653.0,35.918260869565216,5.912887512059863,242,34960.0,0.2492860768468277,242,34960.0
575.0,568,0,246,107,675,0,16900.0,29.753521126760564,5.810845609721216,246,32032.0,0.24906349169339326,246,32032.0
580.0,560,0,238,126,686,0,13356.0,23.85,5.981808507836466,238,29177.0,0.2654492776534922,238,29177.0
585.0,552,0,228,141,693,0,11610.0,21.032608695652176,6.247768288222238,228,26704.0,0.2841542322830892,228,26704.0
590.0,549,1,189,153,702,0,8945.0,16.293260473588344,6.517195470948456,189,23693.0,0.3045652478734239,189,23693.0
595.0,547,0,176,165,712,0,7962.0,14.555758683729433,6.711659973331294,176,21665.0,0.31895177480740167,176,21665.0
600.0,539,0,183,182,721,0,7830.0,14.526901669758812,6.384996460288639,183,22255.0,0.30137437014390633,183,22255.0
605.0,533,1,188,197,730,0,7704.0,14.454033771106943,6.087860313655474,188,23034.0,0.2894369369148709,188,23034.0
610.0,536,0,204,203,739,0,8226.0,15.347014925373134,5.821930070185021,204,23902.0,0.2722245109684359,204,23902.0
615.0,539,2,228,216,755,0,9029.0,16.75139146567718,5.66685924972303,228,24865.0,0.2723093364836723,228,24865.0
620.0,537,1,240,228,765,0,10010.0,18.640595903165735,5.419553049954196,240,25989.0,0.2552164195079817,240,25989.0
625.0,541,1,266,233,774,0,11255.0,20.80406654343808,5.110963295717447,266,27278.0,0.23314594432715702,266,27278.0
630.0,543,0,291,241,784,0,12621.0,23.243093922651934,4.774064038395137,291,28689.0,0.21586318134608945,291,28689.0
635.0,541,1,320,256,797,0,14137.0,26.131238447319777,4.367161774052904,320,30225.0,0.20572392306298953,320,30225.0
640.0,537,2,342,273,810,0,15787.0,29.39851024208566,3.937756172434758,342,31882.0,0.19731982691138453,342,31882.0
645.0,540,1,363,280,820,0,17563.0,32.52407407407407,3.751747883776884,363,33659.0,0.1942573098662319,363,33659.0
650.0,527,0,376,300,827,0,19413.0,36.83681214421252,3.2566680970239363,376,35511.0,0.18250849482726925,376,35511.0
655.0,526,0,398,309,835,0,21348.0,40.58555133079848,2.7546329945588255,398,37451.0,0.15966329431184537,398,37451.0
660.0,524,0,414,320,844,0,23395.0,44.646946564885496,2.476547773383908,414,39498.0,0.15448916986216862,414,39498.0
665.0,529,0,429,323,852,0,25511.0,48.22495274102079,2.35491872252569,429,41615.0,0.14851582042122577,429,41615.0
670.0,540,0,439,326,866,0,27687.0,51.272222222222226,2.2549571330545075,439,43791.0,0.14475521320808685,439,43791.0
675.0,543,0,454,330,873,0,29918.0,55.09760589318601,1.9519210072353832,454,46022.0,0.12845892344296758,454,46022.0
680.0,549,0,464,334,883,0,32223.0,58.69398907103825,1.8713563097387218,464,48327.0,0.12536785210877804,464,48327.0
685.0,560,0,475,334,894,0,34580.0,61.75,1.9100435586205626,475,50684.0,0.12681461351273718,475,50684.0
690.0,573,0,483,335,908,0,36978.0,64.53403141361257,1.952230152506762,483,53082.0,0.13036338467142544,483,53082.0
695.0,581,1,492,336,917,0,39418.0,67.84509466437177,1.882015898695922,492,55522.0,0.1256844198600359,492,55522.0
700.0,592,0,502,336,928,0,41909.0,70.79222972972973,1.9075796020588562,502,58013.0,0.12569827353979127,502,58013.0
705.0,606,1,511,336,942,0,44447.0,73.34488448844884,1.9848113006658448,511,60551.0,0.1319987681923787,511,60551.0
710.0,616,0,513,337,953,0,46118.0,74.86688311688312,1.9651160529829275,513,63122.0,0.1316969345442444,513,63122.0
715.0,626,3,495,337,963,0,44182.0,70.57827476038338,1.9547031652820817,495,63627.0,0.129017460990426,495,63627.0
720.0,638,0,483,338,976,0,42970.0,67.35109717868339,2.150240109305758,483,64470.0,0.13781724125475778,483,64470.0
725.0,655,0,465,338,993,0,41725.0,63.70229007633588,2.661874314681585,465,65069.0,0.16096426745792514,465,65069.0
730.0,662,0,447,338,1000,0,40651.0,61.40634441087613,2.9369392860667483,447,64993.0,0.15859238708392134,447,64993.0
735.0,672,1,441,338,1010,0,40100.0,59.67261904761905,3.3551645882865353,441,64640.0,0.1682677632848714,441,64640.0
740.0,681,1,411,341,1022,0,39474.0,57.9647577092511,3.7411956695636546,411,64675.0,0.18639371686907544,411,64675.0
745.0,695,0,393,341,1036,0,39794.0,57.257553956834535,4.167056271205538,393,64196.0,0.20023273679750045,393,64196.0
750.0,706,0,387,341,1047,0,40834.0,57.8385269121813,4.406377119643072,387,64516.0,0.2035971792411785,387,64516.0
755.0,718,1,380,341,1059,0,42203.0,58.778551532033426,4.677264624558292,380,64507.0,0.2120782903638843,380,64507.0
760.0,727,0,378,344,1071,0,43881.0,60.35900962861073,4.978562255669397,378,64741.0,0.2235500545018943,378,64741.0
765.0,740,1,379,344,1084,0,45685.0,61.736486486486484,5.259050623806715,379,65492.0,0.23239644132043136,379,65492.0
770.0,756,0,387,345,1101,0,47587.0,62.945767195767196,5.463540519842241,387,66348.0,0.24094842992618132,387,66348.0
775.0,763,1,398,354,1117,0,49554.0,64.94626474442988,5.559631537059585,398,67396.0,0.2466989685901497,398,67396.0
780.0,765,0,406,363,1128,0,51564.0,67.40392156862745,5.536743213722064,406,68371.0,0.23914129041298254,406,68371.0
785.0,765,0,414,378,1143,0,53621.0,70.09281045751634,5.56195437178006,414,69846.0,0.23975502586256178,414,69846.0
790.0,767,0,420,391,1158,0,54568.0,71.14471968709258,5.231224005267082,420,71882.0,0.22298691296073578,420,71882.0
795.0,768,0,420,402,1170,0,51185.0,66.64713541666667,4.873279995518396,420,69703.0,0.19994533840826811,420,69703.0
800.0,773,1,422,413,1186,0,48800.0,63.13065976714101,4.693427981542051,422,69771.0,0.19143307427793407,422,69771.0
805.0,772,1,426,433,1205,0,46275.0,59.94170984455958,4.645425275670707,426,66966.0,0.1966130442519962,426,66966.0
810.0,767,3,421,452,1219,0,43576.0,56.813559322033896,4.636345961930657,421,64566.0,0.19726078425874446,421,64566.0
815.0,767,2,412,467,1234,0,40113.0,52.29856584093872,4.704191669584803,412,62824.0,0.20105466547850234,412,62824.0
820.0,770,0,379,479,1249,0,34848.0,45.25714285714286,4.961355568857796,379,59756.0,0.22047572682870775,379,59756.0
825.0,763,1,337,497,1260,0,29178.0,38.241153342070774,5.050146118616532,337,57394.0,0.23039640914491819,337,57394.0
830.0,763,1,332,511,1274,0,26580.0,34.83617300131061,4.905041764964074,332,58262.0,0.22756053189345202,332,58262.0
835.0,764,2,341,528,1292,0,24774.0,32.42670157068063,4.549553379943876,341,59278.0,0.21347809734358011,341,59278.0
840.0,769,1,340,538,1307,0,22585.0,29.369310793237972,4.472443143878367,340,60633.0,0.21244025190443505,340,60633.0
845.0,771,0,325,552,1323,0,20491.0,26.577172503242544,4.338697459391316,325,62018.0,0.20133865713439794,325,62018.0
850.0,776,1,318,558,1334,0,19195.0,24.73582474226804,4.288462958703137,318,63604.0,0.19371356958020597,318,63604.0
855.0,783,0,287,561,1344,0,18090.0,23.103448275862068,4.288318559724732,287,61705.0,0.19306934400945022,287,61705.0
860.0,787,1,274,571,1358,0,17634.0,22.40660736975858,4.287433789848327,274,61176.0,0.20047179799709153,274,61176.0
865.0,791,2,266,584,1375,0,17581.0,22.22629582806574,4.308004150532174,266,59395.0,0.2048895495933612,266,59395.0
870.0,789,1,278,599,1388,0,17755.0,22.50316856780735,4.3565681809911645,278,56906.0,0.20577726849179728,278,56906.0
875.0,785,2,283,617,1402,0,18450.0,23.503184713375795,4.359509376019234,283,54767.0,0.2063553072324481,283,54767.0
880.0,787,0,283,629,1416,0,19274.0,24.490470139771283,4.555440446455298,283,52853.0,0.21913662872920264,283,52853.0
885.0,785,1,295,642,1427,0,20322.0,25.887898089171973,4.560214692574093,295,51266.0,0.21918630931455912,295,51266.0
890.0,795,1,298,646,1441,0,21462.0,26.99622641509434,4.862650122021192,298,49540.0,0.23182085153033344,298,49540.0
895.0,802,0,301,650,1452,0,22729.0,28.340399002493765,5.091504582280742,301,49237.0,0.24216676403337747,301,49237.0
900.0,806,0,304,661,1467,0,23676.0,29.37468982630273,4.961585694979042,304,49754.0,0.24003424470945514,304,49754.0
905.0,807,0,308,672,1479,0,23582.0,29.22180916976456,4.673193369862513,308,50282.0,0.22351989462056582,308,50282.0
910.0,811,1,301,675,1486,0,23666.0,29.181257706535142,4.453660016613985,301,51533.0,0.2025038288313752,301,51533.0
915.0,823,4,311,680,1503,0,23630.0,28.712029161603887,4.343960324075905,311,50900.0,0.19143668252554244,311,50900.0
920.0,827,0,306,690,1517,0,23496.0,28.411124546553808,4.3806076850317766,306,51104.0,0.1984801947583463,306,51104.0
925.0,828,3,287,703,1531,0,23445.0,28.315217391304348,4.36526017450191,287,50057.0,0.19843677359259773,287,50057.0
930.0,827,5,269,717,1544,0,23541.0,28.46553808948005,4.553648923081128,269,49069.0,0.21186200018551518,269,49069.0
935.0,825,3,256,736,1561,0,23750.0,28.78787878787879,4.743989930899008,256,48400.0,0.22852070754059367,256,48400.0
940.0,823,0,257,753,1576,0,24579.0,29.86512758201701,4.861845684285006,257,47944.0,0.24131694964575134,257,47944.0
945.0,814,0,270,767,1581,0,25742.0,31.624078624078624,4.952852914360947,270,47857.0,0.24370425906356796,270,47857.0
950.0,812,1,297,780,1592,0,27136.0,33.41871921182266,4.964687838597504,297,47631.0,0.24098022410429873,297,47631.0
955.0,810,1,320,794,1604,0,28628.0,35.34320987654321,4.911610491720571,320,48044.0,0.2361651439730765,320,48044.0
960.0,816,0,338,800,1616,0,30217.0,37.03063725490196,4.893281450367374,338,48812.0,0.2263289164104994,338,48812.0
965.0,824,1,378,807,1631,0,31686.0,38.45388349514563,4.721910741838205,378,50594.0,0.21600208750395875,378,50594.0
970.0,833,2,376,813,1646,0,31879.0,38.270108043217284,4.647753420289863,376,50696.0,0.2164505678501445,376,50696.0
975.0,837,1,373,822,1659,0,32373.0,38.67741935483871,4.590146440385918,373,51542.0,0.21410903376397,373,51542.0
980.0,839,3,382,832,1671,0,32828.0,39.12753277711561,4.588054552162596,382,51779.0,0.21354065812133324,382,51779.0
985.0,837,1,374,846,1683,0,33439.0,39.951015531660694,4.600405422953727,374,51539.0,0.21007820801394395,374,51539.0
990.0,848,1,369,855,1703,0,33758.0,39.80896226415094,4.780783636802721,369,51734.0,0.2217574234507847,369,51734.0
995.0,847,1,368,870,1717,0,34184.0,40.35891381345927,4.864462510108445,368,51480.0,0.2263219091359686,368,51480.0
1000.0,848,1,352,881,1729,0,34503.0,40.6875,4.842746238147623,352,51487.0,0.2183753547880909,352,51487.0
1005.0,848,2,344,898,1746,0,35303.0,41.630896226415096,4.836752427531522,344,51473.0,0.21790137620309974,344,51473.0
1010.0,839,0,351,921,1760,0,35998.0,42.905840286054826,4.6987490205527855,351,52834.0,0.222285333593633,351,52834.0
1015.0,842,2,345,932,1774,0,35699.0,42.3978622327791,4.436593998119161,345,53293.0,0.21067509687035732,345,53293.0
1020.0,848,2,342,943,1791,0,35884.0,42.31603773584906,4.285468281998758,342,54161.0,0.2023591578841974,342,54161.0
1025.0,856,0,351,949,1805,0,36483.0,42.620327102803735,4.420830829672589,351,54530.0,0.20752798372633177,351,54530.0
1030.0,851,0,368,961,1812,0,37128.0,43.62867215041128,4.254625504884672,368,55886.0,0.196497481439335,368,55886.0
1035.0,848,0,369,970,1818,0,37453.0,44.16627358490566,4.063947870865735,369,56423.0,0.1870194655534641,369,56423.0
1040.0,849,0,377,980,1829,0,37977.0,44.73144876325088,3.9320386871872115,377,57562.0,0.17835248315644903,377,57562.0
1045.0,849,0,400,994,1843,0,39003.0,45.93992932862191,3.783274198784127,400,58104.0,0.16760629222898063,400,58104.0
1050.0,842,0,406,1010,1852,0,39687.0,47.134204275534444,3.63032856518778,406,58643.0,0.15362282621970463,406,58643.0
1055.0,844,1,417,1023,1867,0,40663.0,48.17890995260664,3.6713655861206203,417,59242.0,0.15412471322633098,417,59242.0
1060.0,849,0,413,1037,1886,0,41755.0,49.18138987043581,3.8455166274452632,413,60193.0,0.1678111648348893,413,60193.0
1065.0,851,1,398,1050,1901,0,42697.0,50.17273795534665,4.103617542475395,398,61268.0,0.18549599963974475,398,61268.0
1070.0,856,0,398,1056,1912,0,43748.0,51.10747663551402,4.275314828801878,398,62427.0,0.19166560958604592,398,62427.0
1075.0,857,0,397,1059,1916,0,44941.0,52.439906651108515,4.420730813746577,397,63483.0,0.19191300307563605,397,63483.0
1080.0,855,1,394,1071,1926,0,46283.0,54.13216374269006,4.485178975776314,394,64675.0,0.19608612047124654,394,64675.0
1085.0,858,1,390,1081,1939,0,47592.0,55.46853146853147,4.409522954605032,390,66408.0,0.19426586283201686,390,66408.0
1090.0,873,0,404,1081,1954,0,47887.0,54.853379152348225,4.269300294969841,404,66730.0,0.18058607299076124,404,66730.0
1095.0,866,0,417,1098,1964,0,48666.0,56.19630484988453,4.129823998746243,417,67899.0,0.1752724508463712,417,67899.0
1100.0,870,0,441,1102,1972,0,49485.0,56.87931034482759,4.085292870365218,441,68259.0,0.16299673603629514,441,68259.0
1105.0,865,0,461,1119,1984,0,50446.0,58.31907514450867,3.8501669268320193,461,68656.0,0.1425746081875762,461,68656.0
1110.0,860,1,486,1137,1997,0,51497.0,59.88023255813953,3.5750364873907707,486,71046.0,0.13044246781712762,486,71046.0
1115.0,857,3,497,1153,2010,0,51921.0,60.58459743290548,3.3572585562681514,497,72772.0,0.12561361712181787,497,72772.0
1120.0,855,1,504,1165,2020,0,52710.0,61.64912280701754,3.3278212171552735,504,74854.0,0.12985542797608643,504,74854.0
1125.0,852,0,496,1178,2030,0,53654.0,62.97417840375587,3.372767913778357,496,76716.0,0.13568624397152637,496,76716.0
1130.0,856,3,470,1191,2047,0,54351.0,63.49415887850467,3.5638251425262037,470,78342.0,0.14721516326205025,470,78342.0
1135.0,851,0,447,1210,2061,0,54961.0,64.58401880141011,3.6887233089264977,447,80183.0,0.15937606093468126,447,80183.0
1140.0,847,0,436,1222,2069,0,55660.0,65.71428571428571,3.8337372782553674,436,81895.0,0.16813431866968476,436,81895.0
