step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,3,0,27,0,37.0,1.3703703703703705,11.936463073476856,3,37.0,0.8405320527471513,3,37.0
110.0,29,0,3,0,29,0,52.0,1.793103448275862,11.912931341266601,3,52.0,0.8296349177650091,3,52.0
115.0,29,0,5,0,29,0,72.0,2.4827586206896552,10.809844687462503,5,72.0,0.7514285254768093,5,72.0
120.0,30,0,6,0,30,0,100.0,3.3333333333333335,10.458201568163613,6,100.0,0.7213702742311173,6,100.0
125.0,33,0,7,1,34,0,134.0,4.0606060606060606,10.130411891617152,7,134.0,0.6898132962551573,7,134.0
130.0,34,0,8,1,35,0,174.0,5.117647058823529,10.406334826025164,8,174.0,0.705209996764077,8,174.0
135.0,36,0,8,2,38,0,214.0,5.944444444444445,10.506676750976817,8,214.0,0.7312405845140478,8,214.0
140.0,39,0,8,2,41,0,254.0,6.512820512820513,10.245073393608452,8,254.0,0.714792197158233,8,254.0
145.0,41,0,9,2,43,0,299.0,7.2926829268292686,10.112303336093456,9,299.0,0.6993346873600159,9,299.0
150.0,45,0,10,2,47,0,325.0,7.222222222222222,9.925030752996976,10,349.0,0.6896853336108164,10,349.0
155.0,46,0,11,2,48,0,376.0,8.173913043478262,9.231674122947302,11,376.0,0.6402126893393836,11,376.0
160.0,50,2,16,3,53,0,447.0,8.94,8.286742036687718,16,448.0,0.5685313876230063,16,448.0
165.0,55,0,17,3,58,0,528.0,9.6,8.802479688309084,17,528.0,0.6066704323465091,17,528.0
170.0,57,0,17,4,61,0,613.0,10.75438596491228,9.120105696091969,17,613.0,0.6214494973265774,17,613.0
175.0,62,0,17,4,66,0,698.0,11.258064516129032,9.307106045383328,17,698.0,0.638835350797872,17,698.0
180.0,68,0,19,4,72,0,790.0,11.617647058823529,9.204254798202175,19,790.0,0.6376895117098074,19,790.0
185.0,69,0,19,6,75,0,885.0,12.826086956521738,9.253528005302371,19,885.0,0.6406228288662026,19,885.0
190.0,75,1,21,6,81,0,987.0,13.16,9.352054051411928,21,987.0,0.6477569074519551,21,987.0
195.0,81,0,21,6,87,0,1092.0,13.481481481481481,9.543355106676628,21,1092.0,0.662672688615658,21,1092.0
200.0,84,0,23,6,90,0,1202.0,14.30952380952381,9.053751917188075,23,1202.0,0.6188375706957276,23,1202.0
205.0,84,0,27,7,91,0,1332.0,15.857142857142858,8.88915490854845,27,1332.0,0.6034493019842888,27,1332.0
210.0,86,0,28,8,94,0,1469.0,17.08139534883721,8.83018492271238,28,1469.0,0.5980338377835327,28,1469.0
215.0,91,2,28,9,100,0,1609.0,17.681318681318682,8.99598462085149,28,1609.0,0.6011732557489007,28,1609.0
220.0,99,0,28,10,109,0,1749.0,17.666666666666668,9.228610446944387,28,1749.0,0.6276308505800051,28,1749.0
225.0,101,0,31,12,113,0,1897.0,18.782178217821784,9.164711556361052,31,1897.0,0.6086727152522126,31,1897.0
230.0,107,0,31,12,119,0,2052.0,19.177570093457945,9.156728578556004,31,2052.0,0.6052328830220047,31,2052.0
235.0,113,0,33,13,126,0,2211.0,19.56637168141593,9.224285034548943,33,2211.0,0.6079707884009704,33,2211.0
240.0,117,0,33,15,132,0,2376.0,20.307692307692307,9.292175830872239,33,2376.0,0.6174011373453085,33,2376.0
245.0,119,0,36,16,135,0,2549.0,21.42016806722689,9.214284652874964,36,2549.0,0.5981895045821327,36,2549.0
250.0,125,0,37,17,142,0,2730.0,21.84,9.1344694476429,37,2730.0,0.5887100658323254,37,2730.0
255.0,127,0,39,17,144,0,2920.0,22.992125984251967,9.123574512889704,39,2920.0,0.5662204213765447,39,2920.0
260.0,133,0,40,18,151,0,3120.0,23.458646616541355,9.078475853000327,40,3120.0,0.5670412294190219,40,3120.0
265.0,136,0,42,20,156,0,3326.0,24.455882352941178,8.859911372484282,42,3326.0,0.5627041223365219,42,3326.0
270.0,139,0,45,21,160,0,3546.0,25.510791366906474,8.598716438677702,45,3546.0,0.5281500212064658,45,3546.0
275.0,144,0,48,24,168,0,3781.0,26.256944444444443,8.557986960843124,48,3781.0,0.5254950453258617,48,3781.0
280.0,145,0,50,27,172,0,4027.0,27.77241379310345,8.422945538442512,50,4027.0,0.514230387399679,50,4027.0
285.0,151,0,52,30,181,0,4281.0,28.350993377483444,8.330172689694717,52,4281.0,0.5201027409227925,52,4281.0
290.0,155,0,55,33,188,0,4550.0,29.35483870967742,8.131289610033491,55,4550.0,0.5134678539640294,55,4550.0
295.0,157,0,58,36,193,0,4836.0,30.802547770700638,7.866614783230883,58,4836.0,0.48343465763028115,58,4836.0
300.0,161,0,63,37,198,0,5143.0,31.944099378881987,7.8714716731726995,63,5143.0,0.4772592468762103,63,5143.0
305.0,163,0,64,40,203,0,5462.0,33.50920245398773,7.888999213292404,64,5462.0,0.48545761070241933,64,5462.0
310.0,163,0,64,44,207,0,5782.0,35.47239263803681,7.7787178691875285,64,5782.0,0.4729828336683568,64,5782.0
315.0,165,0,66,46,211,0,6109.0,37.02424242424242,7.801913540285488,66,6109.0,0.4692078479281214,66,6109.0
320.0,167,0,67,49,216,0,6442.0,38.5748502994012,7.594272701534674,67,6442.0,0.45465033458684856,67,6442.0
325.0,167,0,71,54,221,0,6788.0,40.64670658682635,7.3867367754177184,71,6788.0,0.4484183321659742,71,6788.0
330.0,165,0,73,60,225,0,7152.0,43.345454545454544,7.062901907356836,73,7152.0,0.4253112062071962,73,7152.0
335.0,174,0,76,61,235,0,7528.0,43.264367816091955,7.076241167351343,76,7528.0,0.41740650932716555,76,7528.0
340.0,182,0,82,62,244,0,7922.0,43.527472527472526,7.073693956415242,82,7922.0,0.41085926091012104,82,7922.0
345.0,187,1,82,64,251,0,8332.0,44.55614973262032,7.145548867777961,82,8332.0,0.41880277037156244,82,8332.0
350.0,190,1,86,67,257,0,8755.0,46.078947368421055,6.970643197460124,86,8755.0,0.4075289841259151,86,8755.0
355.0,194,1,89,71,265,0,9200.0,47.422680412371136,6.948662106373545,89,9200.0,0.40582963618996337,89,9200.0
360.0,201,0,92,72,273,0,9652.0,48.01990049751244,7.0261307992580635,92,9652.0,0.418594286014349,92,9652.0
365.0,208,0,92,75,283,0,10112.0,48.61538461538461,7.062709715618917,92,10112.0,0.41995353607736846,92,10112.0
370.0,210,0,98,77,287,0,10591.0,50.43333333333333,6.985823092330516,98,10591.0,0.4103164515930886,98,10591.0
375.0,214,0,100,78,292,0,11088.0,51.81308411214953,6.801394848037829,100,11088.0,0.39908177889871344,100,11088.0
380.0,215,0,107,82,297,0,11610.0,54.0,6.514334365402547,107,11610.0,0.3847788294386956,107,11610.0
385.0,219,0,109,85,304,0,12151.0,55.48401826484018,6.5818379648130465,109,12151.0,0.3896544070421528,109,12151.0
390.0,222,0,110,89,311,0,12700.0,57.207207207207205,6.537210613099943,110,12700.0,0.3840761951428163,110,12700.0
395.0,226,0,112,95,321,0,13259.0,58.66814159292036,6.626293603117095,112,13259.0,0.3828771556213109,112,13259.0
400.0,228,0,113,99,327,0,13820.0,60.6140350877193,6.642348477631921,113,13820.0,0.3813334226248308,113,13820.0
405.0,231,0,116,103,334,0,14393.0,62.307359307359306,6.47973468485292,116,14393.0,0.3765997761619508,116,14393.0
410.0,235,0,120,103,338,0,14984.0,63.761702127659575,6.33297204207063,120,14984.0,0.35096518421850526,120,14984.0
415.0,234,2,124,107,341,0,15594.0,66.64102564102564,6.106975888670076,124,15594.0,0.3277399584837012,124,15594.0
420.0,240,0,127,111,351,0,16227.0,67.6125,6.1192234336159235,127,16227.0,0.3297621159734494,127,16227.0
425.0,251,0,130,112,363,0,16874.0,67.22709163346613,5.978671128968941,130,16874.0,0.32413276339055774,130,16874.0
430.0,255,0,138,114,369,0,17556.0,68.84705882352941,5.997922029240039,138,17556.0,0.3207470709812378,138,17556.0
435.0,266,1,142,116,382,0,18256.0,68.63157894736842,5.9280151407341215,142,18256.0,0.3190573711087001,142,18256.0
440.0,276,3,149,117,393,0,18985.0,68.78623188405797,5.91046784636046,149,18985.0,0.3266931814955924,149,18985.0
445.0,283,1,153,124,407,0,19745.0,69.77031802120142,5.935327667750388,153,19745.0,0.34708825523172815,153,19745.0
450.0,289,0,156,131,420,0,20516.0,70.98961937716263,5.9477435965271885,156,20516.0,0.3641353524966889,156,20516.0
455.0,295,0,159,135,430,0,21302.0,72.21016949152542,6.003085868656751,159,21302.0,0.37578074535947714,159,21302.0
460.0,298,0,160,140,438,0,22098.0,74.15436241610739,5.973187267964707,160,22098.0,0.38104690601540353,160,22098.0
465.0,304,0,164,141,445,0,22906.0,75.34868421052632,5.902065101174696,164,22906.0,0.3676943765068008,164,22906.0
470.0,305,0,172,149,454,0,23745.0,77.85245901639344,5.545636418504427,172,23745.0,0.34829790671683747,172,23745.0
475.0,318,1,177,150,468,0,24619.0,77.41823899371069,5.614078790146177,177,24619.0,0.352080472856779,177,24619.0
480.0,332,1,183,152,484,0,25519.0,76.8644578313253,5.648032117068144,183,25519.0,0.3580115522164975,183,25519.0
485.0,340,1,189,156,496,0,26457.0,77.81470588235294,5.762101913848512,189,26457.0,0.36362517889029183,189,26457.0
490.0,343,0,193,160,503,0,27416.0,79.93002915451895,5.58161146281322,193,27416.0,0.34530261568789733,193,27416.0
495.0,352,0,199,161,513,0,28406.0,80.69886363636364,5.507357611940875,199,28406.0,0.33229460057558236,199,28406.0
500.0,354,1,206,163,517,0,29423.0,83.11581920903954,5.435020405242599,206,29423.0,0.31408112745490296,206,29423.0
505.0,362,0,209,165,527,0,30465.0,84.15745856353591,5.43000480808697,209,30465.0,0.3053550511056864,209,30465.0
510.0,375,0,213,165,540,0,31522.0,84.05866666666667,5.49334102894126,213,31522.0,0.30190359391347243,213,31522.0
515.0,384,1,221,165,549,0,32615.0,84.93489583333333,5.551869128164117,221,32615.0,0.2952266291024555,221,32615.0
520.0,388,0,227,170,558,0,33737.0,86.95103092783505,5.425381303022207,227,33737.0,0.2849375074306938,227,33737.0
525.0,392,0,235,173,565,0,34894.0,89.01530612244898,5.264123828564486,235,34894.0,0.2686431902304278,235,34894.0
530.0,401,0,240,178,579,0,36087.0,89.9925187032419,5.289702180261892,240,36087.0,0.26640381169572935,240,36087.0
535.0,406,1,245,180,586,0,37300.0,91.87192118226601,5.206168628157404,245,37300.0,0.25271719506081025,245,37300.0
540.0,411,0,252,184,595,0,38549.0,93.79318734793188,5.184796044774692,252,38549.0,0.25461674294743114,252,38549.0
545.0,418,0,255,188,606,0,39814.0,95.2488038277512,5.162759638778925,255,39814.0,0.2550971752592298,255,39814.0
550.0,424,1,260,193,617,0,41104.0,96.94339622641509,5.074642085019253,260,41104.0,0.251278608674201,260,41104.0
555.0,425,1,265,203,628,0,42422.0,99.81647058823529,4.933609165507261,265,42422.0,0.2468071843201024,265,42422.0
560.0,425,0,271,210,635,0,43760.0,102.96470588235294,4.719511879744364,271,43760.0,0.23658488953238996,271,43760.0
565.0,428,2,277,217,645,0,45133.0,105.45093457943925,4.577537510275968,277,45133.0,0.22969695174769586,277,45133.0
570.0,439,2,285,221,660,0,46537.0,106.00683371298406,4.574155659867053,285,46537.0,0.23494090468728746,285,46537.0
575.0,446,0,291,229,675,0,47975.0,107.56726457399103,4.495717347587718,291,47975.0,0.23529944779429612,291,47975.0
580.0,453,0,294,233,686,0,49439.0,109.13686534216336,4.582609004264628,294,49439.0,0.24534851131699725,294,49439.0
585.0,455,0,298,238,693,0,50921.0,111.91428571428571,4.484417755025281,298,50921.0,0.24052658665592835,298,50921.0
590.0,454,2,303,247,701,0,52425.0,115.47356828193833,4.337158076564712,303,52425.0,0.23576113569816148,303,52425.0
595.0,459,1,308,252,711,0,53956.0,117.55119825708061,4.274546929838314,308,53956.0,0.2333295572759695,308,53956.0
600.0,464,1,313,256,720,0,55508.0,119.62931034482759,4.076919281399538,313,55508.0,0.21516986893035733,313,55508.0
605.0,471,2,326,258,729,0,57113.0,121.25902335456476,3.919350370523561,326,57113.0,0.20160336441902127,326,57113.0
610.0,477,0,333,262,739,0,58762.0,123.19077568134172,3.8478647893088325,333,58765.0,0.19537862320508612,333,58765.0
615.0,487,3,339,267,754,0,60443.0,124.1129363449692,3.8941066440366208,339,60446.0,0.1973761735655251,339,60446.0
620.0,493,1,345,272,765,0,62151.0,126.06693711967546,3.8459806414556086,345,62154.0,0.19347948750646712,345,62154.0
625.0,497,0,353,278,775,0,63903.0,128.57746478873239,3.691694736152445,353,63906.0,0.1842583907912592,353,63906.0
630.0,501,0,360,283,784,0,65691.0,131.11976047904193,3.694656490280105,360,65694.0,0.1903194314195972,360,65694.0
635.0,510,3,363,285,795,0,67498.0,132.34901960784313,3.687675510702879,363,67501.0,0.19078094255873598,363,67501.0
640.0,522,1,368,289,811,0,69331.0,132.81800766283524,3.8392374353167917,368,69334.0,0.1987439759694833,368,69334.0
645.0,530,0,370,291,821,0,71174.0,134.29056603773586,3.8094555219979993,370,71177.0,0.195976604309382,370,71177.0
650.0,531,0,378,296,827,0,73051.0,137.57250470809794,3.7054223676123814,378,73054.0,0.19592900588673215,378,73054.0
655.0,534,1,385,300,834,0,74960.0,140.374531835206,3.62255080612017,385,74964.0,0.1853529582274453,385,74964.0
660.0,540,0,393,304,844,0,76902.0,142.4111111111111,3.433699210044345,393,76906.0,0.1649058933564005,393,76906.0
665.0,541,0,405,311,852,0,78906.0,145.85212569316081,3.256757984498255,405,78910.0,0.14587511347423823,405,78910.0
670.0,548,1,412,317,865,0,80949.0,147.71715328467153,3.1813352412442115,412,80953.0,0.14487643400673667,412,80953.0
675.0,547,0,417,326,873,0,83023.0,151.77879341864715,3.092562097941925,417,83027.0,0.146906572255398,417,83027.0
680.0,554,0,424,329,883,0,85127.0,153.65884476534296,3.0578830485518234,424,85131.0,0.14187543165048133,424,85131.0
685.0,561,1,429,332,893,0,87264.0,155.55080213903744,3.071667838838582,429,87268.0,0.1466121285448238,429,87268.0
690.0,574,1,436,333,907,0,89429.0,155.79965156794424,3.1764549093206664,436,89433.0,0.15212986282955204,436,89433.0
695.0,578,1,437,339,917,0,91613.0,158.5,3.2197251698583123,437,91617.0,0.1590175238269523,437,91617.0
700.0,586,0,440,342,928,0,93804.0,160.07508532423208,3.271210640191516,440,93808.0,0.1639851709956282,440,93808.0
705.0,597,1,447,345,942,0,96022.0,160.84087102177554,3.3073712869584426,447,96026.0,0.1633660467408977,447,96026.0
710.0,602,2,452,349,951,0,98268.0,163.2358803986711,3.227467053053561,452,98272.0,0.15573066271008548,452,98272.0
715.0,609,1,457,356,965,0,100544.0,165.0968801313629,3.184571036028832,457,100548.0,0.15740545053168709,457,100548.0
720.0,612,0,466,364,976,0,102856.0,168.0653594771242,3.06876002337106,466,102860.0,0.15651548821371297,466,102860.0
725.0,622,1,473,370,992,0,105206.0,169.14147909967846,3.0652451440969886,473,105210.0,0.15755188480138896,473,105210.0
730.0,626,1,477,373,999,0,107588.0,171.86581469648561,3.0343356339588015,477,107593.0,0.14818920710052297,477,107593.0
735.0,632,0,487,379,1011,0,110003.0,174.05537974683546,2.9591760332846433,487,110008.0,0.14496008966777485,487,110008.0
740.0,641,0,488,382,1023,0,112439.0,175.41185647425897,3.0132486625051578,488,112444.0,0.14920032699967575,488,112444.0
745.0,653,0,496,383,1036,0,114908.0,175.96937212863705,3.051495693941184,496,114915.0,0.14945656113984612,496,114915.0
750.0,659,0,505,388,1047,0,117413.0,178.16843702579666,3.0282735746113936,505,117420.0,0.15370430552604267,505,117420.0
755.0,665,2,511,393,1058,0,119952.0,180.37894736842105,2.973328451698866,511,119957.0,0.14936388500335412,511,119957.0
760.0,672,0,519,399,1071,0,122534.0,182.3422619047619,2.885617898977294,519,122539.0,0.14754183771194607,519,122539.0
765.0,682,1,527,402,1084,0,125153.0,183.50879765395894,2.876187644212591,527,125160.0,0.14414771473217877,527,125160.0
770.0,696,0,537,405,1101,0,127818.0,183.64655172413794,2.941097000154408,537,127825.0,0.14534739494800447,537,127825.0
775.0,707,1,545,410,1117,0,130522.0,184.6138613861386,2.9171668864898908,545,130529.0,0.13940725435349105,545,130529.0
780.0,712,0,551,416,1128,0,133266.0,187.17134831460675,2.8462174025581994,551,133273.0,0.1372327220333958,551,133273.0
785.0,722,1,559,420,1142,0,136050.0,188.4349030470914,2.8057062319973327,559,136057.0,0.13419925630907223,559,136057.0
790.0,728,1,569,429,1157,0,138881.0,190.7706043956044,2.782293213001033,569,138888.0,0.13658681214703888,569,138888.0
795.0,737,0,578,433,1170,0,141752.0,192.33649932157394,2.6666376687869797,578,141759.0,0.1265831340139584,578,141759.0
800.0,749,1,591,437,1186,0,144684.0,193.16955941255006,2.685662780588108,591,144691.0,0.12594139281842015,591,144691.0
805.0,767,1,598,438,1205,0,147656.0,192.51108213820078,2.8076696513009294,598,147663.0,0.13284944842979332,598,147663.0
810.0,778,3,606,441,1219,0,150667.0,193.65938303341903,2.800870977282917,606,150674.0,0.13409201397847176,606,150674.0
815.0,790,2,616,444,1234,0,153728.0,194.59240506329115,2.7183155873386373,616,153735.0,0.12703104557258488,616,153735.0
820.0,795,1,628,453,1248,0,156842.0,197.28553459119496,2.5452955855108534,628,156849.0,0.12338360517343124,628,156849.0
825.0,798,1,641,462,1260,0,160017.0,200.52255639097746,2.444666245934004,641,160024.0,0.1209972916349591,641,160024.0
830.0,810,0,648,465,1275,0,163238.0,201.5283950617284,2.4273947531573845,648,163245.0,0.11438790786731119,648,163245.0
835.0,819,4,662,471,1290,0,166517.0,203.31746031746033,2.3900325378988962,662,166524.0,0.10929359332603412,662,166524.0
840.0,831,0,671,477,1308,0,169854.0,204.3971119133574,2.3891603168569766,671,169861.0,0.10976777644731239,671,169861.0
845.0,839,0,683,484,1323,0,173243.0,206.48748510131108,2.345182196894062,683,173247.0,0.10569852595645564,683,173247.0
850.0,840,4,690,491,1331,0,176684.0,210.33809523809524,2.287607939934824,690,176689.0,0.10329579308263202,690,176689.0
855.0,845,3,696,496,1341,0,180148.0,213.19289940828403,2.274691984479848,696,180153.0,0.09961909363535303,696,180153.0
860.0,854,4,699,501,1355,0,183636.0,215.0304449648712,2.2718036162091373,699,183641.0,0.10091438227879825,699,183641.0
865.0,865,7,703,505,1370,0,182706.0,211.2208092485549,2.2443897466420517,703,187159.0,0.1017855780141579,703,187159.0
870.0,873,8,684,508,1381,0,166257.0,190.44329896907217,2.2945763025875725,684,181864.0,0.10627286241806726,684,181864.0
875.0,886,8,667,510,1396,0,154679.0,174.58126410835214,2.4147309860860964,667,185230.0,0.11402228614955379,667,185230.0
880.0,892,11,664,513,1405,0,140320.0,157.30941704035874,2.420987323147217,664,186611.0,0.11358856429172429,664,186611.0
885.0,901,10,667,517,1418,0,130246.0,144.55715871254162,2.418233543748618,667,188159.0,0.1135408737021965,667,188159.0
890.0,908,10,667,524,1432,0,119995.0,132.15308370044053,2.401334631993584,667,189377.0,0.11628835721829393,667,189377.0
895.0,906,12,663,534,1440,0,109797.0,121.1887417218543,2.347294316961226,663,190573.0,0.11581639408111764,663,190573.0
900.0,914,15,637,538,1452,0,98772.0,108.06564551422319,2.4988375941451286,637,191176.0,0.12584324330236946,637,191176.0
905.0,911,18,626,550,1461,0,91057.0,99.95279912184412,2.43844069544505,626,192548.0,0.12690202409983142,626,192548.0
910.0,910,20,641,557,1467,0,87264.0,95.8945054945055,2.3181987212321284,641,194116.0,0.11851933210380722,641,194116.0
915.0,924,22,659,561,1485,0,84525.0,91.47727272727273,2.3285846465992326,659,196315.0,0.11808430596110822,659,196315.0
920.0,933,19,681,565,1498,0,82555.0,88.48338692390139,2.2903137426216387,681,198708.0,0.11430939879023559,681,198708.0
925.0,945,22,701,567,1512,0,81303.0,86.03492063492064,2.306549322970215,701,201465.0,0.11404423189269522,701,201465.0
930.0,949,29,708,571,1520,0,79318.0,83.58061116965227,2.278035038811043,708,204638.0,0.11386797362685792,708,204638.0
935.0,952,33,712,579,1531,0,78482.0,82.4390756302521,2.1341593255969555,712,208178.0,0.1093630396628787,712,208178.0
940.0,962,33,705,581,1543,0,76656.0,79.68399168399168,2.05981807987298,705,210673.0,0.1026188624898858,705,210673.0
945.0,964,32,695,585,1549,0,75724.0,78.55186721991701,2.052145087737678,695,213744.0,0.09996735791558632,695,213744.0
950.0,969,34,678,590,1559,0,75054.0,77.45510835913312,2.154903245059661,678,216506.0,0.10305070932286849,678,216506.0
955.0,976,34,675,595,1571,0,75300.0,77.15163934426229,2.3187915017054874,675,219272.0,0.10490548997678618,675,219272.0
960.0,980,34,682,602,1582,0,75724.0,77.26938775510204,2.440635923718787,682,222127.0,0.10632760458612661,682,222127.0
965.0,989,36,692,607,1596,0,76836.0,77.69059656218403,2.541551770660025,692,225222.0,0.10587401785323246,692,225222.0
970.0,995,43,709,610,1605,0,78302.0,78.69547738693467,2.6698544221552067,709,228483.0,0.10323458714849655,709,228483.0
975.0,1001,45,717,614,1615,0,80765.0,80.68431568431568,2.757591362638088,717,231901.0,0.10045174118064755,717,231901.0
980.0,1000,49,721,625,1625,0,82442.0,82.442,2.7413418003799106,721,235304.0,0.09826705999058351,721,235304.0
985.0,1005,52,745,627,1632,0,85902.0,85.47462686567164,2.747516825708595,745,238808.0,0.08770155531732739,745,238808.0
990.0,1014,61,760,629,1643,0,89006.0,87.77712031558185,2.7895311229519115,760,242441.0,0.08041639806478798,760,242441.0
995.0,1027,61,772,630,1657,0,91721.0,89.30963972736124,2.922785875065095,772,246286.0,0.08529826303853144,772,246286.0
1000.0,1033,63,789,634,1667,0,95558.0,92.5053242981607,2.8653429661997105,789,250197.0,0.08325522533637573,789,250197.0
1005.0,1032,70,802,646,1678,0,99433.0,96.3498062015504,2.7625059269642005,802,254182.0,0.08259038288492741,802,254182.0
1010.0,1030,74,811,656,1686,0,103393.0,100.38155339805826,2.7039492652532315,811,258222.0,0.0858930596094155,811,258222.0
1015.0,1027,84,808,665,1692,0,107178.0,104.36027263875366,2.664492598376356,808,262265.0,0.08478887807625969,808,262265.0
1020.0,1020,93,812,680,1700,0,111123.0,108.94411764705882,2.548003688180964,812,266320.0,0.079185463587561,812,266320.0
1025.0,1002,99,818,704,1706,0,115134.0,114.90419161676647,2.36103297406464,818,270400.0,0.08125760073138347,818,270400.0
1030.0,989,102,818,721,1710,0,119117.0,120.44186046511628,2.1874038021120907,818,274487.0,0.07972226072888987,818,274487.0
1035.0,984,105,820,729,1713,0,123142.0,125.14430894308943,2.1280149731801177,820,278583.0,0.07550963238920824,820,278583.0
1040.0,977,109,821,743,1720,0,127172.0,130.16581371545547,2.036335928503339,821,282682.0,0.07372944087145589,821,282682.0
1045.0,966,116,821,761,1727,0,131097.0,135.7111801242236,1.9268832778585208,821,286785.0,0.07624193906855857,821,286785.0
1050.0,961,120,822,771,1732,0,135118.0,140.60145681581685,1.8535864240280302,822,290890.0,0.07353674596437601,822,290890.0
1055.0,963,128,821,777,1740,0,139102.0,144.44652128764278,1.8724993581376255,821,294997.0,0.07674473102375708,821,294997.0
1060.0,970,135,822,781,1751,0,143123.0,147.54948453608247,1.9342823835356378,822,299104.0,0.08087532043309936,822,299104.0
1065.0,969,146,823,787,1756,0,147147.0,151.8544891640867,1.8967942622814382,823,303217.0,0.0780993466036888,823,303217.0
1070.0,967,153,823,792,1759,0,150097.0,155.2192347466391,1.8160032323714475,823,307338.0,0.0740422153871865,823,307338.0
1075.0,964,154,800,798,1762,0,148529.0,154.07572614107883,1.7152255756494,800,300895.0,0.06894374332603732,800,300895.0
1080.0,962,161,787,804,1766,0,147715.0,153.54989604989606,1.7538461372871552,787,299092.0,0.07157724500465905,787,299092.0
1085.0,963,167,771,810,1773,0,147219.0,152.8753894080997,1.9072485707693425,771,293501.0,0.07784333588516307,771,293501.0
1090.0,962,175,751,817,1779,0,146085.0,151.85550935550935,2.1301900161747094,751,285983.0,0.08533564469664895,751,285983.0
1095.0,962,181,730,821,1783,0,144870.0,150.59251559251558,2.3424756554370574,730,279574.0,0.09031814619697145,730,279574.0
1100.0,955,188,714,829,1784,0,143780.0,150.55497382198953,2.4274395469318013,714,273416.0,0.09127790313417089,714,273416.0
1105.0,957,194,696,833,1790,0,142317.0,148.7115987460815,2.6514689618489276,696,266694.0,0.09590380419725873,696,266694.0
1110.0,957,204,678,837,1794,0,141274.0,147.62173458725184,2.87912291575693,678,261017.0,0.10341849008281759,678,261017.0
1115.0,957,212,659,844,1801,0,137339.0,143.50992685475444,3.1200602156149047,659,254936.0,0.11604702560731056,659,254936.0
1120.0,958,214,636,849,1807,0,132220.0,138.01670146137786,3.3628597996188896,636,249041.0,0.12564263028172093,636,249041.0
1125.0,959,219,616,852,1811,0,127366.0,132.81126173096976,3.622468780178111,616,242198.0,0.13483855027905206,616,242198.0
1130.0,968,228,587,854,1822,0,122034.0,126.06818181818181,3.93670985009057,587,235478.0,0.14968015315001362,587,235478.0
1135.0,972,231,557,858,1830,0,115765.0,119.09979423868313,4.169845313080393,557,229336.0,0.16021238660909232,557,229336.0
1140.0,967,233,535,869,1836,0,110045.0,113.80041365046536,4.308620837827874,535,223234.0,0.16540569159926635,535,223234.0
1145.0,960,236,514,884,1844,0,104800.0,109.16666666666667,4.464523299178404,514,216377.0,0.17820345068176716,514,216377.0
